id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/chatevent01/bath_a01.txt#32#12,"どんなに疲れてても、体と頭はしっかりと
洗わないとねー。","不管有多累，身体和头发
都得好好清洗干净才行呢――",translated,依恩,5dcd399d68,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#33#12,"中途半端だと、逆に疲れちゃうの。
あなたもそうでしょ？","洗得半吊子的话反而会更累的。
你也是这样的对吧？",translated,依恩,74046c1f2a,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#41#12,"お風呂に入る時は、まず頭を洗って、
その後で体を洗うのがいい、って
いうよね？","洗澡的时候，一般都说先洗头、
然后再洗身上比较好对吧？",translated,依恩,a57e5a91d3,br=0 nl=2,3,
inc/event/res/chatevent01/bath_a01.txt#42#12,"体から先に洗っちゃうと、髪の毛の汚れが
洗ったばかりの体に落ちるから、だっけ？","是因为如果先洗身上的话，
头发上的脏东西会掉到刚洗干净的身上，
是这样吗？",translated,依恩,66eaca1223,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#43#12,"……信憑性が薄い気がするのは
わたしだけかな？","……觉得可信度不高的，
只有我一个人吗？",translated,依恩,d5f97a397d,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#46#12,"頭を洗う時、頭皮マッサージを
するとすごく気持ちいいよ。","洗头的时候，顺便做做头皮按摩
会觉得超级舒服哦。",translated,依恩,e8fad6d142,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#47#12,……ハゲてるわけじゃないからね？,……我可不是秃头哦？,translated,依恩,4d0e49c47a,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#50#12,たまには、泡風呂に入りたいなぁ……。,偶尔也想泡个泡泡浴啊……,translated,依恩,5413281d78,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#51#12,"後で湯船を洗う時が大変だけど、
疲れた時はすごくリラックス
できるんだよ。","虽然之后洗浴缸的时候会很麻烦，
但在疲惫的时候
能够超级放松身心哦。",translated,依恩,19272023e1,br=0 nl=2,3,
inc/event/res/chatevent01/bath_a01.txt#61#12,"はぁ……。
お風呂に浸かってる時間って幸せだよ～。","哈啊……
泡在浴缸里的时间真的好幸福哦～。",translated,依恩,23985de6ea,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#62#12,もうずっとこのままでいたいかも……。,真想一直就这样泡下去呀……,translated,依恩,0fb463413d,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#64#12,気持ちいい……。,好舒服……,translated,依恩,58ba11ec13,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#65#12,お湯に浸かりながら、眠っちゃいたいよ。,真想就这样泡在热水里直接睡着呢。,translated,依恩,3f71db5de3,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#67#12,"シャワーも気持ちいいけど、
お湯に浸かってゆったりするのもいいよね。","淋浴虽然也挺舒服，
但泡在热水里悠闲放松也很棒呢。",translated,依恩,1be385d1bf,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#68#12,"あ、けど、のぼせないようにだけは
気をつけないと……。",啊，不过得注意别泡晕过去才行……,translated,依恩,e48bfed230,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#72#12,やっぱりお風呂は気持ちいいね。,洗澡果然很舒服呢。,translated,依恩,05fece9a9c,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#73#12,"身体もさっぱりするし、
その日の疲れも一緒に流れてくみたい。","身体变得清爽舒畅，
那一天的疲惫也好像随之一同流走了似的。",translated,依恩,7fe9e61c45,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#75#12,髪の毛が長いと、洗うのが大変なの。,头发长的话，洗起来就很费劲呢。,translated,依恩,511b827660,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#76#12,"洗うときだけ、
髪の毛が短くなったりしないかな……。","要是能在洗头的时候
头发自动变短就好了呢……",translated,依恩,20ec769104,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#78#12,"疲れを取るなら睡眠が一番だと思うけど、
お風呂も悪くないよね。","消除疲劳虽然睡眠是最好的，
但洗澡也很不错呢。",translated,依恩,bb9e3d690a,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#79#12,"体を洗うとスッキリするし、
一日に一回は欠かしたくないなぁ。","洗完澡身上很清爽，
真希望一天一次绝不落下呢。",translated,依恩,61078b89f2,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#83#12,"やっぱり、お風呂で綺麗になると
気持ちいいね。","洗完澡浑身变干净之后，
果然心情很舒畅呢。",translated,依恩,f39beac20c,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#84#12,"最近はちょっとの汗や汚れでも
気になっちゃうから、なおさらだよ。","最近就算只有一点点汗水或污渍
都会很在意，所以就更是如此啦。",translated,依恩,55ac58fc3e,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#86#12,"お風呂って体を綺麗にする場所なのに、
心も綺麗になる気がするの。","洗澡明明是洗干净身体的地方，
总觉得连心灵也跟着变纯净了呢。",translated,依恩,bed65d0a28,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#87#12,なんか不思議だね。,总觉得很不可思议呢。,translated,依恩,0e8f75dda7,br=0 nl=0,1,
inc/event/res/chatevent01/bath_a01.txt#89#12,"急いでるときは、
洗ってすぐに出ないといけないけど――","赶时间的时候，
虽然洗完就必须得马上出来――",translated,依恩,ee07aa37ab,br=0 nl=1,2,
inc/event/res/chatevent01/bath_a01.txt#90#12,"ちゃんと綺麗にしたいし、
お風呂では出来るだけゆっくりしたいよね。","但既然想好好洗干净，
洗澡时还是想尽可能悠闲一点呢。",translated,依恩,c68fe188f6,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#4#12,"う～、爪の間に入った機械油って、
中々落ちないから大変だよ……。","呜――指甲缝里的机油，
怎么洗都洗不掉真麻烦呀……",translated,依恩,e98de47f55,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#5#12,"でも、こういう汚れって正直、
結構好きなんだよね。","不过这种污渍说老实话，
其实我挺喜欢的呢。",translated,依恩,36c127093d,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#6#12,"今日も沢山機械を触ったなぁ、って
思いながら洗うのも、楽しみの一つだもん。","一边洗一边想着今天也摸了好多机械呢，
这也是乐趣之一嘛。",translated,依恩,5b958feef5,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#9#12,"今日はちょっと汗かいちゃってるから、
いつもよりしっかり洗わないと。","今天稍微流了点汗，
必须比平时洗得更仔细才行。",translated,依恩,d156352650,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#10#12,"あなたに臭いが伝わらないのはわかってる
けど、だからって気は抜きたくないもん。","虽然我知道气味不会传到你那里去，
但即便如此我也不想掉以轻心嘛。",translated,依恩,4525e7ec0f,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#13#12,"今日は臭いのキツい物を触ったから、
しっかり洗おっと。","今天碰了气味很重的东西，
得好好洗干净才行。",translated,依恩,df832c44ea,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#14#12,"寝る時に臭いが取れてなかったら、
ゆっくり体を休められないもん。","睡觉时要是气味还没散掉的话，
就没法好好休养身体了嘛。",translated,依恩,0d3387a829,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#22#12,"今日は汚れるようなことはしてないけど、
お風呂ではしっかり体を洗わないとね。","今天虽然没做什么会弄脏的事，
但洗澡时还是得好好清洗身体才行呢。",translated,依恩,f6b781fa24,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#23#12,"これでも女の子だもん。
身だしなみには気を付けてるんだよ？","我好歹也是个女孩子嘛。
仪表方面我可是很注意的哦？",translated,依恩,b76764455a,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#26#12,"今日はそんなに汚れていない、
とは思っても油断は禁物だよ。","就算觉得今天没怎么弄脏，
也是绝不能掉以轻心的哦。",translated,依恩,1bd212f656,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#27#12,"自分の汚れは自分が一番
気づかないものなの。","自己身上的污渍
往往是自己最不容易注意到的。",translated,依恩,dbf2fabe47,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#28#12,"他の人から指摘されるよりは、
いつでも念入りに綺麗にして
おいた方がいいと思わない？","比起被别人指出来，
随时都仔细洗干净
会更好一些对吧？",translated,依恩,9b5341bf79,br=0 nl=2,3,
inc/event/res/chatevent01/bath_b01.txt#31#12,"んっしょ、んっしょ……。
ふぅ……背中って、洗うの大変だよね。","嘿咻、嘿咻……
呼……后背洗起来可真费劲呢。",translated,依恩,8020f44303,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#32#12,"でも、洗い終わった後のすっきりした
感じが好きだから、大変でもつい念入りに
洗っちゃうんだよね、えへへ……。","不过洗完之后的清爽感我很喜欢，
所以即使很费劲也会忍不住仔细洗呢，
诶嘿嘿……",translated,依恩,df307596d6,br=0 nl=2,3,
inc/event/res/chatevent01/bath_b01.txt#42#12,ずいぶんと汚れちゃったなぁ……。,弄得好脏啊……,translated,依恩,0cff0cfea2,br=0 nl=0,1,
inc/event/res/chatevent01/bath_b01.txt#43#12,しっかり洗って綺麗にしないと……。,得好好洗干净才行……,translated,依恩,69372e9212,br=0 nl=0,1,
inc/event/res/chatevent01/bath_b01.txt#45#12,"はぁ……。
思ったより汚れちゃってるなぁ……。","唉……
比想象中弄得还要脏呢……",translated,依恩,742158f3c6,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#46#12,"機械のオイルなんかは落ちづらいから、
しっかり洗わなきゃ……。","机械的油污之类的很难洗掉，
得好好洗洗才行……",translated,依恩,3bab130b35,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#48#12,"その日の汚れを洗ってスッキリすると、
すごく気持ちいいよね。","把当天的脏污洗掉变得一身轻松，
感觉超级棒呢。",translated,依恩,39eee70432,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#49#12,あっ、汚れたいってわけじゃないよ？,啊，我并不是想弄脏的意思哦？,translated,依恩,b71cc90a4a,br=0 nl=0,1,
inc/event/res/chatevent01/bath_b01.txt#53#12,"あんまり汚れてないけど、
一日一回のお風呂は欠かせないかな。","虽然没怎么弄脏，
但每天一次的洗澡可不能少呢。",translated,依恩,c1b5494fe8,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#54#12,"洗うって意味でもだけど、
お風呂でゆっくりするのは気持ちいいもん。","不仅是为了清洗，
在浴室里悠闲放松也很舒服嘛。",translated,依恩,26bccb6a0b,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#56#12,"シャワーを浴びて、体を洗って、
お湯に浸かって、ゆったりする……。","冲个淋浴、洗净身体、
泡进热水里、悠闲放松……",translated,依恩,f77effb907,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#57#12,"身体の疲れも取れるし、
お風呂は良いことばっかりだよ。","身体的疲劳也能消除，
洗澡全都是好处呢。",translated,依恩,60e0090d31,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#59#12,"熱いお風呂に長く入ってると、
のぼせちゃうときがあるよね。","在滚烫的热水里泡久了，
有时会头晕目眩呢。",translated,依恩,b23d3be79a,br=0 nl=1,2,
inc/event/res/chatevent01/bath_b01.txt#60#12,"それで倒れたら大変だし、
気をつけるようにしなきゃ……。","要是因此晕倒可就糟糕了，
必须得多加小心才行……",translated,依恩,8b08274535,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#4#12,"はぁ……やっぱり、今日はちょっと
モヤモヤしてるかも……。","唉……果然，今天稍微有点
心烦意乱呢……",translated,依恩,28b6bf8e50,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#5#12,"いい匂いの入浴剤でも入れて、
気分転換しようかな？","放点香香的入浴剂，
转换一下心情吧？",translated,依恩,b6db949788,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#8#12,"……何だか、今日はいつもより
疲れが取れない気がするよ。","……总觉得，今天好像比平时
更不容易消除疲劳呢。",translated,依恩,9021050aa9,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#9#12,いつもより長めに浸かろうかな？,比平时多泡一会儿吧？,translated,依恩,09fe1ba0e4,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#12#12,……何？,……怎么了？,translated,依恩,a04577a6f2,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#13#12,まさかとは思うけど、覗いたら怒るよ？,"虽然我觉得应该不可能，
要是敢偷看我可要生气的哦？",translated,依恩,fd6e7bab21,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#21#12,ふ～んふふんふふ～♪,哼～哼哼哼哼～♪,translated,依恩,75e06a3e4f,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#22#12,"えへへ、お風呂に入ってると、
つい歌いたくなっちゃうよね。","诶嘿嘿，一泡进浴室里，
就会忍不住想哼歌呢。",translated,依恩,75e81227d0,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#25#12,ん～、いい気持ちー……。,嗯――好舒服哦――……,translated,依恩,7d4779df83,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#26#12,えへへ、あなたも一緒にどう？,诶嘿嘿，你也一起来泡如何？,translated,依恩,e5f01b2db8,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#27#12,……なんて、冗談だよ？,……开玩笑的啦？,translated,依恩,affe86c3c2,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#30#12,"ふぁ～……気持ちよ過ぎて、
眠くなってきちゃった……。","哈啊……太舒服了，
我都开始犯困了……",translated,依恩,d2d52b1ee2,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#31#12,"今夜は、ぐっすり眠れそうかも。
やっぱりお風呂は寝る前に限るね。","今晚说不定能睡个好觉呢。
洗澡果然还是睡前最棒了。",translated,依恩,87dc28b724,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#41#12,……はぁ、なんか調子悪いなぁ。,……唉，总觉得状态不太好呢。,translated,依恩,145ac976ae,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#42#12,"お風呂でさっぱりして、
気を取り直さないとね。","得在浴室里洗个清爽，
重新打起精神来才行呢。",translated,依恩,fd0380c591,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#45#12,"あっ！　ご、ごめんね。
ちょっとぼーっとしてたみたい。","啊！对、对不起。
我刚才好像稍微发呆了。",translated,依恩,2ef19dd45b,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#46#12,う～ん、調子悪いのかなぁ……。,唔――是状态不好吗……,translated,依恩,ba7a1948d6,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#48#12,"どうしたの？
もしかして中を見たい……とか？","怎么啦？
难道说想看里面……之类的？",translated,依恩,eb7784cfc4,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#49#12,さすがにそれは駄目だからね？,那怎么说也是不行的哦？,translated,依恩,05c692bb96,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#50#12,"それに、今のままだと端末が
壊れちゃうよ。","而且，照现在这样的话
终端机会坏掉的哦。",translated,依恩,a3d15ed853,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#54#12,"み、見えないのが分かってても、
なんかドキドキしちゃうね。","明、明明知道看不到，
总觉得还是有点心跳加速呢。",translated,依恩,b5691c5f1e,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#56#12,"えへへ、ちゃんと身体の隅々まで
綺麗にしないとね。","诶嘿嘿，必须把身体的每个角落
都好好洗干净才行呢。",translated,依恩,a1812b2a42,br=0 nl=1,2,
inc/event/res/chatevent01/bath_c01.txt#57#12,あ、エッチな想像とかしちゃだめだよ？,啊，可不许想些色色的事情哦？,translated,依恩,5dbf35da9d,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#59#12,あっわあわ～♪　じゃっぶじゃぶ～♪,起泡泡啦～♪　哗啦啦啦～♪,translated,依恩,cf6246c870,br=0 nl=0,1,
inc/event/res/chatevent01/bath_c01.txt#60#12,体を洗うのって気持ち良いなぁ。,清洗身体真舒服呀。,translated,依恩,91ef8d3900,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#5#12,エビパンって、すごく凝った形だよね。,虾面包的造型真的很讲究呢。,translated,依恩,1f8befe4a9,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#6#12,このエビのヒゲなんか、なかなかの出来だよ。,这个虾须的部位，做得很不错呢。,translated,依恩,8e25ad8c25,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#7#12,って、自分で褒めてもしょうがないよね。,不过，自己夸自己也没什么用就是了。,translated,依恩,f20c7b3205,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#8#12,"このヒゲ、カリカリに焼けてて
良い感じだよぉ。","这个虾须烤得脆脆的，
感觉真不错呢。",translated,依恩,f5d8848733,br=0 nl=1,2,
inc/event/res/chatevent01/bread001.txt#9#12,"ふわふわの中身に、カリカリのヒゲ、
まさに食感のハーモニーだよ。","松软的内部加上酥脆的虾须，
简直就是口感的交响曲呢。",translated,依恩,a5cabc3a7a,br=0 nl=1,2,
inc/event/res/chatevent01/bread001.txt#11#12,エビパンって、普通のパンなんだよね。,虾面包其实就是普通的面包呢。,translated,依恩,a5ef54d2c4,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#12#12,"エビも入ってないし、
エビの味もしないし……
でも、ふわふわなパンは最高だね。","既没放虾，
也没有虾的味道……
不过松软的面包最棒了呢。",translated,依恩,f7f0a01bc4,br=0 nl=2,3,
inc/event/res/chatevent01/bread001.txt#13#12,このもちもち感、最・高・です！,这种筋道软糯的口感，太・棒・了！,translated,依恩,d4cbebd7c8,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#14#12,"んー、今度、エビの味がするように
アレンジしてみようかなぁ……？","嗯――下次试着做点改良，
让它尝起来有虾的味道怎么样呢……？",translated,依恩,24518d9185,br=0 nl=1,2,
inc/event/res/chatevent01/bread001.txt#15#12,"でも、エビの味がするパンって、
あんまり想像できないよぉ。","但是尝起来有虾味的面包，
实在不太想象得出来呢。",translated,依恩,01fba99f8a,br=0 nl=1,2,
inc/event/res/chatevent01/bread001.txt#17#12,エビパンって、子供に大人気みたい。,虾面包在小孩子中间好像超受欢迎的。,translated,依恩,c9199025b6,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#18#12,レシピにそう書いてあったんだよ。,食谱上是这么写的哦。,translated,依恩,be035161a5,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#19#12,確かに、子供に好かれそうな味だもんね。,确实是小孩子会很喜欢的味道嘛。,translated,依恩,36a27d0df7,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#20#12,"わたしもエビパンって大好きなの。
ついつい、食べちゃうんだぁ。","我也非常喜欢虾面包。
不知不觉就会吃个不停呢。",translated,依恩,2baf49d3d9,br=0 nl=1,2,
inc/event/res/chatevent01/bread001.txt#21#12,"あ、で、でも、勘違いしないでね。
わたしが子供っぽい訳じゃないよ？
本当だからね？","啊，但、但是可别误会哦。
我可不是小孩子气哦？
这是真的哦？",translated,依恩,e71aa80c6a,br=0 nl=2,3,
inc/event/res/chatevent01/bread001.txt#23#12,エビエビ～♪　パンパン～♪,虾仁虾仁～♪　面包面包～♪,translated,依恩,ef65c0e80f,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#24#12,エビパンの歌を歌ってみました！,我试着唱了虾面包之歌！,translated,依恩,188a7d0426,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#25#12,"歌いながら食べるのはお行儀悪いけど、
たまにはルンルンしながら
味わうのもいいよね。","边唱边吃虽然不太礼貌，
但偶尔像这样欢快地品尝
也挺不错的吧。",translated,依恩,78f62dd358,br=0 nl=2,3,
inc/event/res/chatevent01/bread001.txt#26#12,えび～えび～、えーびーぱーん♪,大虾～大虾～，虾～面～包～♪,translated,依恩,9d489363c2,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#28#12,わたしね、ふと思ったんだけど……。,我呢，突然想到一件事……,translated,依恩,48dbe1c28b,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#29#12,エビパンの色は地味な気がするの。,总觉得虾面包的颜色有点朴素呢。,translated,依恩,cbc988d87c,br=0 nl=0,1,
inc/event/res/chatevent01/bread001.txt#30#12,"まあ、普通のパンなんだから、
当たり前なんだけど、
ちょっと物足りないような気がしない？","嘛，毕竟是普通的面包，
这也是理所当然的，
但不觉得稍微缺点什么吗？",translated,依恩,20ac013e4a,br=0 nl=2,3,
inc/event/res/chatevent01/bread001.txt#31#12,"だからね、何かトッピングするとか、
中にチョコを混ぜてみるとか、
ちょっと工夫してみてもいいよね。","所以呢，加点配料装饰一下，
或者在里面混入巧克力之类的，
稍微花点心思也不错呢。",translated,依恩,cac84c7e93,br=0 nl=2,3,
inc/event/res/chatevent01/bread002.txt#5#12,"甘いものを食べると
自然と笑顔になっちゃうよぉ。","一吃甜食就会自然而然地
露出笑容来呢。",translated,依恩,971b7af1e7,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#6#12,"生クリームを食べると
女の子は幸せになれるのです。","女孩子只要吃鲜奶油
就会变得幸福的。",translated,依恩,6d7983925a,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#7#12,"果物の酸味がクリームの甘さを引き立てて
もう、何個でも食べられちゃうよ。","水果的酸味衬托出奶油的香甜，
让人忍不住能吃好几个呢。",translated,依恩,def378f349,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#8#12,"でも、すっごく甘いから
食べ過ぎないようにしないとね。","不过因为超级甜，
可得注意别吃太多了呢。",translated,依恩,870c883273,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#9#12,"甘いものは女の子の大好物だけど、
カロリーは天敵だもんね。","甜食虽然是女孩子的最爱，
但卡路里可是天敌呢。",translated,依恩,5e385463a9,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#11#12,"んんー、何度食べても
この甘いジャムがたまらないよ。","嗯――不管吃多少次，
这种甜甜的果酱都让人欲罢不能呢。",translated,依恩,9fd361fbf4,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#12#12,"クリームも最高だけど、
ジャムの甘さも一級品だね。","奶油虽然最棒，
但果酱的香甜也是一流的呢。",translated,依恩,7a787cd09f,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#13#12,"クリームとジャムが
こんなにマッチするなんて大発見だよ。","奶油和果酱
竟然能这么搭，真是大发现呢。",translated,依恩,60b9381836,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#14#12,"これは世界中の人に教えてあげたいかも。
みんな大絶賛、間違いなしだよ。","真想把这个分享给全世界的人呢。
大家肯定都会赞不绝口的。",translated,依恩,84a5ec9722,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#15#12,"……あれ？　でもこれって確か、
甘すぎて人気が……。","……咦？不过我记得这个，
好像因为太甜了，人气有点……",translated,依恩,e1b6879652,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#16#12,"う、うん、わたしが魅力をみんなに
教えてあげれば平気だよね。","嗯、嗯，只要由我来向大家
传达它的魅力就没问题了吧。",translated,依恩,609998b4ad,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#18#12,"ミルキィウェイサンドって、
天の川みたいになっててかわいいんだよ。","银河三明治，
长得像银河一样好可爱呀。",translated,依恩,3b3c52113b,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#19#12,"なんか、ロマンチックな気分になるし、
甘いから気持ちも弾んじゃうね。","总觉得会让人有一种浪漫的心情，
而且因为很甜，心情也跟着雀跃起来呢。",translated,依恩,bf879127d4,br=0 nl=1,2,
inc/event/res/chatevent01/bread002.txt#20#12,"わたしね、ミルキィウェイサンドを
食べながら目を閉じると、
天の川を感じられる気がするの……。","我呢，只要一边吃着银河三明治
一边闭上眼睛，
就仿佛能够感受到银河似的……",translated,依恩,ff25e90325,br=0 nl=2,3,
inc/event/res/chatevent01/bread002.txt#21#12,"なんてね、えへへ、ちょっと
恥ずかしいこと言っちゃったね。","开玩笑啦，诶嘿嘿，
说了有点不好意思的话呢。",translated,依恩,45c9fcfddf,br=0 nl=1,2,
