id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/passiveevent01/pas_assem.txt#54#12,"わわっ、いつの間にか時間が
凄く過ぎてる！？",哇哇，不知不觉时间居然过去这么久了！？,translated,依恩,77709927db,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_assem.txt#55#12,"こんなに長い時間、
ぼーっとしてたなんて……。",我居然呆愣愣地出神了这么长时间……。,translated,依恩,e2bb392f3c,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_assem.txt#56#12,"急いで組み立てないと。
このままじゃ、夜中まで掛かっちゃうよ。","得抓紧时间组装了。
再这样拖下去，搞到半夜都干不完了啦。",translated,依恩,ad3a664356,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#6#12,"掃除する時にコードを抜いて、
終わってから接続しなおすと、
余分なコードがでたりすることってない？","大扫除时把所有线缆插头拔掉，
收拾完重新接回去的时候，
总会莫名其妙多出一根线缆，你有过这经历吗？",translated,依恩,79ebe5bd8c,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_conne.txt#7#12,"あれってどういうことなんだろうね？
意味のないコードが、
どこかに接続されてたのかなぁ？","那到底是怎么一回事呢？
难道之前一直有根毫无意义的线，
插在不知道什么地方吗？",translated,依恩,9fe32c7c72,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_conne.txt#9#12,コードって、付属の物を使ってる？,你用的连接线，都是设备自带附送的吗？,translated,依恩,ce47dfcd27,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#10#12,わたしはコードは別に買ってくるんだ。,我自己平时会专门单独去买线缆哦。,translated,依恩,c1383d770c,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#11#12,"何が変わるってわけじゃないんだけど、
なんとなく……かな。","倒不是说有什么质的飞跃，
总觉得……该算是一种情怀吧。",translated,依恩,5bd5e3d126,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#13#12,"コードの接続とかが苦手な人って時々
いるよね？","有时确实会遇到一些
特别不擅长接线理线的人呢。",translated,依恩,99c163c07a,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#14#12,"決まった場所に繋げるだけなんだけど、
たくさんあると混乱しちゃうのかな？","明明只要插进固定的接口就行了，
线一多难道就会让人陷入混乱吗？",translated,依恩,ce754e8b46,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#16#12,"ポケットに入れたコードって
よくこんがらがるよね？","随手塞进兜里的线缆，
经常会缠绕打结成一团对吧？",translated,依恩,375769b332,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#17#12,"ある程度まとめたりしてもだめだし……
どうしてだろうね？","哪怕事先大致捆整齐也还是会缠住……
这究竟是为什么呢？",translated,依恩,2af896dfc7,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#19#12,……あれ？,……咦？,translated,依恩,7400bc39fd,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#20#12,ごめんね、ちょっと散らかってて。,不好意思呀，屋里稍微有点乱七八糟的。,translated,依恩,d67ad2720b,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#21#12,"コードの接続をする時って、
接続するコードを広げたくなるの。","在接线理线的时候，
总忍不住想把待接的线缆全都摊开来呢。",translated,依恩,08a5471ddb,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#22#12,なんか、その方がワクワクするんだ。,总觉得，那样铺开来更有兴奋感嘛。,translated,依恩,fc61fe46ac,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#24#12,ふ～、ふふんふふ～♪,呼～，呼呼嗯呼呼～♪,translated,依恩,7a5fbede71,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#25#12,"歌いながらやってて、間違えないのか心配？",看我边哼歌边干活，担心我会不会接错？,translated,依恩,0450934c54,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#26#12,もう、心配しすぎだよ。,真是的，你也未免太爱瞎操心啦。,translated,依恩,7a206829d9,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#27#12,"コード接続くらいなら、
歌いながらでも割と簡単にできるよ。","仅仅是接线这种程度，
哪怕一边哼歌一边做也能轻松搞定哦。",translated,依恩,d073177e28,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#28#12,"ちゃんと完成させるから、
楽しみにしててね。","我一定会工工整整做好的，
你就好好期待吧。",translated,依恩,bcede2c283,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#30#12,……きゃっ！？,……呀啊！？,translated,依恩,f9abf31480,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#31#12,"び、びっくりしたぁ……。
こっちに夢中になってて気づかなかったよ。","吓、吓我一大跳……。
刚才太专注了完全没注意到你呢。",translated,依恩,f329151bfe,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#32#12,"この作業ってコードが絡まらないように
接続するのが楽しいんだよね。","这项作业最有趣的地方，
就是把所有线缆理顺并整齐接入呢。",translated,依恩,81edff8163,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#33#12,"少し時間がかかっちゃうけど、
その分、出来上がりは凄く綺麗になるから、
期待しててね。","虽然会稍微多花点时间，
但相对的完工后的走线会非常美观工整，
敬请期待哦。",translated,依恩,0f859667e7,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_conne.txt#35#12,"あ、あれ？
あれれ！？","诶，奇怪？
诶诶诶！？",translated,依恩,bf3e5bf68e,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#36#12,"こ、コードの接続をしてる最中に、
ぼーっとしちゃってたみたい。","我、我好像在接线中途
一不留神走神发呆了。",translated,依恩,3d492e268f,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#37#12,"違う箇所にコードを接続しちゃってたし、
あれじゃあ、動く物もうごかないよ。","不仅把线缆插到错误的接口去了，
搞成那样原本能运转的机器也动不了啦。",translated,依恩,0f9357c86b,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#38#12,今から接続し直しまーす……。,我这就重新拔掉重接……。,translated,依恩,4002d7cf12,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#40#12,……え？,……诶？,translated,依恩,4e48b2f03b,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#41#12,"あっ、ううん、大丈夫！
ちょっとぼーっとしちゃってただけだよ！","啊，没、没事啦！
我只是稍微发了会儿呆而已哦！",translated,依恩,943ef444ac,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#42#12,"接続する箇所の確認をしている途中で、
ぼーっとしちゃってたみたい。
コード握ったままだったよ。","在确认接口位置的中途，
好像莫名其妙走神了。
手里还一直死死攥着线头呢。",translated,依恩,c90191e395,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_conne.txt#43#12,"声かけてくれてありがと。
続き頑張るよ。","多谢你出声叫醒我。
接下来我会继续加油的。",translated,依恩,89222acf95,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#45#12,……あれ？,……咦？,translated,依恩,7400bc39fd,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#46#12,わたし、ぼーっとしてたみたい……。,我刚才好像走神发呆了……。,translated,依恩,3736a06211,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_conne.txt#47#12,"おかげで、コードがメチャクチャに
接続されちゃってたよ！？","托发呆的福，
线缆已经被我接得一塌糊涂了！？",translated,依恩,e4de64b5d6,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#48#12,"それに、あの接続の仕方だと、
電源を入れたらショートしてた。","而且照刚才那种接法，
一通电就会彻底短路烧毁呢。",translated,依恩,ecce4b0872,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#49#12,"得意な作業だから、気が抜けてたのかな？
う～、恥ずかしいよぉ……。","是因为自认很擅长所以大意懈怠了吗？
呜～，太丢人啦……。",translated,依恩,9bee673a7e,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#51#12,"あ、あはは……。全然違うところに
コードを繋げようとしてたよ。","啊、啊哈哈……。
我居然想把线插到八竿子打不着的地方去。",translated,依恩,fe02cae3f4,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#52#12,"うまく繋がらないなぁって思ってたけど、
規格が違うんだから当然だよね。","刚才还纳闷怎么死活插不进去，
插口规格都不一样当然插不进去了嘛。",translated,依恩,676e38da85,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#53#12,"いくらぼーっとしてたからって、
こんなミスしちゃうなんて……。","就算再怎么走神犯晕，
犯下这种低级失误也太……。",translated,依恩,190bd55771,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_conne.txt#54#12,"ちょっと、機械好きとしてのプライドが
傷ついたかも……しゅん。","身为机械爱好者的自尊心，
稍微有点受打击了……呜呜。",translated,依恩,430721f17e,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#6#12,デコレーションと盛り付けの違い？,裱花装饰和装盘摆盘的区别？,translated,依恩,7c295919c4,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#7#12,"う～ん……言われてみれば、
上手く説明をするのは難しいかも。","唔～……仔细这么一问，
好像还真挺难一下子解释清楚呢。",translated,依恩,1f936c53ba,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#8#12,あっ、わかった！,啊，我想到了！,translated,依恩,21eb523879,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#9#12,"豪華なのがデコレーションで、
庶民的なのが盛り付けだよ！","华丽高档的叫装饰，
家常亲民的就叫摆盘！",translated,依恩,113cb9ba53,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#11#12,ケーキ屋さんのケーキってすごいよね。,蛋糕店里橱窗摆着的蛋糕真的很厉害呢。,translated,依恩,ba9e5828f7,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#12#12,"わたしもあれくらい凄いケーキを作れる
ようになりたいよぉ……。",我也好想做出那样精致厉害的蛋糕呀……。,translated,依恩,a2c52132e0,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#13#12,"あ、でもあんなに凄いのを作れたら、
食べるのが勿体無くなっちゃうかも……。","啊，不过要是真做出了那么精美的杰作，
反而会舍不得下嘴吃掉了吧……。",translated,依恩,0fb9eace57,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#15#12,"こういうのって、
個性を出して作った方がいいのかな？","像这种东西，
发挥个人特色尽情创作会比较好吗？",translated,依恩,db891a0f97,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#16#12,"装飾って意味なんだから、
ルールに縛られてちゃダメなのかも。","既然是装饰点缀的意思，
或许就不该被条条框框死板束缚呢。",translated,依恩,d75cf713b4,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#17#12,"やっぱりこういうのは自分の好きなもので
派手に飾らないと……。","这种时候果然还是要用自己喜欢的事物
轰轰烈烈装点一番才对嘛……。",translated,依恩,5fcddc468b,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#18#12,"……やっぱりやめとこう。
真空管とかで飾ったら大変なことなるよ。","……果然还是算了吧。
要是拿真空管之类的插上去装饰会大事不妙的。",translated,依恩,16105b3400,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#20#12,"自分でデコレーションする時は、
あんまり上手にやらない方がいいと思うの。","自己动手做甜品装饰的时候，
我觉得其实不宜做得太过于完美哦。",translated,依恩,6f281a1dc1,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#21#12,"だって、あんまり上手にできてたら、
食べるのが勿体無くなっちゃうでしょ？","因为要是弄得太工整太漂亮的话，
不就会舍不得下嘴去吃了吗？",translated,依恩,041dd1800c,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#23#12,"そうだ。
カメラも用意しておいた方がいいよね？","对了。
最好把照相机也事先准备好对吧？",translated,依恩,c4233fe5cd,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#24#12,"せっかく時間を掛けて
飾りつけるんだもん。
完成したら、記念に撮っておきたいな。","难得花了这么多心思和时间精心装点，
做好之后好想拍照留个纪念呀。",translated,依恩,fa5b627172,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_deco.txt#25#12,"……でも、失敗した時は、
見なかったということで……。","……不过要是做砸翻车了，
就请当做无事发生当没看见哦……。",translated,依恩,85aef9e933,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#27#12,ん～、ふふんふふ～♪,嗯～，呼呼嗯呼呼～♪,translated,依恩,5014c571af,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#28#12,……あっ！,……啊！,translated,依恩,4a070a8e1b,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#29#12,だ、大丈夫、失敗なんかしてないよ！,没、没事的，绝对没有做砸哦！,translated,依恩,fdb7080d9c,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#30#12,"本当だよ！
まだ応急処置可能だから、安心してね！","是真的啦！
现在还能紧急抢救得过来，放心吧！",translated,依恩,075043ea5c,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#32#12,ふ～ふっふんっふふ～♪,呼～呼呼嗯呼呼～♪,translated,依恩,1ca5ce1ee4,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#33#12,……きゃっ！？,……呀啊！？,translated,依恩,f9abf31480,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#34#12,"ご、ごめんね、集中してたから。",抱、抱歉呀，刚才太专注了。,translated,依恩,22e29ae80f,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#35#12,"こういう細かい作業になると
つい夢中になるタイプなの。","一碰到这种精细作业，
我就会忍不住沉迷进去呢。",translated,依恩,5bc83de3b3,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#36#12,"もしまた気づかないことがあったら、
ごめんね。","待会儿要是又没反应过来，
还请多包涵哦。",translated,依恩,220d4efc3b,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#38#12,……ん？,……嗯？,translated,依恩,632ec345ec,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#39#12,"えへへ……デコレーションって、
意外と夢中になれるの。","诶嘿嘿……甜品装饰这活儿，
意外地很让人陶醉着迷呢。",translated,依恩,f4a2a9a3b6,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#41#12,……きゃっ！？,……呀啊！？,translated,依恩,f9abf31480,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#42#12,"も、もう、今は集中してるんだから
脅かさないで！","真、真是的，我现在正全神贯注呢，
别突然吓唬我啦！",translated,依恩,c32e14dc67,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#43#12,デコレーションは精密作業なんだからね。,裱花点缀可是精密细致的技术活哦。,translated,依恩,f98572ab8d,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#45#12,……はっ！？,……哈！？,translated,依恩,e6442d228e,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#46#12,"あ、あれ？
わたし、ぼーっとしちゃってた？","诶、奇怪？
我刚才是不是走神发呆了？",translated,依恩,97d3783f10,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#47#12,"……デコレーションの途中で、
ぼーっとするなんて……。","……居然在裱花装饰到一半的时候
发起呆来……。",translated,依恩,6193993b63,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#48#12,はぁ……疲れてるのかなぁ？,唉……难道是有点疲劳累着了吗？,translated,依恩,1dbcd49469,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#50#12,……あ、あぶないっ！,……危、好险哪！,translated,依恩,207116983b,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#51#12,"よ、よかったぁ……。
ぼーっとしちゃってて、
変な風になりそうだったよ。","太、太好了……。
刚才脑子放空发愣，
差点就搞成奇奇怪怪的模样了。",translated,依恩,2f4d71039e,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_deco.txt#52#12,わたし、集中力足りないのかな……。,难道我其实很缺乏专注力吗……。,translated,依恩,7e4f13c964,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_deco.txt#54#12,"……あ、あれ？
わたし、今何して……。","……诶、奇怪？
我刚才到底在干嘛来着……。",translated,依恩,3acadd8468,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#55#12,"そ、そうだっ、
デコレーションの最中だったんだ！！","对、对啦！
我刚才正在做裱花装饰呢！！",translated,依恩,520d2fb15c,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#56#12,"はぁ……どうしてこんな時に
ぼーっとしちゃったのかな……。","唉……怎么偏偏在做这种精细活时
走神发呆了呢……。",translated,依恩,05d6d07d19,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#58#12,"……だ、大丈夫！
ちゃんとわかってるよ。","……没、没事的！
我心里都有数呢。",translated,依恩,cb6a9fa284,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#59#12,"今はデコレーションの最中だよね？
えっと……あれ、次はどこを飾るんだっけ？","现在是在给点心做装饰对吧？
那个……咦，接下来该装饰哪里来着？",translated,依恩,480d547189,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_deco.txt#60#12,……レシピ、見直しておくね。,……我还是重新确认一下食谱吧。,translated,依恩,e64fcc7dfb,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_hakkou.txt#6#12,"……今思ったけど、発酵してる間、わたしが
ずっとここにいる必要あるのかな？","……我突然想到，在发酵的这段时间里，
我真的有必要一直守在这里吗？",translated,依恩,129415dfe4,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_hakkou.txt#7#12,"タイマーだけセットしておいて、その間に
他の作業をした方が効率的のような……。","感觉设个定时器，趁发酵的空档
去干点别的事情反而更有效率呢……。",translated,依恩,684aac5047,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_hakkou.txt#9#12,"発酵させてる間、ずっとそばで待ってる
人間なんてわたし以外にはまずいないよね！","在发酵期间寸步不离傻等的人，
除了我之外肯定找不出第二个了吧！",translated,依恩,b2b4e0da3e,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_hakkou.txt#12#12,"何だろう、凄く時間を無駄にしているような
気がしてならないの……。","总觉得心里特别不是滋味，
感觉自己平白无故浪费了好多时间呢……。",translated,依恩,99ae045493,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_hakkou.txt#13#12,"こうして発酵する様子を眺めてる時間を、
部屋の掃除とかに割り当てた方が効率的
なんじゃないかな？","把像这样干瞪着它发酵的时间，
拿去打扫打扫房间什么的，
不是会有效率得多嘛？",translated,依恩,7d424fa05d,br=0 nl=2,3,
inc/event/res/passiveevent01/pas_hakkou.txt#15#12,これって微生物の力で起きるものだよね？,发酵是靠微生物的力量来进行的对吧？,translated,依恩,c340c9c682,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_hakkou.txt#16#12,"そう考えると、これには数え切れないくらい
沢山の微生物が付着してるってことだよね？","这么一想，岂不是意味着上面附着了
多到数不清的微生物吗？",translated,依恩,7393bbe300,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_hakkou.txt#17#12,……食べる前に考えるのは失敗だったかな？,……在吃之前琢磨这种事，果然是个失策吧？,translated,依恩,2cfbbb83e3,br=0 nl=0,1,
inc/event/res/passiveevent01/pas_hakkou.txt#19#12,"ふと思ったんだけど、発酵を最初に
発見した人って誰なんだろうね？","我忽然很好奇，
最初发现发酵现象的人究竟是谁呢？",translated,依恩,e40c888fac,br=0 nl=1,2,
inc/event/res/passiveevent01/pas_hakkou.txt#20#12,"だって微生物の力を借りれば美味しいものを
作れるなんて、普通考え付かないよ。","毕竟“借助微生物的力量能做出美味”，
这种事一般人根本不可能想得到嘛。",translated,依恩,cbd651c56b,br=0 nl=1,2,
