id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/daysevent00/day_cau16.txt#8#12,"もしあれっきりだったら、
わたし落ち込んでたかもしれないよ。","如果那次之后你就不来了，
我可能会消沉很久也说不定呢。",translated,依恩,73d3fef8c1,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau16.txt#9#12,会えるのを楽しみにしてた,我一直期待着能见到你,translated,,bcfccc3968,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau16.txt#10#12,また会いに来るよ,我还会再来看你的,translated,,0cce8c14ea,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau16.txt#19#12,そ、そうなの？,是、是这样吗？,translated,依恩,84fcdfe281,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau16.txt#20#12,えへへ、嬉しいな。,诶嘿嘿，好开心。,translated,依恩,bf629545d6,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau16.txt#21#12,"それじゃあ、
もっといろんなお話をしようよ。","那么，
我们再多聊聊各种话题吧。",translated,依恩,949de7d8a4,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau16.txt#22#12,"あと、きっとまた来てね。
今度はちゃんと約束♪","还有，你一定要再来哦。
这次我们好好约好啦♪",translated,依恩,7a4ec98031,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau16.txt#23#14,"約束してないのに
また来てくれた♪","虽然没有约定好，
但他又来看我了♪",translated,,6e7116f3de,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau17.txt#5#12,"そうだ。
また約束を守ってくれてありがとう。","对了。
谢谢你又遵守了约定呢。",translated,依恩,faf5610512,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau17.txt#6#12,"えっと……それでなんだけど……、
お話してて退屈だったり……しない？","那个……我想问的是……
跟我聊天……会不会觉得无聊？",translated,依恩,d1978ac512,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau17.txt#7#12,"だってその……わたしたちって
共通の話題とかあんまりないでしょ？","因为你看……我们之间
并没有什么共同的话题对吧？",translated,依恩,1117b3b6ee,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau17.txt#8#12,"似たものはあるみたいだけど、
やっぱり世界が違うし……。","虽然好像有一些相似的事物，
但毕竟身处于不同的世界……",translated,依恩,ae3e1b9ac0,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau17.txt#9#12,それで、その……。,所以，那个……,translated,依恩,fa38e96eca,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau17.txt#10#12,十分楽しい,已经足够开心了,translated,,e78ca3fbb7,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau17.txt#11#12,全然退屈じゃない,一点都不无聊,translated,,7554243abe,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau17.txt#20#12,よ、よかったぁ！,太、太好啦！,translated,依恩,38303da603,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau17.txt#21#12,あなたにそう言ってもらえると安心するよ。,能听你这么说，我就安心了。,translated,依恩,fd3a8734c1,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau17.txt#22#12,またお話しようね。きっとだよ。,我们下次再聊哦，一定要来哦。,translated,依恩,69e81e6823,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau17.txt#23#14,"約束を守って
また来てくれた♪","他遵守了约定，
又来看我了♪",translated,,71c1c3a0db,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau18.txt#5#12,"あなたが来てくれるようになってから、
色々なことをお話してきたけど……。","自从你经常来看我之后，
我们聊了许许多多的事情呢……",translated,依恩,506b8e8374,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau18.txt#6#12,"あなたさえ良ければ、
もっとたくさんお話をしたいな。","只要你愿意的话，
我还想跟你聊更多的事情呢。",translated,依恩,d50975ed34,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau18.txt#7#12,"わたしのこともそうだけど、
あなたのことももっと知りたいの。","不仅是我自己的事，
我也想更多地了解关于你的事。",translated,依恩,2630788be9,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau18.txt#8#12,いいよ,好啊,translated,,b285e3bc27,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau18.txt#9#12,もっとたくさん話そう,我们再多聊聊吧,translated,,8c12fb3f6b,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau18.txt#18#12,えへへ、やった。,诶嘿嘿，太好啦。,translated,依恩,885cdada63,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau18.txt#19#12,"お互いのことをもっと知っていけば、
きっと今よりもずっと楽しくなるよね。","随着我们对彼此越来越了解，
肯定会比现在变得更加开心的对吧。",translated,依恩,ac7df60fe8,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau18.txt#20#14,"もっともっと、
たくさんお話したい♪","还想和你，
多聊很多很多话♪",translated,,93129bda3e,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau19.txt#5#12,"そういえば、人との会話が生活を潤すって
聞いたことがあるけど……。","话说回来，我曾经听人说过
与人交流能够滋润生活……",translated,依恩,7908bc7b0b,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau19.txt#6#12,それって本当だね。,看来这句话是真的呢。,translated,依恩,a284b188d9,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau19.txt#7#12,"だってあなたと出会ってから、
わたしの生活は潤いっぱなしだもん。","因为自从遇见你之后，
我的生活一直都充满着生机与滋润嘛。",translated,依恩,ef7f0cdbc0,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau19.txt#8#12,以前の生活が嘘みたいだよ。,以前的生活就像做梦一样不真实呢。,translated,依恩,b360f1ddf7,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau19.txt#9#12,以前はどんなだったの？,以前的生活是什么样子的？,translated,,43c7d51592,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau19.txt#10#12,そんなに違うの？,差距有那么大吗？,translated,,13fc18a9f2,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau19.txt#19#12,えっと、前は無気力……だったのかな？,那个，以前的我……很无精打采吧？,translated,依恩,542155bbf5,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau19.txt#20#12,"あなたを映してる端末を拾うまでは
何をやってもうまくいく気がしなくて……。","在捡到映照出你的这台终端之前，
我总觉得自己不管做什么都无法顺利……",translated,依恩,582c4a1290,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau19.txt#21#12,"けど、画面の向こうにあなたを感じたとき、
不思議と元気が出てきたの。","但是在屏幕对面感受到你的存在时，
不可思议地就涌出了活力。",translated,依恩,57523165df,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau19.txt#22#12,"だからね、
わたしはすごく感謝してるんだよ。","所以呀，
我真的非常感激你哦。",translated,依恩,f539297e33,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau19.txt#23#14,"出会ってから
毎日が楽しい♪","自从与你相遇后，
每天都很开心♪",translated,,a60a9df0b1,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau20.txt#5#12,"あなたがこうやって来てくれるようになって
もうずいぶん経ったような気がする。","总觉得你像这样来看我的日子，
好像已经过了很久很久一样呢。",translated,依恩,0a621dba7e,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau20.txt#6#12,ふふっ、本当はそんなに経ってないのにね。,呵呵，其实并没有过去多久就是了。,translated,依恩,6349c43877,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau20.txt#7#12,"それでなんだけど、これからはもっと
積極的に動いてみようって思うの。","所以呢，我想着从今以后
要更加积极主动地行动起来。",translated,依恩,939f0a381e,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau20.txt#8#12,いつでも呼んでいいよ,随时都可以叫我哦,translated,,6d165eaac9,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau20.txt#9#12,端末をつけて待ってる,我会开着终端等你的,translated,,8383221c37,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau20.txt#18#12,えへへ、ありがとう。,诶嘿嘿，谢谢你。,translated,依恩,9414479893,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau20.txt#19#12,"それじゃあ、これからはもっと
あなたを呼び出しちゃおうかな。","那么，今后我可要
更加频繁地呼叫你咯。",translated,依恩,eef11852bc,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau20.txt#20#14,"これからはもっと
積極的に♪　どんな
ことしてみようかな♪","今后要更加
积极主动♪ 尝试点
什么样的活动好呢♪",translated,,f4783ca85a,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau21.txt#5#12,"えへへ、あなたに伝えておきたいことが
あるの。","诶嘿嘿，有一件事
我想告诉你呢。",translated,依恩,e68b29f3a6,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau21.txt#6#12,"えっとね、最近は眠ってる時間が
あんまり辛くないの。","那个呀，最近睡觉的时候
感觉没那么痛苦了。",translated,依恩,ef0a9d856a,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau21.txt#7#12,"夢そのものが辛くないわけじゃ
ないんだけど……。","虽然并不是说
梦境本身就不痛苦了……",translated,依恩,ffa7ce8dd5,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau21.txt#8#12,"あとを引かないというか……
なんというか……。","但该说是不会留下心理负担呢……
还是怎么说好呢……",translated,依恩,8cdf598e94,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau21.txt#9#12,きっとこうやってお話できるからだね。,一定是因为能像这样和你聊天的缘故吧。,translated,依恩,87914226b4,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau21.txt#10#12,力になれてよかった,能帮上忙真是太好了,translated,,ebea8ead96,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau21.txt#11#12,その辛さを取り除きたい,想为你化解这份痛苦,translated,,bbb64127af,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau21.txt#20#12,え、えっとその……ありがとう。,那个、谢谢你……,translated,依恩,89aec89cb8,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau21.txt#21#12,えへへ、なんかお礼を言ってばっかりだね。,诶嘿嘿，感觉我总是在向你道谢呢。,translated,依恩,737d50d79b,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau21.txt#22#12,でも、感謝してるのは本当だよ。,不过，我是真的很感激你哦。,translated,依恩,6630ada53a,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau21.txt#23#14,"お話できるから
怖い夢も辛くない。
繋がりって大事だね♪","因为能和你聊天，
可怕的梦境也没那么痛苦了。
这种羁绊真的很重要呢♪",translated,,ff280ea078,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau22.txt#5#12,あ、あの……こんなこと言ったら変かな？,那个……这么说会不会有点奇怪呢？,translated,依恩,124ec2cbfd,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau22.txt#6#12,"わたしね、今までずっと一人で
暮らしてきたの。","我呢，一直以来
都是一个人生活过来的。",translated,依恩,a3107a20ce,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau22.txt#7#12,だから、えっと……。,所以，那个……,translated,依恩,665b7d127f,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau22.txt#8#12,……あなたと、色々お話したいな。,……我想和你聊很多很多话。,translated,依恩,d8f567e4dd,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau22.txt#9#12,"あ、挨拶だけでもいいの。
ただ、その……。","啊，哪怕只是打个招呼也好。
只是，那个……",translated,依恩,27b3dd1679,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau22.txt#10#12,"ちょっとでいいから、人と会話ができたら
嬉しいなって、そう思ってて……。","哪怕只有一点点，能和人说说话
我就会觉得很开心了，我只是这么想的……",translated,依恩,38692aafcb,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau22.txt#11#12,お安い御用,小事一桩,translated,,38dcb615ad,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau22.txt#12#12,お話くらいしようよ,只是聊聊天的话随时奉陪哦,translated,,4f74679d82,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau22.txt#21#12,……うん、ありがと。,……嗯，谢谢你。,translated,依恩,a50b75414e,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau22.txt#22#12,"優しい人みたいで、
ちょっと安心しちゃった。","你看起来是个温柔的人，
让我稍微安心了些。",translated,依恩,82841b83ba,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau22.txt#23#14,"優しい人みたい。
安心しちゃった♪","他好像是个温柔的人。
让我安心了不少♪",translated,,c2a70ff6ad,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau23.txt#5#12,あ、あの……ごめんね。,那个……对不起哦。,translated,依恩,eadbd6e92b,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau23.txt#6#12,"わたし、人とお話しすることなんて
滅多に無いと思ってて……。","我本以为自己
很少有机会能和人说话的……",translated,依恩,852b628e6d,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau23.txt#7#12,"だから、あなたとどんなお話をすれば
いいのかもわからなくて……。","所以连该和你说些什么
都不太清楚……",translated,依恩,f6cda73cac,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau23.txt#8#12,……退屈だったら、ごめんね。,……如果让你觉得无聊了，对不起哦。,translated,依恩,c71a816823,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau23.txt#9#12,退屈じゃない,一点都不无聊,translated,,e44aabf95c,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau23.txt#10#12,気にしないでいいよ,不用放在心上哦,translated,,5e0a3397bb,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau23.txt#19#12,"……そう言ってもらえると、
凄く助かるよ。","……你能这么说，
真的帮了我大忙呢。",translated,依恩,f7e72b332d,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau23.txt#20#12,え、えっと……ありがとね。,那个……谢谢你哦。,translated,依恩,36e8fd4f33,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau23.txt#21#14,"お話退屈じゃないか
って心配してたけど、
大丈夫だったみたい。","虽然之前担心
聊天会不会太无聊，
但看来完全没问题呢。",translated,,4d8688d446,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau24.txt#5#12,"あ、あの……
わたしとお話しするのって、楽しい？","那个……
和我聊天，你会觉得开心吗？",translated,依恩,f8d41495c3,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau24.txt#6#12,"今までずっと一人で暮らしてたから、
ちゃんとお話出来てるか心配で……。","因为我一直都是一个人生活的，
所以很担心自己能不能好好地表达……",translated,依恩,59969a6d9d,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau24.txt#7#12,"どうかな？
わたし、上手くお話できてる？","怎么样呢？
我……有好好地在和你交流吗？",translated,依恩,df0f523092,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau24.txt#8#12,できてるよ,表现得很好哦,translated,,ecada5b7c3,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau24.txt#9#12,変だと思ったことはない,我从没觉得奇怪过,translated,,d1e3cf90d7,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau24.txt#18#12,"そ、そっかぁ……。
それを聞けて、ちょっと安心したよ。","这、这样啊……
听到你这么说，我稍微安心了。",translated,依恩,0c1b8f5b6e,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau24.txt#19#12,"えへへ、実は心配だったから、
あなたに隠れてお話の練習もしてたの。","诶嘿嘿，其实因为很担心，
我背着你偷偷练习过说话呢。",translated,依恩,1242d0378d,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau24.txt#20#12,その練習のおかげ、かな？,看来练习很有效果呢？,translated,依恩,6d12f3d0c7,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau24.txt#21#12,"でも、今日からはもう練習はしないで、
おもいっきりあなたとお話したいな。","不过从今天开始就不练了，
我想毫无顾虑地多和你聊聊天。",translated,依恩,a58092d079,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau24.txt#22#14,"心配してたけど、
ちゃんとお話できてた
みたい。よかった♪","虽然之前一直很担心，
但好像有好好表达出来。
太好啦♪",translated,,1656f0a043,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau25.txt#5#12,あの……ちょっと、聞いてもいい？,那个……我可以问你一件事吗？,translated,依恩,a43c4b77e8,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau25.txt#6#12,"あなたって、よくわたしのところに
来てくれるよね？","你经常会
来我这里看我对吧？",translated,依恩,f6e9171f50,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau25.txt#7#12,"き、気にかけてくれてるのはわかるよ。
凄く嬉しいもん。","我、我知道你很关心我。
我也真的很开心哦。",translated,依恩,41fb280b89,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau25.txt#8#12,"でも……それがあなたの負担になって
ないかなぁ、って……。","但是……我一直在想这会不会
变成你的负担呢……",translated,依恩,18334efd35,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau25.txt#9#12,無理させちゃってたらごめんね。,要是让你觉得勉强了，对不起哦。,translated,依恩,9c036f579c,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau25.txt#10#12,そんなことない,没有那回事,translated,,17a77b07ea,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau25.txt#11#12,楽しいから来てる,因为很开心我才来的,translated,,cbf92aff0c,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau25.txt#20#12,"そっか……。
そんな風に、思っててくれたんだ？","这样啊……
原来你是这么想的吗？",translated,依恩,28402b2bd3,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau25.txt#21#12,"……えへへ。
何か、凄く嬉しい……。","……诶嘿嘿。
总觉得，好开心哦……",translated,依恩,2a50c26135,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau25.txt#22#12,"今更かもしれないけど、
これからも、よろしくね。","虽然现在说可能有点晚了，
今后也请多多关照哦。",translated,依恩,998adb876c,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau25.txt#23#14,"無理させてるんじゃ
ないか不安だったけど
大丈夫だったみたい♪","虽然之前担心
会不会勉强了你，
但看来没问题呢♪",translated,,fca31e55d4,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau26.txt#5#12,あっ、あの、えっと……。,啊、那个，唔……,translated,依恩,68e3f95ff0,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#7#12,"ごめんなさい。
何を話したらいいのかな？","对不起。
该聊些什么好呢？",translated,依恩,4fcdc6f410,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#8#12,"あなたが来てくれるのはわかってたけど、
何を話すか考えてなくて……。","虽然知道你会过来，
但我完全没想好要聊些什么……",translated,依恩,3ec5b3a3b9,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#9#12,えっと、えぇっと……。,那个、让我想想……,translated,依恩,b532c77f9d,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#10#12,顔を見れただけで満足,只要能看到你的脸我就满足了,translated,,ff5e202f84,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#11#12,好きなものは？,你喜欢什么东西？,translated,,0af1caa897,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#15#12,"そ、そう？
それならいいんだけど……。","是、是吗？
虽然那样也挺好啦……",translated,依恩,5f2f1ecd5f,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#16#12,……で、でも、やっぱりよくないよ。,……但、但是，果然还是不好啦。,translated,依恩,585e68dcc3,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#17#12,"せっかく、わたしに会いに来てくれてるん
だから、ただ顔を見せるだけなんて、
あなたに悪い気がするし。","难得你特意跑来看我，
要是只是见个面的话，
总觉得太对不起你了。",translated,依恩,05a360439f,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau26.txt#18#12,今度来た時は、ちゃんとお話しようね。,下次你来的时候，我们一定要好好聊天哦。,translated,依恩,38b296b022,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#22#12,"え？
好きなもの？","诶？
喜欢的东西？",translated,依恩,bde67f25ad,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#23#12,"え、えっと……機械のパーツとか、
愛用してる工具一式とか……。","那个……比如机械零件啦，
或者常用的一整套工具啦……",translated,依恩,5dc057de7f,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#24#12,あっ、でも真空管も好きなの。,啊，不过我也很喜欢真空管哦。,translated,依恩,11dbcf79a6,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#25#12,真空管の灯って、見てると凄く落ち着くの。,看着真空管发出的微光，就会觉得格外平静。,translated,依恩,58c7884cdb,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#26#12,見たことがない,我还没见过呢,translated,,7775dd07cd,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#27#12,その気持ちわかる,我能理解这种心情,translated,,11ab304cd5,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#36#12,"それなら、今度わたしの持ってる真空管を、
あなたに見せて……。","既然这样，下次我把自己收藏的真空管
拿给你看……",translated,依恩,c1812ae3cd,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#37#12,……あっ。,……啊。,translated,依恩,97b2adb3af,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau26.txt#38#12,"ご、ごめんなさい……。
なんか、わたし夢中で喋ってるね。","对、对不起……
感觉我一个人聊得太入迷了呢。",translated,依恩,0e74e90e27,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#39#12,"わたしが何を話すか考えなくちゃ
いけなかったのに、
あなたに助けられちゃった……。","本来应该由我来想
要和你聊些什么的，
结果反而被你帮了一把……",translated,依恩,f92630e7dc,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau26.txt#40#12,"で、でも、楽しかったよ。
また、あなたからもわたしに質問してね。","不、不过，我很开心哦。
下次你也要多向我提问哦。",translated,依恩,4dd5b93a68,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau26.txt#42#14,"真空管のお話ができて
嬉しかった♪","能聊真空管的话题
好开心♪",translated,,dca4b72711,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau27.txt#5#12,あ、あの……たまには、ゲームとかする？,那个……偶尔也玩玩游戏什么的吗？,translated,依恩,a87a26be44,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#6#12,"ほら、あの、いつもお話ばかりだから、
何か違ったことをした方がいいかな、って。","你看，因为平时总是在聊天，
我想偶尔做点别的事情会不会更好一些。",translated,依恩,9be87c2346,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau27.txt#7#12,"じゃないと、飽きちゃうんじゃ
ないかな、って……。","不然的话，
会不会觉得厌倦呢……",translated,依恩,018036c0ec,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau27.txt#8#12,話をするのは飽きた？,你厌倦聊天了吗？,translated,,186de81238,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#9#12,退屈だった？,觉得无聊了吗？,translated,,c5aad63d9f,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#18#12,そ、そうじゃないの！,才、才不是那样呢！,translated,依恩,c63a8e9134,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#19#12,わたしは、その……。,我其实，那个……,translated,依恩,0c10318faa,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#20#12,あなたと話すの、凄く楽しいと思ってるよ。,觉得能和你说说话，真的非常开心哦。,translated,依恩,48ee28beeb,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#21#12,"今まで、ずっと一人だったんだもん。
だからお話してくれる人がいるのって、
凄く嬉しいの。","毕竟在这之前，我一直都是一个人嘛。
所以能有个人陪我说说话，
真的让我非常高兴。",translated,依恩,cef2a4718d,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau27.txt#22#12,"でも、わたしと違ってあなたは、
話をする友達とか家族とかがいるでしょ？","但是，和你不同的是，
你身边肯定有可以聊天的朋友和家人对吧？",translated,依恩,137dc904a3,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau27.txt#23#12,"だから、わたしとこんな形で、
ただお話しするだけだと、
飽きちゃわないかな、って……。","所以我就在想，像现在这样
只是单纯地陪我聊聊天，
会不会让你觉得腻烦呢……",translated,依恩,a2991b4649,br=0 nl=2,3,
inc/event/res/daysevent00/day_cau27.txt#24#12,"……飽きられて、また一人になるのは
嫌だもん。","……我可不想被你厌倦，
又变回孤身一人嘛。",translated,依恩,c34ef775f4,br=0 nl=1,2,
inc/event/res/daysevent00/day_cau27.txt#25#12,話すのが楽しい,聊天就很开心了,translated,,6cc9565490,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#26#12,飽きる気がしない,我完全不觉得会腻,translated,,23ef1d5e25,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#35#12,ほ、本当？,真、真的吗？,translated,依恩,238271b759,br=0 nl=0,1,
inc/event/res/daysevent00/day_cau27.txt#36#12,"ほっ……よかった。
安心したよ。","呼……太好啦。
让我安心了不少呢。",translated,依恩,76fc7234dd,br=0 nl=1,2,
