id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/03/me03_01.txt#54#12,"どうしてだろうね。
帝国イチ押しの次世代型コロンとして
造られたのはここも同じなんだけど。","谁知道呢。
明明这里也是作为帝国力推的
次世代型克隆而建造的。",translated,妮伊,74de1767df,br=0 nl=2,3,
inc/event/res/03/me03_01.txt#55#12,"ま、プラネタリー･メゾンは帝国の
思惑どおり、『常世の楽園』に近い
コロンになったとは言えるわね。","嘛，行星公馆正如帝国所期望的那样，
成了一座接近“长世乐园”的克隆呢。",translated,妮伊,16297b5531,br=0 nl=2,3,
inc/event/res/03/me03_01.txt#60#12,わたしが見て回れるのは、どのあたりまで？,我能到处逛逛的范围，大概是到哪一带呀？,translated,依恩,98f0be07b3,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#61#12,"ん？
どういう意味？","嗯？
什么意思？",translated,妮伊,a88a086460,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#62#12,"だって、{地文}派の区域にはわたし、
行かないほうがいいかなって……。","因为我在想，{地文}派的区域，
我是不是最好不要过去呀……",translated,依恩,9395932f3e,br=1 nl=1,2,keep-terms {地文}
inc/event/res/03/me03_01.txt#62#14,正式名称は「帝立ジェノメトリクス同調調停院」。元々は「人間とジェノムが、互いに最大限の利益を保持しつつ棲み分ける為の調停機関」であった。<CR>その後、「ジェノムと人間が更に豊かに暮らせる為の施策」として、最先端の遺伝子工学の研究開発を行うようになり、地文は多岐にわたる組織の集合体になった。<CR><CR>現在では、ジェノムと同調した場合、その旨を地文に申請登録することが義務づけられており、地文はジェノムを保有する全員の個人情報を持っている。,正式名称为“帝立杰诺梅特利库斯同调调停院”。原本是“为了让人类与杰诺姆在各自保留最大利益的同时实现共存分居的调停机构”。<CR>此后作为“让人类与杰诺姆生活更为富足的举措”，开始进行最前沿的基因工程研发，地文由此演变成了涵盖众多组织的集合体。<CR><CR>如今，一旦与杰诺姆同调，便有义务向地文申请登记，地文因而掌握着所有拥有杰诺姆人员的个人信息。,translated,依恩,0328e9e022,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=223
inc/event/res/03/me03_01.txt#63#12,"あっはっは！
大丈夫よイオン、ここじゃそんな区別は
イミないから！","哈哈哈哈！
没事的啦依恩，在这里那种区分
根本毫无意义！",translated,妮伊,9c06f7863d,br=0 nl=2,3,
inc/event/res/03/me03_01.txt#64#12,えっ……？？,诶……？？,translated,依恩,683d3c8579,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#65#12,"そんなことはパーッと忘れて
毎日をエンジョイしたい人しか、
ここにはいない。","留在这里的人，可全都是想把那些烦心事
通通抛诸脑后、尽情享受每一天的家伙。",translated,妮伊,896168baa7,br=0 nl=2,3,
inc/event/res/03/me03_01.txt#66#12,"じゃあ、夢ノ珠みたいに{天文}と地文の
人たちがケンカしてたり、とかは……。","那么，就不会像梦之珠那样，
{天文}和地文的人互相吵架了吗……",translated,依恩,c2957bda3a,br=1 nl=1,2,keep-terms {天文}
inc/event/res/03/me03_01.txt#66#14,天文の正式な名前は「帝立天文学量子波動学研究所」。<CR>宇宙や時空間の専門を扱うため、「量子力学」をベースとした研究機関の組織である。<CR>発足当時、天文は単体で動くことはなく、常に地文の付属組織として活動していた。それは当時の「生命救済計画」が、「科学技術」と「ジェノムの魔法力」の融合によるものであった為だ。また「生命救済計画」という、全人類レベルにおいて最優先の課題を背負っている事もあり、行政にも関わっていた。<CR>その後シェルノトロンの発明と普及により、地文よりも権力の強い組織となっていき、現在に至る。,天文的正式名称为“帝立天文学量子波动学研究所”。<CR>因专门研究宇宙与时空领域，是以“量子力学”为基石的研究机构组织。<CR>创立之初，天文并未单独运作，始终作为地文的附属机构开展活动。这是由于当时的“生命救济计划”乃是依托“科学技术”与“杰诺姆魔法之力”的融合所致。此外，因背负着全人类层面最高优先级的“生命救济计划”，亦深度参与行政事务。<CR>此后随着榭鲁诺特伦的发明与普及，逐渐演变为凌驾于地文之上的强权组织，直至今日。,translated,依恩,3d9c88c7c1,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=260
inc/event/res/03/me03_01.txt#67#12,"ないない！
歌と踊りとお酒、お祭り騒ぎが大好きな
連中が、そんなムダなことしなーい！","没有的事！
热爱唱歌跳舞喝酒狂欢的家伙们，
才不会干那种无聊的蠢事呢！",translated,妮伊,4868050a50,br=0 nl=2,3,
inc/event/res/03/me03_01.txt#68#12,"ただまぁ、ニンゲンに区別がないわけじゃ
ないけどねー。","不过嘛，人与人之间
倒也不是完全没有分别啦～",translated,妮伊,a102addc5f,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#69#12,天文と地文以外に、区別なんてあるの……？,除了天文和地文以外，还能有什么分别啊……？,translated,依恩,35fc3809ba,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#70#12,そりゃーあるわよ。,那～当然有啦。,translated,妮伊,96afa7c23a,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#71#12,お金持ちと、それ以外。,有钱人，和其他人。,translated,妮伊,ffe135a3de,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#72#12,あ……。,啊……,translated,依恩,674a8541f0,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#73#12,"なんたってコロン全体が歓楽街だからね。
お金はナイよりあるほうが確実、有利。","毕竟整个克隆都是欢乐街嘛。
钱这东西，有肯定比没有来得踏实、吃得开。",translated,妮伊,3eeac9ab4e,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#74#12,"最近は特に格差が拡がって、
犯罪発生率も高くなってきてるって。","听说最近贫富差距越来越大，
连犯罪率都跟着水涨船高了呢。",translated,妮伊,171491cd8b,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#75#12,そ、うなんだ……結構、コワい街だね……。,是、这样啊……听起来还挺吓人的呢……,translated,依恩,021dc4f5fd,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#76#12,"いまは単なるお客さんだから平気だよ。
アブないところにはあたしが連れてかないし。","现在你只是普通游客所以没事的啦。
危险的地方我也不会带你去的。",translated,妮伊,b1ff494f36,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#77#12,それより見て、あそこ！,比起这个你快看，那边！,translated,妮伊,c61398d5c8,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#78#12,どこ？？,哪里？？,translated,依恩,1a3ff22e4a,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#79#12,"モニュメントの、下のとこ！
おっきなステージがあるでしょう？","纪念碑下面的地方！
有个好大的舞台对吧？",translated,妮伊,0b7f95c1a0,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#80#12,"うん。ちょっと遠すぎて大きさが
ピンとこないけど……。","嗯。不过离得太远了，
对大小没什么实感呢……",translated,依恩,ad639d252f,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#81#12,"もう、よく見てよ！
ヒトがケシ粒みたいに見えるでしょう！？","哎呀，你仔细看嘛！
上面的人看起来跟罂粟籽一样小对不对！？",translated,妮伊,0f7af0ac58,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#82#12,"あ……あっ、わかった！
あれが人なら、運動場くらいあるよ
あのステージ！","啊……啊，我看到了！
如果那是人的话，那个舞台
都快赶上运动场那么大了！",translated,依恩,f96a847eda,br=0 nl=2,3,
inc/event/res/03/me03_01.txt#83#12,うふふ、ようやくわかったかぁ。,呵呵，总算看出来了吧。,translated,妮伊,f709a33623,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#84#12,何か、一生懸命作業してるね？,好像有好多人在拼命施工呢？,translated,依恩,f21c8bff59,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#85#12,"ふふぅん。
あれはね、もうすぐ始まる年に一度のお祭り、
『{ラシェーラ・スターライト}』の準備よ。","哼哼～
那个呀，是在为马上开始的一年一度庆典
‘{拉榭拉星光}’做准备呢。",translated,妮伊,4701c4a807,br=1 nl=2,3,keep-terms {ラシェーラ・スターライト}
inc/event/res/03/me03_01.txt#85#14,毎日がお祭りのようなプラネタリー・メゾンにおいて、一年に一度ある最大級のフェスティバル。<CR>メゾンホールだけでなく、多くの特設ステージが用意され、多くのイベントが開催される。<CR>ラシェーラ・スターライトの期間は一週間にも渡り、<CR>多くの人々が日々と不安を忘れて毎日を楽しむことができる。また、これに乗じて出展してくる特殊な屋台や企業の売り込みなどもあり、さらにお祭りを盛り上げる要因になっている。<CR>ラシェーラ・スターライト期間中、プラネタリー・メゾンの人口密度は平常時の５倍から１０倍にまで膨れ上がるといっても過言ではない。,在终日宛如庆典般的行星公馆中，这是一年一度规模最大的节日。<CR>不仅是公馆大厅，届时还将搭建众多特设舞台，举办丰富多彩的活动。<CR>拉榭拉星光将持续整整一周，<CR>让众多民众得以忘却日常与不安，尽情享受每一天。此外，借此机会出摊的特色摊贩与企业宣传等，更是进一步炒热了节日的狂欢氛围。<CR>毫不夸张地说，在拉榭拉星光期间，行星公馆的人口密度会激增至平时的５到１０倍。,translated,妮伊,9369cd2fff,<CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=271
inc/event/res/03/me03_01.txt#86#12,あぁ、お祭りなんだ、あれ。,啊，原来那是庆典呀。,translated,依恩,a4af0c52fa,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#87#12,"あれ？
あんまり楽しみじゃない……？","哎呀？
你好像不太期待……？",translated,妮伊,d3bbf4b603,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#88#12,"うぅん……楽しみだけど、
あまり人が多すぎるのは、ちょっと……。","唔嗯……虽然也期待啦，
不过人太多的话，稍微有点……",translated,依恩,bb71675250,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#90#12,"そういえばイオンって、
最初の演説もダメで逃げ出したんだっけ……。","说起来依恩你这家伙，
连最初的演说都受不了临阵逃脱了呢……",translated,妮伊,d47a12e8aa,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#91#12,"ん？
何か言った？","嗯？
你说什么了吗？",translated,依恩,cc8d8663a2,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#92#12,"う、うぅん、なんでもないよ。
とりあえず、あたしン家行こっか！","没、没有，什么都没说啦。
总之，先去我家吧！",translated,妮伊,f35e1302e0,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#93#12,ネイちゃん家？　いいの？,去妮伊家？可以吗？,translated,依恩,b8296b23c5,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#94#12,"まぁどうしてもホテル泊まりたいって
言うんならそれでもいいけど……高価いよ？","嘛，你要是非说想住旅馆
也不是不行……不过很贵哦？",translated,妮伊,4f016cc11f,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#95#12,"ひと晩泊まったら
皿洗いだと３年分くらい……。","住上一晚的话，
去洗盘子大概得洗上３年……",translated,妮伊,b0a39a1298,br=0 nl=1,2,
inc/event/res/03/me03_01.txt#96#12,と、泊めて下さいっ、ネイさま！,请、请务必让我借宿，妮伊大人！,translated,依恩,e6de8b5b26,br=0 nl=0,1,
inc/event/res/03/me03_01.txt#97#12,そうこなくっちゃ♪,这就对了嘛♪,translated,妮伊,7a95de5a28,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#19#12,"はーっ。
ただいまただいまっ、と。","哈啊～
我回来啦我回来啦～",translated,妮伊,df583b244a,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#20#12,お、おじゃまします……。,打、打扰了……,translated,依恩,67251af295,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#22#12,"やっと落ち着いたわー。
やっぱり家が一番ね。","总算能歇口气了～
果然还是家里最舒服呢。",translated,妮伊,a7bc808764,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#35#12,可愛いお部屋だね、ネイちゃん。,好可爱的房间啊，妮伊。,translated,依恩,39a79c90ad,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#36#12,そ、そぉかな？,是、是吗？,translated,妮伊,2f8b6524ec,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#37#12,"うん♪
ネイちゃんそのままーっ、って感じだよ。","嗯♪
感觉跟妮伊本人的气质一模一样呢。",translated,依恩,7049b7a441,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#38#12,"ホメてんの？
けなしてんの……？","你这是夸我呢？
还是损我呢……？",translated,妮伊,e5bd9bd84f,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#39#12,"あっ！！
天井のランプ、可愛い～♪","啊！！
天花板上的吊灯，好可爱～♪",translated,依恩,bc399f8543,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#40#12,そぉ……？,是吗……？,translated,妮伊,c838bc7cd9,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#41#12,"セントリアのステージにあったのと
おんなじ形だね。
プラネタリー･メゾンの流行りなの？","跟中央公馆舞台上的那个
形状一模一样呢。
是行星公馆现在的流行款式吗？",translated,依恩,46e6545efc,br=0 nl=2,3,
inc/event/res/03/me03_02.txt#42#12,"そ、そうね。
よく見る感じのデザイン……。","是、是啊。
蛮常见的那种设计……",translated,妮伊,0cc0e1db4f,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#43#12,"ネイちゃんネイちゃん！
ここ、このシェルフに飾ってあるのは
なぁに？？","妮伊妮伊！
这里，架子上摆着的这个
是什么呀？？",translated,依恩,c3648c2118,br=0 nl=2,3,
inc/event/res/03/me03_02.txt#44#12,"あー、そのへんあんま整理してないから
触んないで……。","啊，那片我还没怎么收拾过呢，
别乱碰……",translated,妮伊,4469a432dc,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#45#12,"う、ホコリ積もってる……。
ちゃんと掃除しないとダメだよ、ネイちゃん？","唔，积了好多灰尘……
不好好打扫可不行哦，妮伊？",translated,依恩,a3fc8cdedc,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#46#12,イオンっ！,依恩！,translated,妮伊,5ba0b6b933,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#47#12,は、はいっ。,在、在！,translated,依恩,2184993ae4,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#48#12,"何でもめずらしーのはわかるけど、
ちょっとは落ち着いたら？","我看你什么都新鲜，
不过稍微安分一点好不好？",translated,妮伊,a4ef59bcc8,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#49#12,あ、ごめんなさい……。,啊，对不起……,translated,依恩,cdf64cf1db,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#51#12,"まったく……すっかりおのぼりさん
なんだから……。",真是的……完全一副乡巴佬进城的样子……,translated,妮伊,28a29884ad,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#57#12,はぁい。,来啦～,translated,妮伊,5658c132b8,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#58#12,……はっ？,……哈？,translated,妮伊,9e3251a2a1,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#60#12,"ちょっと、何であたしが帰ってきてること
知ってんのよっ。",等等，你们怎么知道我回来了啊。,translated,妮伊,c58bda18d2,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#61#12,"……ヤだよ、あたし休暇中だもん。
……へっ？","……我才不干，我休假呢。
……哈？",translated,妮伊,f7157be350,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#63#12,"……わかった、わかりました！
でも１回だけよ？
……はいはい。じゃあそれで。はぁい。","……知道了，我知道了行了吧！
不过就这一次哦？
……好啦好啦。那就这样。拜～",translated,妮伊,4e553a8ab4,br=0 nl=2,3,
inc/event/res/03/me03_02.txt#68#12,……はぁっ。もう……。,……哈啊。真是的……,translated,妮伊,77ed644808,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#70#12,ど、どうかしたの？,怎、怎么了吗？,translated,依恩,f3fb12add2,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#71#12,"えぇ？
仕事だってさ。まったく、誰にも言わずに
戻ってきたのに、どこでバレたんだか……。","还能怎样？
说是来活了。真是的，明明谁都没告诉
就回来了，到底是从哪走漏的风声……",translated,妮伊,6c98d59276,br=0 nl=2,3,
inc/event/res/03/me03_02.txt#72#12,"ネイちゃんのお仕事って、
踊り子さんだったよね？","妮伊的工作，
是当舞者对吧？",translated,依恩,937356144b,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#73#12,そーだけど。,是啊。,translated,妮伊,9c0b56bf3b,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#74#12,"すごい！！
ねぇネイちゃん、わたし、ネイちゃんの
踊ってるとこ見てみたい！","好厉害！！
呐妮伊，我也想看看
妮伊跳舞的样子！",translated,依恩,58b20b62a5,br=0 nl=2,3,
inc/event/res/03/me03_02.txt#75#12,えぇっ？,诶？,translated,妮伊,707b6b6f40,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#76#12,"おじゃまはしないから、ちょっとだけでも！
お願い……。","我不会碍事的，就看一眼就好！
求求你了……",translated,依恩,b6b4a1cd48,br=0 nl=1,2,
inc/event/res/03/me03_02.txt#79#12,ダーーーメ！,不――行！,translated,妮伊,6cd9d6b97c,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#80#12,ひぅ……。,呜……,translated,依恩,108d44ab63,br=0 nl=0,1,
inc/event/res/03/me03_02.txt#81#12,"いくらイオンもお休み中だからって、
完全にのんびりしていいわけじゃ
ないんだよ！？","就算依恩你现在也在休息，
也不代表就能彻底游手好闲了啊！？",translated,妮伊,66c6d5f26c,br=0 nl=2,3,
inc/event/res/03/me03_02.txt#82#12,"こうしてる間にも、カノンはどこかで
{皇帝}になるための準備を進めてるんだから！","就在我们闲聊的当口，卡诺肯定还在哪里
为了当上{皇帝}而加紧准备呢！",translated,妮伊,f0fe976612,br=1 nl=1,2,keep-terms {皇帝}
