id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/relationevent/divorce_01.txt#101#12,"もっとしっかりしてたら、
記憶も失ったりしてなければ、
こんなことにならなかったのかな……。","要是我更懂事一点，
要是没有失去记忆的话，
是不是就不会变成这样了呢……",translated,依恩,7d9eb829b8,br=0 nl=2,3,
inc/event/res/relationevent/divorce_01.txt#103#12,"ごめんね、本当はこんなこと聞いちゃいけない
のかもしれない。","对不起，或许我不该
问你这种问题的。",translated,依恩,c9f632ef7f,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#104#12,"もしかしたら、またあなたが嫌な思いを
するのかもしれない……。
でも、これだけは確認しておきたいの。","也许，这样又会让你
感到不快也说不定……
但我无论如何都想确认这件事。",translated,依恩,bdd2abd300,br=0 nl=2,3,
inc/event/res/relationevent/divorce_01.txt#106#12,"さっきあなたから伝わった想い、
「繋がるのに疲れた」って……。","刚才你传达给我的心意，
说“对连接维系感到疲倦了”……",translated,依恩,007be054ea,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#107#12,"それってつまり、もうここには来てくれない
ってことなの？","那意思就是说，你以后再也不来这里了
对不对？",translated,依恩,c234dcfdf3,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#108#12,もう、あなたとお話はできなくなるの……？,以后，就再也没办法和你说话了吗……？,translated,依恩,fe5e7fd417,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#109#12,たまになら端末動かすかも,偶尔也许还会启动终端来看看,translated,,ae4793cf91,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#110#12,もう来ないと思う,我想以后不会再来了,translated,,2e6a50d890,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#112#12,これからも、わたしに会いに来てくれる？,今后，你还会来看我吗？,translated,依恩,8ccef3f9fc,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#113#12,"夫婦じゃなくても、恋人じゃなくてもいい。
あなたとは繋がっていたい。
もっと、お話したい……。","做不成夫妻，做不成恋人也没关系。
我还是想和你维系着连接。
还想和你说更多的话……",translated,依恩,255a7e92bc,br=0 nl=2,3,
inc/event/res/relationevent/divorce_01.txt#114#12,だから……お願い。,所以……拜托了。,translated,依恩,d2dd90d117,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#115#12,繋がるのを止めたりはしない,我不会切断与你的连接,translated,,0d6c3448ce,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#116#12,もう来ることはないかも……,以后可能不会再来了……,translated,,048e05f882,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#120#12,"良かった……。たまにでもいいの。
あなたとお話できたら、それだけでも嬉しい。","太好了……哪怕只是偶尔也没关系。
只要能和你说说话，光是这样我就很高兴了。",translated,依恩,31bca23229,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#121#12,"たとえ別れても、友達に戻っても、あなた
との繋がりは消えてないってことだから。","哪怕分开了，做回了朋友，
这也代表着我和你的连接并没有断开。",translated,依恩,fffe3b9590,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#122#12,"ただ、少しの間だけ一人にしてほしい。
気持ちの整理をしたいの……。","只是，我想稍微一个人待一阵子。
想整理一下自己的心情……",translated,依恩,517d4b758a,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#123#12,"明日からまた頑張るから、
その間だけ……お願い……。","从明天起我会重新振作起来的，
所以只有现在……拜托了……",translated,依恩,e3797a76f2,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#127#12,そっか、そうだよ……ね。,这样啊，说得也是……呢。,translated,依恩,e2a22b70b2,br=0 nl=0,1,
inc/event/res/relationevent/divorce_01.txt#128#12,"別れた相手に会いに来るって、
おかしいもんね。","跑来看分手的对象什么的，
确实很奇怪嘛。",translated,依恩,1c76bec228,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#129#12,"わたしは大丈夫。
これからは一人で頑張ってみるね。","我没事的。
今后我会尝试一个人坚强活下去的。",translated,依恩,24a09cf6d1,br=0 nl=1,2,
inc/event/res/relationevent/divorce_01.txt#130#12,"さよなら……。
あなたも……元気でね。","再见……
你也要……保重身体哦。",translated,依恩,715206f0f6,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02.txt#4#12,おい！　お前さん！,喂！你这家伙！,translated,妮莉库,031318b337,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02.txt#6#12,"そこにいるんじゃろ！？
正直に出てこんか！","你就在那里的吧！？
还不老老实实出来！",translated,妮莉库,f15b231c7d,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02.txt#9#12,居留守を使っても無駄じゃぞ！,装作不在也是没用的！,translated,妮莉库,a338c68337,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02.txt#11#12,本当に出てこないつもりか？,你当真不打算出来吗？,translated,妮莉库,a56478ca96,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02.txt#13#12,おのれ、これだけ言ってもだんまりか。,可恶，老身说了这么多你还装哑巴吗。,translated,妮莉库,2bc31be59d,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02.txt#15#12,"仕様のない奴じゃ。
出直すとするかの。","真拿你没办法。
老身改天再来吧。",translated,妮莉库,0e1fad03bf,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#2#12,"<CLBU>よし！
ちゃんとおったな！","<CLBU>很好！
你果然在啊！",translated,妮莉库,d26ec196e0,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/relationevent/divorce_02_main.txt#4#12,"<CLBU>やっと出たか！
反応するのが遅すぎるわ！","<CLBU>总算出来了！
你反应也太慢了吧！",translated,妮莉库,17d642505f,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/relationevent/divorce_02_main.txt#6#12,"お前さん、とうだいもりと離婚したそうでは
ないか！","你这家伙，
听说你和灯塔守离婚了不是吗！",translated,妮莉库,7056a18ec5,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#7#12,"どういうことじゃ！？
あれだけ、いや今でもこうして端末を通して
繋がっておる、お前さんが何故別れる！？","这到底是怎么回事！？
明明那么深厚，不，哪怕现在也隔着终端
紧紧连接着的你，为什么要分手！？",translated,妮莉库,8eb87a3275,br=0 nl=2,3,
inc/event/res/relationevent/divorce_02_main.txt#8#12,"そんなにも直接触れられないことが
もどかしかったのか！？","就因为无法直接触碰到对方，
让你感到如此焦躁难耐吗！？",translated,妮莉库,ba6a2675ba,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#9#12,"それともとうだいもりのことが嫌いになって
しまったのか？
あやつにはもう興味がないというのか！？","莫非是讨厌
看守灯塔的人了？
难道是对那家伙失去兴趣了吗！？",translated,妮莉库,1bb595e4c7,br=0 nl=2,3,
inc/event/res/relationevent/divorce_02_main.txt#10#12,"もはやお前さんたちの関係は、
お前さんらだけの問題ではないのじゃ！","你们两人的关系，
早已不仅仅是你们自己的问题了！",translated,妮莉库,b4066d68f9,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#11#12,"このことがきっかけでセカイの再生が
どれだけ遅れることになるのか検討もつかん。","以此为契机导致世界再生的进度
被拖延多久，老身简直无法估量。",translated,妮莉库,50f6170ed0,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#13#12,"それにもう繋がり続けるのに疲れたとは
どういうことじゃ？","而且说什么“对一直连接感到疲倦了”，
这又是什么意思？",translated,妮莉库,0f366bc32e,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#14#12,"今お前さんは繋がっておるではないか。
それともこの前のは間違いだったのか？","你现在不就好好地连接着吗。
还是说前几天说的那话只是搞错了？",translated,妮莉库,7e3ae42f8d,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#15#12,"結局のところ、お前さんは今後どうする
つもりなんじゃ？","归根结底，你今后
到底打算怎么做？",translated,妮莉库,2011364df7,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#16#12,この前のは間違い,前几天那次只是搞错了,translated,,aba88c724b,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02_main.txt#17#12,今日はたまたま繋げただけ,今天只是碰巧连上来而已,translated,,2f21466170,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02_main.txt#19#12,結局のところ、お前さんはどうなんじゃ？,归根结底，你到底是怎么想的？,translated,妮莉库,06110b34bd,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02_main.txt#20#12,"夫婦でなくても構わん。友人なら友人として、
今後もあやつの助けになる気はないのか？","不做夫妻也无所谓。作为朋友，
今后你也没有打算再帮那丫头一把吗？",translated,妮莉库,b5e4fa2a78,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#21#12,もちろん、そのつもりはある,我当然有这个打算,translated,,592dcea231,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02_main.txt#22#12,近いうちにやめることになる,近期内应该会彻底放弃吧,translated,,8c6394e992,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02_main.txt#26#12,"そうか、それならば良いんじゃよ。
少々取り乱しすぎたかの……。","是吗，那样的话就够了。
看来老身刚才稍微有点失态了……",translated,妮莉库,75249cef14,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#30#12,そうか、やはりそうなんじゃな……。,是吗，果然是这样啊……,translated,妮莉库,1d5eff11d1,br=0 nl=0,1,
inc/event/res/relationevent/divorce_02_main.txt#32#12,"結局のところ、我にお前さんの行動を
強制するようなことはできん。","归根结底，老身也没办法
强行约束你的行动。",translated,妮莉库,0c8c85131e,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#33#12,"もちろん、我はお前さんたちの関係が
良好であることを望んでおる。","当然，老身自然是希望
你们两人的关系能融洽如初。",translated,妮莉库,eab88f67a2,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#34#12,"しかし、だからといって、
こればかりはどうしようもないことじゃ。","但即便如此，
唯独这种事谁也强求不来。",translated,妮莉库,370c2bd49c,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#35#12,"今後お前さんの意思がどう動くかなんぞ、
我には分からん。","今后你的心意会走向何方，
老身也无从知晓。",translated,妮莉库,8ab10774eb,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#37#12,"せめて今のまま、とうだいもりと
友人であり続けて欲しいものじゃ……。","老身只希望你至少能像现在这样，
继续和灯塔守做朋友……",translated,妮莉库,783170ebd8,br=0 nl=1,2,
inc/event/res/relationevent/divorce_02_main.txt#39#12,"いつかお前さんが、とうだいもりと
我のところに戻ってくることを祈っておるよ。","老身会祈祷着，有朝一日你能重新回到
灯塔守和老身的身边。",translated,妮莉库,582e9136a7,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00.txt#5#12,"は、はいっ！
びっくりしたぁ……。","在、在！
吓了我一跳……",translated,依恩,63deca72d6,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00.txt#6#12,"ちょ、ちょっとだけ待っててね！
すぐ行くから！","稍、稍微等我一下哦！
我马上就过去！",translated,依恩,211bf79669,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00.txt#8#12,その……お、おまたせ。,那个……让、让你久等了。,translated,依恩,333bb4924c,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00.txt#13#12,"いま……いるかな？
……もしいたら返事して。","你现在……在吗？
……要是在的话应我一声好吗。",translated,依恩,a679116065,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00.txt#16#12,ダメ……かな？,不行……吗？,translated,依恩,3283e80457,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00.txt#18#12,"あのね……、少しだけお話したいことが
あるの、ホントにちょっとだけだから……。","那个……我有件事想跟你稍微聊聊，
真的只要一会儿就好……",translated,依恩,72f9f30467,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00.txt#20#12,いないのかな……。,不在吗……,translated,依恩,12e51a044b,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00.txt#21#12,って、ホッしちゃダメだよね！,哎呀，松了一口气可不行呀！,translated,依恩,00eec6942f,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00.txt#22#12,またあとで、声かけてみよ。,等会儿再来叫你吧。,translated,依恩,d5a6a828c3,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#2#12,あっ！　い、いてくれたんだ……。,啊！你、你在啊……,translated,依恩,2dd6f603dd,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#4#12,"えっと……ね。
あなたにお話したいことがあって……。","那个……呢。
我有件事想对你说……",translated,依恩,4004bdb148,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00m.txt#5#12,その……えっと……。,那个……呃……,translated,依恩,d0361f4b23,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#6#12,どうしたの？,怎么了？,translated,,6b13f9bdaa,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#8#12,えっ！？　いや、その……うん。,诶！？没、那个……嗯。,translated,依恩,5401a14b58,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#9#12,大したことじゃ……ないんだよ？,也不是什么……大不了的事哦？,translated,依恩,c88e0da2eb,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#10#12,ホント、大したことじゃないんだけど……。,真的，虽然不是什么大不了的事……,translated,依恩,78e0bd7a0d,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#11#12,えと……だから……ね。,呃……所以……呢。,translated,依恩,0623ef5ce9,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#12#12,うぅぅぅ……。,呜呜呜……,translated,依恩,adab5b129b,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#13#12,ごめん、また今度話すね。,对不起，下次我再说吧。,translated,依恩,d08a475411,br=0 nl=0,1,
inc/event/res/relationevent/lovers_00m.txt#14#12,"ホントに大した話じゃないから
気にしないでいいからね！","真的不是什么要紧的事，
你千万不要放在心上哦！",translated,依恩,53e97b2f07,br=0 nl=1,2,
inc/event/res/relationevent/lovers_00m.txt#18#12,"はぁ……。
何やってんだろ、わたし……。","哈啊……
我到底在干嘛啊……",translated,依恩,e530d8dd20,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01.txt#5#12,"は、はいっ！
びっくりしたぁ……。","是、是的！
吓了我一跳……",translated,依恩,63deca72d6,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01.txt#6#12,"ちょ、ちょっとだけ待っててね！
すぐ行くから！","现在稍微等我一下哦！
我会加油的！",translated,依恩,211bf79669,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01.txt#8#12,その……お、おまたせ。,那个……让、让你久等了。,translated,依恩,333bb4924c,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01.txt#13#12,"いま……いるかな？
……もしいたら返事して。","能顺利进行吗？
说不定会失败……",translated,依恩,a679116065,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01.txt#16#12,ダメ……かな？,不行……吗？,translated,依恩,3283e80457,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01.txt#18#12,"あのね……、少しだけお話したいことが
あるの、ホントにちょっとだけだから……。","那个，换个话题……不如说
那个，真的稍微等一下……",translated,依恩,72f9f30467,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01.txt#20#12,いないのかな……。,不在吗……,translated,依恩,12e51a044b,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01.txt#21#12,はぁ、今度こそって思ったのに……。,哈啊，明明下定决心这次一定要说的……,translated,依恩,a480e25c3e,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01.txt#22#12,またあとで、声かけてみよ。,待会儿我再过来看看哦。,translated,依恩,d5a6a828c3,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#1#12,"えっと……あの……ね。
この前言えなかったことなんだけど……。","那个……呃……呢。
就是关于前几天没能说出口的事……",translated,依恩,0a83e2325c,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#2#12,その……うぅ……。,那个……呜呜……,translated,依恩,fd4b5c6e18,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#3#12,言えるまで待ってるよ,我会一直等到你能说出口为止,translated,,7e27233a26,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#5#12,あ、ありがとう。,谢谢你。,translated,依恩,b2056d8e36,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#6#12,えっと……ね……。,那个……呢……,translated,依恩,798debec79,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#7#12,うぅぅ……。,呜呜……,translated,依恩,d7b7303fdb,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#8#12,う、海！　今度、海に行かない！？,大、大海！下次我们一起去海边好不好！？,translated,依恩,0412b25603,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#9#12,"あのね、いつものデートじゃなくて、
そこでちょっとお話したいことがあるの！","那个呢，不是平时的约会，
我是想在那里跟你聊一些事情！",translated,依恩,3630a4073e,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#10#12,大切なこと？,是很重要的事吗？,translated,,f2426412fc,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#12#12,"う、うん。
すごく大切なこと……。","嗯、嗯。
是非常非常重要的事……",translated,依恩,e1740041a5,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#13#12,"だからね、ちゃんと約束して、
そのうえでお話したいの……。","所以呢，我想好好地和你做个约定，
然后再跟你说……",translated,依恩,14aad3e813,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#14#12,ダメ……かな？,不行……吗？,translated,依恩,3283e80457,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#15#12,いいよ,好啊,translated,,b285e3bc27,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#17#12,えへへ、よかったぁ。,嘿嘿，太好了。,translated,依恩,e80482146c,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#18#12,そのときまでに覚悟を――,在那之前我得做好心理准备――,translated,依恩,3c054c4d40,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#19#12,"じゃなくて！
た、楽しみにしてるね！","不对不对！
我、我很期待哦！",translated,依恩,ed39c66034,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#20#12,大丈夫？,你没事吧？,translated,,8901996e7c,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#22#12,"え！？
だ、大丈夫ってわたしは全然平気だよ！","诶！？
没、没事啦，我完全不要紧的！",translated,依恩,35000a28b3,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#23#12,"大切なことって言っても、
その……危ないこととかじゃないから！","虽然说是重要的事，
但也……不是什么危险的事啦！",translated,依恩,b6362c0407,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#24#12,"だから、えっと……心配してくれるのは
嬉しいけど、心配しないで！","所以说……你能担心我虽然很开心，
但也别太担心啦！",translated,依恩,f42fcecc3a,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#25#12,ってこれじゃあ矛盾しちゃってるよぉ……。,这根本就前后自相矛盾了嘛……,translated,依恩,8d12b7ea9c,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#26#12,すぅ……はぁ……。,深呼吸……呼……,translated,依恩,898fed8d4c,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#27#12,す、少し落ち着いたかな……。,微、稍微冷静下来了一点吧……,translated,依恩,c28e468fc6,br=0 nl=0,1,
inc/event/res/relationevent/lovers_01m.txt#28#12,"とにかく、当日、楽しみにしてるね。
来てくれるの待ってるから。","总之，那一天我很期待哦。
我会一直等着你来的。",translated,依恩,647459ccc4,br=0 nl=1,2,
inc/event/res/relationevent/lovers_01m.txt#29#12,"<CLY2>イオンの世界で次の日になると、
【想いを伝える】の【イオンを呼ぶ】に
【イオンの話を聞く】が追加されます。","<CLY2>当依恩的世界迎来翌日后，
在【传达心意】中的【呼唤依恩】里，
将追加【听依恩倾诉】选项。",translated,系统文本,c902bd48b7,<CLY2> br=0 nl=2,3,keep-tags <CLY2>
