id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevent13/rinks01.txt#24#12,"そしたらわたし、そこを散歩コースにして
毎日行くんだけどなぁ。","那样的话，我一定会把它当散步路线，
每天都跑去逛的。",translated,依恩,e8639d9f86,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#25#12,"あっ！
あそこのお店に置いてあるテスター、
すごく可愛いデザインしてる！","啊！
那边店里摆着的测试仪，
设计得好可爱啊！",translated,依恩,e9639971c2,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#26#12,"ピンク色で、しかもデコッてあるよ。
あはは、女の子向けみたいだね。","是粉红色的，而且还贴满了装饰。
哈哈，感觉是面向女孩子的呢。",translated,依恩,1746913773,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#27#12,"……でも、邪道だからわたしは絶対に
買わないけど。","……不过那是邪道，
我绝对不会买就是了。",translated,依恩,b5a1211449,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#28#12,"わたしはシンプルなのが好きなの。
何かそっちの方が、匠、って感じがして
テンションが上がるんだよね。","我比较喜欢简约的风格。
总觉得那样更有工匠的感觉，
让人格外有兴致呢。",translated,依恩,0580a582d9,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#29#12,"それに、わたしとしては無機質な
デザインの方がかっこいいと思うし。","而且我个人觉得，
冰冷机械感的设计才更帅气呢。",translated,依恩,f8f1ec9016,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#30#12,"あっ、向こうのお店に
壊れたアンプが売ってる！","啊，对面的店里
有卖坏掉的功放！",translated,依恩,c6636df3e8,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#31#12,"しかも超破格だよ！
いいなぁ、買って分解して
修理したいなぁ……。","而且价格超级便宜哦！
真好啊，好想买回去拆开
然后修好它啊……",translated,依恩,7109729e65,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#32#12,"わわっ、ゴツいキーボードまである！
ああいうのって叩いた時の重さとか音が
すごく心地良いんだよね！","哇哇，居然连厚重的键盘都有！
那种东西敲击时的手感和声音，
听起来真的超级舒服呢！",translated,依恩,2815ad3372,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#33#12,"ああもう、まるでここは天国だよ！
わたし、このお店の間に小さなテントを
張って暮らしたいよ！","啊真是的，这里简直就像天堂一样！
我都想在这些店铺中间
搭个小帐篷住下了啦！",translated,依恩,4d8dec605c,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#35#12,何だか楽しそうだね,感觉你很开心呢,translated,,3028e6670d,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#36#12,たまに来るから楽しいんじゃない？,是因为偶尔来一次才开心的吧？,translated,,80c700929b,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#38#12,でしょでしょ、そう思うよね！？,对吧对吧，你也这么觉得吧！？,translated,依恩,98d889c0e4,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#39#12,"朝は開店したパーツ屋さんの声や音で
気持ちよく目を覚ませるしね。","早上能在零件店开门的动静中
神清气爽地醒来呢。",translated,依恩,44ef553b4b,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#40#12,"それでお昼はパーツ屋さんを巡りながら、
掘り出し物を沢山買うの。","然后白天一边逛零件店，
一边淘好多便宜的好货。",translated,依恩,1db0aea8cb,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#41#12,"夜はパーツ屋さんが静かになった頃に、
延々と機械弄りをしてそのまま寝落ち。","晚上等零件店安静下来之后，
就一直摆弄机械，然后直接睡着。",translated,依恩,153ad44eba,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#42#12,"想像するだけでも幸せになれるよ。
まさに夢の生活だね！","光是想象一下就觉得好幸福哦。
简直就是梦想般的生活呢！",translated,依恩,1e7439700c,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#43#12,"……でも、やっぱりテントじゃなくて
一軒家の方がいいかなぁ？","……不过，比起帐篷，
果然还是一栋独立的小房子更好吧？",translated,依恩,643ca312f2,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#46#12,"うっ……言われてみれば、
確かにそんな感じがするかも……。","呜……被你这么一说，
好像确实有点那种感觉呢……",translated,依恩,876d3072f0,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#47#12,"いくら楽しくて大好きとは言っても、
やっぱり毎日だと飽きちゃうかも
しれないよね？","就算再怎么开心、再怎么喜欢，
要是每天都这样的话，
说不定也是会腻的吧？",translated,依恩,1c4354cdd9,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#48#12,"それに掘り出し物を探しにいく楽しみや、
買った物を家にワクワクしながら持って帰る
楽しみも無くなっちゃうわけだし。","而且寻找宝物的乐趣，
还有满怀期待地把买到的东西带回家的
那种开心劲，也都会没有了呢。",translated,依恩,5704ceea59,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#49#12,"いいところに気づいてくれてありがと。
もしパーツ屋街で住めるチャンスに
出会っても、堪える自信がついたかな。","谢谢你提醒了我这么好的盲点。
以后要是遇到能住在零件街的机会，
我应该也有忍住的自信了吧。",translated,依恩,6fcf139a74,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#52#12,"あれ？
あそこのお店にあるのって……。","哎呀？
那边店里的那个是……",translated,依恩,6c0e635bb9,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#53#12,"う、うそっ！
あれってＴｚ波の整流器だよ！","骗、骗人！
那个是Tz波整流器啊！",translated,依恩,9068fbbb78,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#54#12,"うわぁ、しかもこんなに安く出てるなんて！
掘り出し物とかそんなレベルじゃないよ！
奇跡だよ！","哇啊，而且居然卖得这么便宜！
这已经不是淘到宝的等级了！
简直是奇迹啊！",translated,依恩,ead6ee5d4a,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#55#12,う～ん……欲しいなぁ。,嗯～……好想要啊。,translated,依恩,ada9ea7f51,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#57#12,エルリンクスも整流器だよね？,艾尔林克斯也是整流器对吧？,translated,,47ff0e3abe,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#58#12,落ち着いて、ここで買っても……,冷静点，就算在这里买了……,translated,,ceb7346956,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#60#12,っ！？,！？,translated,依恩,8853903117,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#61#12,"スゴイスゴイ！
ちゃんとエルリンクスの効果を
覚えてくれてたんだね！","好厉害好厉害！
你居然好好记住了
艾尔林克斯的功效呢！",translated,依恩,06b33782ad,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#62#12,"その通り、エルリンクスもＴｚ波の
整流器だから、効果的にはこれと
まったく同じだよ。","没错，艾尔林克斯也是Tz波
整流器，所以在效果上
和这个是完全一样的哦。",translated,依恩,5ef46967ec,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#63#12,けど、一つだけまったく違う点があるの。,但是，有一点是完全不一样的。,translated,依恩,d68e7267aa,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#64#12,"それはね、これがエルリンクスじゃない、
ってことだよ！","那就是，这个并不是
艾尔林克斯！",translated,依恩,0e92079318,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#67#12,落ち着いてなんかいられないよ！,怎么可能冷静得下来嘛！,translated,依恩,4039c7c483,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#68#12,"これ、多分一世代前のモノじゃないかな？
あちこち傷や錆があるし、エルリンクスと
比べると倍ぐらい大きいもん。","这个，大概是上一代的产品吧？
到处都是划痕和锈迹，而且比起艾尔林克斯，
体积差不多大了一倍嘛。",translated,依恩,29766c1a05,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#69#12,"動かした時の音も、きっと耳障りなほど
大きいに違いないよ。","运转时的噪音，
也绝对刺耳得不得了吧。",translated,依恩,3b7d45fa22,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#70#12,"……ほ、欲しいかも。
ううん、かもじゃなくて、絶対に欲しい！","……好、好像很想要。
不，不是好像，是绝对想要！",translated,依恩,79e7009465,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#71#12,"まあ、エルリンクスと効果は同じだから、
わざわざこんなの買う必要が無い、って
いうのはわかるよ。","虽说效果和艾尔林克斯一样，
所以没必要特地买这种东西，
这个道理我也懂啦。",translated,依恩,4e0e83628d,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#72#12,"でもね、これはエルリンクスじゃないの。
効果が同じでも、全く別物なの！","但是呢，这个并不是艾尔林克斯。
就算效果一样，也完全是不同的东西！",translated,依恩,69de31ff35,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#74#12,だからつまり、えっと……。,所以也就是说，呃……,translated,依恩,b93908a820,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#75#12,……ああもう、説明するの難しいよ！,……啊真是的，太难解释了啦！,translated,依恩,d32befbf79,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#76#12,"とにかく、これを買わずにはいられない、
ってこと。
納得してくれた？","总之，就是到了不得不买的地步了。
就是这么回事。
你明白了吗？",translated,依恩,756832db14,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#77#12,"えへへ、ベッドの横に置くのに
丁度いい大きさだし……。","诶嘿嘿，放在床旁边
大小也正合适……",translated,依恩,4c586d9ad6,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#79#12,"って、そうだった。仮想世界で買っても
現実には持って帰れないんだよね。","哎呀，我想起来了。就算在虚拟世界买了，
也是没办法带回现实中去的呢。",translated,依恩,438f3e5a9b,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#80#12,"危なかったぁ……。
ここでもし買っちゃったりしたら、
現実に戻って後悔するところだったよ。","好险好险……
要是刚才真买下来的话，
回到现实可就要后悔莫及了呢。",translated,依恩,593b73af9a,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#81#12,"……まあ、買う気満々の状態だったのに、
持って帰れないのに気づいた今の気分も
結構キツいものがあるけどね。","……不过，刚才明明满脑子都想买，
现在意识到带不回去之后的心情，
其实也挺让人难受的就是了。",translated,依恩,dc0e23e5d9,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#82#12,……グスッ。,……抽泣。,translated,依恩,ae7b2b3b32,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#83#12,"な、泣いてないよ！
ちょっと悔しいだけだもん！","才、才没有哭呢！
只是觉得有点不甘心而已嘛！",translated,依恩,b12f6b9f45,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#84#12,……今日は、もう帰ろうか？,……今天，我们就先回去吧？,translated,依恩,18b81f82a9,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#86#12,はぁ……。,哈啊……,translated,依恩,1083486be2,br=0 nl=0,1,
inc/event/res/dateevent13/rinks01.txt#87#12,"パーツ屋に行った時に、すぐに夢中に
なっちゃうのって、わたしの悪いクセ
だよね。","一去零件店就立刻沉迷其中，
这也是我的
坏习惯呢。",translated,依恩,5ea1f2b48a,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#88#12,"せっかく楽しい気分だったのを、
自分でぶち壊しにしちゃうんだもん。","难得那么开心的心情，
都被我自己给搞砸了嘛。",translated,依恩,69bd25dfb4,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#89#12,"……今度行った時は、はしゃぎ過ぎて
持って帰れないことを忘れないように
気をつけるよ。","……下次再去的时候，
我一定会注意别玩得太嗨
以至于忘了带不回去这回事的。",translated,依恩,c882b2a435,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#90#12,"それじゃ、今日は付き合ってくれて
ありがとね。","那么，今天谢谢你
陪我出来哦。",translated,依恩,c7a45506dd,br=0 nl=1,2,
inc/event/res/dateevent13/rinks01.txt#93#14,"たとえ同じ機能でも
欲しくなっちゃうもの
ってあるよね？","就算功能完全一样，
也总会有让人忍不住想买的东西
对吧？",translated,,4cbedb770d,br=0 nl=2,3,
inc/event/res/dateevent13/rinks01.txt#94#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/dateevent13/rinks02.txt#3#12,"エルリンクスかぁ……。
これを見ると、前にパーツ屋に行った時に
見つけた整流器のことを思い出すよ。","艾尔林克斯啊……
看到这个，就会让我想起之前去零件店时
发现的那台整流器呢。",translated,依恩,6d72b521e6,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#4#12,あれ、本当に欲しかったんだけどなぁ……。,那个，当时真的很想要呢……,translated,依恩,273fb6f818,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#5#12,それじゃ、パーツ屋に行こうか？,那我们要去零件店吗？,translated,,5549eb13a3,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#6#12,残念だったね,真遗憾呢,translated,,511c7fcadc,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#8#12,"ほんと。
またパーツ屋さんに行きたいなぁ……。","真的。
好想再去零件店逛逛啊……",translated,依恩,a2eb546534,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#13#12,"ほんと！？
本当に連れて行ってくれるの？
ありがとう！","真的吗！？
真的愿意带我去吗？
太谢谢你了！",translated,依恩,496a367562,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#14#12,"わたし、ずっとあの時のリベンジを
したくて仕方なかったの。","我一直心心念念着
想把上次的遗憾给弥补回来呢。",translated,依恩,68b1e1246e,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#15#12,"お礼に、わたしがあみ出した
パーツ屋巡りの美学を教えてあげるね。
それじゃ、おねがいします♪","作为谢礼，我就把我总结出的
逛零件店的美学传授给你吧。
那么，就拜托你带路啦♪",translated,依恩,16354c9423,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#17#12,ふぅ……到着だね。,呼……到了呢。,translated,依恩,a2222df9d5,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#18#12,"それじゃ、そろそろ行こうか？
あ、でも静かにね。","那么，我们差不多走吧？
啊，不过动作要轻声一点哦。",translated,依恩,4cc83290d6,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#21#12,"うん、よかった。
みんなわたしに気づいてないみたい。","嗯，太好了。
大家好像都没注意到我。",translated,依恩,00a84451e9,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#22#12,"この調子で静かに見て周ってれば、
きっとわたしだってバレないよね。","照这个势头悄悄到处逛的话，
肯定不会暴露是我吧。",translated,依恩,9dcefa62cf,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#23#12,"……覚えられてない可能性も
十分考えられるけど。","……虽然也很有可能
压根就没人记住我就是了。",translated,依恩,fbd853d119,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#24#12,"まあ、一応コソコソしておいた方が
いいかな？","不过，姑且还是鬼鬼祟祟一点
比较好吧？",translated,依恩,cc0b6bd7b9,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#26#12,そんなに覚えられたくないの？,就那么不想被人记住吗？,translated,,22c811fb53,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#27#12,恥ずかしがり屋だね,你还真容易害羞呢,translated,,da039294a5,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#29#12,"っ！？
その言葉、待ってましたー！","！？
我等的就是这句话～！",translated,依恩,5fac7cdf00,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#30#12,"いや、あのね、わたしだって顔を覚えられて
常連になるのは嫌いじゃないよ。","不，那个呢，被认出长相
成为熟客这种事，我也并不讨厌哦。",translated,依恩,f530865771,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#31#12,"むしろこういうパーツ屋の人に顔を
覚えられるようになったら、
すごく光栄だと思うくらいだよ！","不如说如果能被这种零件店的老板
记住长相的话，
我甚至会觉得非常光荣呢！",translated,依恩,66b78a083c,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#32#12,"でもね、ここのパーツ屋って少し怪しい、
アンダーグラウンドっぽい雰囲気のある
お店ばかりでしょ？","但是你看，这里的零件店到处都透着可疑，
全都是很有地下黑市风格
的店铺对吧？",translated,依恩,561935a2d3,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#33#12,"そういうお店では、なるべくコソコソした
感じで買い物をした方が楽しいんだよ。","在这种店铺里，尽可能鬼鬼祟祟地
去买东西才更有趣呢。",translated,依恩,8762e81b92,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#34#12,"何か、非合法なものを買いに来てる、って
感じになれて楽しいんだもん！","会有一种像在买非法的危险物品的感觉，
超好玩的嘛！",translated,依恩,33fa8faf5c,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#35#12,"やっぱりこういうところに来た以上、
雰囲気も楽しまないと勿体無いよね。","既然难得来到了这种地方，
要是不好好体会一下氛围可就太浪费了呢。",translated,依恩,1477645d4c,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#38#12,チッチッチ……わかってないなぁ。,啧啧啧……你真是不懂呢。,translated,依恩,5e54570f21,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#39#12,"ほら、このパーツ屋の並んでる場所を
よーく見て、心で感じて。","来，好好看着这些零件店林立的地方，
用内心去感受。",translated,依恩,02ea04f9c9,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#40#12,何となくだけど、怪しい感じがしない？,总觉得，隐隐有种可疑的气氛对吧？,translated,依恩,3f70faca30,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#41#12,"普通の人だったら絶対にこんなところに
近寄ったりしないなぁ、っていう、独特の
空気みたいなものに包まれてるでしょ？","被一种“普通人绝对不会
靠近这种地方”的
独特气氛所包围着对吧？",translated,依恩,2559d4441c,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#42#12,"こういうところを周る時はね、
コッソリと顔を覚えられないような感じで
周った方が楽しめるんだよ。","在逛这种地方的时候呀，
偷偷摸摸、不让别人记住长相地
四处闲逛才更有乐趣呢。",translated,依恩,6c613a86c0,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#43#12,"その方が、非合法パーツを買いに来てるって
気分になれて、いつもよりテンション高く
見て周れるしね。","那样会有一种自己是来买非法零件的
奇妙感觉，逛起来也比平时
更有兴致嘛。",translated,依恩,7102455eb4,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#44#12,"……まあ、テンション高くって言っても、
心の中でだけどね。","……不过就算说兴致高涨，
也只是在心里暗爽就是了。",translated,依恩,a5b8d2dc67,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#45#12,騒いだらコソコソじゃなくなっちゃうし。,毕竟要是吵吵闹闹的，就谈不上鬼鬼祟祟了嘛。,translated,依恩,2ac2311274,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#47#12,"……でも、実際に非合法な物が売ってる
わけじゃないから、勘違いはしないでね。","……不过这里并不是真的在卖违法物品，
你可不要误会哦。",translated,依恩,c625c54b00,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#48#12,"本当に純粋に雰囲気を楽しんでるだけ
なんだから。","我真的纯粹只是在享受
这种氛围而已啦。",translated,依恩,545b80366a,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#49#12,"ただ、ちょっと非合法的な値段に
吊り上がった商品を目にすることは
よくあるけど……。","只不过，偶尔确实能看到
有些商品被炒到了
近乎违法的离谱天价就是了……",translated,依恩,23fc4cb9ff,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#50#12,さっきからもう四つくらい見たもん。,刚才开始我就已经看到四五个了呢。,translated,依恩,934e2e651b,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#51#12,"定価の二十倍くらいの値段になってた
物もあったよ。","甚至还有被炒到
原价二十倍左右的东西呢。",translated,依恩,67954eea04,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#52#12,"そういう物の大半は生産終了した
良品だから、プレミア価格になるのは
仕方がないとは思うよ。","那种东西多半是停产的
优质良品，所以会变成溢价珍品
我觉得也是没办法的事啦。",translated,依恩,6328683172,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#53#12,"ただ、あの値段で誰が買うんだろう？
ってところまで高いのも、なんだかね……。","只是贵到让人好奇到底谁会买的地步，
总觉得还是有点难以接受呢……",translated,依恩,d8fa4182af,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#55#12,類似品で十分だよね？,用同类替代品就足够了吧？,translated,,86454ee5fd,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#56#12,定価の何倍も出してまで買いたくないよね,并不想花原价的翻倍去买呢,translated,,55647a0a66,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#58#12,大抵のモノはそうなんだよねぇ……。,大多数东西确实是这样呢……,translated,依恩,55f0c804da,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#59#12,"第一、生産終了した物よりはその後に
作られた新機種の方が、
性能が格段に上なのは当然だし。","话说回来，比起停产的老货，
后来推出的新机型
性能大幅提升也是理所当然的嘛。",translated,依恩,1b2f9c7b32,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#60#12,"正直な話、高いお金を払って性能の悪い物を
買うようなもんだよ。","说实话，那简直就像是花大价钱
去买性能落后的东西一样。",translated,依恩,227d7ef875,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#61#12,"まあ、コレクター魂がくすぐられる人じゃ
ない限り、まず買わないよね。","要不是收藏欲被戳中的狂热粉丝，
基本上是绝对不会买的吧。",translated,依恩,2c4f0706dc,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#62#12,……けどね、そうじゃない時もあるの。,……但是呢，偶尔也会有例外哦。,translated,依恩,7a39fd93d2,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#63#12,"こういう機械パーツの中には、
生産終了品の方が新機種よりも
性能のいい物があったりするんだよ。","在这种机械零件当中，
有时停产老货的性能
反而会比新机型更加优秀呢。",translated,依恩,2918b162b8,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#64#12,"新機種になって、余計な機能や装置が付いた
とか、ただ純粋に悪くなってる、
なんてこともあるからね。","因为换成新机型后，多了多余的功能装置，
或者单纯在各方面偷工减料，
也是会有这种情况的呢。",translated,依恩,85e2a1bfbe,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#65#12,"だから、一概に類似品で十分とは
言えないの。","所以，也不能一概而论地说
有替代品就足够了哦。",translated,依恩,74f2d24b56,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#66#12,"まあ、そこまで拘っても使ってるうちに
段々慣れてきて気にならなくなる人が
大半だと思うけどね。","不过就算那么讲究，随着平时慢慢使用，
大多数人大概也都会渐渐习惯，
变得不再介意了吧。",translated,依恩,ce00a80aee,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#69#12,……そうかな？,……是吗？,translated,依恩,4f7b35b841,br=0 nl=0,1,
inc/event/res/dateevent13/rinks02.txt#70#12,"わたしは欲しいよ。
正直、お金があれば定価の何十倍だとしても
喜んで買っちゃうはずだよ。","我可是很想要的哦。
老实说，只要有钱，哪怕是原价的好几十倍，
我也绝对会满心欢喜地买下来的。",translated,依恩,ab7c27d1aa,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#71#12,"だって、もう手に入らないものなんだよ？
レア物だよ！？
プレミアだよ！","毕竟那可是再也买不到的绝版宝贝啊！
是稀有孤品哦！？
是收藏级溢价品啊！",translated,依恩,af1cf5a23d,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#72#12,"例え使い道が無かったとしても、
コレクションとして家に置いておきたいと
思わない？","就算买回去完全派不上用场，
难道你就不想
放在家里当收藏品吗？",translated,依恩,127b5a12b3,br=0 nl=2,3,
inc/event/res/dateevent13/rinks02.txt#73#12,"古い機械はね、観賞用として部屋に
置いておくだけでもいいんだよ。","老旧机械啊，哪怕只是作为观赏摆件
放在房间里也是极好的哦。",translated,依恩,b3d6bdf7d6,br=0 nl=1,2,
inc/event/res/dateevent13/rinks02.txt#74#12,"機械好きにとっては、絵画やアンティークの
置物と同じような価値のあるものだからね。","对喜欢机械的人来说，它的价值
可完全不亚于名画或者古董摆件呢。",translated,依恩,9284ec98b6,br=0 nl=1,2,
