id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/ex08/ex08_01.txt#35#12,"しかし……結果的には、これは失敗です。
何かが間違っていたとしか――","可是……从结果来看，这就是失败了。
只能说明究竟有哪里出了差错――",translated,莎丽,df1a124c33,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#36#12,……うーむ。,……唔――嗯。,translated,库拉肯特,d650669ba9,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#37#12,"……それに、最近はジルの様子が
おかしいんです。","……而且，最近吉鲁的样子
也很不对劲。",translated,莎丽,3781cf832b,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#38#12,"何かあったのか？　そういえば、
私はしばらく外の様子を見ていないな。","出什么事了？说起来，
我确实有阵子没去观察外面的动静了。",translated,库拉肯特,28038c9c59,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#39#12,"なにせ、研究施設としては実に良い環境だ。
天文が滅んだ今では、
このような施設はそうあるまい。","不管怎么说，作为研究所这里环境实在无可挑剔。
在天文覆灭的如今，
像这样的设施恐怕绝无仅有了吧。",translated,库拉肯特,5d002df93d,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#40#12,……どこを歩くにも、監視が付きますけどね。,……不过走到哪儿可都跟着监视人员就是了。,translated,莎丽,2170c6052d,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#41#12,"地底で誰からも見つからないように
生きるよりは、なかなか心地良いと思うが。","比起躲在暗无天日的地底苟且偷生，
我觉得这里可要舒坦得多啊。",translated,库拉肯特,fa8d221e8b,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#42#12,それで、ジルがどうした？,那么，吉鲁怎么了？,translated,库拉肯特,63edf37302,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#43#12,"ジルはシェルノトロンが使えなくなった
人たちに、シャールを恵んでいます。","吉鲁正向那些无法再使用榭鲁诺特伦的人们
施舍赐予夏尔。",translated,莎丽,9e0477a56d,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#44#12,"ですが……シャールを受け取った人々の様子が、
おかしいんです。","但是……那些接受了夏尔的人们的状态，
非常不对劲。",translated,莎丽,b634d159bb,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#45#12,ふむ、聞こう。,嗯，说来听听。,translated,库拉肯特,18b51b0b22,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#46#12,"まるで、ジルのことを神のように
崇めるようになってしまって――","他们简直变得像把吉鲁当成神明一样
盲目崇拜――",translated,莎丽,519e1ad280,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#47#12,"シャールには、そういった特殊な性質が
あるのでしょうか。","夏尔本身，
难道具有那样的特殊性质吗。",translated,莎丽,0d133531be,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#48#12,"私はアレについては専門外だからな。
そういったことは分からんが……。","我对那玩意儿并不精通。
具体详情我也不甚了了……",translated,库拉肯特,1052f2acc0,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#49#12,"イオナサルを失い、自棄になった天文の攻勢を
はね除けたのも、全てシャールの力です。","失去了依欧娜萨鲁后，天文绝望反扑的攻势
能被尽数击溃，也全凭夏尔的力量。",translated,莎丽,3fb3b4cca3,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#50#12,"その地文に匿ってもらえたおかげで、
あの天文の悪あがきに巻き込まれずに
済みましたが――","托地文收留庇护的福，
我们才得以免于卷入
天文最后的垂死挣扎之中，然而――",translated,莎丽,045f900589,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#51#12,"ウンドゥは？
あやつはどうしている？","温多呢？
那家伙近况如何？",translated,库拉肯特,da08ad12cc,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#52#12,"……まったく接触できません。
ジルが絶対に会わせようとしないんです。","……完全无法接触。
吉鲁坚决不让我和他相见。",translated,莎丽,3d5f1b9c1a,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#53#12,"それは……おかしいな。
そもそも、ここしばらくあやつから連絡が
なかったことも妙だ。","这可……真反常啊。
说到底，那家伙最近一段时日
连半点音信都没有，本就很蹊跷。",translated,库拉肯特,e067787516,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#54#12,ジルめ……何を企んでいる。,吉鲁这家伙……究竟在盘算什么。,translated,库拉肯特,5bb5b61b2c,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#55#12,"今の地文は、何かがおかしいですよ。
やっぱり変なんです！","现在的地文，绝对有哪里很不正常。
果然太奇怪了！",translated,莎丽,1d99e6f5d9,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#56#12,……私は政治に興味などない。,……我对政治毫无兴趣。,translated,库拉肯特,94e70f2727,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#57#12,"だが、自分の研究が、自分の行った行為が
引き起こした事象に責任を持つのが、
科学者の努めだ。","但是，对自己研究与自身行为
所引发的现象承担责任，
正是身为科学家的职责所在。",translated,库拉肯特,cd4df6244d,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#58#12,……はい！,……是！,translated,莎丽,343c105131,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#59#12,"準備をしなさい。
私たちの持つデータは全て破棄をするのだ。","做好准备吧。
把我们手头拥有的数据全部销毁。",translated,库拉肯特,c4da56333f,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#60#12,"分かりました。万が一のことを考えて、
バックアップを作成しますか？","明白了。为了以防万一，
需要制作备份吗？",translated,莎丽,cf9e11ceef,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#61#12,"君にも非常に優秀な脳があるだろう？
もったいない使い方をするんじゃない。","你不是也有着一颗极为优秀的大脑吗？
别把才能浪费在没意义的事情上。",translated,库拉肯特,142cdaa421,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#62#12,"……ま、丸暗記ですか。
出来るかな……。","……全、全部硬背下来吗。
我能行吗……",translated,莎丽,9eb0795e78,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#88#12,……こっちです。,……这边请。,translated,莎丽,45b8d33216,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#89#12,"ずいぶんと施設に詳しいな。
私は食堂の場所すら記憶していないが。","你对这设施摸得倒是挺熟的嘛。
我可是连食堂在哪儿都记不清呢。",translated,库拉肯特,be14e0510b,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#90#12,博士は籠もりっぱなしでしたからね。,毕竟博士您一直足不出户闭门研究嘛。,translated,莎丽,94720aa777,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#103#12,"む、どうした？
何をやっている？","唔，怎么了？
你们在干什么？",translated,圣殿骑士,beac552849,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#119#12,ぐあっ！,咕啊！,translated,圣殿骑士,74e9da43f9,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#136#12,ほう、以前よりも腕を上げたな。,哦，身手比以前大有长进了嘛。,translated,库拉肯特,902ec46381,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#137#12,"もう出力ミスで倒れたりしませんよ。
それぐらいの管理はできます。","我已经不会再因为出力失误而晕倒了。
这点程度的调控我还是办得到的。",translated,莎丽,41de3c5e05,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#151#12,おい、何をしている！,喂，你们在干什么！,translated,圣殿骑士,a7761e0f59,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#152#12,……で、全て倒せるのかな？,……那么，你能把他们全打倒吗？,translated,库拉肯特,3d006f3e2f,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#153#12,"不意打ちならともかく、
シャールが付いていますからね。
逃げましょう！","偷袭暂且不论，
对方身边可是跟着夏尔的呢。
快逃吧！",translated,莎丽,682df8ede8,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#158#12,おい、待て！,喂，站住！,translated,圣殿骑士,a246e4b77e,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#180#12,……なんだ、これは。,……这、这是什么。,translated,库拉肯特,64cba08d63,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#181#12,……博士も、報告には目を通していたでしょう？,……博士您之前也看过报告了吧？,translated,莎丽,3006711423,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#182#12,"知らんぞ！　どうしてこうなるまで、
ジルは私に何も言わなかったのだ！","我哪里知道！事态都发展到这种地步了，
吉鲁为什么从未对我提起过一个字！",translated,库拉肯特,0f2bbd34e2,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#183#12,"これほどの空間崩壊を、なぜ黙っていた！
なぜだ！","如此严重的空间崩坏，她为何要隐瞒！
究竟是为什么！",translated,库拉肯特,0fe63a71ff,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#190#12,いたぞー！,在那边！,translated,圣殿骑士,73c69df174,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#198#12,博士、今は逃げないと――,博士，现在必须先逃跑――,translated,莎丽,ca9cf1504c,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#199#12,"いや、私は戻る。
あれをどうにかしなければ――","不，我要回去。
必须想办法解决那个――",translated,库拉肯特,6220a17af8,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#200#12,"ジルが何も教えなかったということは、
あそこに戻っても何も出来ないでしょう！","吉鲁什么都没告诉您，也就意味着
就算回去了也什么都做不了啊！",translated,莎丽,c2a997122f,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#201#12,……っ！,……！,translated,库拉肯特,6642889c01,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#202#12,"あなたは、僕なんかと違って、
本物の天才なんです。
それぐらい、気付いてください……。","您跟我这种人不一样，
是货真价实的天才啊。
这一点，求您多少有些自知之明吧……",translated,莎丽,4c62ae760f,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#203#12,"……分かった。
逃げよう。","……我明白了。
逃吧。",translated,库拉肯特,6ede091aad,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#229#12,ここまで来れば、しばらくは大丈夫ですね。,逃到这里的话，暂时应该安全了呢。,translated,莎丽,d142e3dec5,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#231#12,博士？,博士？,translated,莎丽,741eee2f23,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#232#12,"セーブベゼルは、失敗する。
この状況では無理だ。","存档贝捷尔必定会失败。
在这种状况下根本不可能成功。",translated,库拉肯特,8ba5e99685,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#233#12,……やはり、そうですか。,……果然，是这样吗。,translated,莎丽,c5cc621578,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#234#12,"これだけ空間が崩壊している中で、
太陽に干渉してみろ。全てが崩壊するほどの
バーストが起きても不思議ではない。","在空间已经崩溃到如此地步的现状下
去干涉太阳，就算引发足以让一切毁灭的
大爆炸也毫不奇怪。",translated,库拉肯特,f927bf51d8,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#235#12,"ジルは、その判断を私にさせないように
したのだな。まったく、バカげている……。","吉鲁是为了不让我做出那样的判断，
才这么做的吧。真是愚蠢至极……",translated,库拉肯特,45f4175a22,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#236#12,"僕たちには、どうすることもできないので
しょうか……。","难道我们就真的
无能为力了吗……",translated,莎丽,e2bd805f98,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#237#12,全てが、遅すぎたのだ……。,一切，都太迟了……,translated,库拉肯特,c5fb9f4161,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#238#12,"……移動しましょう、博士。
追っ手が来てしまいます。","……我们换个地方吧，博士。
追兵马上就要过来了。",translated,莎丽,86cc9cbfbc,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#239#12,だが……。,可是……,translated,库拉肯特,47edbb820a,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#240#12,あんたたち、そんな所で何をやってるんだい？,你们两个，在这种地方鬼鬼祟祟干什么呢？,translated,鲁雷,e805867dc6,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#246#12,あ、あなたは、ター坊の――,您、您是阿达的――,translated,莎丽,0135c85147,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#256#12,ター坊を知っているのかい！？,你们认识阿达吗！？,translated,鲁雷,55d276c7b7,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#257#12,"ねぇ、あの子は今どこにいるのさ！
知っているんだろう！？","喂，那孩子现在在哪儿啊！
你们一定知道吧！？",translated,鲁雷,75bddffb3d,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#258#12,あ、あの、その――,啊、那个，这――,translated,莎丽,fc4ee07146,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#259#12,"ご婦人、今は我々も追われる身だ。
すぐに動かなければならない。","这位夫人，如今我们也是被通缉之身，
必须立刻离开这里。",translated,库拉肯特,ffd80e9473,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#266#12,まだ近くにいるはずだ！　探せ！,应该还在附近！给我搜！,translated,圣殿骑士,db2b54f057,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#279#12,……あんたたち、地文に楯突いたのかい？,……你们，跟地文对着干了？,translated,鲁雷,5e61e7b26c,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#291#12,"はっはっは！
今のご時世に、なかなか骨のあることをする
じゃないか。","哈哈哈哈！
在这种节骨眼上，
你们倒是挺有骨气的嘛。",translated,鲁雷,e3cfefd57a,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#292#12,"狭い店だけど、ウチに来な。
匿ってあげるよ。","虽然店面小了点，不过来我家吧。
我收留你们躲一躲。",translated,鲁雷,dbc9d5a998,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#293#12,"そんな！
あなたにご迷惑をかけるわけには――","怎么能这样！
不能给您添麻烦――",translated,莎丽,e97c6c7abd,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#294#12,"困ったときは、お互いさまさ。
それに――","遇到难处的时候，互相帮一把是应该的嘛。
更何况――",translated,鲁雷,cbd6c25afd,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#295#12,"アタシも聞きたいことがあるんだ。
……シチューでも食べながら、
ちょっと話さないかい？","我也有事情想问你们。
……要不要一边吃炖菜，
一边稍微聊聊？",translated,鲁雷,7f1b8c9b3f,br=0 nl=2,3,
inc/event/res/ex08/ex08_01.txt#296#12,"この歳で独りの食事はね、
けっこう寂しいんだよ。","到了这把年纪一个人吃饭啊，
还挺冷清寂寞的呢。",translated,鲁雷,267a57f02e,br=0 nl=1,2,
inc/event/res/ex08/ex08_01.txt#297#12,……ありがたい。,……感激不尽。,translated,库拉肯特,b077809a37,br=0 nl=0,1,
inc/event/res/ex08/ex08_01.txt#298#12,よろしく、お願いします……。,那就打扰您了……,translated,莎丽,59bc12a344,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#27#12,博士、ご飯ですよー！,博士，开饭啦――！,translated,莎丽,d929791b12,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#29#12,"待て待て、サーリ。
そう慌てるでない。","等等，莎丽。
用不着这么慌慌张张的。",translated,库拉肯特,7be5102eff,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#30#12,"あともう少しで、『ミラクルワーム』の
培養が成功しそうでな……。","还差一点，‘奇迹蠕虫’的
培养似乎就要成功了……",translated,库拉肯特,b4bdaa30b3,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#32#12,まだやってたんですか、それ……。,您居然还在摆弄那个啊……,translated,莎丽,e78485e566,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#33#12,"クラケットさん、後にしてください。
せっかく作ったのに冷めちまいますよ。","库拉肯特先生，那个待会儿再弄吧。
好不容易做好的饭菜都要凉了。",translated,鲁雷,70c7a0d3b2,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#35#12,"ふむ……。
そこまで言うのであれば、仕方ないな。","唔……
既然你都这么说了，那也没办法了。",translated,库拉肯特,906149f912,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#36#12,さて、今日の夕飯は何かな？,那么，今天的晚饭吃什么呢？,translated,库拉肯特,f9b292c547,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#37#12,"今日は少し豪華ですよ。
ブロッコリーのサラダに、ブロッコリーの煮付け。
それに、焼きブロッコリーです。","今天稍微丰盛了点哦。
西兰花沙拉配水煮西兰花，
再加上烤西兰花。",translated,鲁雷,b40dcf9efe,br=0 nl=2,3,
inc/event/res/ex08/ex08_02.txt#43#12,"すみません。
僕がもっと上手に交渉することが出来れば……。","对不起。
如果我能谈判得更顺利一点的话……",translated,莎丽,b87b6960e2,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#44#12,"な、なに言ってるんだい。
サーリが気にすることなんてないよ。","说、说什么傻话呢。
莎丽你根本不需要自责啦。",translated,鲁雷,af7932ae7d,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#46#12,"そ、そうとも。ルウレイの育てた
ブロッコリーは絶品だからな！","没、没错。鲁雷种出来的西兰花
可是绝品美味啊！",translated,库拉肯特,d004d12dd5,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#47#12,"でも、もうブロッコリーだけの食事が
３日続いています……。","可是，只吃西兰花的伙食
已经连续持续3天了……",translated,莎丽,7d280edda3,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#48#12,"……さすがに、ちょっと工夫しなきゃ
いけないね。","……确实，不多动点脑筋变变花样
是不行了呢。",translated,鲁雷,2f386099e2,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#50#12,"すまないな。
そろそろ新しい食材が完成するから、
それまで辛抱してくれ。","抱歉啊。
新食材马上就要完成了，
在那之前还请大家多忍耐一下。",translated,库拉肯特,b094c7aea1,br=0 nl=2,3,
inc/event/res/ex08/ex08_02.txt#52#12,"新しい食材って、この間の気持ち悪い
キュウリみたいなやつですか？","所谓的新食材，
是指前阵子那个恶心兮兮的黄瓜一样的东西吗？",translated,莎丽,38b08c4be9,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#54#12,"そうは言うが、あれは栄養価の低いキュウリを、
非常に高い密度で精製し肉厚を高めた品種――","话可不能这么说，那可是将营养价值低下的黄瓜，
以极高密度精制并增厚肉质改良出的品种――",translated,库拉肯特,1b1f432b5a,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#55#12,"名付けて、『マッスルキュウリ』だ。
噛み応えが抜群だったろう？","名为‘肌肉黄瓜’。
嚼劲可是非常出众的吧？",translated,库拉肯特,eb3c8fd443,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#57#12,"そうですね。
気持ち悪くなるくらいに……。","是啊。
出众到让人觉得反胃的程度……",translated,鲁雷,dce3b2c91a,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#58#12,"まさかキュウリを焼いて、
脂と肉汁が滴り落ちるなんて――","真没想到把黄瓜拿去烤，
居然还会滴出油脂和肉汁来――",translated,莎丽,f7237cb0e2,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#60#12,"次はもう少し、味にこだわってみようと思うのだ。
楽しみにしていてくれ。","下次我打算稍微在味道上下点功夫。
敬请期待吧。",translated,库拉肯特,1ba1a16e29,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#61#12,……はぁ。,……哈啊。,translated,莎丽,619b78228b,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#75#12,"サーリ、布団を干しといたよ。
シーツを換えておきな。","莎丽，被子我已经晒好了。
把床单换一下吧。",translated,鲁雷,b979ec6186,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#76#12,はい、分かりました。,好的，我知道了。,translated,莎丽,d29d800896,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#77#12,"よいしょっと……。
えっと、こうやって……。","嗨哟……
呃，像这样弄……",translated,莎丽,bdf3d8f88e,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#78#12,"ふふっ。まったく、見てらんないねぇ。
ほら、こっちは持っててやるよ。","呵呵。真是的，看都看不下去了。
来，这边我帮你拿住吧。",translated,鲁雷,5f455fa566,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#79#12,あ、ありがとうございます。,谢、谢谢您。,translated,莎丽,caee83fb71,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#80#12,"シーツを換えたりって、
あんまりやったことないのかい？","换床单这种事，
你以前没怎么做过吗？",translated,鲁雷,d59c31a44c,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#81#12,"恥ずかしい話ですけど……。
以前は使用人にやらせていたので。","说来挺惭愧的……
以前都是让佣人去做的。",translated,莎丽,94c823a62a,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#82#12,普通だったら、その、出来て当然なんですよね。,按常理来说，那、那是理所应当会做的事情吧。,translated,莎丽,56ed4b0b0a,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#83#12,"出来ないって言わないで、
どうにかしようって辺りは頑張ってるさ。","你没说不会做就撒手不管，
而是努力尝试着去做，已经很了不起了。",translated,鲁雷,450fbae501,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#91#12,"それに、ター坊なんていくら言っても
手伝わなかったし。サーリは偉い子だよ。","而且，阿达那孩子不管怎么说都不肯帮忙。
莎丽你是个乖孩子哦。",translated,鲁雷,a3e87a3781,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#92#12,そう、ですか……。,这、样啊……,translated,莎丽,7c360f54af,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#94#12,"サーリは、ター坊を知っているんだったね。
なんでも、PLASMAの連中から助けてくれたそう
じゃないか。","莎丽，你以前就认识阿达对吧。
听说你还从PLASMA那帮人手里
救过他呢。",translated,鲁雷,1c3587555b,br=0 nl=2,3,
inc/event/res/ex08/ex08_02.txt#95#12,"今さらだけど、お礼を言わせておくれよ。
ありがとう、本当に感謝してる。","虽然事到如今才说，但请让我向你道声谢。
谢谢你，真的非常感谢你。",translated,鲁雷,702edca15d,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#103#12,あの頃は、僕にも少し力があっただけです。,那时候，只不过是我手上稍微有些权力罢了。,translated,莎丽,7bed79ece3,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#104#12,"今の僕は何も出来ない……。
ジルが好き勝手やっているのに、無力なんだ……。","现在的我什么都做不了……
吉鲁明明在那里为所欲为，我却无能为力……",translated,莎丽,d82969f78d,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#105#12,"あんたが気負っても仕方ないだろ。
世の中っていうのは、
そうやって勝手に変わってしまうものさ。","你一个人揽下包袱也没用啊。
这个世道，
向来都是这样自顾自地变迁的嘛。",translated,鲁雷,ea26a096d6,br=0 nl=2,3,
inc/event/res/ex08/ex08_02.txt#106#12,"でも……。
僕はそれを止められたかもしれないんだ。","可是……
我当时明明有可能阻止这一切的。",translated,莎丽,4f4bc1de06,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#107#12,"アタシみたいな庶民はね、
それに対して何にも出来ない。
文句言いながら従うしかないんだ。","像我这样的平民老百姓啊，
对此根本无能为力。
只能一边发着牢骚一边顺从罢了。",translated,鲁雷,84bdd0fe21,br=0 nl=2,3,
inc/event/res/ex08/ex08_02.txt#108#12,"それに比べたら、そう思えるだけ立派だよ。
あんたはよく頑張った。","比起这个，你能这么想就已经很了不起了。
你已经很努力了。",translated,鲁雷,9d4acae853,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#109#12,そう言ってもらえるだけでも、嬉しいです……。,能听您这么说，我就很高兴了……,translated,莎丽,5397f42c17,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#122#12,"まったく、歳は変わらないはずなのに、
どうしてウチの子とこんなに違うんだろうねぇ。","真是的，明明年纪应该差不多，
怎么跟我家那个孩子差距这么大呢。",translated,鲁雷,dc2ff0b1e3,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#123#12,"やっぱり、育ちの違いってやつかい？
アタシもダメな母親だよ。","果然是家教出身的区别吗？
我也算是个没用的母亲啊。",translated,鲁雷,13b3c4c551,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#131#12,"そんなことないですよ。
ター坊があんなにたくましかったのは、
お母さんがルウレイさんだからです。","才没有那回事呢。
阿达之所以能那么坚强勇敢，
正是因为他的母亲是鲁雷女士啊。",translated,莎丽,04a475785a,br=0 nl=2,3,
inc/event/res/ex08/ex08_02.txt#132#12,僕なんて、母のことを――,像我，对母亲的记忆――,translated,莎丽,f12f176a7c,br=0 nl=0,1,
inc/event/res/ex08/ex08_02.txt#145#12,"……サーリのお母さんは、
どんな人だったんだい？","……莎丽的母亲，
是个什么样的人啊？",translated,鲁雷,12085bae25,br=0 nl=1,2,
inc/event/res/ex08/ex08_02.txt#146#12,"僕が小さい頃に亡くなってしまったから、
あんまりよく覚えてないんですけど――","因为在我很小的时候就去世了，
所以我记不太清楚了，不过――",translated,莎丽,b46efe4fed,br=0 nl=1,2,
