id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevents06/apple01.txt#78#12,"<CLY2>レシピ【アメ？】が
追加されました。","<CLY2>已追加配方
【糖果？】。",translated,系统文本,0f96b99a16,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/dateevents06/apple01.txt#82#14,"りんご飴のレシピを
作ったの。
同じ味になるかな？","做出了苹果糖的
配方。
会是同样的味道吗？",translated,,cc23ebcb3b,br=0 nl=2,3,
inc/event/res/dateevents06/apple01.txt#83#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/dateevents06/back_kigae_festa.txt#2#12,"それじゃ、服着替えちゃうから、
ちょっとごめんね。","那我这就去换衣服啦，
稍等我一下哦。",translated,依恩,c013755ff6,br=0 nl=1,2,
inc/event/res/dateevents06/back_kigae_festa.txt#8#12,"えへへ。
いつものわたしに戻っちゃった。","诶嘿嘿。
变回平时的我啦。",translated,依恩,d1dd68ecd7,br=0 nl=1,2,
inc/event/res/dateevents06/date_bonus_festa.txt#7#12,"え、ええっ！？
わたし！？","诶、诶诶！？
看我吗！？",translated,依恩,f1e68796e9,br=0 nl=1,2,
inc/event/res/dateevents06/date_bonus_festa.txt#8#12,"そ、そんな…わたしなんて見ても
全然楽しくないよぅ…？","怎、怎么会……看我这种人
根本一点意思都没有呀……？",translated,依恩,92a47c9f7e,br=0 nl=1,2,
inc/event/res/dateevents06/date_bonus_festa.txt#10#12,もっとよく見せて欲しい,想看得更仔细一点,translated,,ee5c0d7719,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#12#12,"…も、もっとって…
えっと、どんな感じかな？","……再、再仔细看是……
呃，是要摆成什么姿势呢？",translated,依恩,b819257ad2,br=0 nl=1,2,
inc/event/res/dateevents06/date_bonus_festa.txt#13#12,こうしてみた方がいい？,像这样会比较好吗？,translated,依恩,b16f2cb577,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#16#12,少しはよく見えるようになったかな…？,这样有没有看得更清楚一些了呢……？,translated,依恩,56dc2d395e,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#17#12,でも、色々操作しにくかったりする？,不过，操作起来会不会不太方便呢？,translated,依恩,502606b454,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#22#12,えっと、そろそろいい…かな？,那个，差不多可以了……吧？,translated,依恩,5e14993759,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#24#12,まだ！！,还没好呢！！,translated,,9abb7e808c,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#25#12,とても可愛かったよ,非常可爱哦,translated,,8c9b46a2ee,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#27#12,"ええっ……ま、まだ見るの？
はずかしいってばぁ……。","诶诶……还、还要看吗？
真的好害羞啦……",translated,依恩,a1b4ac7a2b,br=0 nl=1,2,
inc/event/res/dateevents06/date_bonus_festa.txt#33#12,それじゃ、元に戻すね。,那么，我转回来了哦。,translated,依恩,6866eb0001,br=0 nl=0,1,
inc/event/res/dateevents06/date_bonus_festa.txt#38#12,"ふぅ。
なんか、すごく恥ずかしかったよぅ？","呼。
总觉得超级害羞的呀？",translated,依恩,135a06603a,br=0 nl=1,2,
inc/event/res/dateevents06/date_bonus_festa.txt#40#12,"でも、あなたと長い時間一緒にいられて
ちょっと幸せだったかも。","不过，能和你在一起待这么久，
感觉稍微有点幸福呢。",translated,依恩,43e647054d,br=0 nl=1,2,
inc/event/res/dateevents06/date_initm_festa.txt#5#12,"えへへ…ごめんね、何度も呼んじゃって。
まだ忙しい感じかな？","诶嘿嘿……抱歉哦，叫了你好多次。
你现在还是挺忙的吗？",translated,依恩,8680e7dd73,br=0 nl=1,2,
inc/event/res/dateevents06/date_initm_festa.txt#6#12,"えっと…良かったら、そろそろ…行かない？
…デート。","那个……如果可以的话，差不多该……去了吗？
……去约会。",translated,依恩,6579c9c094,br=0 nl=1,2,
inc/event/res/dateevents06/date_initm_festa.txt#7#12,行こう,走吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#8#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#10#12,"えっと…良かったら、そろそろ…行かない？
…デート。","那个……如果可以的话，差不多该……去了吗？
……去约会。",translated,依恩,6579c9c094,br=0 nl=1,2,
inc/event/res/dateevents06/date_initm_festa.txt#11#12,行こう,走吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#12#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#14#12,お待たせ。縁日に行こう。,久等了。去庙会吧。,translated,,8c852f2399,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#16#12,いますぐ行こう,现在立刻就去吧,translated,,63627d8fa2,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#17#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents06/date_initm_festa.txt#21#12,"やったぁ♪
それじゃ、今から支度するから
ちょっと待っててね！","太好啦♪
那我这就去准备一下，
稍微等我一会儿哦！",translated,依恩,069f0a3417,br=0 nl=2,3,
inc/event/res/dateevents06/date_initm_festa.txt#79#12,"あ、今忙しかったんだ。
それじゃあ、また誘ってみるね。","啊，现在很忙呀。
那等晚点我再来约你哦。",translated,依恩,7676a528bd,br=0 nl=1,2,
inc/event/res/dateevents06/date_initm_festa.txt#81#12,<CLY2>イオンと縁日に行く約束をしました。,<CLY2>与依恩约好了一起去庙会。,translated,系统文本,33808b0caa,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents06/date_initt_festa.txt#1#12,<CLBU>…あっ！　いたいた♪,<CLBU>……啊！你在呀♪,translated,依恩,578125f733,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents06/date_init_festa.txt#2#12,…むにゃ……。,……唔唔……。,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/dateevents06/date_init_festa.txt#5#12,<CLY2>イオンは現在お出かけ中です。,<CLY2>依恩目前正在外出中。,translated,系统文本,1194137fe4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents06/date_init_festa.txt#6#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents06/date_init_festa.txt#9#12,<CLY2>イオンは現在入浴中です。,<CLY2>依恩目前正在入浴中。,translated,系统文本,7823b43700,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents06/date_init_festa.txt#10#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents06/date_init_festa.txt#13#12,<CLY2>イオンは現在お手洗いです。,<CLY2>依恩目前正在洗手间。,translated,系统文本,ebf1e157a1,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents06/date_init_festa.txt#14#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents06/date_init_festa.txt#17#12,<CLY2>イオンは現在着替え中です。,<CLY2>依恩目前正在换衣服。,translated,系统文本,14f32834ab,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents06/date_init_festa.txt#21#12,"<CLY2>いまはデートに行くことができません。
イオンの行動が切り替わるまで待ちましょう。","<CLY2>当前无法前去约会。
请等待依恩切换行动状态。",translated,系统文本,78fa135304,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/dateevents06/date_init_festa.txt#34#12,イオンと縁日に行く,和依恩去庙会,translated,,9694aaf72a,br=0 nl=0,1,
inc/event/res/dateevents06/date_init_festa.txt#35#12,やっぱりやめる,还是不去了,translated,,1c6ecf5e26,br=0 nl=0,1,
inc/event/res/dateevents06/date_init_festa.txt#39#12,"ああっ！
来た～っ♪","啊啊！
你来啦～♪",translated,依恩,ed618f726e,br=0 nl=1,2,
inc/event/res/dateevents06/date_init_festa.txt#45#12,ねえねえ、いる？,呐呐，在吗？,translated,依恩,51dc8454a9,br=0 nl=0,1,
inc/event/res/dateevents06/date_init_festa.txt#47#12,いたらコンコン♪ってして～。,在的话就咚咚♪敲敲门嘛～,translated,依恩,470c4582f6,br=0 nl=0,1,
inc/event/res/dateevents06/date_init_festa.txt#48#12,あ・な・た～♪,亲・爱・的～♪,translated,依恩,4535f4c308,br=0 nl=0,1,
inc/event/res/dateevents06/date_init_festa.txt#50#12,…いないかな？,……不在吗？,translated,依恩,9eaa66183f,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego01.txt#6#12,"あっ！
丁度いいところに！","啊！
你来得正好！",translated,依恩,5d9e1364ab,br=0 nl=1,2,
inc/event/res/dateevents06/festa_datego01.txt#7#12,"ちょっと待ってね。
今そっちに行くから。","稍微等我一下哦。
我现在就过去。",translated,依恩,b9ca975a6f,br=0 nl=1,2,
inc/event/res/dateevents06/festa_datego01.txt#9#12,えへへ♪　お待たせ～。,嘿嘿♪久等啦～。,translated,依恩,569d7bf936,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego02.txt#6#12,…そうだ。,……对了。,translated,依恩,bd190ed350,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego02.txt#8#12,"ねえねえ、あなた～？
いる～？","喂喂，亲爱的～？
你在吗～？",translated,依恩,8f8da343da,br=0 nl=1,2,
inc/event/res/dateevents06/festa_datego02.txt#10#12,いたらコンコン♪ってして～。,在的话就咚咚♪敲敲门嘛～,translated,依恩,470c4582f6,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego02.txt#12#12,…いないかな？,……不在吗？,translated,依恩,9eaa66183f,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego02.txt#14#12,残念。また後で呼んでみよっと。,真遗憾。等会儿再试着叫叫看吧。,translated,依恩,e767bba30a,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego03.txt#6#12,…そうだ。,……对了。,translated,依恩,bd190ed350,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego03.txt#8#12,"ねえねえ、あなた～？
いる～？","喂喂，亲爱的～？
你在吗～？",translated,依恩,8f8da343da,br=0 nl=1,2,
inc/event/res/dateevents06/festa_datego03.txt#10#12,いたらコンコン♪ってして～。,在的话就咚咚♪敲敲门嘛～,translated,依恩,470c4582f6,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego03.txt#12#12,…いないかな？,……不在吗？,translated,依恩,9eaa66183f,br=0 nl=0,1,
inc/event/res/dateevents06/festa_datego03.txt#14#12,残念。また後で呼んでみよっと。,真遗憾。等会儿再试着叫叫看吧。,translated,依恩,e767bba30a,br=0 nl=0,1,
inc/event/res/dateevents06/festa_dategom.txt#3#12,急に呼び出しちゃってごめんね。,突然叫你过来，不好意思哦。,translated,依恩,4e2df243d3,br=0 nl=0,1,
inc/event/res/dateevents06/festa_dategom.txt#4#12,"あのね、その…
大した用事じゃ無いんだけど…","那个呢，其实……
虽然不是什么要紧的事……",translated,依恩,b94d416c6a,br=0 nl=1,2,
inc/event/res/dateevents06/festa_dategom.txt#5#12,その、ね…ほら……えっと…,那个，你看……就是……那个……,translated,依恩,16a24a569b,br=0 nl=0,1,
inc/event/res/dateevents06/festa_dategom.txt#6#12,"また、デートしたいな～とか
思っちゃったりして…その……","我又有点想去约会了呢～
这么想着……那个……",translated,依恩,2a85ff075b,br=0 nl=1,2,
inc/event/res/dateevents06/festa_dategom.txt#7#12,"ちょっと、縁日とか行ってみたくなっちゃって
…えへへ……","稍微有点想去逛逛庙会了呢
……嘿嘿……",translated,依恩,f3664d78d0,br=0 nl=1,2,
inc/event/res/dateevents06/festa_dategom.txt#8#12,"あ、それで！
予定…どうかな？","啊，所以说！
你的安排……怎么样呀？",translated,依恩,b35d0d8293,br=0 nl=1,2,
inc/event/res/dateevents06/festa_dategom.txt#9#12,もちろん大丈夫,当然没问题,translated,,05b691bb77,br=0 nl=0,1,
inc/event/res/dateevents06/festa_dategom.txt#10#12,今週はちょっと無理かも,这周可能有点不太行,translated,,85c8c99542,br=0 nl=0,1,
inc/event/res/dateevents06/festa_dategom.txt#12#12,"ほ、ほんと！？　嬉しい！！
またあなたと縁日に行けるんだね！","真、真的吗！？太好啦！！
又能和你一起去逛庙会了呢！",translated,依恩,05d5df1206,br=0 nl=1,2,
inc/event/res/dateevents06/festa_dategom.txt#17#12,そっかぁ…残念。,这样啊……真遗憾。,translated,依恩,c7350af13e,br=0 nl=0,1,
inc/event/res/dateevents06/festa_dategom.txt#18#12,"それじゃ、また良さそうになった頃に
声かけるね。","那我等差不多方便的时候
再来叫你哦。",translated,依恩,381bcd898e,br=0 nl=1,2,
inc/event/res/dateevents06/festa_dategot.txt#1#12,<CLBU>…あっ！　いたいた！,<CLBU>…啊！在呢在呢！,translated,依恩,3496a72c9c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents06/festa_kigae.txt#9#12,"さて、と。
何を着ていこうかな～。","好――啦。
穿什么衣服去好呢～",translated,依恩,8c94aa58af,br=0 nl=1,2,
inc/event/res/dateevents06/festa_kigae.txt#10#12,縁日と言えばぁ……,说到庙会的话……,translated,依恩,fe7b091909,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#11#12,歩きやすいゆったりした服,方便走动、宽松舒适的衣服,translated,,8bf5589d2d,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#12#12,浴衣姿を見たい,想看你穿浴衣的样子,translated,,0bb0a59055,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#14#12,…うーん………,……唔嗯…………,translated,依恩,559821e472,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#17#12,普通にリンカージェンでいいかな～。,普普通通穿连接基因去就好啦～,translated,依恩,e304cd6b68,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#19#12,"…と思ったけど、今着てた…。
ま、まあ、このままでいっか。可愛いし。","……虽然这么想，但我现在就穿着呢……
嘛、嘛，就这样去也行啦，反正挺可爱的。",translated,依恩,bce9b93041,br=0 nl=1,2,
inc/event/res/dateevents06/festa_kigae.txt#21#12,早速、着替えよっと♪,这就换衣服去咯♪,translated,依恩,067dc881fe,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#28#12,ポーラーズメモリーでいいかな。,穿北极星记忆应该挺好吧。,translated,依恩,7b95783da0,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#30#12,"ちょうど今着てるし、
これならすぐに出られるもんね。","正好现在就穿着这件，
这样的话立刻就能出门了呢。",translated,依恩,8b6b410099,br=0 nl=1,2,
inc/event/res/dateevents06/festa_kigae.txt#41#12,ゆったりした服？,宽松的衣服？,translated,依恩,b64e7cb23d,br=0 nl=0,1,
inc/event/res/dateevents06/festa_kigae.txt#42#12,"わたしが持ってて、
ゆったりしてるのっていったら……。","要说我有的衣服里，
穿起来宽松的……。",translated,依恩,be3d266d5f,br=0 nl=1,2,
