id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/nelicoevent/ta_nel02a.txt#38#12,"まぁしかし、こればっかりは仕様のないこと
じゃて、諦めるほかない。","不过话说回来，这事唯独是无可奈何的，
也只能听天由命死心啦。",translated,妮莉库,c5d9a45293,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#39#12,"何せ、我の店はあやつにとって
自分のテリトリーではないからの。","毕竟归根到底，老身的店对那丫头来说
可算不上是她自己的地盘呢。",translated,妮莉库,98ada51aa4,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#40#12,どういうこと？,这是什么意思？,translated,,e692803732,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel02a.txt#42#12,"どういうことも何も、
そのまんまの意味じゃよ。","什么怎么回事，
就是字面上的意思啦。",translated,妮莉库,27a68ca0dd,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#43#12,"おぬしも自分が行きなれていない場所では、
緊張したりするじゃろ？　それと一緒じゃ。
アウェーじゃ。","你小子去到自己不常去的地方，
也会感到紧张对吧？道理是一样的。
这就是所谓的客场劣势啦。",translated,妮莉库,b809100911,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel02a.txt#44#12,"あやつにとって、我の店はそういう場所、
ということじゃな。","对那丫头而言，老身的店就是那样的地方，
仅此而已啦。",translated,妮莉库,5191679809,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#45#12,"あ、弁解というわけではないが、
我が意図的にそうしてるわけではないぞ？","啊，老身可不是在为自己辩解，
但这可绝不是老身故意搞成那样的哦？",translated,妮莉库,58840fec2a,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#46#12,"こればっかりはどうしようもないこと
なんじゃよ。","唯独这件事，
实在是谁也无能为力的呢。",translated,妮莉库,927bbe6b21,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#47#12,いつか違和感はなくなる？,总有一天这种违和感会消失吗？,translated,,eaf3b7801d,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel02a.txt#49#12,"さてなぁ……。
そればっかりは我にも分からん。","这可就不好说喽……
唯独这件事连老身也说不准呢。",translated,妮莉库,ec28e38ed8,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#50#12,"万策とは難しいものじゃ。
おぬしには我が万能のように
見えるかもしらんが、の。","想做到万策俱备可不是件容易的事。
虽然在你眼里老身可能
看起来近乎无所不能就是了。",translated,妮莉库,e75e7b7050,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel02a.txt#51#12,"だが、そうじゃな。
もし違和感を取り除けるとしたら――","不过，说的也是呢。
如果说有谁能消除那种违和感的话――",translated,妮莉库,ad869f1816,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#52#12,やはりおぬし以外にはおらんじゃろな。,那除了你小子以外大概也没别人了吧。,translated,妮莉库,20021cfd83,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel02a.txt#53#12,"この世界の全ての鍵はおぬしが
握ってるといっても過言ではないからの。","毕竟哪怕说这个世界的全部钥匙
都掌握在你的手里，也绝不为过呢。",translated,妮莉库,7545c538dc,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#54#12,"とうだいもりの記憶を紐解いていけば、
いつか違和感もなくなるかも知れん。","只要不断解开灯塔守的记忆，
说不定有朝一日违和感也会随之消失呢。",translated,妮莉库,303bcf9760,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#55#12,まっ、こればっかりは我の想像でしかない。,嘛，这终究也只不过是老身的想象罢了。,translated,妮莉库,b91ca05a82,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel02a.txt#56#12,"どうするのかは、
おぬしらが決めることじゃ。","具体要怎么做，
那是你们俩自己决定的事啦。",translated,妮莉库,89fbaecec1,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#57#12,さて、と――,好啦，那么――,translated,妮莉库,59b4e0282f,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel02a.txt#58#12,"ついつい、長話をしてしまったな。
そろそろ我は出て行くとしよう。","不知不觉就跟你闲聊了这么久呢。
老身差不多也该告辞啦。",translated,妮莉库,dddb749428,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#59#12,"少しばかり湿っぽい話をしてしまったが、
あまり気にするでないぞ？","虽说刚才聊了点稍微有些沉重的话题，
但你可别太往心里去哦？",translated,妮莉库,5609b5b697,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#60#12,"今考えたところで、
どうしようもない話なんじゃからの。","毕竟就算你现在去苦思冥想，
也是无济于事的问题嘛。",translated,妮莉库,752c48b201,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel02a.txt#61#12,では、またの。,那么，回见啦。,translated,妮莉库,3e511c95d6,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel02a.txt#62#12,ちゃ～んとご飯食べて、運動するんじゃぞ！,给老身好好吃饭、好好运动哦！,translated,妮莉库,d0098327f5,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03.txt#4#12,"ほれほれ、また我が話し相手になりに
来てやったぞ。","喂喂，老身又特地跑过来
当你的聊天对象啦。",translated,妮莉库,38713226a4,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03.txt#8#12,……なんじゃ、おらんのかい。,……搞什么嘛，原来不在啊。,translated,妮莉库,c1f0f6542d,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03.txt#9#12,おーーーい。反応せい。,喂――！给点反应啊。,translated,妮莉库,d8656af994,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03.txt#11#12,"……やれやれ、仕様がないのぅ。
少し軸をズラしてみるか……。","……哎呀呀，真拿你没办法呐。
试着稍微错开一下坐标轴看看吧……",translated,妮莉库,b9830bf0c7,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#2#12,<CLBU>おっ、ちゃんと生きておったな。,<CLBU>哦，看来还好好活着嘛。,translated,妮莉库,c55643c9a8,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/nelicoevent/ta_nel03a.txt#3#12,"とうだいもりが出掛けて、
寂しそうじゃったから来てやったぞ。","看你因为灯塔守出了门
一副寂寞难耐的样子，老身就特地来陪你啦。",translated,妮莉库,381426a12b,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#4#12,お店は？,你的店怎么办？,translated,,220c5d358f,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#6#12,"ん？
あぁ、まぁ店は気にする必要ないじゃろ。","嗯？
啊，店里的事用不着你操心啦。",translated,妮莉库,cec20e0f43,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#7#12,"客といっても、とうだいもりが来るくらい
じゃからの……。","毕竟要说客人的话，
平时也就灯塔守那丫头会过来而已……",translated,妮莉库,9a67a55b4c,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#8#12,"仮にあやつが我の店に行ってたとしても、
大丈夫じゃろ。","就算退一步说那丫头去了老身的店里，
也没什么大不了的吧。",translated,妮莉库,13fa787d58,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#9#12,"真面目じゃからな。
ちゃんと金は置いとくじゃろうて。","毕竟她为人老实嘛。
肯定会乖乖把钱留下的啦。",translated,妮莉库,6121e9a55f,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#10#12,"そんなことよりも、
何か面白い話はないんかのう。","比起那种事，
你难道就没什么有趣的事能聊聊吗。",translated,妮莉库,ac1a4a595e,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#11#12,"我は今退屈なんじゃ。
少しばかり語り合わんか？","老身现在闲得发慌呢。
不来陪老身好好聊上几句吗？",translated,妮莉库,42f424e70d,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#12#12,何について？,关于什么的？,translated,,a55151127a,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#14#12,"だからさっきも言ったじゃろう。
面白い話はないかと……。","老身刚才不是就说了嘛。
问你有没有什么有趣的话题……",translated,妮莉库,c01283a815,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#15#12,"そうじゃなぁ、少しくらいじゃったら、
おぬしの聞きたいことに
答えてやってもよいぞ。","让老身想想，要是只回答一点点的话，
老身倒也可以
回答回答你小子想问的问题哦。",translated,妮莉库,1dc3c6fe57,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel03a.txt#16#12,イオンとの関係について,关于你和依恩的关系,translated,,c081a38636,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#18#12,我ととうだいもりの関係？,老身和灯塔守的关系？,translated,妮莉库,eaa3a5c8ab,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#19#12,"なんじゃ、もっと突っ込んだ質問を
してくるかと思ったが……。","搞什么嘛，老身还以为你会问出
更加刨根究底的问题呢……",translated,妮莉库,329fa768aa,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#21#12,"本当に大切なことは自分で知るという
ことかの？","意思是真正重要的事情
要靠自己去探寻吗？",translated,妮莉库,f9b1c0321c,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#23#12,"まぁおぬしのことじゃ、
これが今一番聞きたかったことなのかの。","不过以你的性子，
这大概就是你现在最想了解的事了吧。",translated,妮莉库,7135df37bf,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#25#12,"しかし、我らの関係と言われても、
なんとも言えんなぁ。","但是，就算你问我们之间的关系，
也很难一言以蔽之呢。",translated,妮莉库,22d1381307,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#26#12,"少なくとも友人と言えるほど、
親しい関係でないことは確かじゃ。","但至少有一点可以肯定，
绝算不上是什么能互称朋友的亲密关系。",translated,妮莉库,030f51be28,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#27#12,そうは見えない,看起来并不像你说的那样,translated,,6713c43521,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#28#12,なんか安心した,总觉得松了一口气,translated,,6275a8881b,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#30#12,"あっはっは。
まぁそうじゃろな。","啊哈哈哈。
嘛，看起来确实是那样吧。",translated,妮莉库,d66da24829,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#31#12,"お人好しのあの娘が我を悪く言うとも
思えんしの。","毕竟老身也不觉得那个老好人姑娘
会讲老身的坏话呢。",translated,妮莉库,4c61702a27,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#35#12,"むっふっふ。
自分一人がとうだいもりと
親密な関係で嬉しいか？","哼哼哼。
因为只有你自己一个人和灯塔守
关系最亲密，所以很高兴吗？",translated,妮莉库,6554ec22b3,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel03a.txt#36#12,なんというか、おぬしらしいのう。,怎么说呢，还真有你的风格呐。,translated,妮莉库,aec678b992,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#39#12,我はあやつとは違う……。,老身和那丫头截然不同……,translated,妮莉库,e1634e945d,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#40#12,"人は本能的に自分と違うものを
拒絶するように出来とるのじゃ。","人本能上就是会被设计成
去排斥与自己不同的事物的。",translated,妮莉库,5b290e82ad,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#41#12,"それを自覚してるにせよ、
してないにせよ……じゃ。","无论当事人究竟是有自知之明，
还是懵然不知……都是如此。",translated,妮莉库,f90502642b,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#42#12,"おぬしにも気の合う友人の一人や二人
おるじゃろう？","你小子身边肯定也有一两个
脾性相投的朋友对吧？",translated,妮莉库,5c8a327abd,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#43#12,"逆に、どう頑張っても気の合わない人間も
おるはずじゃ。","相反，不管怎么努力也绝对合不来的人，
也理应存在才对。",translated,妮莉库,83b0dce800,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#44#12,……つまりそういうことじゃよ。,……简而言之就是这么一回事啦。,translated,妮莉库,d9c9bfd127,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#45#12,"我らの場合はもっと根本的な部分じゃから、
とうだいもりにその自覚はない――","我们之间的情况根植于更加根本的层面，
只是灯塔守自己没有自觉罢了――",translated,妮莉库,41c23f1e84,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#46#12,ただそれだけのことじゃ。,不过就只是这么一回事而已。,translated,妮莉库,dbf32bf716,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#47#12,これから仲良くすればいい,从今往后搞好关系不就好了,translated,,e9398c7eab,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#48#12,理屈が全てじゃない,道理并不是一切,translated,,545a987bd2,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#55#12,確かに、おぬしが言うことはもっともじゃ。,确实，你小子说的很有道理。,translated,妮莉库,f531f9d676,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#56#12,しかし、じゃ……。,但是呢……,translated,妮莉库,3bf33a9158,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#57#12,いや、これは今は言わんでおくか。,算了，这话现在还是先不说吧。,translated,妮莉库,92ba32bce5,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#58#12,"おぬしがとうだいもりとの関係を
深めていけば、いずれ分かる事じゃ。","只要你和灯塔守之间的关系继续加深，
早晚自会明白其中的因果。",translated,妮莉库,07739d9db1,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#59#12,せいぜい頑張ってみるがよい。,你就尽管放手努力试试看吧。,translated,妮莉库,4a90777a94,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#60#12,"そうすれば、
いつか真実に辿り着けるかもしれん。
むっふっふ。","只要那么做的话，
说不定有朝一日就能触及真相了呢。
哼哼哼。",translated,妮莉库,d9820abc67,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel03a.txt#61#12,"……さて、面白い話ができると思って
ここまで来たんじゃが――","……好啦，老身本以为能聊点有趣的话题
才特地跑到这里来的――",translated,妮莉库,1360e8aa5a,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#62#12,"少しばかり空気が湿っぽくなったの。
一旦帰って、日を改めることにしようか。","气氛反倒稍微变得有点沉闷了呢。
今天老身就先回去，改日再来吧。",translated,妮莉库,c9a4e071e0,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#63#12,おぬしとの話は、なかなかに興味深い。,跟你小子的这番长谈，还真是颇有意思呢。,translated,妮莉库,8bd116816a,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel03a.txt#64#12,"また機を見て来るでの。
そのときまで、生きとるんじゃぞぃ。","老身改天看准时机还会再来的。
在那之前，你可得好好给老身活着哦。",translated,妮莉库,f5a4da90d3,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel03a.txt#65#12,せいぜい、身体を壊さぬようにな。,可别把身子给搞垮了啊。,translated,妮莉库,08ec0c03fb,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#5#12,"ほれほれ、また我が話し相手になりに
来てやったぞ。","喂喂，老身又特地跑过来
当你的聊天对象啦。",translated,妮莉库,38713226a4,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04.txt#9#12,……なんじゃ、おらんのかい。,……搞什么嘛，原来不在啊。,translated,妮莉库,c1f0f6542d,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#10#12,おーーーい。反応せい。,喂――！给点反应啊。,translated,妮莉库,d8656af994,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#12#12,"……やれやれ、仕様がないのぅ。
少し軸をズラしてみるか……。","……哎呀呀，真拿你没办法呐。
试着稍微错开一下坐标轴看看吧……",translated,妮莉库,b9830bf0c7,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04.txt#14#12,お～い、ねりこさんじゃぞ～？,喂～，是妮莉库小姐哦～？,translated,妮莉库,892ed3c37e,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#18#12,……なんじゃ、死んどるんかのう？,……搞什么嘛，真死掉了不成？,translated,妮莉库,50cc5711f9,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#19#12,おーーーい。生きとるなら返事をせい。,喂――！还活着的话就吱个声。,translated,妮莉库,83f117a3c1,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#21#12,"……やれやれ、仕方ない。
また別の機会に来るとするかの……。","……哎呀呀，真没办法。
还是等下次有机会再来吧……",translated,妮莉库,b7539ba4c5,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04.txt#23#12,お～い、またきてやったぞ～。,喂～，老身又来找你啦～,translated,妮莉库,0a7bd3bd1e,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#27#12,"……ふむ。
もしかして死んどるのかの？","……唔。
莫非是死掉了不成？",translated,妮莉库,5e9185b651,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04.txt#28#12,おーーーい。返事をせぃ！,喂――！快回个话啊！,translated,妮莉库,5112c266ec,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04.txt#30#12,"……仕方ないのぅ。
軸をズラしてみるか……。","……真没办法呐。
试着稍微错开一下坐标轴看看吧……",translated,妮莉库,4d0528325d,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04a.txt#2#12,"<CLBU>お～、ちゃんとおったみたいじゃな。
みんな大好きねりこさんじゃよ。","<CLBU>哦～，看来你确实还在嘛。
老身可是大家最爱的妮莉库小姐哦。",translated,妮莉库,61686ae6c0,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/nelicoevent/ta_nel04a.txt#3#12,"くふふっ！
今日もおぬしの暇を紛らわせに
来てやったぞぃ。","库呼呼！
老身今天也大发慈悲过来
帮你打发打发闲暇时光啦。",translated,妮莉库,e96bffb5cd,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel04a.txt#4#12,暇じゃない,我才不闲,translated,,bfc2fb1140,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04a.txt#6#12,"ほほぅ？　暇じゃないと？
では、何しとったんじゃ？","嚯嚯？说你不闲？
那你刚才在干什么呢？",translated,妮莉库,de81b1300e,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04a.txt#7#12,"とうだいもりもおらんようじゃし、
おぬしの端末を起動して放置してただけ
ではないのかのぅ？","灯塔守看起来也不在，
难道不就只是开着你的终端
搁在那儿挂机而已吗？",translated,妮莉库,1af23dc97a,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel04a.txt#8#12,イオンを待ってた,我在等依恩,translated,,ed0a58e955,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04a.txt#11#12,"普通はそれを“暇”というと
思ったんじゃが……。","老身还以为一般大家
都管这种状态叫“闲”呢……",translated,妮莉库,c03d1e75ce,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04a.txt#12#12,"その状態を暇じゃないというおぬしも
相当だのぅ。","那种状态下居然还能嘴硬说自己不闲，
你小子也真是绝了呐。",translated,妮莉库,39da76ae5d,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04a.txt#16#12,"くふふっ。
どうやら図星みたいじゃな。","库呼呼。
看来被老身给猜中了呐。",translated,妮莉库,37f4b66a05,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04a.txt#19#12,まぁ、我は別にどっちでもいい話じゃ。,嘛，对老身来说横竖都无所谓就是了。,translated,妮莉库,58c0121bcc,br=0 nl=0,1,
inc/event/res/nelicoevent/ta_nel04a.txt#20#12,"おぬしが暇であろうがなかろうが、
こうやって反応した以上は、
しばしの間付き合っていただくからの！","不管你小子到底闲不闲，
既然都像这样有了反应，
就得给老身好好奉陪一会儿啦！",translated,妮莉库,8e6d28e660,br=0 nl=2,3,
inc/event/res/nelicoevent/ta_nel04a.txt#21#12,"で、今日の用じゃが……ほれ、以前話した
我の名前の件、おぼえておるかのぅ？","那么，说到今天的正事……喂，以前聊过的
关于老身名字的那件事，你还记得吗？",translated,妮莉库,56b1ac722c,br=0 nl=1,2,
inc/event/res/nelicoevent/ta_nel04a.txt#22#12,"全ての記憶にはまだまだ遠いとはいえ、
もうそれなりに時間が経っておろう？","虽说距离找回全部记忆还差得远，
但也已经过去不少时日了吧？",translated,妮莉库,69ce330dc5,br=0 nl=1,2,
