id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/04/me04_01.txt#98#14,正式名称は『官営第４号居住揚陸　夢ノ珠』。<CR>コロンというものが世の中に登場し、まだ数も少なかった頃の古いコロンである。<CR>その中心で重力を生成し、構造を球体とすることに成功したため、建設当時は『リトルラシェーラ』と人々から驚きと賞賛をもって迎えられた。<CR>夢ノ珠に住む天文派と地文派は、コロンを一周する輪を境に二分して生活している。<CR>天文派が多くを占める現在において、地上や他のコロンと比べると地文派の人間がまとまって生活している数少ないコロンではあるが、老朽化に伴い夢ノ珠全体で、特に地文側において『断線』と呼ばれる問題が多発するようになっている。,正式名称为“官营第四号居住扬陆　梦之珠”。<CR>是在“克隆”这一事物问世于世间、数量尚且稀少时建立的古老克隆。<CR>由于在其中心成功生成重力并将构造建成了球体，所以在建设当时，被人们带着惊叹与赞美誉为“小拉榭拉”。<CR>居住在梦之珠的天文派与地文派，以环绕克隆一周的环带为界二分而居。<CR>在天文派占据大半壁江山的当今时代，相比地面或其他克隆，这里是少数地文派人群集中生活的克隆之一。但伴随着设施老旧化，在整个梦之珠、尤其是在地文派一侧，频繁发生被称为“断线”的问题。,translated,依恩,f6cd6a8133,<CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=285
inc/event/res/04/me04_01.txt#99#12,"{天文}のみなさん、
シェルノトロンを壊されて……。","{天文}的各位，
榭鲁诺特伦全都被弄坏了……",translated,依恩,4ede44d8ea,br=1 nl=1,2,keep-terms {天文}
inc/event/res/04/me04_01.txt#99#14,天文の正式な名前は「帝立天文学量子波動学研究所」。<CR>宇宙や時空間の専門を扱うため、「量子力学」をベースとした研究機関の組織である。<CR>発足当時、天文は単体で動くことはなく、常に地文の付属組織として活動していた。それは当時の「生命救済計画」が、「科学技術」と「ジェノムの魔法力」の融合によるものであった為だ。また「生命救済計画」という、全人類レベルにおいて最優先の課題を背負っている事もあり、行政にも関わっていた。<CR>その後シェルノトロンの発明と普及により、地文よりも権力の強い組織となっていき、現在に至る。,天文的正式名称为“帝立天文学量子波动学研究所”。<CR>因专门研究宇宙与时空领域，是以“量子力学”为基石的研究机构组织。<CR>创立之初，天文并未单独运作，始终作为地文的附属机构开展活动。这是由于当时的“生命救济计划”乃是依托“科学技术”与“杰诺姆魔法之力”的融合所致。此外，因背负着全人类层面最高优先级的“生命救济计划”，亦深度参与行政事务。<CR>此后随着榭鲁诺特伦的发明与普及，逐渐演变为凌驾于地文之上的强权组织，直至今日。,translated,依恩,3d9c88c7c1,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=260
inc/event/res/04/me04_01.txt#100#12,"すごく怒ってたのに、ネプツールさんが
弁償すると言ってくれたから
なんとか許してもらえて……。","大家当时明明那么生气，
多亏尼普楚尔先生说愿意自掏腰包赔偿，
才总算得到了大家的原谅……",translated,依恩,0b86ea84ac,br=0 nl=2,3,
inc/event/res/04/me04_01.txt#101#12,わたし、どうお礼をしたらいいか……。,我都不知该怎么向您道谢才好……,translated,依恩,cd6c55b1ff,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#102#12,"はっはっは。それしきのこと、
私にとっては何でもありませんよ。","哈哈哈。区区小事一桩，
对我而言根本不值一提。",translated,尼普楚尔,5d5d885d25,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#103#12,"こうして我が社へ足を運んで
頂けたのですから、それで充分ですよ。","您能像这样亲自莅临弊公司，
对我来说就已经是莫大的荣幸与回报了。",translated,尼普楚尔,e04210f7f8,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#104#12,あ……そ、そうだ。,啊……对、对了。,translated,依恩,760b613ed7,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#105#12,"誘ってくださったとき、
わたしに何か頼みごとがある、って……。","您当初邀请我的时候，
说过有事想拜托我……",translated,依恩,b979e0d251,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#106#12,"ああ、その件はまた後ほど、
改めてご相談致します。","啊，关于那件事稍后再议，
待会儿我会正式向您商谈的。",translated,尼普楚尔,d5729909fc,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#107#12,"いまはぜひ、私のプレゼンテーションを
お聞き下さい。","现在还请务必，
先听一听我的展示介绍。",translated,尼普楚尔,af9519b873,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#108#12,"イオナサルさまはきっと{地文}の連中から、
シェルノトロンについての
嫌な噂をお聞き及びでしょう。","依欧娜萨鲁大人肯定从{地文}那帮家伙口中，
听到了不少关于榭鲁诺特伦
令人不悦的流言蜚语吧。",translated,尼普楚尔,e4d2d09231,br=1 nl=2,3,keep-terms {地文}
inc/event/res/04/me04_01.txt#108#14,正式名称は「帝立ジェノメトリクス同調調停院」。元々は「人間とジェノムが、互いに最大限の利益を保持しつつ棲み分ける為の調停機関」であった。<CR>その後、「ジェノムと人間が更に豊かに暮らせる為の施策」として、最先端の遺伝子工学の研究開発を行うようになり、地文は多岐にわたる組織の集合体になった。<CR><CR>現在では、ジェノムと同調した場合、その旨を地文に申請登録することが義務づけられており、地文はジェノムを保有する全員の個人情報を持っている。,正式名称为“帝立梦世界同调调停院”。原本是“为了让人类与杰诺姆在各自保留最大利益的同时实现共存分居的调停机构”。<CR>此后作为“让人类与杰诺姆生活更为富足的举措”，开始进行最前沿的基因工程研发，地文由此演变成了涵盖众多组织的集合体。<CR><CR>如今，一旦与杰诺姆同调，便有义务向地文申请登记，地文因而掌握着所有拥有杰诺姆人员的个人信息。,translated,尼普楚尔,0328e9e022,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=223
inc/event/res/04/me04_01.txt#109#12,"ですが、{シェルノトロン}は
決してそのような悪の存在ではない。","但是，{榭鲁诺特伦}
绝非那种邪恶的存在。",translated,尼普楚尔,69e84c74e5,br=1 nl=1,2,keep-terms {シェルノトロン}
inc/event/res/04/me04_01.txt#109#14,シェルノトロンとは人工的に作られたジェノムのことである。すなわち、人工的に創られた詩魔法生成機とも言える。シェルノトロンは、その心臓部である「シェルノサージュ管」と、実効果を生み出す「クレイドル」に<CR>よって構成されている。<CR><CR>シェルノサージュ管は殆どの場合、地球でいうところの「真空管」のような形をしており、中には鈍く光るフィラメントのような極板が存在する。そこに宿っている光は、歪力から抽出されたエネルギーTz波である。,榭鲁诺特伦是指人工制造的杰诺姆。换言之，亦可称作人工制造的诗魔法生成机。榭鲁诺特伦由其核心部分的“Ciel nosurge管”以及产生实际效能的“支架”<CR>所构成。<CR><CR>Ciel nosurge管在绝大多数情况下形似地球上所说的“真空管”，内部存在微微发光的宛如灯丝般的极板。栖宿于其中的光芒，正是从应变力中提取的能量Tz波。,translated,尼普楚尔,ba30a6f58e,<CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=220
inc/event/res/04/me04_01.txt#110#12,それがきっとおわかり頂けます！,您一定能理解这一点的！,translated,尼普楚尔,a354869ea8,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#111#12,あっ、……は、はい。,啊……好、好的。,translated,依恩,81625d0afa,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#112#12,恐れ入ります……。,不胜荣幸……,translated,尼普楚尔,0f6b90ee5e,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#114#12,さて、イオナサルさま。,那么，依欧娜萨鲁大人。,translated,尼普楚尔,5d80ac0bea,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#115#12,"現在普及しているシェルノトロンは、
{「レオン-4213」}というOSによって
動いています。ご存知ですね？","目前普及的榭鲁诺特伦，
是由名为{“雷昂-4213”}的操作系统
驱动运行的。想必您已知晓吧？",translated,尼普楚尔,2dd2ffc11c,br=1 nl=2,3,keep-terms {「レオン-4213」}
inc/event/res/04/me04_01.txt#115#14,シェルノトロンに搭載されている仮想生命体OSがレオン（REON-4213）である。<CR>シェルノトロンの一世代前に存在したG2トロンでは、プログラミングによって詩魔法を紡がれていたが、専門的な知識を持たない人々は容易に詩魔法を紡ぐことが出来なかった。そこで天文が生み出したのが、人工知能レオンである。<CR>レオンによってG2トロンはさらに進化し、シェルノトロンと呼ばれるようになる。そして、ジェノム以上に誰もが簡単に詩魔法が紡げるようになった。しかも、レオンはジェノムと違って拒絶もしないし、キャパシティも使用者に合わせてくれる。また同じレオンであっても、使用者によって容姿や性格が異なり、まさにその人だけのパートナーが出来上がっていくのである。,搭载于榭鲁诺特伦中的虚拟生命体OS即为雷昂（REON-4213）。<CR>在榭鲁诺特伦的前一代G2特伦中，诗魔法是通过编程来编织的，没有专业知识的人很难轻易编织出诗魔法。为此，天文研发出了人工智能雷昂。<CR>得益于雷昂，G2特伦进一步进化，被称为榭鲁诺特伦。自此任何人都能比借助杰诺姆更加轻松地编织诗魔法。而且雷昂与杰诺姆不同，既不会排斥使用者，容量上限也会配合使用者调整。此外，即使是同一个雷昂，容貌与性格也会因使用者而异，从而成长为专属于使用者的独一无二的搭档。,translated,尼普楚尔,7fe222437e,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=325
inc/event/res/04/me04_01.txt#116#12,はい。,是的。,translated,依恩,8b9236cd4b,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#117#12,"ネプトロンタワーは、
レオンOSの力を現在の８倍にまで
引き出せるようにするもの。","尼普特伦塔，
能将雷昂OS的力量
提升至目前的8倍之多。",translated,尼普楚尔,1b57469e61,br=0 nl=2,3,
inc/event/res/04/me04_01.txt#118#12,"完成したタワーにリンクすることで、
シェルノトロンは「ネプトロン」として
駆動するようになります。","只要与建成的巨塔建立链接，
榭鲁诺特伦就将作为“尼普特伦”
驱动运行。",translated,尼普楚尔,90d6a210de,br=0 nl=2,3,
inc/event/res/04/me04_01.txt#119#12,"それは単なるアップグレードに
留まりません──。",这绝非单纯的升级换代――,translated,尼普楚尔,4484a5fc62,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#120#12,"まさしく『進化』！
生まれかわると言っても過言ではない！","而是货真价实的“进化”！
称其为脱胎换骨也毫不为过！",translated,尼普楚尔,623a2b846f,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#121#12,は、はぁ……。,哈、哈啊……,translated,依恩,c2f1dfe5ea,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#122#12,"イオナサルさまにはこのあと特別に、
{『ネプトロンルーム』}をご覧頂きたい。","接下来，特意请依欧娜萨鲁大人
参观一下{‘尼普特伦室’}。",translated,尼普楚尔,4243da6be5,br=1 nl=1,2,keep-terms {『ネプトロンルーム』}
inc/event/res/04/me04_01.txt#122#14,ネプトロンタワーの中枢に存在し、ネプトロンが存在する重要機密区画。限られた人間しか足を踏み入れることを許されておらず、カンパニー内でもわずか数人の研究員のみがこの場所でネプトロンの開発に携わっている。一見、中央に存在する大型の真空管が目を引き、ネプトロンであると勘違いしてしまいそうだが、この大型管はウェーブを増幅・伝播するための真空管であり、ネプトロン本体ではない。<CR>ネプトロン本体は大型管の下部に存在し、<CR>通常の真空管とさほど変わらないようにも見えるが、<CR>現在市販されているどの真空管とも比べ物にならない<CR>ほどの技術が内包されている。,位于尼普特伦塔中枢，放置尼普特伦的重要机密区域。仅允许极少数受限人员踏足，即使在管体公司内部也仅有数名研究员在此参与尼普特伦的研发。乍看之下，中央矗立的大型真空管十分惹人注目，容易让人误以为那就是尼普特伦，但该大型真空管实为用于放大并传播波能的真空管，并非尼普特伦本体。<CR>尼普特伦本体位于大型真空管下部，<CR>虽然看起来与普通真空管相差无几，<CR>但内部所蕴含的技术绝非如今市面上售卖的任何真空管所能比拟。,translated,尼普楚尔,6b3bf3bcd1,<CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=281
inc/event/res/04/me04_01.txt#123#12,"ネプトロンタワーの中枢にして、
まだ限られた人間しか入ったことのない
企業秘密の部屋です。","这里是尼普特伦塔的中枢，
是迄今仅有极少数人涉足过的
商业机密之室。",translated,尼普楚尔,b986e606d8,br=0 nl=2,3,
inc/event/res/04/me04_01.txt#124#12,"そ、そんな大事な場所に
わたしなんかが入ってもいいんですか……？","这、这么重要的地方，
让我这种人进去真的好吗……？",translated,依恩,81609a7ec6,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#125#12,"何をおっしゃいます、
イオナサルさまだからこそ！","您这是说的哪里话，
正因为是依欧娜萨鲁大人才行！",translated,尼普楚尔,c7d4de0b5e,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#126#12,"シェルノトロン、いやネプトロンによって
人々を導く天文の{皇女}さまにこそ、
見て頂かなくてはなりません！","正因为您是以榭鲁诺特伦、以尼普特伦
来引导民众的天文{皇女}大人，
才必须请您亲眼见证一番！",translated,尼普楚尔,5deed9a628,br=1 nl=2,3,keep-terms {皇女}
inc/event/res/04/me04_01.txt#126#14,正式には「皇帝候補」。<CR>皇帝になる資格を持つ者のことを、この世界では<CR>「皇女」と呼んでいる。<CR><CR>大抵、いつの時代にも皇女は２～３人ほど存在する。<CR>そして、次なる試練の3年間に向けて、教育されているのである。,正式称谓为“皇帝候选人”。<CR>在这个世界里，拥有成为皇帝资格的人<CR>被称为“皇女”。<CR><CR>通常无论在哪个时代，皇女一般会有两到三人。<CR>并且，她们从小便接受着面向未来试炼三年的严苛教育。,translated,尼普楚尔,f47f9981a7,<CR> <CR> <CR> <CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=118
inc/event/res/04/me04_01.txt#127#12,は、はい……。,好、好的……,translated,依恩,47ebd96c0b,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#128#12,"では前口上はこのくらいにして。
ささ、どうぞこちらへ……。","那么开场白就先告一段落。
来，这边请……",translated,尼普楚尔,971e8855de,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#138#12,……ネイちゃん？,……妮伊？,translated,依恩,7e7feebc02,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#140#12,"あの、……ネイちゃん。どうしたの？
もしかして、何か怒ってる？　","那个……妮伊。你怎么啦？
难道说，在生什么气吗？",translated,依恩,05b2b17275,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#141#12,えっ？,诶？,translated,妮伊,5b8d798295,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#142#12,う、うぅん。何でもないよ。,没、没有啊。什么事都没有啦。,translated,妮伊,0aaa6ba575,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#143#12,"あの人がイオンにばっかり話してるから、
ぼーっとしちゃっただけー。","只是因为那家伙光顾着跟你一个人说话，
我稍微有点走神而已啦。",translated,妮伊,b042d54a89,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#144#12,なぁんだ、うふふ……♪,原来是这样啊，呵呵……♪,translated,依恩,5f271e1454,br=0 nl=0,1,
inc/event/res/04/me04_01.txt#145#12,"さ、そのすんごい企業秘密ってのを
見せてもらお？","走吧，去看看那个
厉害得不得了的商业机密？",translated,妮伊,efb521f0ae,br=0 nl=1,2,
inc/event/res/04/me04_01.txt#146#12,うん、そうだね♪,嗯，好呀♪,translated,依恩,1707f995f3,br=0 nl=0,1,
inc/event/res/04/me04_02.txt#26#12,ほわぁ……。,哇啊……,translated,依恩,e20964b3d8,br=0 nl=0,1,
inc/event/res/04/me04_02.txt#27#12,でっかい……すげー……！,好大……太惊人了……！,translated,妮伊,e637498f1f,br=0 nl=0,1,
inc/event/res/04/me04_02.txt#30#12,"我がカンパニーの、いえ、世界の行く末を担う
次世代シェルノトロン……。","承载着敝公司、不，是承载着世界未来的
次世代榭鲁诺特伦……",translated,尼普楚尔,6dfe05bd3d,br=0 nl=1,2,
inc/event/res/04/me04_02.txt#31#12,{『ネプトロン』}です！,这就是{‘尼普特伦’}！,translated,尼普楚尔,e429ebec8b,br=1 nl=0,1,keep-terms {『ネプトロン』}
