id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevents00/date_bonus_sea.txt#40#12,"でも、あなたと長い時間一緒にいられて
ちょっと幸せだったかも。","不过，能和你在一起待这么久，
感觉稍微有点幸福呢。",translated,依恩,43e647054d,br=0 nl=1,2,
inc/event/res/dateevents00/date_initm_sea.txt#5#12,"えへへ…ごめんね、何度も呼んじゃって。
まだ忙しい感じかな？","诶嘿嘿……抱歉哦，叫了你好多次。
你现在还是挺忙的吗？",translated,依恩,8680e7dd73,br=0 nl=1,2,
inc/event/res/dateevents00/date_initm_sea.txt#6#12,"えっと…良かったら、そろそろ…行かない？
…デート。","那个……如果可以的话，差不多该……去了吗？
……去约会。",translated,依恩,6579c9c094,br=0 nl=1,2,
inc/event/res/dateevents00/date_initm_sea.txt#7#12,行こう,走吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#8#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#10#12,"えっと…良かったら、そろそろ…行かない？
…デート。","那个……如果可以的话，差不多该……去了吗？
……去约会。",translated,依恩,6579c9c094,br=0 nl=1,2,
inc/event/res/dateevents00/date_initm_sea.txt#11#12,行こう,走吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#12#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#14#12,お待たせ。海に行こう。,久等了。我们去海边吧。,translated,,7f20cf76bd,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#16#12,いますぐ行こう,现在马上就出发吧,translated,,63627d8fa2,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#17#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents00/date_initm_sea.txt#21#12,"やったぁ♪
それじゃ、今から支度するから
ちょっと待っててね！","太好啦♪
那我这就去准备一下，
稍微等我一会儿哦！",translated,依恩,069f0a3417,br=0 nl=2,3,
inc/event/res/dateevents00/date_initm_sea.txt#91#12,"あ、今忙しかったんだ。
それじゃあ、また誘ってみるね。","啊，现在很忙呀。
那等晚点我再来约你哦。",translated,依恩,7676a528bd,br=0 nl=1,2,
inc/event/res/dateevents00/date_initm_sea.txt#93#12,<CLY2>イオンと海に行く約束をしました。,<CLY2>与依恩约好了去海边。,translated,系统文本,236ed4bed4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents00/date_initt_sea.txt#1#12,<CLBU>…あっ！　いたいた♪,<CLBU>……啊！你在呀♪,translated,依恩,578125f733,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents00/date_init_sea.txt#2#12,…むにゃ……。,……唔喵……,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/dateevents00/date_init_sea.txt#5#12,<CLY2>イオンは現在お出かけ中です。,<CLY2>依恩目前正在外出中。,translated,系统文本,1194137fe4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents00/date_init_sea.txt#6#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents00/date_init_sea.txt#9#12,<CLY2>イオンは現在入浴中です。,<CLY2>依恩目前正在入浴中。,translated,系统文本,7823b43700,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents00/date_init_sea.txt#10#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents00/date_init_sea.txt#13#12,<CLY2>イオンは現在お手洗いです。,<CLY2>依恩目前正在洗手间。,translated,系统文本,ebf1e157a1,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents00/date_init_sea.txt#14#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents00/date_init_sea.txt#17#12,<CLY2>イオンは現在着替え中です。,<CLY2>依恩目前正在换衣服。,translated,系统文本,14f32834ab,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents00/date_init_sea.txt#21#12,"<CLY2>いまはデートに行くことができません。
イオンの行動が切り替わるまで待ちましょう。","<CLY2>当前无法前去约会。
请等待依恩切换行动状态。",translated,系统文本,78fa135304,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/dateevents00/date_init_sea.txt#34#12,イオンと海に行く,和依恩去海边,translated,,a51fb3f252,br=0 nl=0,1,
inc/event/res/dateevents00/date_init_sea.txt#35#12,やっぱりやめる,还是算了吧,translated,,1c6ecf5e26,br=0 nl=0,1,
inc/event/res/dateevents00/date_init_sea.txt#39#12,"ああっ！
来た～っ♪","啊啊！
你来啦～♪",translated,依恩,ed618f726e,br=0 nl=1,2,
inc/event/res/dateevents00/date_init_sea.txt#45#12,ねえねえ、いる？,喂喂，在吗？,translated,依恩,51dc8454a9,br=0 nl=0,1,
inc/event/res/dateevents00/date_init_sea.txt#47#12,いたらコンコン♪ってして～。,在的话就咚咚♪敲敲门嘛～,translated,依恩,470c4582f6,br=0 nl=0,1,
inc/event/res/dateevents00/date_init_sea.txt#48#12,あ・な・た～♪,亲・爱・的～♪,translated,依恩,4535f4c308,br=0 nl=0,1,
inc/event/res/dateevents00/date_init_sea.txt#50#12,…いないかな？,……不在吗？,translated,依恩,9eaa66183f,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#2#12,えへへ、それじゃあ行こっか。,诶嘿嘿，那我们这就出发吧。,translated,依恩,7ff6fbfd63,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#4#12,ん～……日差しが強いね。,唔～……阳光好强烈呢。,translated,依恩,27473acd0f,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#5#12,"この日差しを感じると、海に来たなぁ、って
気になるよ。","感受到这强烈的阳光，
就真正觉得来到海边了呢。",translated,依恩,ca2f3a27e8,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#6#12,ただ、ちょっと暑すぎる気もするけどね。,只不过，感觉稍微有点热过头了就是啦。,translated,依恩,4e72e13875,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#7#12,"ここで立っててもしょうがないし、
ちょっと歩こっか？","光站在这里也没什么用，
我们稍微散散步吧？",translated,依恩,d0d94b58e6,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#9#12,"ふぅ……歩き始めたら少しだけ涼しくなった
感じがするよ。","呼……走动起来之后，
感觉稍微凉快了一点点呢。",translated,依恩,c3fe01afdd,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#10#12,歩いた方が、少しだけ風が体に当たるからね。,走起来的话，会有微风吹拂在身上嘛。,translated,依恩,85cc081634,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#11#12,"でも、頭が暑くなるのだけは
どうしようもないけど……。","但是头顶被晒得发烫这点，
却是拿它一点办法都没有……",translated,依恩,bfb336e3fb,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#12#12,"そのうち、麦藁帽子とか持ってきた方が
いいかな？","改天我是不是带顶草帽过来
会比较好呢？",translated,依恩,e89316a7dc,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#13#12,"それがあれば、こうして歩きながら
お話しても暑くならないでしょ？","要是有了草帽，像这样一边走一边聊天
也不会觉得那么晒了吧？",translated,依恩,60b0c9328d,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#15#12,似合うと思うよ,我想一定很适合你哦,translated,,21d59a7901,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#16#12,パラソルの方が良いかも,说不定遮阳伞更好呢,translated,,84061a54d4,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#18#12,えへへ、そう思う？,嘿嘿，你真这么觉得吗？,translated,依恩,659699a470,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#19#12,でも、わたしを喜ばせるのはまだ少し早いよ。,不过，现在就想让我开心还太早了哦。,translated,依恩,775a7e0b96,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#20#12,"やっぱり、実際に麦藁帽子を被ったのを
見てから、褒めてもらいたいもん。","果然还是等亲眼看到我戴上草帽之后，
再夸奖我嘛。",translated,依恩,ae7cc98e0f,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#21#12,"その後で、似合ってる、って言われたら、
今以上に嬉しいなぁ。","到那时要是能被你夸一句适合，
我肯定会比现在更加开心呢。",translated,依恩,09fc13da69,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#22#12,"でも、ちょっと恥かしくなっちゃって、
余計に暑くなっちゃうかもしれないね。","不过，说不定也会稍微觉得有点害羞，
导致身上变得更加燥热呢。",translated,依恩,20b6fee9d8,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#25#12,なるほど、確かにパラソルの方が……。,原来如此，确实遮阳伞的话……,translated,依恩,37aaf6bec9,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#26#12,"って、大き過ぎるよ！
パラソル差して歩くの大変だよ！","不对，那也太大了吧！
撑着大遮阳伞走路很费劲的啦！",translated,依恩,864edfc92b,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#27#12,"もぉ、座ってる時じゃなくて、歩きながら
お話しする時のことを言ってるのに……。","真是的，人家说的是散步聊天的时候，
又不是指坐着乘凉的时候嘛……",translated,依恩,6c0432bc84,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#28#12,"……でも、パラソル持って歩くのも、
何となく楽しそうではある、かな？","……不过，扛着遮阳伞散步，
总觉得好像也挺有意思的……吧？",translated,依恩,ef328262ff,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#29#12,"でも突然風が吹いたりしたら飛ばされちゃい
そうになるから、やっぱり危険かも。","可是万一突然刮起风，说不定会被吹飞，
果然还是太危险了呢。",translated,依恩,7bc1a8e040,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#32#12,"あれ？
あそこにいる人が持ってるのって……。","咦？
在那边的人手里拿着的东西是……",translated,依恩,614e561478,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#33#12,あっ、あれ知ってる！,啊，我知道那个！,translated,依恩,42e07bd740,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#34#12,"えっと、ちょっと待ってね？
ここまで名前が出掛かってるの。","那个，稍等我一下哦？
名字已经到嘴边了。",translated,依恩,ec89f75d13,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#35#12,"こう、すごく冷たい食べ物なの。
それで赤とか黄色とか青のをシロップを
かけて食べるやつで……。","就是那种冰冰凉凉的食物。
然后淋上红色、黄色或蓝色的糖浆
来吃的东西……",translated,依恩,919dae3207,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#37#12,"そう、かき氷！
わぁ、今の今まですっかり存在を
忘れてたよ！","对，刨冰！
哇，直到刚才为止
我都把它的存在忘得一干二净了！",translated,依恩,d95abadaa5,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#38#12,"いつ食べたのかは思い出せないけど、
確実に食べたことがあるものなのはわかるよ。","虽然想不起是什么时候吃的，
但我清楚知道自己绝对曾经吃过哦。",translated,依恩,f5a816db7b,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#39#12,"青いシロップがすごく好きだったの。
ブルーハワイ、っていうんだよね？","我以前非常喜欢蓝色的糖浆。
好像是叫蓝色夏威夷对吧？",translated,依恩,e9c01893c8,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#40#12,"……ブルーハワイっていう味がどういう
ものなのかは、よくわからないけど。","……虽然我也不太清楚所谓的蓝色夏威夷
到底是个什么味道就是了。",translated,依恩,19d3db6498,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#41#12,"まあ、甘いシロップだったのは確かだし、
色んなシロップの中で一番気に入ってたのが
それだったの。","嘛，反正是甜甜的糖浆这点是肯定的，
在各种各样的糖浆里，
我最中意的就是它了呢。",translated,依恩,2795883518,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#42#12,次に好きだったのは……黄色いやつだね。,第二喜欢的则是……黄色的那个呢。,translated,依恩,66f5d953aa,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#43#12,味は確か、レモンだっけ？,味道如果我没记错的话，是柠檬味吧？,translated,依恩,34b0aabfba,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#45#12,レモンだね,是柠檬味呢,translated,,c9ee78a4d2,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#46#12,パイナップルだよ,是菠萝味哦,translated,,d784a47a15,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#48#12,"当たってる？
えへへ、よかった。","猜中了吗？
嘿嘿，太好啦。",translated,依恩,f7ce6ae5f6,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#49#12,"レモンっていっても、ちょっと酸味の利いた
甘い味なんだよね。","虽说是柠檬味，其实是带点酸味的
甜甜口感呢。",translated,依恩,496ada4e8e,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#50#12,うんうん、色々思い出してきたよ！,嗯嗯，好多事情我都想起来了！,translated,依恩,7a15145e21,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#51#12,"最後の方になると、溶けそうだからって
一気に口に流し込んで、頭が痛くなった
こともあったっけ。","快要吃完的时候，因为怕化掉
而一口气倒进嘴里，
结果搞得头痛欲裂，也有过这种事呢。",translated,依恩,eb5002f274,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#52#12,"詳しく、いつそんなことがあったのかまでは
思い出せないけど、すごく懐かしい気分だよ。","虽然想不起具体是什么时候发生的事情，
但感觉真是让人好怀念呀。",translated,依恩,d1a1321bd9,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#55#12,ぱ、パイナップルゥ？,菠、菠萝味～？,translated,依恩,ad760ec66d,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#56#12,"え、そうだったっけ？
わたしが知ってるのとちょっと違うような？","诶，是那样的吗？
感觉跟我印象里的稍微有点不一样？",translated,依恩,e6fa91c0d4,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#57#12,"……もしかして、違うシロップの味と
間違っちゃってるのかな？","……难不成，是我把它跟
其他糖浆的味道给搞混了吗？",translated,依恩,c747c7479b,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#58#12,"うん、ありえるかも。
きっと記憶が混乱してるんだね。","嗯，很有可能呢。
肯定是我的记忆有些错乱了。",translated,依恩,38e6190eb2,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#59#12,教えてくれてありがと。,谢谢你告诉我哦。,translated,依恩,321f2fd0fa,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#61#12,"そうだ、せっかくだからかき氷のレシピを
作ってみようかな？","对啦，既然难得想起来，
要不要试着制作一份刨冰的配方呢？",translated,依恩,3ef568b716,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#62#12,"料理は得意じゃないけど、
これなら問題なく作れるからね。","虽然我不太擅长烹饪，
但这个的话肯定能毫无问题地做出来嘛。",translated,依恩,001a9d60ff,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#63#12,"だって、氷を削ればいいだけだもん。
簡単だよ！","毕竟只要把冰块削碎就好啦。
超级简单的！",translated,依恩,f983a1786e,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#64#12,でも、流石にそれじゃちょっと寂しいかな？,不过，光是那样未免有点太单调了吧？,translated,依恩,f79327a645,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#65#12,"う～ん……それじゃあ少しトッピングや
飾り付けを考えて……。","唔～……那就稍微构思一下
加些配料和装饰点缀……",translated,依恩,1ff5b1bccc,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#66#12,"うん、これなら見た目も可愛いし、
すごく美味しくなってると思うよ。","嗯，这样外观又可爱，
而且肯定会变得超级好吃哦。",translated,依恩,8756e9bbf3,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#67#12,"帰ったら早速今考えたレシピを渡すから、
楽しみにしててね。","回去之后我马上把刚刚想好的配方交给你，
敬请期待吧。",translated,依恩,7d5f70447e,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#68#12,"ふぅ……いい加減、頭の暑さも
限界みたい。","呼……头顶的燥热
好像也差不多快到极限了呢。",translated,依恩,25c4a7c019,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#69#12,今日はそろそろ帰ろうか？,今天差不多该回去了吧？,translated,依恩,6172a3a5c9,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#71#12,もう少しここにいたい,还想在这里多待一会儿,translated,,317cae642c,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#72#12,帰ろう,回去吧,translated,,b2f8e74c09,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#77#12,は～、ただいまー……。,哈～，我回来啦……。,translated,依恩,d0270815a2,br=0 nl=0,1,
inc/event/res/dateevents00/ice01.txt#78#12,"暑かったねー。
少し汗かいちゃったから、
服が張り付いちゃって気持ち悪いよ。","真热啊～。
稍微流了点汗，
衣服都黏在身上好难受哦。",translated,依恩,1e053ffe9f,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#79#12,"でも、かき氷のことを思い出せて、
レシピも作れたんだし、海に行って
正解だったね。","不过，想起了关于刨冰的事，
而且还做出了配方，
去海边真是去对了呢。",translated,依恩,e58a40c3bf,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#80#12,"今度海に行く時は、
作ったかき氷を持って行こうよ。","下次再去海边的时候，
带上做好的刨冰一起去吧。",translated,依恩,338f1c4328,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#81#12,"あの炎天下で食べれば、ここで食べるより
何倍も美味しく感じられるはずだしね。","在那大太阳底下吃的话，肯定会比在这里吃
美味上好几倍呢。",translated,依恩,abca6cc7d7,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#82#12,"それじゃ、今日は一緒に行ってくれて
ありがと。","那么，今天谢谢你
陪我一起出门哦。",translated,依恩,7da36f839e,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#83#12,"かき氷作ったらまた海に行くって約束、
忘れたらダメだよ？","做好了刨冰还要再去海边的约定，
你可千万不能忘记哦？",translated,依恩,96fcc5f62a,br=0 nl=1,2,
inc/event/res/dateevents00/ice01.txt#85#12,"<CLY2>レシピ【氷水？】が
追加されました。","<CLY2>配方【刨冰？】
已追加。",translated,系统文本,077547c6dd,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/dateevents00/ice01.txt#89#14,"海ってやっぱり暑い。
次行くときはかき氷を
持って行きたいな♪","海边果然好热。
下次去的时候
真想带上刨冰呢♪",translated,,812d632996,br=0 nl=2,3,
inc/event/res/dateevents00/ice01.txt#90#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/dateevents00/sea_bonus.txt#1#12,"え、ええっ！？
わたし！？","诶、诶诶！？
看我吗！？",translated,依恩,f1e68796e9,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus.txt#2#12,"そ、そんな…わたしなんて見ても
全然楽しくないよぅ…？","怎、怎么会……看我这种人
根本一点意思都没有呀……？",translated,依恩,92a47c9f7e,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus.txt#3#12,もっとよく見せて欲しい,想看得更仔细一点,translated,,ee5c0d7719,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#5#12,"…も、もっとって…
えっと、どんな感じかな？","……再、再仔细看是……
呃，是要摆成什么姿势呢？",translated,依恩,b819257ad2,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus.txt#6#12,こうしてみた方がいい？,像这样会比较好吗？,translated,依恩,b16f2cb577,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#9#12,少しはよく見えるようになったかな…？,这样有没有看得更清楚一些了呢……？,translated,依恩,56dc2d395e,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#10#12,でも、色々操作しにくかったりする？,不过，操作起来会不会不太方便呢？,translated,依恩,502606b454,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#14#12,えっと、そろそろいい…かな？,那个，差不多可以了……吧？,translated,依恩,5e14993759,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#15#12,まだ！！,还没好呢！！,translated,,9abb7e808c,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#16#12,とても可愛かったよ,非常可爱哦,translated,,8c9b46a2ee,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#18#12,"ええっ……ま、未だ見るの？
はずかしいってばぁ……","诶诶……还、还要看吗？
都说了很害羞啦……",translated,依恩,93b31c89ec,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus.txt#22#12,それじゃ、元に戻すね。,那么，我转回来了哦。,translated,依恩,6866eb0001,br=0 nl=0,1,
inc/event/res/dateevents00/sea_bonus.txt#24#12,"ふぅ。
なんか、すごく恥ずかしかったよぅ？","呼。
总觉得超级害羞的呀？",translated,依恩,135a06603a,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus.txt#25#12,"でも、あなたと長い時間一緒にいられて
ちょっと幸せだったかも。","不过，能和你在一起待这么久，
感觉稍微有点幸福呢。",translated,依恩,43e647054d,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus_tch1.txt#5#12,"<CLBU>ひ、日差しでボーッとしちゃってるから、
あんまりつつかないで。","<CLBU>被太阳晒得脑袋晕乎乎的，
不要老是戳我啦。",translated,依恩,af7b4e72a6,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents00/sea_bonus_tch1.txt#8#12,"<CLBU>潮風も気持ちいいけど、あなたのつんつんも
くすぐったくて好きだよ。","<CLBU>海风吹着虽然舒服，但被你戳来戳去
痒痒的感觉我也很喜欢哦。",translated,依恩,1e15f68dcd,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=26
inc/event/res/dateevents00/sea_bonus_tch1.txt#23#12,<CLBU>腕、組みたいってこと？,<CLBU>意思是想要挽着手吗？,translated,依恩,e5e25947e2,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents00/sea_bonus_tch1.txt#24#12,"違ったとしても、組んでくれたら
嬉しいな……えへへ。","就算不是，你要是能挽上来
我也会很高兴的……嘿嘿。",translated,依恩,65154bd589,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus_tch1.txt#27#12,"<CLBU>……正面から腕を触られるのって、
ちょっとドキドキするよね？","<CLBU>……被你从正面摸着手臂，
感觉稍微有点心跳加速呢？",translated,依恩,b2a4a4a99b,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents00/sea_bonus_tch1.txt#28#12,"捕まえられちゃった、って
気持ちになるからかな？","是因为会产生一种
被你抓住的实感吗？",translated,依恩,1b27831956,br=0 nl=1,2,
inc/event/res/dateevents00/sea_bonus_tch1.txt#31#12,"<CLBU>わたしね、夕日の出てる時に
砂浜を歩いてみたいの。","<CLBU>我呀，很想在夕阳西下的时候
漫步在沙滩上呢。",translated,依恩,caa26b90e5,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents00/sea_bonus_tch1.txt#32#12,"もちろん、あなたと腕を組んでね。
えへへ……恋愛小説にありそうな
シチュエーションだよね？","当然是挽着你的手一起走啦。
嘿嘿……感觉就像言情小说里
才会有的场景对吧？",translated,依恩,5a8c2c7be7,br=0 nl=2,3,
inc/event/res/dateevents00/sea_bonus_tch1.txt#42#12,"<CLBU>さっきすれ違ったカップル、
手を繋いでたよ。","<CLBU>刚才擦肩而过的那对情侣，
一直手牵着手呢。",translated,依恩,512a60804a,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents00/sea_bonus_tch1.txt#43#12,……わたしも、繋ぎたいな。,……我也好想牵手呀。,translated,依恩,829bbbf618,br=0 nl=0,1,
