id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/mainscenarioevent02/mea02_01.txt#22#12,"えええええっ！！
あなたって、ネイちゃんみたいな子が
好みなの！？","诶诶诶诶诶――！！
你竟然喜欢
妮伊那种类型的女孩子吗！？",translated,依恩,37b118d584,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_01.txt#24#12,…そっかぁ………。,……这样啊…………。,translated,依恩,00cd972af4,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_01.txt#26#12,"でもそれなら、これからネイちゃんが沢山
見れるかもしれないから、っ…楽しみだね～。","不过那样的话，今后说不定就能
经常看到妮伊了，唔……真让人期待呢～。",translated,依恩,dba29fa7b6,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_01.txt#29#12,"なんかね、先のことはまだ全然思い出せ
ないんだけど、これからネイちゃんと
楽しい旅が始まる事だけは思いだしたよ。","总觉得，后面的事虽然还完全想不起来，
但我唯一想起来的，就是接下来要和妮伊
展开一段充满乐趣的旅程了哦。",translated,依恩,a9e8387b8a,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_01.txt#30#12,"夢ノ珠でどんなことが起こったのか、
ちょっとドキドキだけど、きっとネイちゃん
が、わたしを助けてくれると思う。","梦之珠里究竟发生了什么，
虽然有些忐忑不安，但我想
妮伊一定会帮助我的。",translated,依恩,89e84db601,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_01.txt#31#12,"どんな冒険をするのかなぁ～。
すごく楽しみ♪","会展开怎样的冒险呢～。
真是超级期待呢♪",translated,依恩,bf88679a44,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_01.txt#32#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/mainscenarioevent02/mea02_01t.txt#3#12,"<CLBU>ああっ、
もしかしてフォローしてるつもり？","<CLBU>啊啊，
你该不会是打算帮自己圆场吧？",translated,依恩,2d578b41e5,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_01t.txt#4#12,"ありがと！
でもネイちゃんの方が好みなんでしょ？","谢谢你啦！
不过你心里还是更中意妮伊对吧？",translated,依恩,5214320ed0,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_01t.txt#5#12,"ふふっ、なんてね♪
ちょっと意地悪だったかな……？","呵呵，开玩笑的啦♪
我是不是稍微有点坏心眼了……？",translated,依恩,033c26a752,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#5#12,"今回はちょっと、色んな意味で
ビックリしたよ。","这一次，各种意义上
都让我大吃了一惊呢。",translated,依恩,5366a0faf8,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#7#12,"それと、他にもあるよ。
とってもビックリしたこと。","还有，别的也有哦。
非常让我吃惊的事情。",translated,依恩,7bd14b375e,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#9#12,"カノンさんが助けた人達…
まさか夢ノ珠であんな事に
なっていたなんて。","卡诺解救的那些人……
真没想到在梦之珠
竟然会落得那样的下场。",translated,依恩,5bb682d09e,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#10#12,"それに、パリーさんたちも、いくら地文と
対立してるとは言っても、生き死にがかかって
いるんだから助けてあげても…","而且，帕里先生他们也是，就算再怎么
与地文对立，人命关天之际
也该施以援手才是啊……",translated,依恩,4345840411,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#11#12,寝返ったんだから当然の報い,既然背叛倒戈那是罪有应得,translated,,003860a81f,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03.txt#12#12,イオンは優しいな,依恩真善良啊,translated,,495fc5e177,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03.txt#14#12,"…んー…そういう考え方もあるけど…
でも、やっぱりわたしは、困ってる人が
誰だったとしても、見捨てられないよ。","……唔……虽然也有这种看法……
但换成我的话，无论遇到困难的人是谁，
都绝对无法见死不救。",translated,依恩,78258df941,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#15#12,"だって、みんな頑張って生きてるんだもん。
みんな、その時を一生懸命生きてるんだ
もん。だから…","因为，大家都在努力生活呀。
每个人，都在全力以赴活在当下
不是吗。所以……",translated,依恩,8522a2373a,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#16#12,甘い考え方だな,这种想法太天真了,translated,,213fd1b5ef,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03.txt#17#12,イオンは優しいな,依恩真善良啊,translated,,495fc5e177,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03.txt#20#12,えっ……。,诶……。,translated,依恩,0fceb3bc5a,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03.txt#23#12,そ、そうか…な……。,是、是这样……吗……。,translated,依恩,9469d4ed05,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03.txt#25#12,"……ごめんね。
変なお話しちゃって。","……对不起哦。
跟你说了些奇怪的话题。",translated,依恩,685647aa8f,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#26#12,"…あなたと共感出来なくて残念だけど
でも、あなたにはあなたの考えが
あるんだもんね。","……虽然没能和你产生共鸣很遗憾，
但每个人都有自己的想法，
这也是理所当然的呢。",translated,依恩,790a56bb0c,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#33#12,"…ううん、そういうのじゃなくて。
わたしはただ、みんなの命とか、幸せとか
そういうものより大事なものは無いって…。","……不，不是那样的。
我只是觉得，比起大家的性命或幸福，
并没有什么东西是更加重要的……。",translated,依恩,76376f65a4,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#34#12,"いつもそう思ってるから……。
ただそれだけなの。","因为我一直都是这么认为的……。
仅仅只是这样而已。",translated,依恩,626ecb2408,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#35#12,"でも、わたしの想いに共感してくれて
すごく嬉しいかも。","不过，你能理解并认同我的想法，
我真的非常高兴哦。",translated,依恩,d36f177375,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#36#12,"あなたの方が、わたしよりずっと
優しい人なんだと思うよ。","我觉得你其实比我
还要温柔得多呢。",translated,依恩,4c505ab257,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#38#12,"だって、わたしのこんな勝手な想いを
受け入れてくれて、共感してくれてる
んだもん。えへ♪","因为你愿意包容并认同我
这种任性一厢情愿的想法呀。
嘿嘿♪",translated,依恩,069c987155,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_03.txt#40#12,"今回は、あなたとちょっと深いお話が
出来て良かったかも。","这一次，能跟你聊一些
稍微有深度的话题真是太好了呢。",translated,依恩,4b6bc69e4b,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03.txt#41#12,"でも、もし不愉快に思っちゃってたら
ごめんね。","不过，要是让你感到不快了的话，
对不起哦。",translated,依恩,857525dc17,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03t.txt#6#12,"<CLBU>…慰めてくれてるの？
それとも、気を遣ってるの？","<CLBU>……你是在安慰我吗？
还是说，只是在顾及我的感受？",translated,依恩,56f8b2637a,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_03t.txt#7#12,どっちにしても、だいじょうぶだよ。,不管是哪一种，都没关系哦。,translated,依恩,796a72602e,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03t.txt#8#12,みんなそれぞれ、考えは違うもん。,毕竟每个人的想法都不一样嘛。,translated,依恩,a0ba97ac5a,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03t.txt#9#12,"それに、あなたの考え方もわかるし…
だから平気。","而且，我也能理解你的想法……
所以没事的。",translated,依恩,44b42e8b25,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03t.txt#11#12,<CLBU>もう、大丈夫だってば。,<CLBU>真是的，都说了没事啦。,translated,依恩,10c8d1a27f,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_03t.txt#16#12,"<CLBU>…えへへ。
ちょっと嬉しいかも。","<CLBU>……嘿嘿。
心里稍微有点开心呢。",translated,依恩,be8c8aeeaa,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_03t.txt#17#12,"今日のあなたの手は、
とても温かい…。","今天你的手掌，
好温暖哦……。",translated,依恩,ef2034c16f,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_03t.txt#18#12,想いを共感できてるからかな…？,是因为彼此心意相通了吗……？,translated,依恩,35e04abfaf,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03t.txt#19#12,ずっとこうしていたいね。,真想一直这样下去呢。,translated,依恩,1f312bb034,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_03t.txt#21#12,<CLBU>…ふふっ♪,<CLBU>……呵呵♪,translated,依恩,548dab90c6,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_04.txt#5#12,"ふふっ、今回は素敵な冒険だったね。
ちょっとドキドキしたけど。","呵呵，这次真是一场精彩的冒险呢。
虽说稍微有点让人提心吊胆。",translated,依恩,d6e15b7bce,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#7#12,"あと、素敵な冒険をしたことも思い出した。
ちょっとドキドキしたけど。","还有，我也想起了那场精彩的冒险。
虽说稍微有点提心吊胆就是了。",translated,依恩,596a09a0ce,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#9#12,"カノンさんって、すごくマジメで
いつもあんな感じなのかなって思ってたけど
一人の時はとっても可愛かった。","我本以为卡诺平时那么严肃认真，
一直都会是那副模样呢，
没想到独处时竟然那么可爱。",translated,依恩,1449f27c80,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#10#12,"なんだか凄く意外だったけど、
カノンさんが小鳥さんと遊んでいるのを
見てとても安心したんだよね。","虽然觉得很意外，但看到
卡诺和小鸟在一起玩耍的模样，
不知为何感到非常安心呢。",translated,依恩,24c223faab,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#11#12,安心したの？,感到安心了吗？,translated,,08d71d7b2e,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#12#12,ドキドキしました！！,让人小鹿乱撞！！,translated,,b29c7c18e3,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#14#12,"うん。
それまでのカノンさんって、どことなく
暖かみが無かったっていうか…。","嗯。
在那之前卡诺总让人觉得
有些缺乏人情味，或者说……",translated,依恩,d3b0a6ebe8,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#15#12,"でも、それがあの小鳥さんとのことを
見てから、すごく親しみが湧いたの。","可是，自从看到她和小鸟相处的模样后，
我就突然涌起了一股亲近感。",translated,依恩,b4041cbf10,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#16#12,わたしと同じところもあるんだって。,原来她也有和我一样的地方呀。,translated,依恩,85008a06c6,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#17#12,それはいい事なのか何なのか…,这到底算是好事还是别的什么……,translated,,e886b6a313,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#18#12,イオンと同じで可愛いところもあるよね,和依恩一样也有很可爱的地方呢,translated,,ad8783c7f9,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#21#12,"むーっ！
それって、まるでわたしと一緒だと
ダメっ子って言ってるみたいなんだけど。","唔――！
你这么说，简直就像在说只要像我
就是没用笨小孩一样嘛。",translated,依恩,3b791fb2ef,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#23#12,"そりゃ、ドジだし、のろいし
いいところ何もないかも知れないけど…。","虽然我是又冒失，动作又慢腾腾，
也许根本就一无是处……。",translated,依恩,1e3501df2e,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#24#12,"もういいもん。
この話はおしまい！","不理你啦。
这个话题到此为止！",translated,依恩,a2995890a7,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#30#12,"あ、あはは、ありがとう…
って言っていいのかな…？","啊、啊哈哈，谢谢你……
我是不是该这么说才对呢……？",translated,依恩,f0649e2801,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#31#12,"でも、わたしドジだしのろまだし
あんまりいいところ無いな～って思ってたから
あなたにそう言ってもらえると嬉しいかも。","不过，我总觉得自己又冒失又迟钝，
没什么优点呢～
你能这么说我其实挺开心的。",translated,依恩,1870383b77,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#32#12,えへへ…♪,嘿嘿……♪,translated,依恩,615be080cd,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#36#12,"ドキドキ…？
どうして？　危なっかしいから？","小鹿乱撞……？
为什么呀？是因为看起来太危险了吗？",translated,依恩,4211ca32f1,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#37#12,いや、可愛くてキュンとしたってこと,不，是指太可爱让人心动不已,translated,,fcd58f6c9e,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#38#12,……………そう,……………是啊,translated,,12f1676502,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#40#12,"…ふーん。
あなたってカノンさんみたいな人が
好みだったんだね。","……哼～。
原来你喜欢卡诺
那种类型的女孩子啊。",translated,依恩,77637fc274,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#41#12,やっぱり…その……大きいから？,果然……那个……是因为很大吗？,translated,依恩,3a9d66ee1f,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#42#12,もちろん！,当然！,translated,,0df1110bd9,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#43#12,隠れて萌え萌えしてるところに萌えた,背地里被萌到的反差样子很戳我,translated,,c5eec570f6,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#46#12,"まあいいや。
この話はおしまいおしまい。","算啦算啦。
这个话题就到此打住！",translated,依恩,d553b23809,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#47#12,"…明日からもっとちゃんとした
ご飯食べよっと……。","……明天起我得更加好好地
多吃点饭才行了……。",translated,依恩,8fd6882007,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#52#12,"そういうものなんだ。
でも、わたしもよくその…萌え萌え？
してるよ？","原来是这么回事啊。
不过，我平时不也经常
那个……被戳中萌点吗？",translated,依恩,8e1a9a91eb,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#53#12,"うわぁ、この真空管すごーい！
カソードとプレートの距離感が絶妙だね♪","哇，这个真空管好厉害！
阴极与阳极的距离感太绝妙了呢♪",translated,依恩,86fbc5c646,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_04.txt#54#12,………だめ？,………不行吗？,translated,依恩,05997a2e2e,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#55#12,まあいいや。この話はこれでおしまい！,算啦算啦。这个话题就到此为止！,translated,依恩,44182024d9,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#59#12,"ああ、そういうことなんだ。
確かに、あんなに小鳥さんに集中していたら
周りで何か起きても気づかないよね。","啊，原来是这个意思啊。
确实，注意力全集中在小鸟身上时，
周围发生什么都不会察觉到呢。",translated,依恩,6571e037a9,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#60#12,"……なんか……
なんか、そういえば…すごく嫌な予感がする。
何か思い出せそうな……。","……总觉得……
总觉得，说起来……有种非常不详的预感。
感觉好像要回想起什么了……。",translated,依恩,7bd071f26c,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#61#12,"でも、今はちょっと無理かも…
もっと記憶が戻れば、わかるかも
しれないけど…。","不过，现在可能还稍微有点勉强……
如果能找回更多记忆的话，
说不定就会明白了……。",translated,依恩,6ab83d95c0,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_04.txt#62#12,まあいいや。この話はこれでおしまい！,算啦。这个话题就到此为止！,translated,依恩,44182024d9,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_04.txt#64#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/mainscenarioevent02/mea02_04t.txt#5#12,<CLBU>頭撫でてごまかしてもダメだもん。,<CLBU>摸我脑袋蒙混过关也是行不通的哦。,translated,依恩,e83d64815b,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_04t.txt#8#12,<CLBU>何度撫でてもダメなものはダーメ！,<CLBU>不管摸多少遍不行就是不――行！,translated,依恩,20b122b546,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/mainscenarioevent02/mea02_05.txt#5#12,"ネプツールさんって
すごいインパクトだよね！","尼普楚尔先生
真的很有冲击力呢！",translated,依恩,c77330003b,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_05.txt#7#12,"そういえば、ネプツールさんのことも
思い出したんだけど…あの人って
すごいインパクトだよね！","说起来，我也想起了
尼普楚尔先生的事……那个人
真的给人好强烈的视觉冲击呢！",translated,依恩,764d28b902,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_05.txt#9#12,"わたし、最初会ったとき
「すごくおっきい！」って思ったもん。","我第一次见到他的时候，
心里直呼“好大一只！”呢。",translated,依恩,793d3f4f0f,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_05.txt#10#12,あんなガタイのいい人、初めて見たよ。,那么壮硕魁梧的人，我还是头一回见到呢。,translated,依恩,5ba82b5e09,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_05.txt#11#12,"それにしても、ネプツールさんって
どうしてわたしに対して、あそこまで
良くしてくれるのかな。","不过话说回来，尼普楚尔先生
为什么会对我
那么关照有加呢。",translated,依恩,6dd04b621e,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_05.txt#12#12,イオンに才能があるから,因为依恩有才能,translated,,172fb3ef95,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_05.txt#13#12,多分裏があるから気をつけて,恐怕暗藏玄机，你要小心点,translated,,49946ec0e4,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_05.txt#16#12,"そんなことないよぅ…。
けど、もしそうだとしたら、
この後どうなっちゃうんだろう…。","哪有那回事嘛……。
不过，如果真是那样的话，
这之后又会变成什么样呢……。",translated,依恩,553692ab35,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_05.txt#17#12,"なんか、せっかくネプツールさんが
期待してくれていても、その期待に
応えられずに失敗しそう…。","总觉得，难得尼普楚尔先生
对我寄予了厚望，我却好像会因为
无法回应他的期待而搞砸……。",translated,依恩,e334c32aff,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_05.txt#18#12,"…とは言っても、もう過去の話だから
ダメならもう既にダメなんだろうけど…
やっぱり見るのは怖いよね。","……话虽如此，毕竟已是过去的事了，
就算搞砸肯定也早已成定局了……
但亲眼回顾果然还是会害怕呢。",translated,依恩,64f2b063a6,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_05.txt#22#12,"裏があるの？
それって、何か企んでるってこと？","暗藏玄机？
那是指，他在企图图谋什么吗？",translated,依恩,295f863ddd,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_05.txt#23#12,"でも、いくら皇帝候補だからって、
わたしなんかをどうこうしても、
何も出ないと思うんだけどなぁ…。","可是，就算再怎么顶着皇帝候选人的头衔，
对我这种人动什么歪心思，
也捞不到任何油水吧……。",translated,依恩,c9ace02ef7,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_05.txt#24#12,"まあそれも、もう少し記憶が戻れば
分かるかもしれない…よね。","嘛，这也只要再找回一些记忆，
或许就能明白了……对吧。",translated,依恩,b45f4d2a51,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_05.txt#26#12,"ふふ…なーんて、過ぎたことを心配しても
仕方ないよね！","呵呵……话说回来，操心已经过去的事情
也是无济于事的呢！",translated,依恩,e82c743826,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_05.txt#27#12,"きっとネプツールさんは悪い人じゃないと
思うの。だから、大丈夫だよ。","我想尼普楚尔先生肯定不是什么坏人。
所以，没问题的啦。",translated,依恩,9bc2c94391,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#5#12,"…はぁ…
やっぱりカノンさんはすごいなぁ…。","……唉……
卡诺果然好厉害呀……。",translated,依恩,eef576a488,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#7#12,"あと、カノンさんの事なんだけど、
やっぱりあの人はすごいよね。","还有，关于卡诺的事，
那个人果然真的很了不起呢。",translated,依恩,0bc5ef0850,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#9#12,"前にも言ったことあるけど、やっぱり
皇帝にはカノンさんがなったんだと思う。","虽然我以前也说过，但我总觉得
卡诺果然还是当上了皇帝吧。",translated,依恩,a969ad8cf2,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#10#12,"今回の会食のこと思い出したら尚更、
わたしが皇帝になるなんて、想像
出来なくなったもの…。","回想起这次聚餐的情景后，
我更是完全无法想象
自己当上皇帝的模样了呢……。",translated,依恩,ff53298601,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_06.txt#11#12,イオンが皇帝になったに決まってる,肯定是由依恩当上皇帝了,translated,,3f96fbf438,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_06.txt#12#12,同じく、カノンが皇帝になったと思う,我也觉得是卡诺当上了皇帝,translated,,6dffa08015,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_06.txt#15#12,"そ、そうかな…？
でも、あなたにそう言ってもらえると
ちょっと嬉しいかも。","是、是这样吗……？
不过，你能这么对我说，
我心里还是挺开心的。",translated,依恩,636dcb1daa,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_06.txt#16#12,"あなたがわたしのこと、
大切にしてくれてるんだなぁって
思えるから。","因为这让我能感受到，
你真的非常
在乎我呢。",translated,依恩,93bdbaa776,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_06.txt#17#12,"けど「イオンが皇帝になったに
決まってる」なんて、なんだかター坊の
言葉みたいだね。えへへ。","不过“肯定是由依恩当上皇帝了”
这种话，听起来总觉得
好像阿达会说的话呢。嘿嘿。",translated,依恩,0b4b989713,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_06.txt#18#12,"わたし、少し元気が出たみたい。
ありがとう。","我好像稍微打起精神来了。
谢谢你。",translated,依恩,15acdc1ad2,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#22#12,"うん、やっぱりそうだよね。
わたしと同じ意見♪","嗯，果然是那样对吧。
和我的想法一样呢♪",translated,依恩,a99cd08940,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#23#12,"やっぱり適材適所ってあるよね。
わたしは別に皇帝になりたいとも
思ってないし、むしろ困るし…。","果然人还是要各尽其才呢。
我既没有当皇帝的意愿，
倒不如说反而会很困扰……。",translated,依恩,f20c08b0d1,br=0 nl=2,3,
inc/event/res/mainscenarioevent02/mea02_06.txt#24#12,"でも、カノンさんはもう、皇帝になるべく
して生まれてきたような人だもん。","可是卡诺，简直就像是
为了成为皇帝而诞生在这个世上的人呀。",translated,依恩,a84f3ef4a2,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#25#12,"カノンさんは、全ての命が平等に生きられる
世界を創りたいって言ってた。","卡诺说过，她想要创造一个
让所有的生命都能平等生活的世界。",translated,依恩,2c47d001e7,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#26#12,早くその世界を見てみたいなぁ…。,真想快点亲眼看看那个世界呀……。,translated,依恩,bb2493c7c5,br=0 nl=0,1,
inc/event/res/mainscenarioevent02/mea02_06.txt#27#12,"というわけで、頑張って記憶を
取り戻していこうね！","事情就是这样，我们一起加油
去把记忆找寻回来吧！",translated,依恩,54e145a897,br=0 nl=1,2,
inc/event/res/mainscenarioevent02/mea02_06.txt#29#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
