id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/daysevent09/day09_06.txt#8#12,"内側を洗う時に、手を奥まで入れないと
中途半端になっちゃうでしょ？","洗内壁的时候，手如果不伸到最里面的话，
不就洗不干净了吗？",translated,依恩,223cbf9677,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#9#12,"そう思ってたら、ツルッと滑って
落としちゃったの……。","我正这么想着，手一滑
就把杯子摔下去了……",translated,依恩,6e65ae0194,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#10#12,コップ用のブラシとか便利だよ,洗杯子用的刷子挺方便的哦,translated,,a6c2bc1716,br=0 nl=0,1,
inc/event/res/daysevent09/day09_06.txt#11#12,"う～ん……もう少し底の浅いコップを
使うようにした方がいいかな？","唔～……我是不是换成稍微浅一点的杯子
用起来会比较好呢？",translated,依恩,1674f7d6a6,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#12#12,"指先が届かないほど深いコップを使うから、
割るんじゃないかな、って思うの。","就是因为用了指尖够不到底的深杯子，
才会摔碎的吧，我是这么觉得的。",translated,依恩,b75bf1e761,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#15#12,"……食器の入れ替え、
真剣に考えてみようかな？","……更换餐具的事，
我是不是该认真考虑一下了呢？",translated,依恩,84be370984,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#22#12,"う～ん……買おうかな、って
気にはなってるの。","唔～……我确实也动过
要不要买一把的心思啦。",translated,依恩,08f471b475,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#23#12,"でも、そこまでは必要ない、って
気もしちゃって……。","不过总觉得，
好像也没必要特地买那个……",translated,依恩,a24d35ca41,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#24#12,"あれって相当深いコップじゃない限り、
普通は使わないと思うの。","那个除非是相当深的杯子，
平时一般都是用不上的吧。",translated,依恩,4c83ab01e0,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#25#12,"やっぱり、もう少し気を付けて洗い物を
するようにするよ。","总归还是我在洗餐具的时候
再稍微多加注意一点吧。",translated,依恩,64daf8630b,br=0 nl=1,2,
inc/event/res/daysevent09/day09_06.txt#26#14,"深いコップは洗う時が
大変だよね……。","深杯子洗起来的时候
真的很费劲呢……",translated,,630f09ed9a,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#6#12,最近、怖い夢をよく見るの。,最近我经常做可怕的噩梦呢。,translated,依恩,4878a3d622,br=0 nl=0,1,
inc/event/res/daysevent09/day09_07.txt#7#12,"寝る前に怖い本を読んだりとかしてないよ？
それなのに、頻繁に見ちゃうの。","睡前我可没有看什么恐怖的书哦？
即便如此还是频繁梦到呢。",translated,依恩,1cfc8af0f4,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#8#12,"見なくなるためには、
どうしたらいいのかな？","为了不再做噩梦，
我该怎么办才好呢？",translated,依恩,00f5a2577c,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#9#12,そういう時は呼んでくれて構わない,那种时候随时叫我就好,translated,,0a7d9000e4,br=0 nl=0,1,
inc/event/res/daysevent09/day09_07.txt#10#12,立ち向かうんだ、怖い夢に！,要勇敢迎战噩梦啊！,translated,,e13f21cd19,br=0 nl=0,1,
inc/event/res/daysevent09/day09_07.txt#14#12,ほ、本当に！？,真、真的吗！？,translated,依恩,6c3282adbe,br=0 nl=0,1,
inc/event/res/daysevent09/day09_07.txt#15#12,"えへへ、そう言ってもらえると
すごく助かるよ。","嘿嘿，能听你这么说，
真的帮了大忙呢。",translated,依恩,c0ee2ef1e6,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#16#12,"……でも、そうなると怖い夢を見るのが、
ちょっと楽しみになっちゃうかも。","……不过这样一来，做噩梦这件事，
搞不好反而会变得有点令人期待了呢。",translated,依恩,aefc891a66,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#21#12,えぇっ！？,诶诶！？,translated,依恩,7ebec1c9d2,br=0 nl=0,1,
inc/event/res/daysevent09/day09_07.txt#22#12,"……恋人に見守ってもらえたらな、
って期待してたんだけど……。","……本来我还暗暗期待着
能得到恋人的守护呢……",translated,依恩,9b3a02034e,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#23#12,"で、でも、あなたに甘えてばかりいるのは
良くないよね。","不、不过，总是向你撒娇依赖你
总归也不太好对吧。",translated,依恩,5a0cf02e77,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#24#12,"今度怖い夢を見た時には、
勇気を出して立ち向かってみるよ！","下次要是再做噩梦，
我会鼓起勇气迎难而上的！",translated,依恩,7c037139e6,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#25#12,"……でも、ダメだった時には
慰めてくれると嬉しいな。","……不过如果没能撑住的话，
你能安慰安慰我我会很高兴的哦。",translated,依恩,cd23bbc467,br=0 nl=1,2,
inc/event/res/daysevent09/day09_07.txt#27#14,"怖い夢を見る原因って
何なのかな？","做噩梦的原因
到底会是什么呢？",translated,,bc6b84a40f,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#6#12,"わたし、気づかないうちに鼻歌を
歌っちゃう癖があるみたい……。","我好像有在不知不觉中
哼起歌来的习惯呢……",translated,依恩,c261556821,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#7#12,あなたの前でも、結構やっちゃってるよね？,在你的面前，好像也经常这样对吧？,translated,依恩,56378cdbce,br=0 nl=0,1,
inc/event/res/daysevent09/day09_08.txt#8#12,"う～……思い出すと恥ずかしくなって
きちゃった。","唔～……一想起来就觉得
怪不好意思的。",translated,依恩,1c48fd9c0d,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#9#12,"無意識だから、きっと音痴になってると
思うし……。","因为是无意识哼出来的，
感觉肯定会跑调走音的嘛……",translated,依恩,c90daa1f25,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#10#12,楽しそうに歌ってて可愛い,唱得很开心的样子很可爱哦,translated,,4b0f70371f,br=0 nl=0,1,
inc/event/res/daysevent09/day09_08.txt#11#12,"ちゃ、ちゃんと歌えば、
それなりに歌える自信はあるんだよ？","要、要是认真唱的话，
我还是有信心能唱得挺不错的哦？",translated,依恩,fa370b880c,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#12#12,"証拠は夢セカイで見たでしょ？
わたし自身、あんな風に歌えたんだ、って
ビックリしたくらいだもん。","证据在梦世界里不是已经看过了吗？
我自己当时能唱成那样，
都觉得吓了一跳呢。",translated,依恩,1ec68bfcf0,br=0 nl=2,3,
inc/event/res/daysevent09/day09_08.txt#15#12,"今もあの時と同じくらい上手く歌えるかは
分からないけど……。","虽然不知道现在的自己
还能不能唱得像当时那么好……",translated,依恩,282b7df2dc,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#16#12,"でも、そのうち今のわたしの歌を、
あなたに披露出来たらいいな。","不过，如果哪天能把你现在的我
唱的歌展示给你听就好了呢。",translated,依恩,00367b2593,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#23#12,"も、もぉ……褒めてくれてるつもりかも
しれないけど、恥ずかしいよ……。","真、真是的……虽然你可能是在夸我，
但也太害羞了啦……",translated,依恩,cc6eff00a4,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#24#12,"……でも可愛い、って思って
もらえてたのは嬉しいな。","……不过能被你觉得可爱，
我还是很高兴的啦。",translated,依恩,f2fbc128ad,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#25#12,"えへへ……これじゃ、
この癖は治りそうにないね。","嘿嘿……这样一来，
这个习惯恐怕很难改掉了呢。",translated,依恩,16397b8d61,br=0 nl=1,2,
inc/event/res/daysevent09/day09_08.txt#26#14,"あなたの前でちゃんと
歌ったことって、
無かったような……。","在你的面前，
好像还从来没有
认真唱过歌呢……",translated,,2d9fe87785,br=0 nl=2,3,
inc/event/res/daysevent09/day09_09.txt#6#12,"あのね、最近ちょっとだけ気になった
ことがあるんだけど……。","那个啊，最近我有件事
稍微有点在意……",translated,依恩,6ca29eeb8f,br=0 nl=1,2,
inc/event/res/daysevent09/day09_09.txt#7#12,もしかしてわたし、食べ過ぎかな？,难不成我，吃得太多了吗？,translated,依恩,2b3f04eabd,br=0 nl=0,1,
inc/event/res/daysevent09/day09_09.txt#8#12,"結構しっかりした料理も作ってるから、
ちょっと不安に思ったの。","因为做了相当扎实丰盛的饭菜，
所以稍微有点担心了。",translated,依恩,fecc29a02f,br=0 nl=1,2,
inc/event/res/daysevent09/day09_09.txt#9#12,正直に言ってくれると嬉しいな。,你能坦白告诉我我会很高兴的哦。,translated,依恩,6c2b0027e1,br=0 nl=0,1,
inc/event/res/daysevent09/day09_09.txt#10#12,少ないくらい,甚至可以说偏少呢,translated,,714e6369e7,br=0 nl=0,1,
inc/event/res/daysevent09/day09_09.txt#11#12,食べ過ぎかも,搞不好确实吃得有点多,translated,,6b6a44b427,br=0 nl=0,1,
inc/event/res/daysevent09/day09_09.txt#15#12,"そ、そっか……。
えへへ、それを聞けて安心しちゃった。","这、这样啊……
嘿嘿，听你这么说我就安心了。",translated,依恩,31e82c0d57,br=0 nl=1,2,
inc/event/res/daysevent09/day09_09.txt#16#12,"少ないくらいなら、もう少し食べる量を
増やした方が良いかな？","要是算少的话，
稍微再增加一点饭量会比较好吗？",translated,依恩,e0b917e46d,br=0 nl=1,2,
inc/event/res/daysevent09/day09_09.txt#17#12,"もちろん太らない程度だけど、
食べなさ過ぎるのも体に悪いもんね。","当然是要在不长胖的范围内，
不过吃太少也对身体不好嘛。",translated,依恩,c171b756b5,br=0 nl=1,2,
inc/event/res/daysevent09/day09_09.txt#23#12,や、やっぱり……。,果、果然是这样吗……,translated,依恩,18f8a23dc4,br=0 nl=0,1,
inc/event/res/daysevent09/day09_09.txt#24#12,"う～ん、自分的には気を付けてるつもり
だったけど、やっぱりまだ甘かったみたい
だね。","唔～我自己虽然觉得注意了，
但看来还是
太掉以轻心了呢。",translated,依恩,e6115ec7ca,br=0 nl=2,3,
inc/event/res/daysevent09/day09_09.txt#25#12,"無理のない程度に、食べる量を減らす
努力をしてみるよ。","我会尽力在合理的范围内，
努力减少食量的。",translated,依恩,5a4f20e010,br=0 nl=1,2,
inc/event/res/daysevent09/day09_09.txt#27#14,"恋をするとお腹がすく
ってことなのかな？","难道谈恋爱的话
肚子就会容易饿吗？",translated,,cc7e7a58e3,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#6#12,"あなたと、もっと長い時間デートが
できればいいのに……。","要是能和你更长时间地去约会
就好了呢……",translated,依恩,a1628f6456,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#7#12,"あ、でもいつも行く場所に、
長い時間一緒にいたい、
って意味じゃないよ？","啊，不过并不是指
想在经常去的地方呆很长时间，
这个意思哦？",translated,依恩,cabd8ed805,br=0 nl=2,3,
inc/event/res/daysevent09/day09_10.txt#8#12,"もっと、ほら……
泊りがけのデート旅行、なんて……。","而是更加、那个……
像是要在外面过夜的约会旅行之类的……",translated,依恩,5b890b4146,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#9#12,家デートならいつまででも付き合う,室内约会的话随时奉陪到底,translated,,3760274866,br=0 nl=0,1,
inc/event/res/daysevent09/day09_10.txt#10#12,む、無理なのはわかってるよ？,我、我知道这不可能啦？,translated,依恩,149de6bde0,br=0 nl=0,1,
inc/event/res/daysevent09/day09_10.txt#11#12,"でも、あなたとのデート旅行……
きっと楽しいだろうな、って思うの。","但是，和你一起去约会旅行……
我想肯定会非常开心的。",translated,依恩,cd51622c96,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#12#12,"それに、デートの間はあなたもずっと
一緒にいてくれるでしょ？","而且约会期间，
你也会一直陪在我身边的对吧？",translated,依恩,9e0200a479,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#15#12,だからね、えっと……。,所以那个，就是……,translated,依恩,c4f9956102,br=0 nl=0,1,
inc/event/res/daysevent09/day09_10.txt#16#12,"いつか、そういう日が来てくれたら
いいなぁって思ったの。","我在想，如果将来某一天
能迎来那样的日子该有多好啊。",translated,依恩,4308bebaaa,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#23#12,"ん～……それも捨てがたいけど、
でも、やっぱり旅行に憧れるよ。","唔～……那也确实很有吸引力，
不过果然还是更向往去旅行呢。",translated,依恩,496f9c4c15,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#24#12,もちろん、無理なのはわかってるけど……。,当然，我也明白这不太可能实现啦……,translated,依恩,e2acf049f1,br=0 nl=0,1,
inc/event/res/daysevent09/day09_10.txt#25#12,"でも、恋人にはなれたんだもん。
諦めなければ、いつかはきっと叶う！","可是，我们都已经成为恋人了嘛。
只要不放弃，迟早有一天能实现的！",translated,依恩,beda8b8889,br=0 nl=1,2,
inc/event/res/daysevent09/day09_10.txt#26#12,……なんて、信じるくらいはいいよね？,……像这样怀揣希望也是可以的吧？,translated,依恩,68df240c72,br=0 nl=0,1,
inc/event/res/daysevent09/day09_10.txt#27#14,"デート旅行、前から
憧れてることの一つ
なの。","约会旅行，是自很久以前
就一直向往的
愿望之一呢。",translated,,c0e48ee308,br=0 nl=2,3,
inc/event/res/daysevent09/day09_11.txt#6#12,"ご飯の後に食べるデザートって、
一段と美味しく感じられるよね。","饭后吃的甜点，
感觉吃起来格外美味呢。",translated,依恩,3b5a111918,br=0 nl=1,2,
inc/event/res/daysevent09/day09_11.txt#7#12,"毎回食べるのはさすがに体に悪いけど、
つい手を出したくなっちゃうんだよね。","虽然每顿都吃肯定对身体不好，
但总是忍不住想吃呢。",translated,依恩,2b00f402b8,br=0 nl=1,2,
inc/event/res/daysevent09/day09_11.txt#8#12,"ただ、何を食べるかで
いつも悩んじゃって……。","只是，究竟该吃什么
我每次都很发愁……",translated,依恩,c5dfd39a7e,br=0 nl=1,2,
inc/event/res/daysevent09/day09_11.txt#9#12,あなたはどんなデザートを食べたい？,你想吃什么样的甜点呢？,translated,依恩,7d48356792,br=0 nl=0,1,
inc/event/res/daysevent09/day09_11.txt#10#12,生クリームたっぷりのパフェ,奶油多多的芭菲,translated,,03c13f2aff,br=0 nl=0,1,
inc/event/res/daysevent09/day09_11.txt#11#12,シロップをかけたかき氷,淋了糖浆的刨冰,translated,,3da38547f5,br=0 nl=0,1,
inc/event/res/daysevent09/day09_11.txt#15#12,うんうん、わたしもそれに賛成だよ！,嗯嗯，我也举双手赞成！,translated,依恩,80a4cc8f34,br=0 nl=0,1,
