id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/haircutevent/haircut02_01m.txt#80#12,"それじゃ、今回は正直に言ってくれたから
あまり切らないようにしてみるね。","那既然你这次老实说了，
我就尽量不要剪太多吧。",translated,依恩,6bef5642ca,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_01m.txt#84#12,"ふふっ、わたしもそう思ってた。
でも、あなたから見て鬱陶しいかなと
思って。","呵呵，我也这么觉得。
但我还担心
在你看来会不会很碍事呢。",translated,依恩,671d2be1da,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_01m.txt#85#12,"わたしも、長い髪の毛がお気に入りなの。
だからあまり切りたくない。","我也很喜欢留长头发。
所以不太想剪呢。",translated,依恩,ad6192861d,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_01m.txt#86#12,"それじゃ、分からない程度に
切ることにするね。","那么，就剪到
看不出变化的程度吧。",translated,依恩,cee437cc73,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_01m.txt#90#12,"相談に乗ってくれてありがとう！
それじゃ、またね。","谢谢你跟我商量！
那么，回见啦。",translated,依恩,6b349b0349,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#2#12,"あっ、いたいた。
よかったー……。","啊，在呢在呢。
太好啦……",translated,依恩,8ebd403b80,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#5#12,"あのね、そろそろ髪を切ろうかな、って
思ってるの。","那个，我在想
差不多该去剪头发了呢。",translated,依恩,ffd042cdf3,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#6#12,"それで、あなたの意見を聞いてからに
したいな、って……。","所以想先听听你的意见
再做决定……",translated,依恩,09c0f79434,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#7#12,"見てくれる人から少しでも可愛いと思われる
髪型にしたいもん。","毕竟我想留一个
能让看着我的人觉得可爱的发型嘛。",translated,依恩,52c3c94b78,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#8#12,"それで、どうかな？
どんな髪型が良いと思う？","所以你觉得呢？
什么样的发型比较好？",translated,依恩,be433e699a,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#10#12,思いっきりショート,痛快地剪成短发,translated,,a5a121ea08,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#11#12,肩にかかるくらい,刚好搭到肩膀的长短,translated,,0cf20b6053,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#12#12,あまり切らない方が好き,喜欢不要剪太多的,translated,,e30c86e600,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#13#12,オカッパにしてほしい,想看你剪齐耳短发,translated,,bbb7ae8eee,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#15#12,"……あれ？
もしかしてお悩み中？","……咦？
难不成还在犹豫吗？",translated,依恩,d497644fb9,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#17#12,"う～ん……今日中に変えたいから、
すぐに返事が欲しいんだけど……。","唔～……因为我想今天内换好，
希望能快点听到回复呢……",translated,依恩,c72efd860e,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#19#12,ねぇ、まだー？,喂，还没好吗～？,translated,依恩,3c828ab24f,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#22#12,"う～ん、決められないのかな？
仕方ないから、今回はわたしが決めちゃうね。","唔～，拿不定主意吗？
没办法，这次就由我来决定吧。",translated,依恩,3764014852,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#30#12,えへへ、そう言ってもらえてよかった。,诶嘿嘿，能听你这么说太好啦。,translated,依恩,545b0fe017,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#31#12,わたしも、短い方がラクで好きなの。,我也觉得短一点比较省事，挺喜欢的。,translated,依恩,9834c9a3b4,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#32#12,"バッサリ切っちゃえば次に切るまでの
期間が長くなるし、洗うのも簡単でしょ？","一口气剪短的话，距离下次理发
能撑很久，而且洗头发也很方便对吧？",translated,依恩,9cd60967f7,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#36#12,ん、バッサリ切っちゃっていいんだね？,嗯，一口气剪短也没关系对吧？,translated,依恩,099c25f00b,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#37#12,でも、短い髪ってわたしに似合うかな？,不过，短发适合我吗？,translated,依恩,e02f76a9ce,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#38#12,似合うと思うよ,我觉得很适合你哦,translated,,21d59a7901,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#39#12,言われてみると、微妙かも,听你这么一说，感觉可能挺微妙的,translated,,47ac6a9086,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#41#12,"そ、そっか……。
わたし、短いのも似合うんだ？","这、这样啊……
原来我也适合短发啊？",translated,依恩,f6e029317c,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#42#12,"えへへ……あなたがそう言うなら、
ちょっと考えておこうかな？","诶嘿嘿……既然你都这么说了，
那我就稍微考虑一下吧？",translated,依恩,bbe5b53f7c,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#46#12,だよねー。,就是说嘛～,translated,依恩,4e92fc1f47,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#47#12,"わたしも、実は短い髪って
あまり好きじゃないの……。","其实我也不太喜欢
短头发呢……",translated,依恩,79a873a2dc,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#48#12,やっぱり、髪の毛は長めがいいよね？,果然还是长发更好吧？,translated,依恩,d9f7983170,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#53#12,"肩にかかるくらいってことは、
いつもと同じくらいってこと？","搭到肩膀的长短，
也就是说和以往差不多？",translated,依恩,c5e7c9c643,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#54#12,"う～ん……最初は適当に切ってあの長さに
なってたんだけど、いつの間にかすっかり
定着しちゃったな……。","唔～……起初只是随便剪剪
才留成那个长度的，不知不觉间
就彻底定型了呢……",translated,依恩,95e3865628,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_02m.txt#55#12,"でも、あなたがそう言ってくれてるのは、
わたしに似合ってるから、と思って
いいんだよね？","不过，你既然这么建议，
我可以认为是因为
很适合我才这么说的吧？",translated,依恩,0fc74db31f,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_02m.txt#56#12,"それじゃ、いつも通り適当な長さに
切っちゃおっと。","那么，我就和平时一样
剪到适中的长度吧。",translated,依恩,08c8818743,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#61#12,ほっ……そう言ってもらえて安心したよ。,呼……听你这么说我就放心了。,translated,依恩,037dbb5b28,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#62#12,"それならちょっと切るだけで済むから、
あっという間に終わるしね。","那样的话只要稍微修一下就好，
转眼间就能搞定了呢。",translated,依恩,cda3fd6636,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#63#12,"……あれ？
でもそれだと、またすぐに切らなくちゃ
いけなくなるような……。","……咦？
但那样的话，感觉很快
又得去剪了呢……",translated,依恩,67f7c707cf,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_02m.txt#64#12,それでもロングがいい,即便如此还是长发好,translated,,702d72af4b,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#65#12,それだと面倒だね,那样确实挺麻烦的呢,translated,,293568611c,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#67#12,"う～ん……まあ、あなたがそう言うなら、
ロングにしよっかな？","唔～……嘛，既然你都这么说了，
要不还是留长发吧？",translated,依恩,6dcf32269e,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#68#12,"それに、すぐまた切ることになっても、
とりあえず今はちょっとで済むもんね。","而且就算很快又得剪，
至少眼下只要稍微修修就好了嘛。",translated,依恩,53bdec493c,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#72#12,"うん、やっぱり切る時はバッサリと
切っちゃった方がいいよね？","嗯，剪头发果然还是
一口气剪短比较好吧？",translated,依恩,3e1c34a1a0,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#73#12,"そうすれば、伸びるまでしばらくは
放っておけるし……。","这样的话，在长长之前
就能省心好一阵子了……",translated,依恩,b7eb4b8791,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#74#12,個人的にはロング好きなんだけど……,我个人倒是挺喜欢长发的……,translated,,b1b6137088,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#77#12,それじゃ、少し短めに切ろっかな？,那么，我就剪得稍微短一点吧？,translated,依恩,db98ab3623,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#81#12,えっ……そうなの？,诶……是这样吗？,translated,依恩,87151dc933,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#82#12,もぉ、それならそうと早く言ってよ。,真是的，要是这样就早点说嘛。,translated,依恩,9025b2bf7e,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#83#12,"あなたが長い方が好きって言うなら、
わたしもそれに合わせたいのに……。","如果你说喜欢长发的话，
我也想顺着你的喜好来呀……",translated,依恩,829e6de338,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#84#12,"今回はロングで決まりだね。
もう、これからはハッキリ言わないと
ダメだよ？","这次就决定是长发啦。
真是的，以后可不能
不把话说明白哦？",translated,依恩,a5af68d71e,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_02m.txt#88#12,えへへ、わたしもそう思ってたの。,诶嘿嘿，我也这么觉得。,translated,依恩,6e7517be6a,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#89#12,"やっぱり長い方が、女の子、
って感じがして良いよね？","果然还是长发
更有女孩子的感觉，挺好的吧？",translated,依恩,f105d4b5d9,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#90#12,わたしも、短いのより長い方が好きだよ。,我也觉得长发比短发要好。,translated,依恩,36f22b57df,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#96#12,"オカッパ？
髪を切りそろえたら良いのかな？","齐耳短发？
把头发剪齐就可以了吗？",translated,依恩,d1bcdd16b9,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#97#12,"う～ん、今まではただ短くしたこと
しかないし、失敗しちゃうかもしれないよ？","唔～，以前我只有单纯剪短过，
说不定会剪砸哦？",translated,依恩,22fd972fd5,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#98#12,"それにすごく短くなるから、
髪型もいじれなくなっちゃうかも……。","而且会变得非常短，
可能连发型都没法打理了……",translated,依恩,1f7ac17664,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#99#12,それでもオカッパがいい,即便如此还是齐耳短发好,translated,,e2bb6d20c4,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#100#12,やっぱり考え直す,果然还是再考虑考虑吧,translated,,43c8a249f3,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#105#12,あなたがそこまで言うなら……。,既然你都说到这个份上了……,translated,依恩,3ab0dd0a34,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#106#12,"でも、うまくできるか分からないから
あまり期待はしないでね？","不过不知道能不能剪好，
所以不要抱太大期望哦？",translated,依恩,c666eee785,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#111#12,"え？
オカッパにしてみて欲しいの？","诶？
希望我剪成齐耳短发吗？",translated,依恩,4fceec9d07,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#112#12,"またしばらく髪型いじれなくなっちゃうけど、
あなたがそれでも良いならやってみようかな。","虽然会暂时没法打理发型，
但如果那样你也愿意，我就试试看吧。",translated,依恩,0e1fa63e64,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#113#12,オカッパにして欲しい,想看你剪齐耳短发,translated,,02d8201d9d,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#114#12,やっぱり考え直す,果然还是再考虑考虑吧,translated,,43c8a249f3,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_02m.txt#118#12,"それじゃあ、また髪を切りそろえてみるね。
変な風にならないよう気をつけなきゃ。","那么，我再去把头发剪齐试试吧。
可得小心别剪得怪模怪样的。",translated,依恩,1dc53386bf,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_02m.txt#124#12,"相談に乗ってくれてありがと。
今度切る時もお願いするね。","谢谢你陪我商量。
下次剪头发的时候也要拜托你哦。",translated,依恩,b2a10d9f18,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#2#12,<CLBU>…あっ！　いたいた！,<CLBU>…啊！在呢在呢！,translated,依恩,3496a72c9c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/haircutevent/haircut02_03m.txt#4#12,"最近、大分また髪の毛が伸びてきたから、
そろそろ切ろうかな、って思うの。","最近头发又长长了不少，
我在想是不是该剪剪了。",translated,依恩,a978a8c93e,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#5#12,"いつものことだから、もう何を聞こうと
しているかはわかっちゃうかな？","因为都是老规矩了，
我想你已经猜到我要问什么了吧？",translated,依恩,5f85c42560,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#6#12,"またどれくらいの長さにしたらいいか、
あなたの好みを教えてほしいの。","所以还是想知道，
你希望我剪成多长的发型呢。",translated,依恩,c12a27321e,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#9#12,短く可愛い感じにしよう,剪成俏皮可爱的感觉吧,translated,,9eb4661a3a,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#10#12,肩にかかるくらいの軽い感じで,刚好搭到肩膀的轻盈感,translated,,72e1794108,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#11#12,イオンは長い髪が一番だよ,依恩还是长头发最好看,translated,,0a541ad6d1,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#12#12,オカッパにしてほしい,想看你剪齐耳短发,translated,,bbb7ae8eee,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#14#12,短く可愛い感じにしよう,剪成俏皮可爱的感觉吧,translated,,9eb4661a3a,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#15#12,肩にかかるくらいの軽い感じで,刚好搭到肩膀的轻盈感,translated,,72e1794108,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#16#12,イオンは長い髪が一番だよ,依恩还是长头发最好看,translated,,0a541ad6d1,br=0 nl=0,1,
inc/event/res/haircutevent/haircut02_03m.txt#19#12,"いつもの傾向から、大体はどんな感じに
しろって言われるか想像できるけど……。","根据以往的倾向，我差不多能猜到
你会让我剪成什么样了……",translated,依恩,23768c0b20,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#21#12,"……あれ？
もしかしてお悩み中？","……咦？
难不成还在犹豫吗？",translated,依恩,d497644fb9,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#23#12,"う～ん、そんなに真剣に考えなくても、
髪なんてすぐ伸びるから、今はこれ、
って思ったのでもいいんだよ？","唔～，也不用考虑得那么严肃啦，
反正头发很快就会长长，
按你现在的感觉选也可以哦？",translated,依恩,429952465f,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_03m.txt#26#12,"ふふっ、時間切れでーす！
今回はわたしが自分で決めちゃうね。","呵呵，时间到啦！
这次就由我自己来决定吧。",translated,依恩,8097d64245,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#34#12,"よかったぁ……。
わたしも、どうせ切るんだからバッサリ
いきたいと思ってたの。","太好啦……
反正都要剪，
我也想干脆剪短一点呢。",translated,依恩,4c30365310,br=0 nl=2,3,
inc/event/res/haircutevent/haircut02_03m.txt#35#12,"じゃないと、またすぐ切ることになるから
面倒になっちゃうし。","不然很快又得去剪，
那样就太麻烦了。",translated,依恩,b427210f2d,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#36#12,"それじゃ、今度の髪型はショートで
決まりだね！","那么，这次的新发型
就决定是短发啦！",translated,依恩,61f53934a8,br=0 nl=1,2,
inc/event/res/haircutevent/haircut02_03m.txt#40#12,"短い髪かぁ……。
でも、わたしにショートヘアーって
似合うかな？","短发呀……
不过，短发
适不适合我呢？",translated,依恩,0d5e788583,br=0 nl=2,3,
