id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/linkarnosurge/linkarno_get01.txt#27#12,"第一、どんなに重要な資料じゃろうと、
読めなければ意味があるまい。","再说了，不管多么重要的资料，
读不懂的话也毫无意义吧。",translated,妮莉库,8b35b88f1f,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#32#12,"どうやら、さすがのとうだいもりにも
何が書いてあるかまでは分からんようじゃな。","看来就算是灯塔守，
似乎也弄不清上面写了些什么呢。",translated,妮莉库,419c3b708e,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#33#12,残しておいても何じゃし、捨てて――,留着也没什么用，干脆扔――,translated,妮莉库,4d0c859b87,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get01.txt#35#12,"あの、ねりこさん、
もしかしたら解読できるかもしれません。","那个，妮莉库小姐，
我或许能够破译出来。",translated,依恩,3f38e4a724,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#36#12,なんじゃと？,你说什么？,translated,妮莉库,2a1a61f639,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get01.txt#37#12,"上手く説明できないんですけど、
じっくり見たら読めそうな気がするんです。","虽然我说不太清楚，
但总觉得仔细看看的话，应该能读懂。",translated,依恩,66f1a075e2,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#39#12,"ふむ……。
とうだいもりがそう言うのであれば、
その紙切れはお前さんにやろう。","唔……
既然灯塔守都这么说了，
那张纸条就送给你吧。",translated,妮莉库,6a9e4de2c0,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get01.txt#40#12,"まぁ、単なるラクガキという可能性も
捨てきれんが、このままゴミにするのも
もったいない気がするしの。","虽说也无法排除只是涂鸦的可能性，
不过就这样当垃圾扔掉，
总觉得也怪可惜的。",translated,妮莉库,c85d21d431,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get01.txt#41#12,"ありがとうございます、ねりこさん。
頑張って解読してみますね。","谢谢你，妮莉库小姐。
我会努力破译看看的。",translated,依恩,a4e9808474,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#42#12,"礼を言うのはこちらじゃよ。
我にはできぬことをとうだいもりに
頼むわけじゃからな。","该道谢的是老身才对。
毕竟是把老身做不到的事
拜托给了灯塔守嘛。",translated,妮莉库,33d0280003,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get01.txt#43#12,イオン頑張って,依恩加油,translated,,7cf0899d6a,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get01.txt#44#12,他力本願か,指望别人吗,translated,,dfd445961d,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get01.txt#47#12,"うん、わたし頑張るよ。なんだか、パズルを
解くみたいでドキドキするんだ。","嗯，我会加油的。总觉得就像是在
解谜题一样，让人好兴奋啊。",translated,依恩,6e5d258412,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#48#12,"一体、どんなことが書いてあるのか、
いまから楽しみだよ。","上面究竟写了些什么内容，
我现在就已经开始期待了呢。",translated,依恩,e45de362f9,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#49#12,"むふふ、気合十分といった様子じゃな。
これは期待できそうじゃ。","哼哼哼，干劲十足嘛。
这倒可以好好期待一番了。",translated,妮莉库,1331352bbd,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#52#12,なんじゃお前さん、機嫌でも悪いのか？,怎么了，你这家伙心情不好吗？,translated,妮莉库,44378c66a9,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get01.txt#53#12,"それに、これは他力本願などではない。
お前さんの世界の言葉でいうならば、
適材適所、というやつじゃ。","而且这可不是依赖他人。
用你们那个世界的话来说，
这叫人尽其才、人各其位。",translated,妮莉库,326d8e3aea,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get01.txt#56#12,"さてと、目的は果たしたことじゃし、
我はそろそろ店に戻るとするかの。","好啦，既然目的已经达成，
老身也差不多该回店里了。",translated,妮莉库,e7b9c3ce34,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#59#12,"とうだいもりよ、何かわかったら
我にもちゃんと報告するんじゃぞ。","灯塔守啊，要是弄懂了什么，
可要好好向老身报告哦。",translated,妮莉库,1e64da05bf,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get01.txt#60#12,はい、楽しみにしててください。,好的，敬请期待吧。,translated,依恩,2eef1587a5,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get01.txt#61#12,"では、次もお前さんらの無事な姿が見れる
ことを祈っておるよ。さらばじゃ。","那么，老身祈祷下次也能见到
你们平安无事的身影。后会有期啦。",translated,妮莉库,8edf9ecbaa,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#7#12,ボンジュー、お前さんら元気にしとったか？,崩啾，你们俩最近还好吧？,translated,妮莉库,84f7015e75,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#8#12,"いらっしゃい、ねりこさん。
今日はどうしました？","欢迎光临，妮莉库小姐。
今天是有什么事吗？",translated,依恩,6fc6f3de10,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#9#12,"どうしたもこうしたもないじゃろう、
とうだいもり。","还能有什么事啊，
灯塔守。",translated,妮莉库,ae107f6520,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#10#12,え？,诶？,translated,依恩,5590ff8011,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#11#12,"お前さん、この前渡した紙の暗号は
解けたのかの？","你这家伙，上次给你的那张纸上的密码
解出来了吗？",translated,妮莉库,1abd570859,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#12#12,"解読できておったら、
我にも話す約束じゃったろ？","要是破译出来了，
说好也要告诉老身的吧？",translated,妮莉库,fa5d4eb36b,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#13#12,そ、そうでした！,对、对哦！,translated,依恩,5378d82103,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#15#12,"ふむふむ、なるほどのぅ。
これが解読できた文章か。","唔唔，原来如此呐。
这就是破译出来的文章吗。",translated,妮莉库,414f86984b,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#17#12,"すいません、ねりこさん。
すっかり忘れてました。","对不起，妮莉库小姐。
我给忘得一干二净了。",translated,依恩,f417a302a8,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#19#12,"いやいや、構わぬよ。
所詮、とうだいもりにとっての我は
その程度じゃったということじゃからの……。","哎呀，无妨无妨。
反正对灯塔守来说，老身也就是
这种可有可无的存在罢了吧……",translated,妮莉库,c881166403,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get02.txt#21#12,"そ、そういうわけじゃないんですっ！
つい、その……解読できたことで
安心しちゃってただけなんですっ！","不、不是那样的啦！
只是破译出来之后，
不小心就松了一口气而已啦！",translated,依恩,a97f3ffc23,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get02.txt#23#12,"無理をする必要はないんじゃよ、
とうだいもり……。","用不着勉强自己的，
灯塔守……",translated,妮莉库,1f066dea03,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#24#12,うぅ、いじけないでくださいよ～。,唔～请不要闹别扭啦～。,translated,依恩,1dadf4d303,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#25#12,イオンをあまりいじめないで,别太欺负依恩了,translated,,6ea56bde93,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#26#12,イオン、ひどい奴だ,依恩，你这家伙真过分,translated,,ec0d21aa3d,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#28#12,"むふふ、すまんすまん。
少々調子に乗りすぎたかの。","哼哼哼，抱歉抱歉。
老身稍微有点得意忘形了呐。",translated,妮莉库,bea5eb002d,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#29#12,"とうだいもりよ、いじけておったのは
ただの冗談じゃ。気にしなくて良いからの。","灯塔守啊，刚才闹别扭
纯属玩笑而已。不用放在心上哈。",translated,妮莉库,c180fdf11f,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#33#12,"えぇっ！
あなたまでそんな……！","哎！？
怎么连你也这样……！",translated,依恩,21d803125a,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#34#12,"……やれやれ、とうだいもりよ。
我もあやつも冗談じゃ、冗談。","……哎呀呀，灯塔守啊。
老身和那家伙都是开玩笑的啦，开玩笑。",translated,妮莉库,f5c4b03c79,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#37#12,"冗談……って、本当ですか？
本当に怒ってないですか？","开玩笑……是真的吗？
真的没有生气吗？",translated,依恩,fd47e0f4b5,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#38#12,"ホントじゃ、ホント。
我を信用せい。","真的啦，真的。
相信老身吧。",translated,妮莉库,7be924eb59,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#39#12,"何より、このままでは話が脱線したままに
なってしまいそうじゃしの……。","更何况，再这样下去话题
可就要彻底跑偏了呐……",translated,妮莉库,ff29baa89c,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#40#12,"あっ、そうでした。
解読した文、どうです？
ねりこさんは何かわかりますか？","啊，对哦。
破译出的内容，你觉得怎么样？
妮莉库小姐有看出什么来吗？",translated,依恩,fb5570d3d1,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get02.txt#41#12,わたしには心当たりのないことばかりで……。,上面尽是我毫无头绪的事情……,translated,依恩,e9a1d4a0d5,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#43#12,"いや、我にもさっぱり分からん。
そもそも、所々解読できてないみたいじゃが？","不，老身也完全摸不着头脑。
而且，看起来好像还有很多地方没破译出来？",translated,妮莉库,5cd887c9ca,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#44#12,"そうなんです。ほとんどのところは
解けたんですけど、少し分からないところが
あって……。","是这样的。大部分内容虽然
都解开了，
但还有少部分看不太懂……",translated,依恩,f7adea18cf,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get02.txt#45#12,なるほどのぅ……。,原来如此呐……,translated,妮莉库,356c70cbf1,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#46#12,"しかし、これだけできれば十分じゃろ。
解読してみてどうじゃった？
面白かったかの？","不过，能做到这地步就足够了。
尝试破译之后感觉如何？
觉得有趣吗？",translated,妮莉库,f8d248bfc0,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get02.txt#48#12,"はい、とっても楽しかったです。
意味の分からない文字列が、ちゃんと読める
ようになっていくのが面白くて。","嗯，非常开心。
原本毫无意义的字符渐渐变得可以读懂，
感觉特别有意思。",translated,依恩,2bfd1ab11d,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get02.txt#50#12,"むふふ、それは良かった。
では、これもお前さんに渡しておくかの。","哼哼哼，那太好啦。
那么，老身把这个也交给你吧。",translated,妮莉库,7d9b2b824c,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#51#12,それって……この前のと同じ暗号ですか？,那个……是和上次一样的密码吗？,translated,依恩,b97ad515bd,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#52#12,見た感じそうみたいじゃな。,看样子似乎是呢。,translated,妮莉库,b91e856a07,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#53#12,"また何枚か見つけたんで、こいつを渡す
ついでに様子も見に来た、というわけじゃ。","老身又找到了几张，
所以顺便拿来给你，顺带瞧瞧你的近况。",translated,妮莉库,e2cac8e625,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#54#12,"そういうことだったんですね。
それじゃあ、これも頑張って解読してみます。","原来是这样啊。
那我也会努力把这些破译出来的。",translated,依恩,f14e7088c2,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get02.txt#55#12,むふふ、よろしく頼むぞ。,哼哼哼，那就拜托你啦。,translated,妮莉库,0e33867293,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get02.txt#58#12,"では二人とも、また会うときまで
達者でおるんじゃぞ。","那么你们两个，
在下次见面之前都要好好保重身体哦。",translated,妮莉库,9d68158e32,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#7#12,"むっふっふ、とうだいもりよ、
元気にしておったか？","哼哼哼～灯塔守啊，
最近过得还好吗？",translated,妮莉库,6373c7112a,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#8#12,"あっ、ねりこさん。
もしかして、また……ですか？","啊，妮莉库小姐。
难道说，又是那个……？",translated,依恩,9cc7e3f31b,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#9#12,どうやらとうだいもりも察したようじゃのぅ。,看来灯塔守也已经察觉到了呐。,translated,妮莉库,0fae1b4a4e,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#10#12,"ほれ、二度あることは三度ある。
例の暗号文じゃ。","诺，有再一再二就有再三再四。
就是那篇密码文哦。",translated,妮莉库,80fbff53f8,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#12#12,"すごいっ……！
２、３、４、５……今までのと合わせて、
もう14枚ですよ。","好厉害……！
２、３、４、５……加上之前的，
都已经有１４张了哦。",translated,依恩,3b6c982b53,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get03.txt#13#12,やれやれ、一体何枚あるのかのぅ……。,哎呀呀，到底有多少张呢……,translated,妮莉库,1b55d6ca42,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#14#12,"もしかして、無限に湧いてくる……とか？
そうだったら、ずっと楽しめるんだけどなぁ。","难道说，会无限涌现出来……什么的？
要是那样的话，就能一直享受乐趣了呢。",translated,依恩,6662f46d1b,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#16#12,"とうだいもりよ、お前さんは我の倉庫を
なんじゃと思っとるんじゃ……。","灯塔守啊，你到底把老身的仓库
当成什么地方了啊……",translated,妮莉库,196293d22e,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#18#12,"あれ……？
この暗号……。","咦……？
这个密码……",translated,依恩,5e3cc1bf01,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#19#12,"なんじゃ？
何かおかしなところでもあったかのぅ？","怎么啦？
有什么不对劲的地方吗？",translated,妮莉库,4a2f686e9b,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#20#12,"いえなんだか、いままでのと違って
シワが目立つなぁって。","没有，只是觉得跟之前的相比，
上面的褶皱特别明显呢。",translated,依恩,1598223f26,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#21#12,"あ、あぁ、それはその……あれじゃ、
途中で落としてしまったんじゃ。","啊、啊～那是、那个……对啦，
是老身半路上不小心掉地上了。",translated,妮莉库,558adb4491,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#22#12,でも、濡れた跡みたいなのも……。,可是，上面好像还有弄湿的水渍……,translated,依恩,053fe0b575,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#24#12,もしかして……,难道说……,translated,,63db47aabd,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#26#12,"……くっ、なんじゃなんじゃ、
その疑いの目はっ！","……咕，你们那怀疑的眼神
到底是怎么回事啊！",translated,妮莉库,caa6c57bd3,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#29#12,"とにかく、暗号文はたしかに渡したぞ。
我は超忙しいからの。もう帰るのじゃ。","总之，密码文老身确实交给你了。
老身可是超忙的，这就回去了。",translated,妮莉库,5141329958,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#30#12,"とうだいもりよ、暗号文の解読、
楽しみにしておるからの！","灯塔守啊，破译密码文的事，
老身可期待着呢！",translated,妮莉库,08542ed6d9,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#31#12,は、はい、頑張ります！,好、好的，我会努力的！,translated,依恩,119fa992e9,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#37#12,"ねりこさん、どうしたんだろう？
なんだか慌ててたよね？","妮莉库小姐怎么了呢？
总觉得她好像很慌张的样子？",translated,依恩,717335287b,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#39#12,きっとトイレだよ,肯定是想去洗手间了,translated,,0bda25c25b,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#40#12,暗号文の上で居眠りでもしたんでしょ,八成是趴在密码文上打瞌睡了吧,translated,,b490c69594,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#42#12,"え？
そう……だったのかな？","咦？
是……那样吗？",translated,依恩,f56383616d,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#43#12,"もしそうなら、
ここの使って良かったのに……。
言うのが恥ずかしかったのかな？","如果是那样的话，
用这里的就好了嘛……
是不好意思开口吗？",translated,依恩,28194c42cd,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get03.txt#44#12,"でも、そういうのは気づいても
黙っててあげた方がいいよね。
ねりこさんだって女性なんだから。","不过，那种事就算注意到了，
还是装作不知道比较好呢。
毕竟妮莉库小姐也是女孩子嘛。",translated,依恩,f25d6cf24c,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get03.txt#47#12,あ、それでシワと濡れた跡が……。,啊，所以才会有褶皱和水渍……,translated,依恩,ed93442dda,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#48#12,"もしかして、ねりこさんも解読してみようと
したのかな？","难道说，妮莉库小姐也曾经尝试过
去破译它吗？",translated,依恩,556a36b132,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#49#12,それで途中で居眠りしたと……,然后就在中途睡着了……,translated,,e20de35208,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get03.txt#51#12,"たぶん、そうだね。
ねりこさん、こういうの苦手そうだもん。","大概就是那样吧。
妮莉库小姐看起来就不擅长这种事呢。",translated,依恩,996fe51441,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#53#12,"でも、そういうのを隠して慌てるねりこさん、
ちょっとかわいかったね。","不过，隐瞒真相慌忙掩饰的妮莉库小姐，
还挺可爱的呢。",translated,依恩,94d2e538f4,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get03.txt#54#12,"少し不謹慎かもしれないけど、
新しい一面が見られて嬉しい、
って思っちゃった。","虽然可能有点不礼貌，
但能够看到她新的一面，
我心里其实还挺开心的。",translated,依恩,ed5c1e436c,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#7#12,"よぉ、とうだいもり、元気にしておるか。
また暗号文を見つけて来たぞぃ。","哟，灯塔守，过得还好吗？
老身又把密码文找来喽。",translated,妮莉库,704dcbcb36,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get04.txt#8#12,"いつも思うんですけど、
ねりこさんってすごいですよね。","我一直都觉得，
妮莉库小姐真的很厉害呢。",translated,依恩,da5a417dd7,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get04.txt#9#12,"わたしなんて、外に出てもそういうの
全然見つけられないですよ。
どうやって探してるんですか？","换作是我，就算出门也根本
找不到那种东西呢。
你究竟是怎么找到的呀？",translated,依恩,ad06636665,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#10#12,"どうやって、とはまた難しいのぅ。
我は普通に歩いたり、倉庫を整理したりしてる
だけなんじゃが……。","怎么找到的，这问题可真不好回答呐。
老身不过就是平常散散步、
整理整理仓库而已嘛……",translated,妮莉库,0d5daf1368,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#11#12,しいて言うなら……偶然かの？,硬要说的话……纯属偶然吧？,translated,妮莉库,9b373bc57c,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get04.txt#12#12,その強運が羨ましいです……。,真羡慕你的强运啊……,translated,依恩,d9880719f1,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get04.txt#15#12,"で、今回のはどうじゃ？
楽しめそうかの？","那么，这次的感觉如何？
能从中找到乐趣吗？",translated,妮莉库,f1a0ba1246,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get04.txt#16#12,はい、今回のも面白そうです。,嗯，这次的看起来也很有趣。,translated,依恩,79fefaa45c,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get04.txt#17#12,"といっても、わたしは解く過程が
楽しいだけで解いた中身を楽しむことは
できないんですけど。","虽说如此，我也只是享受破译的过程，
至于解出来的具体内容，
我其实没办法乐在其中就是了。",translated,依恩,e45d53de0b,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#19#12,"まぁ、それは我も一緒じゃ。
気にする必要はないんじゃないかの。","嘛，老身也是一样啦。
用不着太放在心上吧。",translated,妮莉库,4086edf2a6,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get04.txt#20#12,"我の場合、解きもせず、とうだいもりの様子
を見て面白がってるだけじゃしの。
楽しみ方は人それぞれ、というやつじゃ。","老身的话，根本没去解，
只是看着灯塔守的样子觉得好玩罢了。
这就是所谓的各得其乐嘛。",translated,妮莉库,047c47fac1,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#21#12,最近、解読する姿が板についてきた,最近你破译的架势越来越像模像样了,translated,,5614ea263d,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get04.txt#23#12,"むふふ、なるほど。とうだいもりは、机に
座って黙々と作業するのには慣れとるじゃろ
うし、もしかすると天職かもしれんのぅ。","哼哼哼，也是呢。灯塔守本来就习惯
坐在桌前默默埋头干活，
搞不好这份差事正是你的天职呐。",translated,妮莉库,deb7478d0b,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#25#12,"そ、そんなことないですよ！
今回、解読方法が分かったのだって
本当にたまたまだと思うし……。","才、才没有那种事呢！
这次能弄懂破译方法，
我真的觉得纯属碰巧而已……",translated,依恩,9460ece912,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#26#12,"それに、もっといろんな真空管を作って、
それを自分で作った機械に組み込んで
みたいし――","而且，我还想做出更多种类的真空管，
试着组装进自己亲手做的机器里，
去尝试各种可能――",translated,依恩,7280476b10,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#27#12,"もっとたくさんお料理を覚えたり、
本を読んだりもしてみたい。","还想学做更多的料理，
读更多的书呢。",translated,依恩,3a3b348838,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get04.txt#28#12,それに……。,而且……,translated,依恩,edf9c3758e,br=0 nl=0,1,
inc/event/res/linkarnosurge/linkarno_get04.txt#30#12,"むふふ、まぁそうじゃと思っておったよ。
そもそも、この暗号もあといくつあるか
わからんしの。","哼哼哼，老身早就猜到会是这样啦。
反正这密码到底还剩多少张
也根本不知道嘛。",translated,妮莉库,cdb65cc614,br=0 nl=2,3,
inc/event/res/linkarnosurge/linkarno_get04.txt#31#12,"何より、幸も不幸も選択一つで可能性が
大きく変わるもんじゃ。","更何况，无论是福是祸，
一个选择就能让可能性产生巨大改变呢。",translated,妮莉库,c3fe628c66,br=0 nl=1,2,
inc/event/res/linkarnosurge/linkarno_get04.txt#32#12,"大きな決断を迫られたとき、
それが本当に正しいことなのか、
立ち止まって考えるのは大切なことじゃ。","当面临重大决断的时候，
停下脚步去思考这是否真的正确，
是一件非常重要的事情。",translated,妮莉库,956fd987bc,br=0 nl=2,3,
