id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dayseventrc01/day_cau04.txt#21#14,"一度でいいから、
変わった生き物を
見てみたいな♪","哪怕只有一次也好，
真想亲眼见见
奇奇怪怪的生物呢♪",translated,,ab282ae367,br=0 nl=2,3,
inc/event/res/dayseventrc01/day_cau05.txt#5#12,"ねぇ、あなたはお風呂のとき
どこから洗う？","呐，你洗澡的时候
是从哪里开始洗的呢？",translated,依恩,121df2506d,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau05.txt#6#12,腕とか足とか……。,胳膊呀，或者脚之类的……,translated,依恩,8cb4c81883,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#7#12,"詳しくは知らないけど、
それでその人の性格が分かるんだって。","虽然具体我也不是很懂，
但听说能从这一点看出一个人的性格呢。",translated,依恩,740c611a66,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau05.txt#8#12,なんかちょっと面白いよね。,感觉稍微有点意思呢。,translated,依恩,6426e2592a,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#9#12,イオンはどこから？,依恩是从哪里开始洗的？,translated,,40e83360ff,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#10#12,セクハラ？,性骚扰？,translated,,749f7556da,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#13#12,そ、それはぁ……内緒だよ。,那、那个嘛……要保密哦。,translated,依恩,d4a6cd56dc,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#14#12,なんかこれ、恥ずかしいね……。,怎么总觉得，怪不好意思的呢……,translated,依恩,aaf57c35c5,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#15#12,え、エッチな想像しちゃ駄目だよ！？,不、不准往奇怪下流的地方瞎想哦！？,translated,依恩,a8aa19ed77,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#19#12,セク……ハラ？,性……骚扰？,translated,依恩,12bae9642c,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau05.txt#20#12,"って、ち、違うよ！
そんなつもりじゃないってば。","喂、才、才不是呢！
我根本就没有那个意思啦。",translated,依恩,4427833c2b,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau05.txt#21#12,も、もう顔が赤くなっちゃったよ……。,脸、脸都已经全红了啦……,translated,依恩,d789c72efb,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau07.txt#5#12,"少し前、冷蔵庫の中に子供が閉じ込められる
お話を本で読んだんだけど……。","不久前，我在书里读到一个小孩子
被关进冰箱里的故事……",translated,依恩,39170a147c,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau07.txt#6#12,"冷蔵庫って本当は中からでも
開けられるんだよ。","其实冰箱从里面也是
能打开的哦。",translated,依恩,2ee2b96335,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau07.txt#7#12,"回転軸や力の入れ方、何より子供の力が
強くないっていうのが原因なの。","因为旋转轴以及受力角度的问题，
更主要的是小孩子的力气太小了。",translated,依恩,c8a746f4f2,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau07.txt#8#12,"ただ窒息の危険もあるから、
冷蔵庫に隠れちゃダメだよ。","不过因为有窒息的危险，
绝对不可以躲进冰箱里哦。",translated,依恩,a4802dce43,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau07.txt#9#12,勉強になった,涨知识了,translated,,9949b25a7c,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau07.txt#10#12,冷蔵庫に隠れることがない,我才不会躲进冰箱里,translated,,8a7820475d,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau07.txt#13#12,えへへ、こういう分野は得意だからね。,嘿嘿，因为我很擅长这类领域嘛。,translated,依恩,56888b1f8c,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau07.txt#14#12,"機械関係の豆知識なら、
色々話せると思うよ。","要是关于机械方面的小知识，
我能跟你聊很多哦。",translated,依恩,3ad1f9bbb6,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau07.txt#18#12,あはは、そういえばそうだね。,啊哈哈，说起来确实是呢。,translated,依恩,dbb01d1622,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau07.txt#19#12,"どうやったら冷蔵庫に隠れるような
状況になるんだろう……。","到底怎样才会遇上需要
躲进冰箱里的情况呢……",translated,依恩,842238487b,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau07.txt#21#14,"機械に関する豆知識、
面白いものがあったら
メモしておこう♪","关于机械的小知识，
要是碰到有趣的
就记下来吧♪",translated,,fc3f95c531,br=0 nl=2,3,
inc/event/res/dayseventrc01/day_cau09.txt#5#12,"ねぇ、目が覚めたとき、
全然知らない場所にいたらどうする？","呐，如果你一睁开眼，
发现自己身处全然陌生的地方会怎么做？",translated,依恩,69a80f2cc4,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#6#12,あっ、深い意味とかないから安心して。,啊，没有别的深意啦你放心。,translated,依恩,295e7b7388,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau09.txt#7#12,"心理テストとかそういうのじゃなくて、
なんとなく聞いてみたいなって思ったの。","也不是心理测试之类的，
只是不知怎的突然想问问看而已。",translated,依恩,414d12e834,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#8#12,"自分でも考えてみたけど、
わたしはきっと混乱しちゃうと思う。","我自己也试着想过，
要是换成我的话肯定会彻底慌乱的。",translated,依恩,01de91ffc3,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#9#12,意外と平気だと思う,意外地觉得能坦然应对,translated,,c7ecd1b6d6,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau09.txt#10#12,きっと大慌て,肯定会惊慌失措,translated,,566178010a,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau09.txt#13#12,"あはは。そういうとき、
あなたがいてくれたら頼もしそう。","啊哈哈。那种时候，
要是有你在身边一定很可靠呢。",translated,依恩,f95698687c,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#14#12,"きっと冷静に立ち回って、自分の
元いた場所に無事戻っていきそうだよ。","你一定会沉着冷静地周旋应对，
然后顺利返回自己原本所在的地方吧。",translated,依恩,f158397e0d,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#15#12,"はぁ……。わたしにもそのくらいの気概が
あればいいんだけどなぁ……。","哈啊……要是我也能有这种气魄
就好了呢……",translated,依恩,ecafa7c3d9,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#16#14,"落ち着いてて
羨ましいなぁ。
わたしも頑張ろ♪","沉着冷静的样子
真令人羡慕啊。
我也要加油♪",translated,,431b3104c2,br=0 nl=2,3,
inc/event/res/dayseventrc01/day_cau09.txt#20#12,あはは、それじゃあ仲間だね。,啊哈哈，那我们就是同类了呢。,translated,依恩,69a3547eaa,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau09.txt#21#12,もしかしたらそれが普通なのかな？,也许这才是最正常的反应吧？,translated,依恩,c0e0bd49f5,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau09.txt#22#12,"知らない場所に突然連れて行かれたら、
誰だって慌てちゃう気がするよね。","要是突然被带到完全陌生的地方，
不管是谁都会惊慌失措的吧。",translated,依恩,0623f94dce,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau09.txt#23#14,"突然、知らない場所に
いたら誰だって
慌てちゃうよね♪","突然身处陌生的地方，
任谁都会
惊慌失措的吧♪",translated,,89dfc0f3c9,br=0 nl=2,3,
inc/event/res/dayseventrc01/day_cau11.txt#5#12,"あなたとお話できるようになって
喜んでたけど、よく考えてみると
ちょっと落ち着かないかも……。","虽然能和你说上话让我很开心，
但仔细一想，
总觉得稍微有点静不下心来呢……",translated,依恩,6b2825a41c,br=0 nl=2,3,
inc/event/res/dayseventrc01/day_cau11.txt#6#12,"だって、あなたにずっと見られてるってこと
でしょ？","因为，这不就代表着
你一直在看着我嘛？",translated,依恩,25ffc27a0a,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau11.txt#7#12,あ、でも嫌ってわけじゃないからね！？,啊，但我可不是讨厌你看着我哦！？,translated,依恩,c6a8dc170f,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#8#12,"今まで一人だったから、他の人といるのに
慣れてないってだけで……。","只是因为之前一直都是孤单一个人，
还不习惯有别人在身边而已……",translated,依恩,ab59415831,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_cau11.txt#9#12,気を悪くしたらごめんね。,要是让你不高兴了对不起哦。,translated,依恩,0904610c20,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#10#12,気にしてないよ,我没介意哦,translated,,3ecdc580a5,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#11#12,これからは二人だ,今后就是两个人了,translated,,d4914d3b2f,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#14#12,よかったぁ……。,太好啦……,translated,依恩,3bd9f171d5,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#15#12,あなたって優しいね。,你人真温柔呢。,translated,依恩,6033b59494,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#19#12,えへへ、そうだね。,嘿嘿，说得也是呢。,translated,依恩,3c832b53cd,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#20#12,これからは二人……だもんね。,今后是两个人……了嘛。,translated,依恩,573f63221a,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_cau11.txt#21#12,早く慣れなきゃ駄目だよね。,得快点习惯才行呢。,translated,依恩,4339c6aadc,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_delus.txt#5#12,"えっとね、ちょっと思ったんだけど、
いつかあなたの世界に行ってみたいな。","那个呢，我刚才稍微想了一下，
真想有朝一日能去你的世界看看呢。",translated,依恩,2b76ddaa8d,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_delus.txt#6#12,"そしてあなたと一緒に遊びながら、
色々なものを見てみたいな。","然后和你一边四处游玩，
一边看看各种各样的新奇事物。",translated,依恩,1213394956,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_delus.txt#7#12,"けど、あなたの世界に渡る装置なんて、
夢物語にもほどがあるよね……。","不过，能跨越到你那个世界的装置，
未免也太异想天开了呢……",translated,依恩,afd2f9c0e1,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_delus.txt#8#12,"いったいどうやったら作れるのか、
今のわたしには想像もできないもん。","到底怎样才能做出来，
现在的我根本连想象都想象不到嘛。",translated,依恩,7b27f58f6c,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_delus.txt#9#12,イオンを励ます,鼓励依恩,translated,,b2e9a3899b,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_delus.txt#10#12,"作りたいと思って自分で否定して、
けどまた作りたいと思って否定して……。","刚想着要做出来就自己否定掉，
可转头又想做出来又再次否定……",translated,依恩,644a00d110,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_delus.txt#11#12,ずっとそれの繰り返し……。,一直都在重复这样的循环……,translated,依恩,ae5819a7ff,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_delus.txt#12#12,こんな状態じゃ作れるものも作れないよね。,这样下去连原本能做出来的也做不成了呢。,translated,依恩,d82e0c0878,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_delus.txt#15#12,それじゃあ、またお話しようね。,那么，之后再聊吧。,translated,依恩,3515986b63,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_delus.txt#21#12,"……そうだよね。
出来ないって思ったらそれまでだよね。","……说得也是呢。
要是自己先认输了那就真的做不成了。",translated,依恩,3133595679,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_delus.txt#22#12,その……励ましてくれてありがとう。,那个……谢谢你鼓励我。,translated,依恩,f7307f938f,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_delus.txt#23#12,"ずっと先のことになるかもしれないけど、
少しずつ頑張ってみるね。","虽然不知道要等到多久以后，
不过我会一点一点努力尝试的。",translated,依恩,dd3a11aa7b,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_fate.txt#5#12,"ねぇ、違う世界同士のわたしたちが
こうやって出会ったのはすごいことだよね？","呐，身处不同世界的我们两个
能像这样相遇，真的很不可思议吧？",translated,依恩,35755622d9,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_fate.txt#6#12,"もしかしたら、
この出会いって運命なのかも。","说不定，
这场相遇正是命运的安排呢。",translated,依恩,f27a1f2019,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_fate.txt#7#12,"別世界に生きるわたしたちが、
たった一つの端末を通して出会う……。","生活在不同世界的我们，
仅仅隔着一台小小的终端相遇相知……",translated,依恩,126359fb5b,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_fate.txt#8#12,それってとても幻想的で素敵じゃないかな？,这难道不是很奇幻又很浪漫的事情吗？,translated,依恩,a4b24b8918,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_fate.txt#9#12,幻想じゃなくてリアル,这不是幻想而是真实,translated,,236cc4205a,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_fate.txt#10#12,意外とロマンチスト？,没想到你还挺浪漫主义的？,translated,,cf80a163c2,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_fate.txt#13#12,あはは、たしかにそうだね。,啊哈哈，说得也是呢。,translated,依恩,609dec6757,br=0 nl=0,1,
inc/event/res/dayseventrc01/day_fate.txt#14#12,"初めはちょっと夢かもって思ったけど、
これは現実だもんね。","最开始虽然觉得或许只是一场梦，
但这一切确实都是真实的现实嘛。",translated,依恩,b49da6c93a,br=0 nl=1,2,
inc/event/res/dayseventrc01/day_fate.txt#18#12,そ、そんなことないと思うけど……。,我、我觉得自己其实并不算浪漫啦……,translated,依恩,9f777aa057,br=0 nl=0,1,
