id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/tutorialevent/de00_01t.txt#2#12,"むっふっふ、どうじゃ？
あやつとの生活はうまくいっとるか？","唔呼呼，怎么样？
和那家伙的生活还顺利吗？",translated,妮莉库,587df27df8,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#3#12,だれ？,谁啊？,translated,,60be8e8322,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#4#12,泥棒か！,小偷吗！,translated,,e5817822ce,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#6#12,"おっと、すまんすまん。
自己紹介を忘れておったな。","哎呀，抱歉抱歉。
忘了做自我介绍了。",translated,妮莉库,7abb3b4178,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#9#12,泥棒とは挨拶じゃのう。,一上来就叫人小偷，可真没礼貌啊。,translated,妮莉库,11073c8aa5,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#10#12,"もし本当にそうなら、
のん気におぬしに話しかけたりせんわ。","如果我真是小偷，
哪会这么悠闲地跟你搭话啊。",translated,妮莉库,b884c6111c,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#12#12,"我は“ねりこ”という雑貨屋を
経営しておる者じゃ。","我是经营一家名为“妮莉库”的
杂货铺的老板。",translated,妮莉库,5d45b1b5fd,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#13#12,"呼ぶときは……そうじゃな。
“ねりこさん”でどうじゃ。","称呼的话……我想想。
叫“妮莉库小姐”怎么样？",translated,妮莉库,bb5058cd8d,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#14#12,"とうだいもりも、
我のことをそう呼ぶしの。","毕竟灯塔守
也是这么称呼我的嘛。",translated,妮莉库,2db7d39577,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#15#12,何の用？,有什么事？,translated,,223e48efa3,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#16#12,イオンなら出かけてる,依恩的话出门了,translated,,58383a9616,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#18#12,"ほぅ……
存外、お主は大人しい性格のようじゃの。","哦……
没想到你的性格还挺文静的嘛。",translated,妮莉库,d710b4ad33,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#21#12,"それは見れば分かる。
今日はお主に用があって来たのじゃよ。","那点事我一看就知道了。
我今天可是有事找你才来的哦。",translated,妮莉库,ec1c6412e1,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#23#12,"おぬしはまだこの世界のことを
何も知らんじゃろ？","你对这个世界
还一无所知对吧？",translated,妮莉库,085371485d,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#24#12,たしかによく知らない,确实不太了解,translated,,f1504e00b0,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#26#12,"そこでじゃ、我が少しばかりじゃが、
おぬしに教えてやろうと思っての。","所以呢，我就想着
稍微指点指点你。",translated,妮莉库,80257a5cec,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#27#12,よいか？　よく聞くんじゃよ。,听好了哦？给我仔细听着。,translated,妮莉库,d3560ed792,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#28#12,"この世界には、
時間の概念があるようで、ない――","在这个世界里，
看似有时间的概念，实则不然――",translated,妮莉库,a94834c628,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#29#12,"次の一秒が、
実は前の一秒かもしらんのじゃ。","下一秒，
其实可能就是前一秒呢。",translated,妮莉库,1f54ad4aeb,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#30#12,よく分からない,听不太懂,translated,,229761b2bc,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#32#12,まぁ、そうじゃろな。,嘛，也是呢。,translated,妮莉库,306e57f2ab,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#33#12,"おぬしにとっては、未知の世界じゃ。
いきなり理解はできまい。","对你来说是个未知的世界嘛。
不可能一下子就理解的。",translated,妮莉库,44ea8f3358,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#34#12,"今は、おぬしの居る世界と我らの住む世界は
違う次元軸にある、という事だけを
知っとればよいじゃろう。","现在只要知道，你所在的世界
和我们生活的世界处于不同的维度轴上，
这就足够了吧。",translated,妮莉库,0bc88d60b1,br=0 nl=2,3,
inc/event/res/tutorialevent/de00_01t.txt#35#12,"それによって、あやつが今の様に窮屈な
暮らしを続けているのはたしかな事じゃ。","正因如此，那家伙现在才会
过着这般局促拘束的生活，这也是事实。",translated,妮莉库,e62ae1078b,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#36#12,"しかしそれも……、そうじゃのう。
この時空にあって、この時空のものでない
物なら、あるいは変化が訪れるかもしれん。","不过……我想想啊。
如果是身在此处、却非此处所有的事物，
说不定就能带来变化呢。",translated,妮莉库,37c3c1b865,br=0 nl=2,3,
inc/event/res/tutorialevent/de00_01t.txt#37#12,自分のこと？,是指我吗？,translated,,83a55c1b68,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#38#12,この世界のものじゃないもの？,非这个世界所有的事物？,translated,,a5a5bafb5d,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#40#12,かもしれんのう。,说不定哦。,translated,妮莉库,b33d4cf1f1,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#43#12,"なんじゃ、察しが悪いのぅ。
おぬしのことじゃよ。","真是的，反应真迟钝呢。
指的就是你呀。",translated,妮莉库,77320c6c44,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#45#12,"おぬしならば、もしかしたら
このメビウスの輪を断ち切れるやもしれん。","如果是你的话，说不定
就能斩断这个莫比乌斯之环呢。",translated,妮莉库,6a0a061e69,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#46#12,どうやって？,具体怎么做？,translated,,d6756896c9,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#48#12,"……もしかして、わざとやっとるのか？
わかっとるんじゃろ？","……难道说，你是故意的？
其实你心里很清楚吧？",translated,妮莉库,f503d0790e,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#49#12,"鍵となるのは、とうだいもり……
イオンの記憶じゃ。","关键就在于灯塔守……
也就是依恩的记忆。",translated,妮莉库,1061996daf,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#50#12,"もういくらかは解けておるようじゃが、
あやつの失った記憶全てには、
まだまだ遠く及んどらん。","虽然似乎已经解开了一部分，
但离她失去的全部记忆，
还差得远呢。",translated,妮莉库,2390c58b5e,br=0 nl=2,3,
inc/event/res/tutorialevent/de00_01t.txt#51#12,とても一筋縄ではいかん作業じゃ。,那可绝不是一朝一夕能完成的事。,translated,妮莉库,42c0d4fe0b,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#52#12,"ゆっくりと時間をかけて
記憶の紐を解いていくのがよい。","慢慢花时间
去解开记忆的丝线才好。",translated,妮莉库,0c4b2d671e,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#53#12,"我もここに来てずいぶんと経っておるでの。
さすがに、そろそろ飽きてきたのじゃ。","我来这里也已经很久了，
说实话，差不多也快腻味了呢。",translated,妮莉库,15cf1513ea,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#54#12,"おぬしがこの世界に与える変化……、
期待しておるぞ。","你给这个世界带来的变化……
我可是很期待的哦。",translated,妮莉库,9bd5db2c73,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#55#12,"もし、あの娘に面白いことが起きたら
ちゃんと我を呼ぶんじゃぞ？","要是那姑娘身上发生了什么有趣的事，
可一定要叫我哦？",translated,妮莉库,b348166c2b,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#56#12,"超音速で駆けつけて見物させてもらう
からの！",我可是会以超音速赶过来围观的！,translated,妮莉库,4b849b316e,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#57#12,気が向いたら,看心情吧,translated,,aa3d320a40,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#58#12,そんなことはしない,我才不会叫你,translated,,a2836f7df4,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#60#12,"あっはっは！
なかなか話が分かるようで、安心したわ。","啊哈哈！
看来你挺识趣的嘛，这就放心了。",translated,妮莉库,06003c85df,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#63#12,"くふふ、どうやらちゃんとあやつを
大切にしておるようじゃの。",哼哼，看来你确实很珍惜那家伙嘛。,translated,妮莉库,edce4c8f23,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#65#12,"ま、わざわざ言われんでも、
我は勝手に来るがの！","嘛，就算你不特意叫我，
我也一样会擅自跑过来的就是了！",translated,妮莉库,7474e09ec2,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#66#12,"おっと、そうじゃ。
おぬしに渡したいものがあったんじゃ。","哎呀，对了对了。
我有个东西想给你。",translated,妮莉库,72d7401e5f,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#67#12,うちの店で扱ってる試供品のカードでの。,是我们店里进的试用品卡片。,translated,妮莉库,1371a8613f,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#68#12,"これまで店の奥でほこりをかぶって
おったんじゃが……。",之前一直扔在店里的角落吃灰……,translated,妮莉库,b6f6de810b,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#69#12,"おぬしならこれを使えるはずじゃ。
一度試してみてはどうかの？","要是你的话，应该能用得上这东西。
要不要试着用一次看看？",translated,妮莉库,1f37292cd4,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#70#12,"もしかしたら、とうだいもりと
いい事が出来るかもしれんぞ？　くふふ。","说不定能跟灯塔守
发生什么好事呢？唔呼呼。",translated,妮莉库,34c2b17551,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#71#12,"さて、あやつが帰って来ると話が
ややこしくなりそうじゃし、退散するかの。","好了，等那家伙回来事情又该变麻烦了，
我先撤啦。",translated,妮莉库,daabaea5c9,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#72#12,"まぁ、また気が向いたら
同じようなカードを持ってきてやるでの。
楽しみにしとれよ～。","嘛，等我心情好了，
还会给你带类似的卡片过来的。
好好期待着吧～",translated,妮莉库,11715c8afa,br=0 nl=2,3,
inc/event/res/tutorialevent/de00_01t.txt#73#12,それじゃ、またの。,那么，回见啦。,translated,妮莉库,6cc3cb90cc,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_01t.txt#74#12,"これっきりにならないことを
祈っておるぞ。",希望这不会是最后一次见面呢。,translated,妮莉库,552323cc69,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_01t.txt#79#12,<CLY1>何かのカードを入手しました。,<CLY1>获得了某种卡片。,translated,系统文本,f77420cfe8,<CLY1> br=0 nl=0,1,keep-tags <CLY1>
inc/event/res/tutorialevent/de00_02.txt#7#12,"ただいま～。
もしかして、待っててくれたの？","我回来了～
难道说，你一直在等我吗？",translated,依恩,90306764c7,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02.txt#10#12,"えへへ、もしそうだったら、
ちょっと嬉しいな。","诶嘿嘿，如果是那样的话，
我会挺开心的呢。",translated,依恩,71f034e781,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02.txt#14#12,"はぁーい！
今行くよー。","好――的！
我这就过去哦――",translated,依恩,1df923538a,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02.txt#17#12,えへへ♪　おまたせ～。,诶嘿嘿♪让～你久等啦。,translated,依恩,175d91e9f4,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02.txt#23#12,今いるかな？,现在你在吗？,translated,依恩,0a3ddd0c86,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02.txt#27#12,あれ？　なんだろう？,咦？这是什么呀？,translated,依恩,57e8edfbfe,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02.txt#28#12,"あのね、なんか変なカードが
挿さってるんだけど……。","那个啊，不知为什么
插着一张很奇怪的卡片……",translated,依恩,94c23fa37b,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02.txt#30#12,…いないかな？,……不在吗？,translated,依恩,9eaa66183f,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02.txt#32#12,残念。また後で呼んでみよっと。,真遗憾。等会儿再试着叫叫看吧。,translated,依恩,e767bba30a,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#4#12,あれ？　なんだろう？,咦？这是什么呀？,translated,依恩,57e8edfbfe,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#5#12,"あのね、なんか変なカードが
挿さってるんだけど……。","那个啊，不知为什么
插着一张很奇怪的卡片……",translated,依恩,94c23fa37b,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#7#12,"ねえ、なんか見たことないカードが
あなたに挿さってるんだけど……。","我说，不知为什么
你身上插着一张从没见过的卡片……",translated,依恩,39a3010efb,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#9#12,"これなんだろう？
何か心当たりある？","这是什么呀？
你有什么头绪吗？",translated,依恩,8cc519ac48,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#10#12,ねりこさんが来た,妮莉库小姐来过了,translated,,f11e5e7ee6,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#12#12,え？　ねりこさんが来たの？,诶？妮莉库小姐来过了吗？,translated,依恩,6880d6e0fd,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#13#12,"じゃあ、これはそのときに
挿していったんだね。",那么，这个就是她那个时候插上去的吧。,translated,依恩,87427d7c57,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#14#12,"たぶん、危ないものじゃないと思うけど、
どんなものなのかな？","我想应该不是什么危险的东西，
不过到底是什么呢？",translated,依恩,959075c3c3,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#15#12,何か聞いてたりする？,她有跟你交代什么吗？,translated,依恩,e8613ec888,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#16#12,いいことが出来るって言ってた,她说会有好事发生,translated,,9be4926d82,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#17#12,よく分からない,我也不太清楚,translated,,229761b2bc,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#19#12,……あれ？,……咦？,translated,依恩,7400bc39fd,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#20#12,う～ん、いなくなっちゃったのかな？,唔～，不在了吗？,translated,依恩,0c0caae8af,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#21#12,"はぁ……仕方ない。
またあとで呼んでみよう。","唉……没办法。
待会儿再呼唤你看看吧。",translated,依恩,f88f23e783,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#26#12,"いい……こと？
いい事ってなんだろう？","好……事？
好事到底是指什么呀？",translated,依恩,adcd092d37,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#29#12,そっかぁ……。,这样啊……,translated,依恩,0b7418ea74,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#30#12,"ねりこさん、ときどき意味深なことだけ
言ってどっか行っちゃうから……。","妮莉库小姐有时候就是这样，
净说些意味深长的话就跑掉了……",translated,依恩,8c866fdebe,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#32#12,ねぇ、何か前と違った感覚とかある？,我说，你有没有觉得感觉和之前不同？,translated,依恩,e1fbd4bf8c,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#33#12,何かやれそうな気がする,感觉好像能做点什么,translated,,3b0cf9f7c9,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#35#12,本当！？,真的吗！？,translated,依恩,d27e7076a7,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#36#12,えへへ、それじゃ早速試してみようよ。,诶嘿嘿，那我们赶紧试试看吧！,translated,依恩,4a16116751,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#37#12,"ねりこさんが言うとおり、
何かいい事があるかもしれないよ？","正如妮莉库小姐所说，
说不定真的会有什么好事呢？",translated,依恩,24806f44e3,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#38#12,いいよ,好啊,translated,,b285e3bc27,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#39#12,また今度にしよう,下次再说吧,translated,,77c598c19f,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#41#12,…あれ？　いなくなっちゃった？,……咦？走开了吗？,translated,依恩,0b849e2839,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#42#12,"う～ん、何か気を悪くするような
こと言っちゃったのかな……。","唔～，难道我说了什么
惹你不高兴的话吗……",translated,依恩,9bcc8e97a2,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#43#12,また今度、誘ってみようかな。,下次再约你看看好了。,translated,依恩,3ddd05920e,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#48#12,"えへへ、ありがとう！
何が起きるのか楽しみだね。","诶嘿嘿，谢谢你！
真期待会发生什么呢。",translated,依恩,744829eafb,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#51#12,"そ、そうだよね。
あなたにも都合があるよね。","也、也是呢。
你也有你自己的事情嘛。",translated,依恩,db4ab37bcb,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#52#12,……でもやっぱり、ちょっとがっかり…。,……不过果然还是有点失望……,translated,依恩,31b9fbfb5c,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#53#12,仕方ないのは分かってるんだけどね……。,我也明白这是没办法的事啦……,translated,依恩,bc3ea48d0e,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#54#12,仕方ないな,真拿你没办法,translated,,a37051f0cd,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#55#12,次の機会ならきっと,下次一定可以的,translated,,e58809af05,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#56#12,残念だけど、我慢して待ってるね。,虽然很遗憾，但我会忍耐着等你的哦。,translated,依恩,40bdf336d9,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#57#12,それじゃ、またね。,那么，回见啦。,translated,依恩,05cddc81a2,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_02m.txt#61#12,"え！？　ほんと！？
やったぁっ！！","诶！？真的吗！？
太好啦！！",translated,依恩,c7bc60d481,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#62#12,"えへへ、ありがとう。
わたしの我侭に付き合ってくれて。","诶嘿嘿，谢谢你。
愿意陪我这么任性。",translated,依恩,14e82f99d3,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#63#12,"でも、何が起きるんだろう？
楽しみだなぁ。","不过，到底会发生什么呢？
好期待呀。",translated,依恩,49d1e9ce8f,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#66#12,"あはは、そうだよね……。
ごめんね、もったいぶっちゃって。","啊哈哈，也是呢……
抱歉啦，让你扫兴了。",translated,依恩,9f02251689,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02m.txt#67#12,"あなたの都合がいいときでいいから、
また今度、試してみようね。","等你方便的时候就好，
我们下次再试试看吧。",translated,依恩,f580c2d679,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_02t.txt#1#12,<CLBU> …あっ！　いたいた！,<CLBU>……啊！你在呀！,translated,依恩,e66b30c309,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/tutorialevent/de00_02t.txt#3#12,今そっちに行くね。,我这就过去哦。,translated,依恩,f82f9b39eb,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#8#12,はぁーい！,好～的！,translated,依恩,2c5691ac1e,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#11#12,"えへへ♪　おまたせ～。
この前のカード、試してみない？","诶嘿嘿♪让～你久等啦。
要不要试试之前那张卡片？",translated,依恩,675c57aba6,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03.txt#12#12,それじゃあ、試してみようか,那就试一试吧,translated,,fcd28033f8,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#13#12,また今度ね,下次再说吧,translated,,6f31c0e2f7,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#15#12,"えへへ、ありがとう！
何が起きるのか楽しみだね。","诶嘿嘿，谢谢你！
真期待会发生什么呢。",translated,依恩,744829eafb,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03.txt#18#12,えーっ……今回もだめなの…？,诶――……这次也不行吗……？,translated,依恩,de02913bbe,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#19#12,しょぼ……。,好失落……,translated,依恩,8447ea1054,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#25#12,ねーねー……。,我说我说……,translated,依恩,5dbf7ce337,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#26#12,今、忙しいのかな？,现在很忙吗？,translated,依恩,406ddd3149,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#27#12,……おーい…。,……喂～……,translated,依恩,610039ec3b,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#29#12,…いないのかな？,……不在吗？,translated,依恩,0dfa46530b,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03.txt#31#12,残念。また後で呼んでみよっと。,真遗憾。等会儿再试着叫叫看吧。,translated,依恩,e767bba30a,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#1#12,それじゃあ、早速お願い。,那么，马上拜托你啦。,translated,依恩,aa31330282,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#2#12,何が起こるのかワクワクだよ。,一想到会发生什么就好期待呢。,translated,依恩,76ecb46bd3,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#4#12,"……あ、あれ？
この感覚……何かに似ているような……。","……诶、奇怪？
这种感觉……好像在哪里体验过……",translated,依恩,af2c65ff92,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#8#12,ここって、え、あれ！？,这里是……诶，等等！？,translated,依恩,45aea91572,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#9#12,"わたしたち、
さっきまで部屋の中にいたよね！？","我们刚才
明明还在房间里的吧！？",translated,依恩,090d548741,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#10#12,もしかしてこれって、瞬間移動とか！？,难道说这是瞬间移动之类的！？,translated,依恩,a63f4736b8,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#12#12,それはない,那不可能,translated,,e10178b938,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#14#12,う、うん、そうだよね。,嗯、嗯，也是呢。,translated,依恩,ebe02ff5b1,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#15#12,"もしそうだったら、
端末が動かなくなってるはずだし……。","要是那样的话，
终端应该就无法运转了才对……",translated,依恩,0adc51d6a4,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#16#12,それにここって……海、だよね？,而且这里……是大海吧？,translated,依恩,83c5a50c91,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#17#12,わたしの家の近くにこんな場所ないし……。,我家附近可没有这种地方……,translated,依恩,200b6a41cd,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#18#12,一体どういうことだろう？,这到底是怎么回事呀？,translated,依恩,46d3e81cb2,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#20#12,さっきの感覚って？,刚才的感觉是？,translated,,4c83dd323e,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#22#12,"あっ、そういえばね、
ここに来る前、何かに似た感覚がしたの。","啊，说起来呢，
在来这里之前，有一种似曾相识的感觉。",translated,依恩,e52de78e95,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#23#12,"えっと……ちょっと違うんだけど、
夢セカイに行くときみたいな感覚かな。","那个……虽然有点微妙的不同，
但很像是去往梦世界时的那种感觉呢。",translated,依恩,884fd3bcc9,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#24#12,"なんかいつもと様子が違うけど、
ここもそう……なのかな？","虽然感觉和平时不大一样，
但这里也是……对吧？",translated,依恩,4bc3996ba1,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#25#12,"でもなんだろう……現実なのに現実じゃない
みたいな感じで……。","不过该怎么说呢……明明是现实，
却感觉不像是现实一样……",translated,依恩,6514f8188c,br=0 nl=1,2,
inc/event/res/tutorialevent/de00_03m.txt#26#12,う～ん、うまく言葉に出来ないよぉ。,唔～，很难用语言表达出来啦。,translated,依恩,16677c5f5c,br=0 nl=0,1,
inc/event/res/tutorialevent/de00_03m.txt#28#12,仮想空間？,虚拟空间？,translated,,701eb65df3,br=0 nl=0,1,
