id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dateevents01/date_initm_school.txt#8#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents01/date_initm_school.txt#10#12,"えっと…良かったら、そろそろ…行かない？
…デート。","那个……如果可以的话，差不多该……去了吗？
……去约会。",translated,依恩,6579c9c094,br=0 nl=1,2,
inc/event/res/dateevents01/date_initm_school.txt#11#12,行こう,走吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/dateevents01/date_initm_school.txt#12#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents01/date_initm_school.txt#14#12,お待たせ。学校に行こう。,久等了。去学校吧。,translated,,f26710a261,br=0 nl=0,1,
inc/event/res/dateevents01/date_initm_school.txt#16#12,いますぐ行こう,现在就去吧,translated,,63627d8fa2,br=0 nl=0,1,
inc/event/res/dateevents01/date_initm_school.txt#17#12,もうちょっと後でもいいかな？,再稍微等一会儿可以吗？,translated,,27681ab4c1,br=0 nl=0,1,
inc/event/res/dateevents01/date_initm_school.txt#21#12,"やったぁ♪
それじゃ、今から支度するから
ちょっと待っててね！","太好啦♪
那我这就去准备一下，
稍微等我一会儿哦！",translated,依恩,069f0a3417,br=0 nl=2,3,
inc/event/res/dateevents01/date_initm_school.txt#85#12,"あ、今忙しかったんだ。
それじゃあ、また誘ってみるね。","啊，现在很忙呀。
那等晚点我再来约你哦。",translated,依恩,7676a528bd,br=0 nl=1,2,
inc/event/res/dateevents01/date_initm_school.txt#87#12,<CLY2>イオンと学校に行く約束をしました。,<CLY2>与伊欧约定了去学校。,translated,系统文本,25cfaa4954,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents01/date_initt_school.txt#1#12,<CLBU>…あっ！　いたいた♪,<CLBU>……啊！你在呀♪,translated,依恩,578125f733,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents01/date_init_school.txt#2#12,…むにゃ……。,……呼啊……,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/dateevents01/date_init_school.txt#5#12,<CLY2>イオンは現在お出かけ中です。,<CLY2>依恩目前正在外出中。,translated,系统文本,1194137fe4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents01/date_init_school.txt#6#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents01/date_init_school.txt#9#12,<CLY2>イオンは現在入浴中です。,<CLY2>依恩目前正在入浴中。,translated,系统文本,7823b43700,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents01/date_init_school.txt#10#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents01/date_init_school.txt#13#12,<CLY2>イオンは現在お手洗いです。,<CLY2>依恩目前正在洗手间。,translated,系统文本,ebf1e157a1,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents01/date_init_school.txt#14#12,"<CLY2>デートに行くためにはイオンが室内にいる
必要があります。","<CLY2>若要前去约会，依恩必须
身处室内。",translated,系统文本,3ce5b3c66f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/dateevents01/date_init_school.txt#17#12,<CLY2>イオンは現在着替え中です。,<CLY2>依恩目前正在换衣服。,translated,系统文本,14f32834ab,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/dateevents01/date_init_school.txt#21#12,"<CLY2>いまはデートに行くことができません。
イオンの行動が切り替わるまで待ちましょう。","<CLY2>当前无法前去约会。
请等待依恩切换行动状态。",translated,系统文本,78fa135304,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/dateevents01/date_init_school.txt#34#12,イオンと学校に行く,和伊欧去学校,translated,,842dd600b9,br=0 nl=0,1,
inc/event/res/dateevents01/date_init_school.txt#35#12,やっぱりやめる,还是算了,translated,,1c6ecf5e26,br=0 nl=0,1,
inc/event/res/dateevents01/date_init_school.txt#39#12,"ああっ！
来た～っ♪","啊啊！
来啦～♪",translated,依恩,ed618f726e,br=0 nl=1,2,
inc/event/res/dateevents01/date_init_school.txt#45#12,ねえねえ、いる？,呐呐，在吗？,translated,依恩,51dc8454a9,br=0 nl=0,1,
inc/event/res/dateevents01/date_init_school.txt#47#12,いたらコンコン♪ってして～。,在的话就咚咚♪敲敲门嘛～,translated,依恩,470c4582f6,br=0 nl=0,1,
inc/event/res/dateevents01/date_init_school.txt#48#12,あ・な・た～♪,亲・爱・的～♪,translated,依恩,4535f4c308,br=0 nl=0,1,
inc/event/res/dateevents01/date_init_school.txt#50#12,…いないかな？,……不在吗？,translated,依恩,9eaa66183f,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#2#12,それじゃ、行こっか。,那么，出发吧。,translated,依恩,2e44017be4,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#4#12,……ふぅ、到着したね。,……呼，到了呢。,translated,依恩,9e046cbe9a,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#5#12,"それにしてもこの学校、相変わらず
わたしたち以外の人がいないから
少し寂しいよ。","不过话说回来，这所学校还是老样子
除了我们以外一个人都没有，
稍微有点冷清呢。",translated,依恩,3d00e4e430,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#6#12,"……でもまあ、この方が落ち着いて
昔のことを思い出せるかな？","……不过嘛，这样反而能静下心来
回忆过去的事吧？",translated,依恩,1a1579d241,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#8#12,"そういえば、卒業アルバムの話をしたのを
覚えてる？","说起来，你还记得
我们聊过毕业纪念相册的事吗？",translated,依恩,8f27deb765,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#9#12,"それで思ったんだけど、
わたしって自分の卒業アルバムはもちろん、
普通のアルバムも　持ってないんだよね。","我突然想到，
自己不仅没有毕业纪念相册，
连普通的相册也没有呢。",translated,依恩,882bed77d8,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#10#12,"記憶を無くす前のわたしって、もしかして
自分のアルバムを作ってなかったのかな？","失去记忆之前的我，难道说
根本就没有做过属于自己的相册吗？",translated,依恩,6d270f3211,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#11#12,"それとも、アルバムに残せないような
ことばかりしてたとか……。","还是说，我以前尽在做一些
没法留进相册里的事……",translated,依恩,8266ce8574,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#13#12,うん、確かにありえるね,嗯，确实很有可能呢,translated,,ee5b21682d,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#14#12,イオンはアルバムを作るタイプじゃない,伊欧不像是会做相册的类型,translated,,26772daf2e,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#16#12,な、何よそれー！,什、什么嘛――！,translated,依恩,79ace9c120,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#17#12,"もぉ、あなたがフォローしてくれるのを
期待してたのに……。","真是的，我还指望着
你能帮我说两句好话呢……",translated,依恩,409a7f81d8,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#18#12,わたしはそんな悪い子じゃないもん。,我才不是那种坏孩子嘛。,translated,依恩,2bc170c9e5,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#19#12,"思い出せないから証明はできないけど、
悪い子じゃなかった、って自信は
あるんだから！","虽然想不起来所以无法证明，
但我对自己绝不是坏孩子这点
还是很有自信的！",translated,依恩,ca1994bcdc,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#20#12,"……って、自分で言っておきながらだけど、
物凄く根拠がないよね、それって。","……不过，虽然是我自己说的，
但也确实非常没有根据呢。",translated,依恩,75bd36795e,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#21#12,"でも、あなたにそんな風に思われてた
っていうのは、ちょっとショックだよ……。","但是，原来你一直是这么看我的呀，
真让人有点受打击呢……",translated,依恩,04ff3704cc,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#22#12,"わたし、あなたの前でそんなに悪い子だと
思われるようなこと、してないと思うん
だけどなぁ……。","我觉得自己在你面前，
也没有做过什么会被当成坏孩子的事
才对嘛……",translated,依恩,d2d0da647a,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#25#12,うっ……い、言われてみれば確かに。,呜……被、被你这么一说确实呢。,translated,依恩,b3d5f9391b,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#26#12,"真空管ラジオを作ってる自分は簡単に
想像できるけど、アルバムを作ってる姿は
想像できないよ。","组装真空管收音机的自己很容易想象，
但要说做相册的模样，
我自己都完全想象不出来呢。",translated,依恩,fa7bc88d63,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#27#12,"なるほど、それじゃあわたしが自分の
アルバムを持ってなかったとしても、
不思議じゃないかも。","原来如此，那就算我自己
没有属于自己的相册，
好像也不足为奇了呢。",translated,依恩,2e34165387,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#28#12,"あなたがわたしのことをちゃんと理解して
くれててよかったよ。
わたしじゃ、多分気づけなかったと思うし。","你能这么了解我真是太好了。
换作是我自己的话，
大概根本注意不到吧。",translated,依恩,a327380ee2,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#29#12,"……でも、それだけわたしのことを理解して
もらえてるっていうのは、ちょっとだけ
恥ずかしいかも。","……不过，被你了解得这么透彻，
总觉得也有点
不好意思呢。",translated,依恩,a3d81fcb2a,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#30#12,で、でもでも、嫌じゃないよ！,但、但是但是，我并不讨厌哦！,translated,依恩,c988e4f883,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#31#12,むしろ嬉しい、って気持ちの方が強いかな？,倒不如说开心的感觉更强烈一些吧？,translated,依恩,a574605659,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#32#12,"これからももっともっとわたしのことを
理解してもらえたら嬉しいなぁ。","今后要是你能越来越了解我，
我会很高兴的呢。",translated,依恩,e2206fb090,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#33#12,なんてね、えへへ。,开玩笑的啦，嘿嘿。,translated,依恩,1e02b824f6,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#35#12,"あ、でもアルバムといえば、
載せてもらいたくないモノも
載っちゃってることあるよね？","啊，不过说到相册，
有时也会印上一些
不太想被放上去的内容对吧？",translated,依恩,61a23be182,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#36#12,"変な顔になってるところとか、イタズラを
する瞬間の証拠写真なんかが載っちゃって、
後で慌てたりして。","比如做了怪表情的瞬间，或者恶作剧时的
铁证照片被登了上去，
之后让人慌张不已之类的。",translated,依恩,b8a219d10d,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#37#12,わたしにもそういう思い出あったのかな？,我以前也会有那样的回忆吗？,translated,依恩,a3ecbe2299,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#38#12,"まあ、あったとしても、それに関しては
あんまり思い出したいとは思えないよ。","嘛，就算真的有，关于那部分
我也不是很想回忆起来就是了。",translated,依恩,c52cc7ad06,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#39#12,"どうせなら楽しい思い出とか、
わたし自身のことに関することを
思い出したいな。","既然要想起来，我更想回忆起
开心的回忆，或者关于
我自己的事情呢。",translated,依恩,1de998f68d,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#41#12,でもきっかけにはなると思うよ？,不过这也算是个契机吧？,translated,,767e5d21ee,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#42#12,この際、いい思い出以外は捨てちゃおうよ,趁这个机会，把除了美好回忆之外的全丢掉吧,translated,,415d6b6839,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#44#12,うん、わたしもそう思ってるの。,嗯，我也是这么想的哦。,translated,依恩,023539f78a,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#45#12,"嫌な思い出でも、それをきっかけにして
いいことを思い出せるかもしれないし。","就算是不愉快的回忆，说不定也能借此
为契机，回忆起美好的事情呢。",translated,依恩,fac0893dde,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#46#12,"逆に、もっと悪いことを思い出して、
ちょっと落ち込んだりしちゃうことも
あるかもしれない……。","反过来，说不定也可能回忆起更糟糕的事，
从而让人感到有些沮丧，
这种情况也许也是有的……",translated,依恩,590feedf50,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#47#12,"でも、その時はあなたにうんと慰めて
もらうつもりだから、平気だもん。","不过，到那时候我打算向你好好撒娇、
让你好好安慰我，所以没关系的嘛。",translated,依恩,a800d62836,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#48#12,"えへへ、そうなっちゃった時はよろしくね。
期待してるよ。","嘿嘿，要是真变成那样就拜托你啦。
我很期待哦。",translated,依恩,dbb1d51583,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#51#12,"う、う～ん……。
正直、その意見に賛成したいっていうのが
わたしの本音だよ。","唔、唔～嗯……
老实说，其实我内心也很想赞成
你这个提议呢。",translated,依恩,5e7825ba5a,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#52#12,"でも、嫌な思い出だとしても、
捨てちゃうのはちょっと……。","但是，即使是不好的回忆，
直接丢掉也稍微有点……",translated,依恩,ae4ffd3085,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#53#12,"確かに思い出したくはないって言ったけど、
思い出せばきっと少しは安心できると思う。","虽然我确实说过不想回忆起来，
但要是能想起来，心里肯定也能踏实一点。",translated,依恩,5a418e18b3,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#54#12,"嫌な記憶だったとしても、
今は一つでも多く思い出すことが
大切だよね。","哪怕是不好的记忆，
现在能多想起来哪怕一件
也是非常重要的对吧。",translated,依恩,489a7e6123,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#56#12,でも、今日は何も思い出せそうにないかな？,不过，今天好像什么都想不起来呢？,translated,依恩,1163313702,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#57#12,"学校を歩いて居たら、何か気になることが
あるかもって、期待してたんだけどね……。","我本来还满心期待着，在学校里走走
也许会发现什么让我在意的事情呢……",translated,依恩,333c38796a,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#58#12,"ちょっとしたことでも良いんだけどなぁ。
それがきっかけになると思うし。","哪怕是微不足道的小事也可以呀，
因为我觉得那也能成为一种契机嘛。",translated,依恩,bad47dc11b,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#59#12,……ちょっとした思い出？,……微不足道的回忆？,translated,依恩,e5c7a1959a,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#61#12,"そっか、多分学生なら誰しもやったこと
あるようなことを考えればよかったんだよ！","对了，只要去想一想只要是学生
大概谁都做过的事情不就好了嘛！",translated,依恩,95609ab377,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#62#12,となると、えっと……。,这么一来，那个……,translated,依恩,22db0d8650,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#63#12,"……っ！？
うん、多分これ間違いじゃないはず！！","……！？
嗯，这个肯定不会错的！！",translated,依恩,d038a2b657,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#64#12,"早速一個思い出したよ！
学生なら、たぶん誰でも一度はやってたこと
あるような思い出をね。","我马上想起来一件了！
只要当过学生，大概无论是谁都曾经
做过一次的回忆哦。",translated,依恩,c3565b1244,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#65#12,"多分、あなたもやったことあるんじゃ
ないかな？","我想，说不定
你也曾经做过呢？",translated,依恩,68b3aaea2a,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#66#12,えへへ、何かは今は秘密だよ。,嘿嘿，具体是什么现在先保密哦。,translated,依恩,ab27ad4024,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#67#12,"帰ったらレシピカードを渡すから、
今度はそれを持って、
またここに来ようね。","等回去之后我会把配方卡交给你，
下次带着那个，
再一起来这里吧。",translated,依恩,c263ab0bed,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#68#12,"その時に、何を思い出したのかを
詳しく話すよ。","到时候，我会把想起来的事情
详细讲给你听哦。",translated,依恩,96e15faf8b,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#69#12,それじゃ、今日はもう帰ろうか。,那么，今天我们就先回去吧。,translated,依恩,13a9ea2f87,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#71#12,"ふ～、また今日も新しいことを
思い出せてよかったよ。","呼～，今天也能回想起新的事情，
真是太好啦。",translated,依恩,5e2fa6336e,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#72#12,でも、あなたにはまだ内緒だからね。,不过，现在对你还是要保密哦。,translated,依恩,3d643e23a5,br=0 nl=0,1,
inc/event/res/dateevents01/hon01.txt#73#12,"何を思い出したのかは、これを作って
また学校に行った時に話すからね。","至于想起了什么，等做好这个之后
再去学校的时候我再告诉你哦。",translated,依恩,9db31cbcc2,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#74#12,"それじゃ、今日は付き合ってくれて
ありがと。またよろしくね。","那么，今天谢谢你陪我啦。
下次也请多多关照哦。",translated,依恩,c55b8fff56,br=0 nl=1,2,
inc/event/res/dateevents01/hon01.txt#75#12,"<CLY2>レシピ【教科書？】が
追加されました。","<CLY2>已追加
配方【教科书？】。",translated,系统文本,de80089703,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/dateevents01/hon01.txt#81#14,"何気ない学校でのこと
を思い出せたよ。
早く作りたいな♪","想起了学校里的一些
平淡却真实的小事哦。
好想快点做出来呀♪",translated,,e58e7f5c11,br=0 nl=2,3,
inc/event/res/dateevents01/hon01.txt#82#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/dateevents01/sc_bonus_tch1.txt#5#12,"<CLBU>あなたと一緒に、本当に学校に
通えたらいいのに……。","<CLBU>要是能和你一起真正地上学
该有多好呀……",translated,依恩,ac0da93d11,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#6#12,あなたもそう思ってくれてる、かな？,你是不是也这么想呢？,translated,依恩,c38b234f1f,br=0 nl=0,1,
inc/event/res/dateevents01/sc_bonus_tch1.txt#9#12,<CLBU>う～……そんなに見つめないで……。,<CLBU>唔～……别那么一直盯着我看嘛……,translated,依恩,9f35600dcb,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#10#12,"見つめられるのって、触られるのよりも
恥ずかしいんだよ？","被你这么目不转睛地看着，
其实比被你触碰还要难为情哦？",translated,依恩,b12789700c,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#25#12,"<CLBU>あの……学校だから、もう少し触るところは
選んだ方がいいんじゃないかな？","<CLBU>那个……毕竟是在学校，是不是
稍微挑选一下触碰的部位会比较好呢？",translated,依恩,c31dd5b407,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=26
inc/event/res/dateevents01/sc_bonus_tch1.txt#26#12,"学生さん達の教育上にも、
よくないと思うし……。","我觉得对学生们的教育
也不太好嘛……",translated,依恩,e3316907bc,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#29#12,"<CLBU>……正面から腕を触られるのって、
ちょっとドキドキするよね？","<CLBU>……被你从正面摸着手臂，
感觉稍微有点心跳加速呢？",translated,依恩,b2a4a4a99b,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#30#12,"捕まえられちゃった、って
気持ちになるからかな？","是因为会产生一种
被你抓住的实感吗？",translated,依恩,1b27831956,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#33#12,"<CLBU>もしかして、エスコートしてくれる
つもりだったりして？","<CLBU>难道说，你打算
护送我吗？",translated,依恩,f018cfb1c2,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#34#12,"でも、歩くのが学校の廊下じゃ、
ちょっと格好付かないかな？","不过走在学校的走廊上，
好像显得有点耍帅不成呢？",translated,依恩,bf22754646,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#44#12,"<CLBU>えへへ……学校の廊下でも、
手を繋ぐとドキドキするのは一緒だね。","<CLBU>嘿嘿……就算是在学校的走廊上，
牵起手来心跳加速的感觉也是一样的呢。",translated,依恩,9faff1c3e3,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#45#12,……今度は、撫でてほしいな。,……下次，希望能摸摸我的头呢。,translated,依恩,a49dba2e81,br=0 nl=0,1,
inc/event/res/dateevents01/sc_bonus_tch1.txt#48#12,"<CLBU>実際に学校に通ってて、そこでこんなこと
してたら、絶対にクラスのみんなから
冷やかされちゃうよね？","<CLBU>如果真的在一所学校上学，还在那里
做这种事，绝对会被班上的同学们
起哄取笑的吧？",translated,依恩,1355fa4c71,<CLBU> br=0 nl=2,3,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents01/sc_bonus_tch1.txt#49#12,"仲良しカップル、とか、夫婦、とか……。
そういうの、ちょっと憧れるかも。","恩爱的情侣，或者夫妻什么的……
那种感觉，我其实也稍微有点向往呢。",translated,依恩,863bfb513f,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#52#12,"<CLBU>……あなたとは何度も手を繋いでるけど、
未だにドキドキしちゃうの。","<CLBU>……虽然已经和你牵过好多次手，
但我至今依然会心跳不已呢。",translated,依恩,09f6c40e68,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/dateevents01/sc_bonus_tch1.txt#53#12,"でも、これからもずっとドキドキできたら、
わたしは嬉しいな。","不过，要是今后也能一直为你心动，
那我会觉得非常幸福哦。",translated,依恩,ccd128e1c0,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#63#12,"<CLBU>……あなただったら、全校生徒の前でも
平然と胸にタッチしそうで怖いよ。","<CLBU>……换作是你的话，总觉得就算当着
全校学生的面也会若无其事摸胸部，好可怕呀。",translated,依恩,754e65b6d3,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#64#12,"ま、まあ、触られても全力で怒れない
わたしにも、問題はあると思うけど……。","不、不过，被摸了也无法全力生气的我，
自己肯定也是有问题的就是了……",translated,依恩,b621c504c8,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#67#12,"<CLBU>もぉ……こういうことは、
学校から帰ってから……。","<CLBU>真是的……这种事情，
等放学回去了以后再……",translated,依恩,185ac96923,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/dateevents01/sc_bonus_tch1.txt#68#12,"って、今の無し、失言だよ！
学校から帰っても胸に触るのは禁止ですー！","等等，刚才的不算，说漏嘴了！
就算放学回家也禁止摸胸部啦――！",translated,依恩,82bb00e64c,br=0 nl=1,2,
inc/event/res/dateevents01/sc_bonus_tch1.txt#71#12,"<CLBU>胸って、トントンっていうよりは、
プニプニとかフニフニなんじゃ……。","<CLBU>胸口比起用咚咚敲，
不应该是软绵绵或者软乎乎的吗……",translated,依恩,53a1576b65,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
