id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/systemevent/sys_cielending_start02.txt#3#12,"1)「Ciel_Ending02」～
 「Ciel_Ending07_02M」が発生済み。
2)アルノ衣装2種作成済み(1)","1)“Ciel_Ending02”～
  “Ciel_Ending07_02M”已触发。
2)Ar nosurge服装2种已制作(1)",translated,系统文本,39c617a111,br=0 nl=2,3,src-longest-line=26
inc/event/res/systemevent/sys_cielending_start02.txt#4#12,"3)アルノレシーブ管作成済み(1)
4)ES45カソード作成済み(1)","3)Ar nosurge接收管已制作(1)
4)ES45阴极已制作(1)",translated,系统文本,02a3713d9e,br=0 nl=1,2,
inc/event/res/systemevent/sys_cielending_start02.txt#5#12,"このイベントはエンディング開始状態にする
処理は含まれていません。","本事件中不包含切换至
结局开始状态的处理。",translated,注意！！,571faf80e4,br=0 nl=1,2,
inc/event/res/systemevent/sys_cielending_start02.txt#6#12,"「Sys_CielEnding_Start01」が実行されて
いない。もしくは上記と同等の箇所まで手動で
進めていない場合は実行しないでください。","若尚未执行“Sys_CielEnding_Start01”，
或未通过手动推进到上述同等进度，
请不要执行本事件。",translated,注意！！,4f183df490,br=0 nl=2,3,src-longest-line=30
inc/event/res/systemevent/sys_cielending_start02.txt#7#12,実行しますか？,要执行吗？,translated,系统文本,847290614d,br=0 nl=0,1,
inc/event/res/systemevent/sys_cielending_start02.txt#8#12,実行する,执行,translated,,cd9fad5c6a,br=0 nl=0,1,
inc/event/res/systemevent/sys_cielending_start02.txt#9#12,実行しない,不执行,translated,,c126c4979e,br=0 nl=0,1,
inc/event/res/systemevent/sys_cielending_start03.txt#1#12,"こちらは部屋崩壊直前の状態にする
デバッグ用イベントになります。","本事件为将状态切换至房间崩塌直前的
调试用事件。",translated,系统文本,12d74e6702,br=0 nl=1,2,
inc/event/res/systemevent/sys_cielending_start03.txt#2#12,実行すると以下の状態になります。,执行后将变为以下状态。,translated,系统文本,57d11fd9df,br=0 nl=0,1,
inc/event/res/systemevent/sys_cielending_start03.txt#3#12,"1)12幕のEP.11とEP.12が発生済み
2)13幕関連が全て発生済み","1)第12幕的EP.11与EP.12已触发
2)第13幕相关内容已全部触发",translated,系统文本,5cbad3a544,br=0 nl=1,2,
inc/event/res/systemevent/sys_cielending_start03.txt#4#12,"このイベントは部屋崩壊直前までの
処理は含まれていません。","本事件中不包含推进至
房间崩塌直前的处理。",translated,注意！！,2ca6e9e9bc,br=0 nl=1,2,
inc/event/res/systemevent/sys_cielending_start03.txt#5#12,"「Sys_CielEnding_Start01」と
「Sys_CielEnding_Start02」
を実行する。","请执行“Sys_CielEnding_Start01”
与“Sys_CielEnding_Start02”，
若未执行，",translated,注意！！,33561e93bd,br=0 nl=2,3,src-longest-line=25
inc/event/res/systemevent/sys_cielending_start03.txt#6#12,"もしくは、手動でイベントを進めていない
場合は実行しないでください。","或是未曾通过手动推进事件的话，
请不要执行本事件。",translated,注意！！,24be51acb0,br=0 nl=1,2,
inc/event/res/systemevent/sys_cielending_start03.txt#7#12,実行しますか？,要执行吗？,translated,系统文本,847290614d,br=0 nl=0,1,
inc/event/res/systemevent/sys_cielending_start03.txt#8#12,実行する,执行,translated,,cd9fad5c6a,br=0 nl=0,1,
inc/event/res/systemevent/sys_cielending_start03.txt#9#12,実行しない,不执行,translated,,c126c4979e,br=0 nl=0,1,
inc/event/res/systemevent/sys_get_hymp.txt#4#12,<CLY2>HymPを300Pt.取得しました,<CLY2>获得了300Pt.的HymP,translated,系统文本,beea5d5c71,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#7#12,<CLY2>HymPを450Pt.取得しました,<CLY2>获得了450Pt.的HymP,translated,系统文本,e6e08db0cc,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#10#12,<CLY2>HymPを600Pt.取得しました,<CLY2>获得了600Pt.的HymP,translated,系统文本,d90f726c1b,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#13#12,<CLY2>HymPを450Pt.取得しました,<CLY2>获得了450Pt.的HymP,translated,系统文本,e6e08db0cc,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#16#12,<CLY2>HymPを75Pt.取得しました,<CLY2>获得了75Pt.的HymP,translated,系统文本,da3c51892e,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#19#12,<CLY2>HymPを300Pt.取得しました,<CLY2>获得了300Pt.的HymP,translated,系统文本,beea5d5c71,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#22#12,<CLY2>HymPを3000Pt.取得しました,<CLY2>获得了3000Pt.的HymP,translated,系统文本,4635406708,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#25#12,<CLY2>HymPを6000Pt.取得しました,<CLY2>获得了6000Pt.的HymP,translated,系统文本,3eccec76e2,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#31#12,<CLY2>HymPを300Pt.取得しました,<CLY2>获得了300Pt.的HymP,translated,系统文本,beea5d5c71,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#34#12,<CLY2>HymPを450Pt.取得しました,<CLY2>获得了450Pt.的HymP,translated,系统文本,e6e08db0cc,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#37#12,<CLY2>HymPを600Pt.取得しました,<CLY2>获得了600Pt.的HymP,translated,系统文本,d90f726c1b,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#40#12,<CLY2>HymPを450Pt.取得しました,<CLY2>获得了450Pt.的HymP,translated,系统文本,e6e08db0cc,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#43#12,<CLY2>HymPを75Pt.取得しました,<CLY2>获得了75Pt.的HymP,translated,系统文本,da3c51892e,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#46#12,<CLY2>HymPを300Pt.取得しました,<CLY2>获得了300Pt.的HymP,translated,系统文本,beea5d5c71,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#49#12,<CLY2>HymPを3000Pt.取得しました,<CLY2>获得了3000Pt.的HymP,translated,系统文本,4635406708,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/sys_get_hymp.txt#52#12,<CLY2>HymPを6000Pt.取得しました,<CLY2>获得了6000Pt.的HymP,translated,系统文本,3eccec76e2,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/systemevent/test_cond.txt#2#12,条件０だよ,满足条件0哦,translated,依恩,a1f1ee1c0b,br=0 nl=0,1,
inc/event/res/systemevent/test_cond.txt#4#12,条件１だよ,满足条件1哦,translated,依恩,c65e9b6351,br=0 nl=0,1,
inc/event/res/systemevent/test_cond.txt#6#12,条件２だよ,满足条件2哦,translated,依恩,bf2383bde1,br=0 nl=0,1,
inc/event/res/systemevent/test_cond.txt#8#12,条件３だよ,满足条件3哦,translated,依恩,9e8b93ab3d,br=0 nl=0,1,
inc/event/res/systemevent/test_cond.txt#10#12,条件４だよ,满足条件4哦,translated,依恩,16eee343d4,br=0 nl=0,1,
inc/event/res/systemevent/test_cond.txt#12#12,条件５だよ,满足条件5哦,translated,依恩,e52140625d,br=0 nl=0,1,
inc/event/res/systemevent/test_cond.txt#14#12,それ以上だよ,在条件5以上哦,translated,依恩,3c0e550d7d,br=0 nl=0,1,
inc/event/res/systemevent/tutorial_all_end.txt#1#12,"こちらはチュートリアルを全て終了した状態
にするデバッグ用イベントになります。","本事件为将游戏切换至教程全部结束状态的
调试用事件。",translated,系统文本,81ee942c56,br=0 nl=1,2,
inc/event/res/systemevent/tutorial_all_end.txt#2#12,実行すると以下の状態になります。,执行后将变为以下状态。,translated,系统文本,57d11fd9df,br=0 nl=0,1,
inc/event/res/systemevent/tutorial_all_end.txt#3#12,"1)全チュートリアルが発生済
2)メインメニューのロック解除
3)ポーラーズメモリーが作成・着用済み","1)全部教程已触发
2)主菜单已解锁
3)北极星记忆已制作并穿着",translated,系统文本,0968366b2a,br=0 nl=2,3,
inc/event/res/systemevent/tutorial_all_end.txt#4#12,"4)チュートリシャールは未作成
5)第一幕のEP01は未発生","4)教程夏尔尚未制作
5)第一幕的EP01尚未触发",translated,系统文本,a4b1cfb7f0,br=0 nl=1,2,
inc/event/res/systemevent/tutorial_all_end.txt#5#12,実行しますか？,要执行吗？,translated,系统文本,847290614d,br=0 nl=0,1,
inc/event/res/systemevent/tutorial_all_end.txt#6#12,実行する,执行,translated,,cd9fad5c6a,br=0 nl=0,1,
inc/event/res/systemevent/tutorial_all_end.txt#7#12,実行しない,不执行,translated,,c126c4979e,br=0 nl=0,1,
inc/event/res/systemevent/yome_comea.txt#2#12,そっち行くから、少しだけ待ってね。,我这就过去，稍微等我一下哦。,translated,依恩,cc67f446f2,br=0 nl=0,1,
inc/event/res/systemevent/yome_comea.txt#4#12,"ちょっと待ってて。
そっちに行くから。","稍等一下哦。
我这就过去。",translated,依恩,e64a3ad403,br=0 nl=1,2,
inc/event/res/systemevent/yome_comeu.txt#3#12,今そっちに行くよ。,我现在就过去哦。,translated,依恩,b531da8ee0,br=0 nl=0,1,
inc/event/res/systemevent/yome_comeu.txt#5#12,"ちょっと待ってて。
そっちに行くから。","稍等一下哦。
我这就过去。",translated,依恩,e64a3ad403,br=0 nl=1,2,
inc/event/res/systemevent/yome_comeu.txt#7#12,今行くから少し待ってね。,我现在就去，稍微等我一下哦。,translated,依恩,55d4028059,br=0 nl=0,1,
