id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/itemevent02/rt_as02c.txt#14#12,"これだけ早く溶けてくれれば、
作業時間も短くできるよね。","要是能溶化得这么快，
作业时间也能大大缩短了呢。",translated,依恩,71bcc40e7a,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#15#12,溶かす力が弱いよりはいいよ。,总比溶解能力太弱要好得多嘛。,translated,依恩,cf9bf3e221,br=0 nl=0,1,
inc/event/res/itemevent02/rt_as02c.txt#19#12,"そんなわけで、今回も完璧に仕上がったよ！
ただ、使う時は細心の注意が必要だけどね。","正因如此，这次也完成得非常完美哦！
只是在使用时必须格外小心谨慎呢。",translated,依恩,c6cebf806d,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#23#12,"確かに危ないけど……でも、それは最初から
わかってることでしょ？","确实很危险……不过，
这本来就是一开始就知道的事吧？",translated,依恩,f669541062,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#24#12,"だって材料を溶かすためのものだもん。
しかも見ての通り、強力な酸で金属を
こんな簡単に溶かしちゃったでしょ？","毕竟本来就是用来溶解材料的嘛。
而且你看，这么强力的酸
轻而易举就把金属融化掉了对吧？",translated,依恩,0814209d66,br=0 nl=2,3,
inc/event/res/itemevent02/rt_as02c.txt#25#12,"つまり、完璧ってことだよ。
うん、何も問題なし、大成功！","换句话说，这就是完美的意思啦。
嗯，毫无问题，大获成功！",translated,依恩,982bed6bd0,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#26#12,"……さてと、万が一零れちゃっても
大丈夫な場所を探して保管しないと。","……好啦，得找个万一洒出来
也没关系的地方好好保管才行呢。",translated,依恩,a167ca9a8c,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#30#12,そ、そんなことないよ、成功だよ！,才、才没那回事呢，这算成功！,translated,依恩,9eb8158f31,br=0 nl=0,1,
inc/event/res/itemevent02/rt_as02c.txt#31#12,"確かに怖いくらい溶かす力が強いけど、
溶けないよりかは全然いいしね。","溶解力强到令人害怕确实不假，
但总比根本溶化不掉强得多嘛。",translated,依恩,de5a077983,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#32#12,"恐ろしく危険ではあるけど、
これで成功だよ。
文句は受付ませーん！","虽然确实危险得可怕，
但这绝对算是成功啦。
恕不接受任何抗议――！",translated,依恩,2dfdd944f6,br=0 nl=2,3,
inc/event/res/itemevent02/rt_as02c.txt#35#14,"クリスタライズポット
をまた作ったよ♪","又制作了
结晶壶哦♪",translated,,d3d423e160,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#37#14,"クリスタライズポット
が完成したよ♪","结晶壶
制作完成了♪",translated,,5170236a3f,br=0 nl=1,2,
inc/event/res/itemevent02/rt_as02c.txt#39#14,"クリスタライズポット
の作成完了。
次は何を作ろうかな♪","结晶壶
制作完毕。
下次要做什么呢♪",translated,,25156802e8,br=0 nl=2,3,
inc/event/res/itemevent02/rt_as02c.txt#41#14,"クリスタライズポット
がまたできたよ♪
いい調子♪","结晶壶
又做出来啦♪
状态很棒♪",translated,,a1332b1e9b,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02a.txt#3#12,……うん、こんな感じかな？,……嗯，差不多是这样吧？,translated,依恩,dee1661e38,br=0 nl=0,1,
inc/event/res/itemevent02/rt_cl02a.txt#4#12,はい、かんせーい！,好啦，制作完成――！,translated,依恩,39712eea1a,br=0 nl=0,1,
inc/event/res/itemevent02/rt_cl02a.txt#5#12,"ただの布じゃないよ？
これはね、クエロスクロス、っていうの。","这可不是普通的布哦？
这个呢，叫做奎罗斯布哦。",translated,依恩,6d48af1d4a,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#6#12,"……ただの質素な布とか言っちゃダメ。
そういう名前なんだから、ちゃんと
クエロスクロスって呼んで。","……不许说什么只是朴素的布啦。
既然叫这个名字，
就要好好叫它奎罗斯布才行。",translated,依恩,bfb30286f3,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02a.txt#7#12,"まあ、ただの布だから特殊な効果が
あったりとかはしないけどね。","嘛，虽然终究只是布料，
并没有什么特殊效果就是了。",translated,依恩,4c1b4dbebf,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#8#12,"で、でも一からここまで作ったんだよ？
凄いと思わない！？","但、但这可是我从零开始亲手织出来的哦？
难道不觉得很厉害吗！？",translated,依恩,65cffe091a,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#9#12,"ほら、色が地味だから質素に見えるけど、
しっかりと作りこまれてるんだよ？","你看，虽然因为颜色比较素而显得朴素，
但做工可是相当扎实的哦？",translated,依恩,daa322b807,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#10#12,"それに生地自体も、普通にお店で売ってる
布より何倍も強いんだから。","而且布料本身，也比普通店里卖的布
要结实好几倍呢。",translated,依恩,b9047056d0,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#11#12,"これで服を作ったら絶対に破れることは
ないはずだよ。","要是用这个来做衣服，
绝对不可能被撕破的。",translated,依恩,f249fd99f0,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#12#12,"怪我をした友達を手当てするために服を
ビリッて破いて包帯を作ることができない
くらいに強いんだからね！","结实到哪怕为了替受伤的朋友包扎，
想要刺啦一声撕扯衣服当绷带
都根本撕不开的程度呢！",translated,依恩,56c14f23e3,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02a.txt#13#12,"……こ、この例えだと、失敗作みたいに
聞こえちゃうかな？","……用、用这个打比方的话，
听起来反倒像是个失败作了吗？",translated,依恩,2670e806bc,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#14#12,"と、とにかく、しっかりした生地なんだから
問題なし、大成功、これで完成！","总、总之既然质地这么结实，
那就完全没问题，大功告成！",translated,依恩,41623c40e4,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#15#12,"それでいいよね？
じゃ、後片付けするよ♪","这样就没意见了吧？
那么，我这就开始收拾收拾啦♪",translated,依恩,f15be30f98,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#17#14,"クエロスクロスを
作ったよ♪","制作了
奎罗斯布哦♪",translated,,57978436ae,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#19#14,"クエロスクロスが
完成したよ♪","奎罗斯布
制作完成了♪",translated,,423bc356a8,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02a.txt#21#14,"クエロスクロスの
作成完了。
次は何を作ろうかな♪","奎罗斯布
制作完毕。
下次要做什么呢♪",translated,,cf74cb5947,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02a.txt#23#14,"クエロスクロスが
できたよ♪","奎罗斯布
做出来啦♪",translated,,7558e9367e,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#3#12,うん、完璧かな？,嗯，差不多很完美了吧？,translated,依恩,222ca196f9,br=0 nl=0,1,
inc/event/res/itemevent02/rt_cl02e.txt#4#12,"ジャジャーン、クエロスクロスだよ！
えへへ、また作っちゃった。","登登――是奎罗斯布哦！
诶嘿嘿，我又做了一块。",translated,依恩,8c93957f0b,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#5#12,……今、ただの布って思ったでしょ？,……你刚才肯定觉得它只是普通的布对吧？,translated,依恩,4423fee4f5,br=0 nl=0,1,
inc/event/res/itemevent02/rt_cl02e.txt#6#12,"あなたが何を思ったかくらい、わかるよ？
もぉ、イジワルなんだから。","你在想些什么我可是清清楚楚哦？
真是的，就会欺负人。",translated,依恩,505489075c,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#7#12,"見た目はそうかもしれないけど、強度は
安物の布なんか比べ物にならないくらい
なんだよ？","外观上看起来可能确实那样，
但强度可是便宜货根本没法比的哦？",translated,依恩,afa1ded183,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02e.txt#8#12,"飛び出した釘に引っ掛けても、
破れたりしないくらいしっかりとした
生地になってるんだからね。","这布料扎实到了哪怕挂在突出的钉子上，
也完全不会被勾破撕裂的程度呢。",translated,依恩,c663c7eec6,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02e.txt#9#12,"……っていうか、わたしってこれを作るの、
初めてじゃないんだよね？","……话说回来，我做这个
好像已经不是第一次了吧？",translated,依恩,cc6bc0b843,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#10#12,"えへへ、これをきっかけに、もっと凄い布を
作ったりしちゃおうかなぁ？","诶嘿嘿，要不要趁着这个势头，
试着做一些更厉害的布料呢？",translated,依恩,b3db7d5275,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#12#14,"クエロスクロスを
また作ったよ♪","又制作了
奎罗斯布哦♪",translated,,5e56ede4bf,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#14#14,"クエロスクロスが
完成したよ♪","奎罗斯布
制作完成了♪",translated,,423bc356a8,br=0 nl=1,2,
inc/event/res/itemevent02/rt_cl02e.txt#16#14,"クエロスクロスの
作成完了。
次は何を作ろうかな♪","奎罗斯布
制作完毕。
下次要做什么呢♪",translated,,cf74cb5947,br=0 nl=2,3,
inc/event/res/itemevent02/rt_cl02e.txt#18#14,"クエロスクロスが
またできたよ♪
いい調子♪","奎罗斯布
又做出来啦♪
状态很棒♪",translated,,525fedb1a8,br=0 nl=2,3,
inc/event/res/itemevent02/rt_d07a.txt#3#12,う～ん……こんな感じでいいのかな？,唔～嗯……差不多这样就可以了吧？,translated,依恩,3232890ffe,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#4#12,はい、今日の献立はこんがり焼き魚だよ。,好啦，今天的菜单是焦香烤鱼哦。,translated,依恩,e3b9141942,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#5#12,"どんな料理かを説明する必要はないよね？
名前の通り、普通に焼いた魚だからね。","根本不需要解释这是道什么菜吧？
正如名字所言，就是普普通通烤熟的鱼嘛。",translated,依恩,2914798096,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07a.txt#6#12,"ちゃんと火が通ってるといいんだけど。
それじゃ、味見してみるね。","要是里面也能好好烤熟透就好了。
那我先来尝尝味道哦。",translated,依恩,ac6c8b406d,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07a.txt#7#12,あむっ……。,啊呜……,translated,依恩,4cd1fad177,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#9#12,"……んっ、美味しい。
普通の焼き魚だね。","……嗯，真好吃。
就是普通的烤鱼呢。",translated,依恩,da5cc5c84d,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07a.txt#11#12,"こ、これ以上何もいうことないよ。
だって、ただ魚焼いただけなんだもん。","真、真没别的感想好说了啦。
毕竟就只是把鱼烤了一下而已嘛。",translated,依恩,422647cd54,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07a.txt#13#12,一番美味しい魚の食べ方,这是鱼最美味的吃法,translated,,ff506a53f1,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#14#12,感動はしない,没什么让人感动的地方,translated,,4a8eac432d,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#15#12,"ん～……まあ、美味しくできたことは
素直に嬉しいと思ってるけどね。","唔～……嘛，做得挺好吃的，
我倒是打心底里感到很高兴啦。",translated,依恩,bd50bef223,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07a.txt#19#12,"とりあえず、味見はこれで終了かな。",总之，试吃就先到此为止吧。,translated,依恩,4af3865b9c,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#23#12,え～、そうかなぁ？,诶～是这样吗？,translated,依恩,7d2e0c300c,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#24#12,"わたしはお刺身の方が絶対に美味しいと
思うんだけどなぁ……。
ブルジョワな感じもするしね。","我倒觉得生鱼片绝对要更好吃一些呢……
而且还很有高级感对吧。",translated,依恩,320db867c8,br=0 nl=2,3,
inc/event/res/itemevent02/rt_d07a.txt#25#12,"でも、ご飯と味噌汁が一緒になったら、
焼き魚に敵う魚料理はないと思うけどね。","不过只要搭配米饭和味噌汤，
应该就没有比得过烤鱼的鱼肉料理了吧。",translated,依恩,6a63564fac,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07a.txt#29#12,うん、だって焼いただけだもんね。,嗯，毕竟只是烤了一下嘛。,translated,依恩,5ce094c948,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07a.txt#30#12,"まあ、とりあえずちゃんと中まで
火が通ってよかったな、ってくらいかな？","嘛，大概也就只是觉得里面能够
好好烤熟透真是太好啦，这种程度吧？",translated,依恩,2aca0d2a51,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07c.txt#3#12,うん、これでオッケー。,嗯，这样就好啦。,translated,依恩,a34f241be7,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07c.txt#4#12,今日のメニューはこんがり焼き魚だよ。,今天的菜单是焦香烤鱼哦。,translated,依恩,af0363e737,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07c.txt#5#12,"さすがにもう焼き加減のことで心配は
してないけど、味付けの方が少し心配かも。","烤制的火候自然已经不用再操心了，
但调味方面可能稍微有点让人担心呢。",translated,依恩,c129b54673,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07c.txt#6#12,"塩味がきつくないといいんだけどね。
それじゃ、味見してみるよ。
あむっ……。","要是咸味不会太重就好了呢。
那我这就来尝尝看哦。
啊呜……",translated,依恩,67576e33c7,br=0 nl=2,3,
inc/event/res/itemevent02/rt_d07c.txt#8#12,……んっ、ちゃんと焼けてて美味しいよ。,……嗯，烤得恰到好处，很好吃哦。,translated,依恩,04f7f8c67b,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07c.txt#9#12,"これなら夕飯のおかずにピッタリだよ。
これにさっとお醤油をかけてね。","这样就正合适当晚饭的配菜了呢。
只要在上面稍稍淋一点酱油。",translated,依恩,4a0c3cae33,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07c.txt#11#12,塩焼きに醤油？,盐烤鱼还淋酱油？,translated,,442dfe1991,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07c.txt#12#12,"あ、もちろん大根おろしも用意するよ。
焼き魚にはこの二つは欠かせないもんね。","啊，当然我也会准备白萝卜泥的。
对于烤鱼来说这两样可是缺一不可嘛。",translated,依恩,0b96d6d777,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07c.txt#13#12,"ただ塩焼きだから、醤油は少なめにしないと、
辛くなって食べれないから注意しないとね。","不过既然是盐烤，酱油不放少点的话
就会太咸咽不下去，在这点上得注意呢。",translated,依恩,9a5499202e,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07c.txt#17#12,"でもまあ、焼き魚はご飯と一緒なら
大抵美味しく食べれるから、
それくらいどうってことないんだけどね。","不过只要烤鱼配上米饭，
大部分时候都很好吃，
所以倒也没什么大不了的啦。",translated,依恩,ab53b565a3,br=0 nl=2,3,
inc/event/res/itemevent02/rt_d07c.txt#21#12,えっ、何か間違ってる！？,诶，有什么地方弄错了吗！？,translated,依恩,04be43f7ce,br=0 nl=0,1,
inc/event/res/itemevent02/rt_d07c.txt#22#12,"もしかして、塩焼きにした魚って、
そのまま食べるの？","难道说，盐烤出来的鱼
都是直接吃不蘸东西的吗？",translated,依恩,5d0e244490,br=0 nl=1,2,
inc/event/res/itemevent02/rt_d07c.txt#23#12,"普通の焼き魚と同じで、大根おろしとか
お醤油とかあった方が美味しく食べれると
思ったのに……。","我还以为像普通的烤鱼一样，
配上白萝卜泥和酱油
会吃得更美味呢……",translated,依恩,01365293d5,br=0 nl=2,3,
inc/event/res/itemevent02/rt_d07c.txt#24#12,"ま、まあ、それが普通の食べ方って
いうなら、これからは何もつけないで
食べるようにするよ。","话、话是这么说，既然你说那是普通吃法，
那我以后就什么都不蘸着吃好啦。",translated,依恩,3719916a7a,br=0 nl=2,3,
inc/event/res/itemevent02/rt_d07c.txt#25#12,"……でも、お醤油で食べた方が絶対に
美味しいと思うんだけどなぁ。","……但我总觉得蘸酱油吃
肯定会更加美味就是啦。",translated,依恩,1eb4e4f140,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#3#12,お、終わったぁ～！,搞、搞定啦～！,translated,依恩,5b5abcaf96,br=0 nl=0,1,
inc/event/res/itemevent02/rt_ev04a.txt#4#12,はい、極秘文書が完成したよ！,好啦，绝密文件制作完成啦！,translated,依恩,6c9dfcaff4,br=0 nl=0,1,
inc/event/res/itemevent02/rt_ev04a.txt#5#12,"って、しーっ、しーっ！
大きな声で言ったらダメだよね。","不对，嘘――嘘――！
可不能大声嚷嚷呢。",translated,依恩,86c52fc035,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#6#12,"極秘文書が完成した、なんて大声で言ったら
極秘でも何でもなくなっちゃうもん。","要是大声喊什么绝密文件制作完成，
那可就根本谈不上什么绝密了嘛。",translated,依恩,404ae0fa9f,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#7#12,"それじゃあ、コッソリと言うから、
よく聞いててね。","那我这就悄悄地告诉你，
要仔细听好哦。",translated,依恩,9f2dd109c7,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#8#12,"この極秘文書なんだけど……
実は内容は、ただの教科書なの。","这份所谓的绝密文件呢……
其实里面的内容，只是一本普通的教科书。",translated,依恩,02a7eb3d20,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#9#12,"どう、ビックリした？
誰にも内緒だよ。","怎么样，吓了一跳吧？
这可是对谁都要保密的哦。",translated,依恩,b0a6d55d53,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#10#12,"でも、この教科書にはちょっと表には
出せないような凄い真実も載ってるから、
極秘にしないといけないの。","不过这本书里也记载着一些不便公开的真相，
所以才必须列为绝密呢。",translated,依恩,e632037d9d,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#11#12,"もしも外に流出するようなことになったら
どうなるか……怖くて想像も出来ないよ。","万一不小心流传到外面的话，
到底会引发什么后果……真是想都不敢想呢。",translated,依恩,d73c4fa8a9,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#12#12,"でもまあ、基本的には普通の教科書と
同じ内容だから、安心してね。","不过嘛，大体上还是和普通教科书
内容一样的，所以别担心哦。",translated,依恩,7e31f89aff,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#13#12,"あるページを、特殊な読み方で読むことに
よって、隠された極秘文書が読めるように
なってるんだぁ。","只要以特殊的方法来阅读某些页面，
隐藏其中的绝密文件
就会浮现出来被阅读到了哦。",translated,依恩,a0d3f4ed61,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#14#12,"どんな内容なのかは秘密だよ。
口に出して言うのは危険だもん。","究竟是什么内容可要保密哦。
毕竟说出口来太危险了嘛。",translated,依恩,f329b2a6de,br=0 nl=1,2,
inc/event/res/itemevent02/rt_ev04a.txt#16#12,イオンのスリーサイズとか？,比如依恩的三围什么的？,translated,,ab164d15a6,br=0 nl=0,1,
inc/event/res/itemevent02/rt_ev04a.txt#17#12,知ってはいけない事実？,不可告人的真相？,translated,,48c4e1833e,br=0 nl=0,1,
inc/event/res/itemevent02/rt_ev04a.txt#18#12,"でもこれ、実際に読んで使う予定は
ないんだから、中身までレシピに従って
作る必要あったのかな？","不过这个反正本来也没打算真拿来读着用，
连里面的内容都有必要
按照配方一五一十做出来吗？",translated,依恩,5957c9da12,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#19#12,"……まあ、ちゃんとした教科書としての
記述がほとんどだったのは確かだから、
作りながら復習できたけどね。","……嘛，倒确实大部分都是正经教科书的内容，
所以边做还顺便复习了一遍呢。",translated,依恩,a54f62c307,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#20#12,"数学とか物理のを作ってる最中は何度も、
そういえばこんな方程式だったっけ、って
再確認も出来たしね。","在制作数学和物理的部分时，
我无数次重温了“说起来确实有这个方程式呢”，
感觉重新确认了知识呢。",translated,依恩,879e8c8eea,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#24#12,"でも、今回のことで教科書を作るには、
自分もそれなりに知識を持ってないと
いけないっていうのがよくわかったよ。","不过经过这次我也深刻体会到了，
要想制作教科书，自己要是没有相当的知识储备
可完全应付不来呢。",translated,依恩,97eb3f305f,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#28#12,"そ、そんなの書いてあるわけないでしょ！？
確かに極秘情報だけど、そんなの教科書に
載せても仕方ないもん！","怎、怎么可能写那种东西啦！？
虽说确实是绝密情报，
但那种东西印在教科书上有什么用嘛！",translated,依恩,5d0bfa46d5,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#29#12,"大体、数学の教科書に突然、イオンの
スリーサイズを上から順に足した数を
答えよ、とか書いてあったら変でしょ？","真是的，数学课本上要是突然冒出一道
“求依恩从上到下的三围相加之和”，
这也太奇怪了吧？",translated,依恩,d141be39e7,br=0 nl=2,3,
inc/event/res/itemevent02/rt_ev04a.txt#30#12,"それとも歴史の教科書に、ある偉人の残した
格言でわたしのスリーサイズを言ってたり
とかしたら、絶対笑っちゃうね。","又或者在历史课本里，某位伟人留下的格言
居然提到了我的三围，
那我绝对会当场笑喷出来的。",translated,依恩,e8c97288b8,br=0 nl=2,3,
