id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/dayseventex/day05_13.txt#18#12,"同じようなお花があるかは分からないけど、
できるだけ似たのを育ててみるから。","虽然不知道这里有没有一样的花，
但我会尽量找相似的种来看看的。",translated,依恩,4a1ac61354,br=0 nl=1,2,
inc/event/res/dayseventex/day05_13.txt#19#14,"お花を育てるなら、
一緒楽しめるものを
育ててみたいな♪","既然要种花，
真想种些我们能
一起欣赏的花呢♪",translated,,f076aec23d,br=0 nl=2,3,
inc/event/res/dayseventex/day_anim01.txt#5#12,"そうそう、この前外に採取に行ったとき、
ちっちゃい猫に会ったの！","对啦对啦，之前去外面采集的时候，
我遇到了一只小猫！",translated,依恩,2e247188cb,br=0 nl=1,2,
inc/event/res/dayseventex/day_anim01.txt#6#12,"近くに親猫さんがいたみたいで
すぐにどっか行っちゃったけど、
すっごくかわいかったの。","好像附近有猫妈妈在，
所以它马上就跑到别处去了，
但真的超级可爱呢。",translated,依恩,6d4849d1b1,br=0 nl=2,3,
inc/event/res/dayseventex/day_anim01.txt#7#12,"一度で良いから、
あのモフモフの身体に触ってみたいよ～。","哪怕只有一次也好，
真想摸摸那毛茸茸的身子啊～",translated,依恩,a8bafe5f88,br=0 nl=1,2,
inc/event/res/dayseventex/day_anim01.txt#8#12,猫派？　犬派？,猫派？犬派？,translated,,e5fb729d01,br=0 nl=0,1,
inc/event/res/dayseventex/day_anim01.txt#9#12,肉球について語る,大谈肉球的美妙,translated,,b577e1dfc2,br=0 nl=0,1,
inc/event/res/dayseventex/day_anim01.txt#13#12,う～ん、そう聞かれると正直困るかも……。,唔～你这么一问我也有点答不上来呢……,translated,依恩,2de5194da5,br=0 nl=0,1,
inc/event/res/dayseventex/day_anim01.txt#14#12,"だって、動物ってみんなかわいいから
どっちかなんて選べないもん。","因为动物都很可爱嘛，
根本选不出来哪边更好。",translated,依恩,35f1af31dc,br=0 nl=1,2,
inc/event/res/dayseventex/day_anim01.txt#20#12,"うわ～、いいな～。
あなたは触ったことあるんだ。","哇～真好啊～。
原来你摸过肉球啊。",translated,依恩,a52316126b,br=0 nl=1,2,
inc/event/res/dayseventex/day_anim01.txt#21#12,うぅ、わたしも今度挑戦してみようかな。,呜，下次我也要试着摸摸看。,translated,依恩,4773e8d5c8,br=0 nl=0,1,
inc/event/res/dayseventex/day_anim01.txt#22#12,あぁけど、怖がらせたくないし……。,啊，可是又不想吓到它……,translated,依恩,33040fd0ec,br=0 nl=0,1,
inc/event/res/dayseventex/day_anim01.txt#23#12,これはすっごい悩みどころだね。,这可真让人纠结呢。,translated,依恩,b4198789de,br=0 nl=0,1,
inc/event/res/dayseventex/day_anim01.txt#25#14,"動物かわいいよね。
もふもふしたいよ♪","动物好可爱啊。
好想摸摸毛茸茸的身子♪",translated,,851e768c7f,br=0 nl=1,2,
inc/event/res/dayseventex/day_crowds.txt#6#12,"その……突然だけど、わたしね、
人ごみって苦手なの。","那个……虽然有点突然，其实我啊，
很不擅长应付拥挤的人群。",translated,依恩,de1ed6cca2,br=0 nl=1,2,
inc/event/res/dayseventex/day_crowds.txt#7#12,"賑やかなのは嫌いじゃないけど、
その……あんまり人が多いと
迷子になっちゃいそうで……。","虽然并不讨厌热闹，
但那个……人太多的话，
总觉得好像会迷路……",translated,依恩,280a6ae637,br=0 nl=2,3,
inc/event/res/dayseventex/day_crowds.txt#8#12,大丈夫、必ず見つける,别担心，我一定会找到你,translated,,8e3a6d67f9,br=0 nl=0,1,
inc/event/res/dayseventex/day_crowds.txt#9#12,子供みたいでかわいい,像个小孩子一样真可爱,translated,,6eeb417c02,br=0 nl=0,1,
inc/event/res/dayseventex/day_crowds.txt#14#12,必ず見つけるって……。,一定会找到我什么的……,translated,依恩,d85b567b17,br=0 nl=0,1,
inc/event/res/dayseventex/day_crowds.txt#15#12,"うふふ。
その状態じゃ、あなただって
動けないんじゃないかな？","呵呵。
那种状态下，你
应该也动不了吧？",translated,依恩,20c8c2ea1e,br=0 nl=2,3,
inc/event/res/dayseventex/day_crowds.txt#16#12,"でも、頼もしいよ。ありがとう。
えへへ、これならいつ迷子になっても
大丈夫だね。","不过你这么说真可靠呢，谢谢。
嘿嘿，这样就算什么时候迷路了，
也完全不用担心啦。",translated,依恩,f75d650e1d,br=0 nl=2,3,
inc/event/res/dayseventex/day_crowds.txt#17#14,"探してくれる……。
そう聞いたら、
すごく嬉しかったよ♪","会来找我……
听到你这么说，
真的超级开心呢♪",translated,,7c331ee52e,br=0 nl=2,3,
inc/event/res/dayseventex/day_crowds.txt#23#12,うぅ、子供じゃないのに……。,呜，我又不是小孩子……,translated,依恩,166dc4fddd,br=0 nl=0,1,
inc/event/res/dayseventex/day_crowds.txt#24#12,"けどその、かわいいっていうのは
ちょっと嬉しいかも……。","不过那个，被你说可爱
还是稍微有点开心的……",translated,依恩,4bf0c062b6,br=0 nl=1,2,
inc/event/res/dayseventex/day_crowds.txt#25#14,"もう子供じゃないけど
かわいいって言われる
のは嬉しいね♪","虽然已经不是小孩子了，
但被夸可爱
还是很开心呢♪",translated,,d19a9eeae2,br=0 nl=2,3,
inc/event/res/dayseventex/day_decide.txt#5#12,"わたしね、本を読むときは
必ず座って読むことにしてるの。","我啊，看书的时候
一定要坐下来看。",translated,依恩,f68eb9673c,br=0 nl=1,2,
inc/event/res/dayseventex/day_decide.txt#6#12,"前に立ちながら読んでたら、
テーブルの角に足をぶつけちゃって……。","之前站着看书的时候，
脚撞到了桌角上……",translated,依恩,4dac5b4ce8,br=0 nl=1,2,
inc/event/res/dayseventex/day_decide.txt#7#12,"もうぅぅぅ、すっごく痛くて、
家の中では二度とやらないって決めたの。","哎呀真是的，当时痛得要命，
我发誓在家里再也不这么做了。",translated,依恩,16a064e3e7,br=0 nl=1,2,
inc/event/res/dayseventex/day_decide.txt#8#12,賢明だ,很明智,translated,,6412ba0188,br=0 nl=0,1,
inc/event/res/dayseventex/day_decide.txt#9#12,"運よく痛いだけで怪我はしなかったけど、
一歩間違ったらもっと大変だったよ。","虽然运气好只是痛了一下没受伤，
但要是稍微差一点可就更糟了。",translated,依恩,84e19dffc5,br=0 nl=1,2,
inc/event/res/dayseventex/day_decide.txt#10#12,もしかしたら骨折してたかも……。,说不定还会骨折呢……,translated,依恩,91045f78a0,br=0 nl=0,1,
inc/event/res/dayseventex/day_decide.txt#11#12,"うぅ、思い出したら、
ちょっとだけ足が痛くなっちゃった……。","呜，回想起来，
脚好像又有点隐隐作痛了……",translated,依恩,05e239d417,br=0 nl=1,2,
inc/event/res/dayseventex/day_decide.txt#14#12,それじゃあ、またお話しようね。,那么，之后再聊吧。,translated,依恩,3515986b63,br=0 nl=0,1,
inc/event/res/dayseventex/day_decide.txt#21#12,"あっ、もし立って読んでたら、
絶対にまたやるって思ってるでしょ！？","啊，你心里肯定觉得如果我站着看，
绝对会再撞一次对吧！？",translated,依恩,7976cea969,br=0 nl=1,2,
inc/event/res/dayseventex/day_decide.txt#23#12,はぁ……、わたしもそう思う……。,哈啊……其实我也这么觉得……,translated,依恩,7f839810e9,br=0 nl=0,1,
inc/event/res/dayseventex/day_dia01.txt#5#12,"ねぇ、あなたって日記を
書いたことってある？","呐，你以前
写过日记吗？",translated,依恩,4b6f46655f,br=0 nl=1,2,
inc/event/res/dayseventex/day_dia01.txt#6#12,わたしはね、毎日日記を書いてるんだよ。,我啊，每天都会写日记呢。,translated,依恩,956d54caa5,br=0 nl=0,1,
inc/event/res/dayseventex/day_dia01.txt#7#12,"その日にあった印象的なことを、
悲しいことも楽しいことも全部書くの。","把当天印象深刻的事，
无论是悲伤的还是开心的都写下来。",translated,依恩,5504e9ebb7,br=0 nl=1,2,
inc/event/res/dayseventex/day_dia01.txt#8#12,"わたしにとっては癖みたいなもので、
もうずっと書き続けてるんだよ。","对我来说就像一种习惯，
已经一直坚持写了很久呢。",translated,依恩,2dac3bcadf,br=0 nl=1,2,
inc/event/res/dayseventex/day_dia01.txt#9#12,"といっても、わたしの記憶がなくなる前の
日記はどこかに行っちゃったみたいで、
どこを探しても見つからないの。","不过，我失去记忆之前的日记
好像不知道丢到哪里去了，
怎么找也找不到。",translated,依恩,fcbdb9d56e,br=0 nl=2,3,
inc/event/res/dayseventex/day_dia01.txt#10#12,"それが見つかれば、
もしかしたらわたしの記憶も戻るかも
しれないのになぁ……。","要是能找到的话，
说不定我的记忆也能
恢复呢……",translated,依恩,b98c1bcd04,br=0 nl=2,3,
inc/event/res/dayseventex/day_dia01.txt#11#12,どうして日記を書くように？,为什么会开始写日记？,translated,,346a03376c,br=0 nl=0,1,
inc/event/res/dayseventex/day_dia01.txt#16#12,それじゃあ、またお話しようね。,那么，之后再聊吧。,translated,依恩,3515986b63,br=0 nl=0,1,
inc/event/res/dayseventex/day_dia01.txt#23#12,う～ん、実はよく覚えてないの。,唔～其实我也记不太清了。,translated,依恩,cb3398452e,br=0 nl=0,1,
inc/event/res/dayseventex/day_dia01.txt#24#12,"けどね、一つだけ覚えている言葉は
あるんだよ。それはね……。","不过呢，只有一句话
我一直记在心里哦。那就是……",translated,依恩,a68328e14c,br=0 nl=1,2,
inc/event/res/dayseventex/day_dia01.txt#25#12,"日記は時空間を越えた旅行をする為に
必要なパスポート。","日记是进行跨越时空旅行
所必需的护照。",translated,依恩,940c5520ef,br=0 nl=1,2,
inc/event/res/dayseventex/day_dia01.txt#26#12,"日記を毎日付ける事は、
過去の毎日へ旅立つ為の切符を
手に入れているということ……。","每天写日记，
就是在获取前往过去的每一天
启程的通行车票……",translated,依恩,eabc8fa69a,br=0 nl=2,3,
inc/event/res/dayseventex/day_dia01.txt#27#12,"だれから聞いたのか覚えていないんだけど、
すごく素敵だよね。","虽然记不清是从谁那里听来的，
但真的很棒吧。",translated,依恩,5d9464ff00,br=0 nl=1,2,
inc/event/res/dayseventex/day_dia01.txt#28#14,"日記は過去への切符。
すごく素敵だよね♪","日记是通往过去的车票。
真的很浪漫呢♪",translated,,d80f4f55a9,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#5#12,"そういえば、前に話したガーデニングを
始めてみたよ。","说起来，我开始尝试
之前提过的园艺了哦。",translated,依恩,a8be9ded77,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#6#12,"といっても、まだ家の外に場所を作って、
土を入れた後に種を植えてみただけ
なんだけどね。","话虽如此，其实也只是在屋外整理了地方，
放上土之后把种子埋进去而已
就是了。",translated,依恩,8379092e38,br=0 nl=2,3,
inc/event/res/dayseventex/day_gard01.txt#7#12,"花が咲くのはまだ先になると思うし、
大変なのはこれからだよ。","开花应该还要等很久，
辛苦的其实是接下来的日子呢。",translated,依恩,a5ae6623a6,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#8#12,結局どんな花を？,结果种了什么花？,translated,,61ee1b7bc8,br=0 nl=0,1,
inc/event/res/dayseventex/day_gard01.txt#9#12,"ちゃんと毎日お水をあげたり、
雑草を抜いたり……。","每天要好好浇水，
还要拔草什么的……",translated,依恩,c2f8556acf,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#10#12,"やることはたくさんあるけど、
新鮮味があってこういうのもいいよね。","要做的事情虽然挺多，
但很有新鲜感，感觉也挺不错的呢。",translated,依恩,7c2e7892da,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#11#12,えへへ、これからが楽しみ。,嘿嘿，好期待之后的结果呀。,translated,依恩,9f84a1d8fc,br=0 nl=0,1,
inc/event/res/dayseventex/day_gard01.txt#14#12,それじゃあ、またお話しようね。,那么，之后再聊吧。,translated,依恩,3515986b63,br=0 nl=0,1,
inc/event/res/dayseventex/day_gard01.txt#21#12,"えっとね、ダイアンってお花の種を
植えてみたよ。","那个呢，我试着种了
一种叫黛安花的花种哦。",translated,依恩,0cbc731d81,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#22#12,"色の種類も豊富で花持ちもいいって
ねりこさんがおすすめしてくれたの。","妮莉库推荐说这种花颜色丰富，
而且花期也很长。",translated,依恩,88f8205a0f,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#23#12,"お花にも詳しいなんて、
さすが雑貨屋さんだよね。","连花卉都这么了解，
真不愧是杂货店老板呢。",translated,依恩,1009f199e7,br=0 nl=1,2,
inc/event/res/dayseventex/day_gard01.txt#24#14,"お花育つの楽しみ♪
綺麗に咲くといいな。","期待花朵长大♪
希望能开出美丽的花。",translated,,a564f2c6dd,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#5#12,あのね、わたし最近いいこと思いついたの。,那个呀，我最近想到了一个好主意。,translated,依恩,d62b7703c6,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach01.txt#6#12,真空管の光ってとっても淡くて綺麗でしょ？,真空管的光芒非常微弱柔和又好看吧？,translated,依恩,bea334a14e,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach01.txt#7#12,"これでもかってくらいの真空管を使って、
町中を明るく照らすの。","要是用上数不清的真空管，
把整座小镇照亮。",translated,依恩,c1e462c8d5,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#8#12,"そしたら、
すっごく綺麗になるんじゃないかな？","那样一来，
一定会变得超级美丽吧？",translated,依恩,b9757be1de,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#9#12,"真空管のオレンジ色の光が町中を
照らすんだよ。","真空管橙色的光芒照亮整座城镇，
想想就很棒呢。",translated,依恩,762f13f0a5,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#10#12,"真空管でライトアップされた夜なんて
幻想的で良いと思うの。","被真空管灯光点缀的夜晚，
感觉既梦幻又美好呢。",translated,依恩,845063b3e7,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#11#12,"万寿沙良にあったような、
真空管のライトとか、
今度わたしも作ってみようかなぁ。","就像万寿沙罗里有的那种
真空管灯，
下次我也试着做一个看看吧。",translated,依恩,d007c80ac7,br=0 nl=2,3,
inc/event/res/dayseventex/day_mach01.txt#12#12,暑くなる,温度会变高吧,translated,,01ec66f3f7,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach01.txt#17#12,それじゃあ、またお話しようね。,那么，之后再聊吧。,translated,依恩,3515986b63,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach01.txt#24#12,"うっ！
そ、そうだけど……。","呜！
话、话是这么说啦……",translated,依恩,13eb29d837,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#25#12,"けどほら、万寿沙良でも
町中で真空管が光っていたでしょ？","可是你看，在万寿沙罗的时候，
街上到处都是亮着的真空管嘛？",translated,依恩,499a418e26,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach01.txt#26#12,"あんな風にできたらなぁ……って
思ったんだもん……むー。","我只是觉得要是能像那样就好了嘛……
真是的……唔―。",translated,依恩,4caa364a13,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach02.txt#5#12,ねぇねぇ、この前すごい靴を思いついたの。,呐呐，之前我想到了一个很厉害的鞋子哦。,translated,依恩,cb8350ae01,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach02.txt#6#12,"それはね、底にローラーを付けて、
エンジンで回転させる靴！","那就是在鞋底装上滚轮，
然后用引擎驱动它旋转的鞋子！",translated,依恩,db558c9745,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach02.txt#7#12,絶対怪我するからやめた方が良い,绝对会受伤的，还是放弃吧,translated,,68ff93739d,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach02.txt#8#12,"移動も早いし、エンジンを切れば、
普通に歩くか滑ることもできるんだよ。","移动起来很快，只要关掉引擎，
就能正常走或者滑行哦。",translated,依恩,8495201abb,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach02.txt#9#12,"もしできたら、採取の往復とか
きっとすごく簡単になるよね。","如果真能做出来，往返采集什么的
肯定会轻松很多呢。",translated,依恩,0ad917e1a2,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach02.txt#13#12,"あれ？
これってよく考えたらすごく危険じゃ……。","咦？
仔细想想，这好像超级危险……",translated,依恩,ef59a62d04,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach02.txt#18#12,え？,诶？,translated,依恩,5590ff8011,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach02.txt#20#12,い、言われてみればたしかにそうかも……。,听、听你这么一说好像确实是哦……,translated,依恩,5d25af00a7,br=0 nl=0,1,
inc/event/res/dayseventex/day_mach02.txt#21#12,"靴に引きずられていく自分が
すぐに想像できちゃったよ……。","我脑海里立刻浮现出了
自己被鞋子拖着跑的样子……",translated,依恩,ab700bd67d,br=0 nl=1,2,
inc/event/res/dayseventex/day_mach02.txt#24#12,"はぁ、せっかく良いアイディアだと
思ったのに……。残念。","哈啊，亏我还觉得是个好点子呢……
真遗憾。",translated,依恩,2c47d47abc,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#5#12,"そうそう、あなたと出会った記念に、
ガーデニングを始めてみようと思うの。","对啦，作为我们相遇的纪念，
我打算开始尝试园艺了哦。",translated,依恩,09c07d6d56,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#6#12,"ずっと機械を作ってきたから、
逆にこういうのも良いかなって。","因为之前一直在做机械，
所以反而觉得换换口味也不错。",translated,依恩,16005a89da,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#7#12,"どうやるのかとか、
まだ全然分からないけど……。","虽然该怎么做
我还完全摸不着头脑……",translated,依恩,72aa634fb6,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#8#12,やってみたらきっと楽しいよね。,但尝试一下肯定会很有趣吧。,translated,依恩,03bed82eff,br=0 nl=0,1,
inc/event/res/dayseventex/day_memori.txt#9#12,"あなたにはちゃんと経過を報告するから、
楽しみにしていてほしいな。","我会好好向你汇报进度的，
所以希望你能期待一下哦。",translated,依恩,58e749d3c3,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#10#12,どんな花を育てたいのか聞く,询问想种什么样的花,translated,,df3f29ab2b,br=0 nl=0,1,
inc/event/res/dayseventex/day_memori.txt#15#12,それじゃあ、またお話しようね。,那么，之后再聊吧。,translated,依恩,3515986b63,br=0 nl=0,1,
inc/event/res/dayseventex/day_memori.txt#22#12,"う～ん、どうしようかな……。
やっぱり育てるなら綺麗な花がいいよね。","唔～该怎么选呢……
既然要种，果然还是漂亮的花比较好呢。",translated,依恩,a362581778,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#23#12,"調べてみないと分からないけど、
できれば、いろんな色があるお花がいいな。","虽然不查查资料还不知道，
但如果可以的话，真想种颜色丰富的花。",translated,依恩,7f29a43b2f,br=0 nl=1,2,
inc/event/res/dayseventex/day_memori.txt#24#12,きっとすごく綺麗だよね。,肯定会特别漂亮的吧。,translated,依恩,1ea8074b93,br=0 nl=0,1,
inc/event/res/dayseventex/day_memori.txt#25#14,"どんなお花を
育てようかな♪","要种什么样的
花好呢♪",translated,,71fb1b0be8,br=0 nl=1,2,
inc/event/res/dayseventex/day_neli01.txt#6#12,ねりこさんってどんな人？,妮莉库是个什么样的人？,translated,,9babb4a4b2,br=0 nl=0,1,
inc/event/res/dayseventex/day_neli01.txt#7#12,何も話さない,什么都不说,translated,,9b1bf68706,br=0 nl=0,1,
inc/event/res/dayseventex/day_neli01.txt#11#12,実はわたしも詳しくは知らないの……。,其实我也不太清楚呢……,translated,依恩,e42c236a7d,br=0 nl=0,1,
inc/event/res/dayseventex/day_neli01.txt#12#12,"雑貨屋を経営していて、
独特な喋り方をするってくらい。","只知道她经营着杂货店，
而且说话方式很独特。",translated,依恩,ef1b99514b,br=0 nl=1,2,
inc/event/res/dayseventex/day_neli01.txt#13#12,"名前だって誰も知らなくて、
“ねりこ”っていうお店の名前から
そう呼んでるだけなんだけど――","甚至谁都不知道她的真实名字，
只是借用“妮莉库”这个店名
来这么称呼她而已――",translated,依恩,224f978924,br=0 nl=2,3,
inc/event/res/dayseventex/day_neli01.txt#14#12,いい人……だと思うよ。,我觉得……应该是个好人吧。,translated,依恩,5d360ba399,br=0 nl=0,1,
inc/event/res/dayseventex/day_neli01.txt#15#12,"わたしはよくからかわれるけど、
悪意は感じないし
色々と気にもかけてくれてるしね。","虽然我经常被她捉弄，
但感觉不到恶意，
而且她也各方面都挺关照我的呢。",translated,依恩,d2ef2196fe,br=0 nl=2,3,
inc/event/res/dayseventex/day_neli01.txt#16#12,できれば、もっと仲良くなりたいな。,可以的话，真想和她关系更好一些呢。,translated,依恩,eeb724398c,br=0 nl=0,1,
inc/event/res/dayseventex/day_pra01.txt#1#12,服の好み？,对衣服的喜好？,translated,依恩,458240710b,br=0 nl=0,1,
inc/event/res/dayseventex/day_pra01.txt#2#12,う～ん、そうだね……。,唔～让我想想……,translated,依恩,d0c551f737,br=0 nl=0,1,
inc/event/res/dayseventex/day_pra01.txt#5#12,"どちらかというと、
地味な服の方が好きかな。","硬要说的话，
我可能更喜欢朴素一点的衣服。",translated,依恩,64f850a3df,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#6#12,"派手なのが駄目ってわけじゃないんだけど、
やっぱりちょっと恥ずかしいし……。","并不是说华丽的不行，
但果然还是会觉得有点害羞……",translated,依恩,4fbc3c6685,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#8#12,わたしは、やっぱり地味めな服がいいかな。,我啊，果然还是比较中意朴素点的衣服呢。,translated,依恩,4895f01b7c,br=0 nl=0,1,
inc/event/res/dayseventex/day_pra01.txt#9#12,"派手だからって、布が少ないってわけじゃ
ないけど、そういうのは多いでしょ？","虽说华丽不等于布料少，
但那种款式很多都挺暴露的吧？",translated,依恩,c1aeb8336e,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#10#12,"駄目ってわけじゃないけど、
やっぱり恥ずかしいよね。","也不是说那样不可以，
但果然还是会不好意思嘛。",translated,依恩,0fe611f955,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#12#12,"最初にポーラーズメモリーを作った
わたしが言うことじゃないけど……。","虽然最开始做出了北极星记忆的
我没资格说这种话就是了……",translated,依恩,a8227f3471,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#13#12,"どちらかというと、
地味な服の方が好きかな。","硬要说的话，
我可能更喜欢朴素一点的衣服。",translated,依恩,64f850a3df,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#14#12,"露出が多いのはやっぱり恥ずかしいし、
出来ればそういうのが少ない服がいいよ。","穿得太暴露果然还是很害羞，
如果可以的话，真想选布料多一点的衣服。",translated,依恩,5dc3c1c911,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#18#12,今は派手な服の方が好き……かな。,现在的话……可能更喜欢华丽的衣服吧。,translated,依恩,f0482d32a1,br=0 nl=0,1,
inc/event/res/dayseventex/day_pra01.txt#19#12,"ちょっと意外かもしれないけど、
なんかそういうのもいいかなって。","可能听起来有点意外，
但总觉得那种风格也很不错呢。",translated,依恩,4badbeab0d,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#20#12,"それにそういう服の方が、
なんか女の子らしい気がしない？","而且穿上那样的衣服，
不觉得更有女孩子的感觉吗？",translated,依恩,faec12a086,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#22#12,"どちらかというと……
派手めなくらいがいいかな。","硬要说的话……
稍微华丽一点的更好吧。",translated,依恩,b3fd1b415a,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#23#12,"エッチなのは嫌だけど、こう装飾とかが
綺麗な方が着てて楽しいもん。","虽然讨厌太下流的，但要是装饰之类
很漂亮的话，穿起来也会更开心嘛。",translated,依恩,2f52f22cfc,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#25#12,"やっぱり、派手……というより、
女性らしい服が良いかな。","果然……比起华丽，
还是更有女人味的衣服好一点呢。",translated,依恩,85985ec408,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#26#12,"間違えちゃいけないのは“女性”であって
“女の子”じゃないってこと。","要明确的是“女人味”，
而不是“女孩子气”哦。",translated,依恩,e486818653,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#27#12,"ちょっとくらい派手な方が、
なんとなく大人っぽいよね。","稍微华丽一点，
感觉也更有成熟韵味呢。",translated,依恩,1a403ed786,br=0 nl=1,2,
inc/event/res/dayseventex/day_pra01.txt#30#12,"そうだ。
今のわたしにはどんな服が似合うと思う？","对啦。
你觉得现在的我适合什么样的衣服？",translated,依恩,e85f2ab39c,br=0 nl=1,2,
