id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/itemevent06/rt_item_bread005a.txt#5#12,"……ちょっと、色々挟み過ぎちゃったかな、
って気にならないこともないけど。","……虽然也不是完全没有觉得，
自己是不是夹了太多种蔬菜进去啦。",translated,依恩,17be8942a2,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_bread005a.txt#6#12,"でも、挟んであるのは野菜だから、
美味しくはなってるはずだよ。","不过，夹的既然都是蔬菜，
味道肯定会变好才对嘛。",translated,依恩,fb1bb1d555,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_bread005a.txt#7#12,"味見して確かめるね。
いただきまーす！","我尝一口确认一下哦。
我开动啦――！",translated,依恩,4f68bbc069,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_bread005a.txt#8#12,はむっ……んっ！？,嗷呜……唔！？,translated,依恩,de68a6bbb9,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_bread005a.txt#9#12,"わぁ、今の音聞いた！？
野菜が新鮮だから、噛んだ時に
シャキッ、ていい音がしたよ！","哇，刚才的声音你听到了吗！？
因为蔬菜很新鲜，咬下去的时候
发出了咔嚓一声好清脆的声响呢！",translated,依恩,71414720bf,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_bread005a.txt#11#12,実は野菜が嫌いで……,其实我很讨厌吃蔬菜……,translated,,11fce74314,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_bread005a.txt#12#12,"それに野菜と一緒に挟んである
特製ドレッシングが、
甘酸っぱくてすっきりした味なの。","而且跟蔬菜夹在一起的特制沙拉酱，
酸酸甜甜的，口感非常清爽哦。",translated,依恩,2b3be01f95,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_bread005a.txt#13#12,"これ、サラダを食べる時に使っても
いいかもしれないよ。","这个在平时吃沙拉的时候拿来用，
感觉也很不错呢。",translated,依恩,2547c4eb87,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_bread005a.txt#17#12,えへへ、今度試してみようかな？,诶嘿嘿，下次要不要试试看呢？,translated,依恩,968768e0bc,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_bread005a.txt#21#12,あっ、野菜ダメだったんだ？,啊，原来你吃不了蔬菜呀？,translated,依恩,d91960177d,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_bread005a.txt#22#12,"う～ん……そういう人にはちょっと
お勧めできない料理かも。","唔～……对挑食的人来说，
这道料理或许有点难以推荐呢。",translated,依恩,677789164f,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_bread005a.txt#23#12,"でも、本当に美味しくできてるから、
一口だけでも食べさせてあげたいな……。","可是真的做得很好吃哦，
好想至少让你尝上一口看看啊……",translated,依恩,48ce91070f,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#3#12,赤車蓮華、完成だよ！,赤车莲华，制作完成啦！,translated,依恩,93d131dcbe,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cathode004a.txt#4#12,"すごい名前でしょ？
けど、出力や持久力がすごいってわけじゃ
ないの。","名字很帅气对吧？
不过，并不是说它的出力或持久力
有多么厉害哦。",translated,依恩,1be4ea607f,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_cathode004a.txt#5#12,"このカソードはね、変化に富んだ能力を
持ってる、ちょっと珍しいものなんだよ。","这款阴极呀，拥有丰富多变的能力，
是比较罕见的类型哦。",translated,依恩,54c34a168e,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#7#12,出力の強い物の方が便利そう,感觉出力强劲的部件更实用呢,translated,,ef6ac71b7b,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cathode004a.txt#8#12,"元々、この赤車蓮華っていう名前は、
実際にある花の名前から来てるの。","原本“赤车莲华”这个名字，
就是取自真实存在的一种花的名字哦。",translated,依恩,3b69e022a5,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#9#12,"その意味は、技巧。
出力や持久力とは一味違う能力を持つ
これに、ぴったりの名前だと思わない？","它的花语是“技巧”。
对于拥有不同于出力与持久力能力的它，
你不觉得是非常合适的名字吗？",translated,依恩,60ca8bad50,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_cathode004a.txt#13#12,"こういうちょっと癖のある効果を持つ
パーツって、個人的に大好きなんだ。","像这种带有独特特性的零件，
我个人可是非常喜欢的呢。",translated,依恩,04afef33e6,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#17#12,確かに一理あるね。,确实也有道理呢。,translated,依恩,e5462f41fa,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cathode004a.txt#18#12,"けど、出力や持久力がすごいだけじゃ
対処しきれないこともあるの。","但是，光凭强大的出力和持久力，
有时也是无法彻底应付所有状况的哦。",translated,依恩,1e407606b4,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#19#12,"そういう時に必要になるのが、
この技巧の二つ名を持つカソードなんだよ。","而在那种时候派上用场的，
正是这款拥有“技巧”别名的阴极哦。",translated,依恩,f2bc2f3b6c,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#20#12,"こういうちょっと癖のあるパーツって、
見てるだけでワクワクしてくるよね？","像这种略带独特个性的零件，
光是看着就让人充满期待对吧？",translated,依恩,b7587e6a24,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#23#14,"赤車蓮華を
作ったよ♪","做出了
赤车莲华♪",translated,,8ec1a81989,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#25#14,"赤車蓮華が
完成したよ♪","赤车莲华
制作完成啦♪",translated,,04928d1af0,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cathode004a.txt#27#14,"赤車蓮華の
作成完了。
次は何を作ろうかな♪","赤车莲华
制作完毕。
下次要做什么好呢♪",translated,,be22559ad9,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_cathode004a.txt#29#14,"赤車蓮華が
できたよ♪","做好了
赤车莲华♪",translated,,14caf97689,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#3#12,ふわふわの綿毛、超弾力綿毛の完成だよ！,蓬松松的绒毛，超弹力绒毛完成啦！,translated,依恩,c3e5ea4bbd,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#4#12,"これはね、普通の綿毛の何倍も
ふわふわした綿毛なの。","这个呀，可是比普通的绒毛
还要蓬松好几倍的绒毛哦。",translated,依恩,5cbad0d096,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#5#12,"これで服を作れば、すごくもふもふした
洋服が出来るはずだよ。","如果用这个来做衣服的话，
一定能做出特别软绵绵毛茸茸的衣服哦。",translated,依恩,6442e411f5,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#7#12,イオンの胸の方が柔らかいよ！,依恩的胸部更柔软哦！,translated,,852e551ec7,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#8#12,枕とかクッションもいいね,做成枕头或靠垫也很不错呢,translated,,6e90d3c7a4,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#9#12,……まあ、言えることはそれくらいかな？,……好啦，能说的也就差不多这些了吧？,translated,依恩,f5e9f6b974,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#10#12,"弾力がすごい、ってところ以外は、
ただの綿毛と一緒だし……。","毕竟除了弹力惊人之外，
就跟普通的绒毛没什么两样了嘛……",translated,依恩,881e273c69,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#14#12,"こういう、特筆すべき点の少ない工作って、
感想を言うのが大変だよ……。","像这种没什么特别值得夸耀的手工作品，
想说点感想都好费劲哦……",translated,依恩,122c48d2e0,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#18#12,"……どう返答すれば良いのか困ることを、
どうしてそんなにポンポン言えるかな？","……为什么你能这么若无其事地
说出让人不知道该怎么回答的话来呀？",translated,依恩,ec4a1e9cf1,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#19#12,"ま、まあ、わたしの胸はともかくとして、
本当に柔らかいんだよ。","先、先把我的胸部放一边不论，
这个真的很柔软哦。",translated,依恩,1c1e2ba611,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#20#12,"これを使った服を着た時には、
あなたも触って試してみてね。","等我穿上用这个做的衣服时，
你也伸手摸摸看体验一下吧。",translated,依恩,65fd62918d,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#21#12,……もちろん、触って良いのは胸以外だよ？,……当然了，能摸的只有胸部以外的地方哦？,translated,依恩,f78cce840d,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#25#12,あっ、それいい考えかも！,啊，那或许是个好主意呢！,translated,依恩,a5cedd4c15,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#26#12,クッションとか、あとは……座布団！,靠垫，还有……坐垫！,translated,依恩,0904517852,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_cloth005a.txt#27#12,"ほら、機械を作る時って、ずっと椅子に
座りっぱなしでしょ？","你看，制作机械的时候，
总得一直坐在椅子上对吧？",translated,依恩,59c2cf44f7,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#28#12,"あれ、椅子に直に座ってるから、
長く座ってるとお尻が痛くなっちゃうの。","因为是直接坐在硬椅子上，
坐久了屁股就会很痛嘛。",translated,依恩,b91a6bbfb0,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#29#12,"これを使った座布団なら、ソファに
座ってるように思えるくらい、ふかふかの
座布団を作れそうだね。","要是用这个来做坐垫的话，感觉能做出
像坐在沙发上一样松软舒服的坐垫呢。",translated,依恩,c972388a32,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_cloth005a.txt#32#14,"超弾力綿毛を
作ったよ♪","做出了
超弹力绒毛♪",translated,,35ed419ae3,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#34#14,"超弾力綿毛が
完成したよ♪","超弹力绒毛
制作完成啦♪",translated,,4c333d56e0,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_cloth005a.txt#36#14,"超弾力綿毛の
作成完了。
次は何を作ろうかな♪","超弹力绒毛
制作完毕。
下次要做什么好呢♪",translated,,d62b7202a8,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_cloth005a.txt#38#14,"超弾力綿毛が
できたよ♪","做好了
超弹力绒毛♪",translated,,370440084f,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#3#12,磁極式精神波記憶媒体を作ったよ！,我做出了磁极式精神波存储介质哦！,translated,依恩,dd16a0c5cc,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#4#12,"すごく長い名前だから、磁精記体、って
略して言うのが、通の間では一般的なの。","因为名字实在太长了，在行家之间
通常都会简称为“磁精储介”哦。",translated,依恩,2fdbd1166e,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#5#12,"それで、これの効果なんだけど……
脳波や精神波を記憶するための媒体、
って言っても、わからないよね？","至于它的效果嘛……
就算说是用来记录脑波和精神波的介质，
也很难理解对吧？",translated,依恩,8aea6f9636,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event015a.txt#6#12,"すごく大雑把な例えになっちゃうけど、
高性能のウソ発見器、って感じかな。","虽然打个很粗略的比方，
感觉就像是高性能的测谎仪一样吧。",translated,依恩,44868bf300,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#7#12,"会話の中に、ちょっとでもウソがあれば
すぐに反応してアラームを鳴らすように
なってるの。","只要对话中哪怕有一点点谎言，
它就会立刻产生反应并响起警报哦。",translated,依恩,96df44c45c,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event015a.txt#8#12,例えばだけど、えっと……。,比如说，呃……。,translated,依恩,3978cf5b38,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#9#12,わたし、体重が１００キロ超えちゃったの！,我呀，体重已经超过１００公斤了哦！,translated,依恩,a63aa2c7cd,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#10#12,…………あ、あれ？,…………咦、咦？,translated,依恩,f9c9ba1d4e,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#11#12,"え、どうして！？
なんでアラームが鳴らないの！？","诶，怎么会！？
为什么警报没有响啊！？",translated,依恩,5ea33ca987,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#13#12,イオン、まさか……,依恩，难道说……,translated,,306bd83f9e,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#14#12,"ちゃんと失敗せずに作ったはずなのに、
えっと……。","明明应该是顺顺利利做出来的才对，
呃……",translated,依恩,072c8d091d,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#18#12,"あっ、ほら、電源を入れ忘れてただけだよ。
だから作動しなかったみたい。","啊，你看，只是我忘了打开电源啦。
所以才没有启动运作。",translated,依恩,a47e76bcb4,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#19#12,ふぅ……ちょっと焦っちゃったよ……。,呼……刚才稍微慌了一下呢……,translated,依恩,bf19135b5a,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#20#12,"……言っておくけど、１００キロっていう
のを誤魔化すために、わざと電源を入れ
忘れたわけじゃないから、誤解しないでね。","……我先说好哦，我可不是为了敷衍掩饰
１００公斤这回事才故意没开电源的，
千万不要误会哦。",translated,依恩,530ffff492,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event015a.txt#24#12,"ちょ、ち、違う、違うよ！
１００キロ超えとかしてないから！","等等、才、才不是，不是那样的啦！
我怎么可能会超过１００公斤嘛！",translated,依恩,cf83ab3e70,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#25#12,"あっ、ほら、電源を入れ忘れてただけだよ。
だから作動しなかったみたい。","啊，你看，只是我忘了打开电源啦。
所以才没有启动运作。",translated,依恩,a47e76bcb4,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#26#12,ふぅ……ちょっと焦っちゃったよ……。,呼……刚才稍微慌了一下呢……,translated,依恩,bf19135b5a,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event015a.txt#27#12,"っていうか、普通に外見を見れば
１００キロも無いってわかるのに……。
あなたは機械を信用し過ぎだよ。","话说回来，只要正常看看外表，
就能知道根本不可能有１００公斤嘛……
你也未免太轻信机械了吧。",translated,依恩,ea9b9abcfb,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event015a.txt#30#14,"磁極式精神波記憶媒体を
作ったよ♪","做出了
磁极式精神波存储介质♪",translated,,e7c58aa9e1,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#32#14,"磁極式精神波記憶媒体が
完成したよ♪","磁极式精神波存储介质
制作完成啦♪",translated,,a9a644a79e,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event015a.txt#34#14,"磁極式精神波記憶媒体の
作成完了。
次は何を作ろうかな♪","磁极式精神波存储介质
制作完毕。
下次要做什么好呢♪",translated,,17b9c02f2e,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event015a.txt#36#14,"磁極式精神波記憶媒体が
できたよ♪","做好了
磁极式精神波存储介质♪",translated,,ddf161ab6d,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#3#12,"えへへ、可愛いでしょ？
大王イカの抱き枕、って言うんだよ。","诶嘿嘿，很可爱吧？
这叫做大王乌贼抱枕哦。",translated,依恩,ef332f7c0e,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#4#12,"水族館に売ってそうなお土産、と思ったら
まずぬいぐるみが浮かんだの。","一想到水族馆里会卖的纪念特产，
首先浮现在脑海里的就是布偶玩偶了。",translated,依恩,19989508e2,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#5#12,"でも、ただのぬいぐるみだと、ちょっと
つまらないでしょ？","但是，如果只是普通的布偶，
感觉会稍微有点无聊对吧？",translated,依恩,8196e1d56b,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#6#12,"だから抱き枕にしてみたの！
えへへ、良いアイデアだと思わない？","所以我就把它做成抱枕啦！
诶嘿嘿，你不觉得是个好点子吗？",translated,依恩,1bc5d24dd8,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#8#12,イカって……生臭そう,乌贼啊……感觉会有一股腥味,translated,,ce37edbc3d,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event016a.txt#9#12,"本当はイルカとかアシカみたいなのの方が
いいかな、とも思ったけど……。","虽然我也想过是不是海豚或海狮
之类的会更讨人喜欢啦……",translated,依恩,cf848e151a,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#10#12,"でも、デフォルメすれば大王イカも
こんなに可愛くなるんだよ。","不过，只要设计成Ｑ版造型，
大王乌贼也能变得这么可爱哦。",translated,依恩,68826c9610,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#11#12,"それにね、ギュッと抱きしめると、
ちょっとだけひんやりした冷たさを
感じるようになってるの。","而且呢，只要用力抱紧它，
就能感受到一股微微冰凉的触感哦。",translated,依恩,ef491e8802,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event016a.txt#12#12,"暑い夜には欠かせないお供になるよ。
もう大王イカなしでは眠れない、なんてね。","在炎热的夜晚里绝对是不可或缺的伴侣哦。
甚至到了没有大王乌贼就睡不着的地步呢。",translated,依恩,7be2146ddc,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#16#12,"う～ん……今度は大ダコの抱き枕とかにも
挑戦してみようかな？","唔～……下次要不要挑战一下
大章鱼抱枕之类的呢？",translated,依恩,24f0e9cbed,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#20#12,"ま、まあ確かに、イカだからそんな風に
思っちゃうのは仕方ないよね？","好、好吧确实，因为是乌贼嘛，
会那么想也是没办法的对吧？",translated,依恩,1efc72d4c1,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#21#12,"でも、イカは焼いたり、お刺身にすると
生臭くなくなって、美味しくなるでしょ？","但是，乌贼只要烤一烤或者做成刺身，
腥味就会消失，变得很好吃对吧？",translated,依恩,0dc8f20230,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#22#12,そっちの良い方をイメージしてほしいな。,希望你能多往那好的方面去联想啦。,translated,依恩,6bad3db51c,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_event016a.txt#23#12,"……あれ？
抱き枕に美味しいってイメージを持つのも、
それはそれで問題あるような……。","……咦？
把抱枕和“美味”联想在一起，
感觉本身也挺有问题的吧……",translated,依恩,27a263015a,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event016a.txt#26#14,"大王イカの抱き枕を
作ったよ♪","做出了
大王乌贼抱枕♪",translated,,8b1a384ec4,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#28#14,"大王イカの抱き枕が
完成したよ♪","大王乌贼抱枕
制作完成啦♪",translated,,6200cce91e,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_event016a.txt#30#14,"大王イカの抱き枕の
作成完了。
次は何を作ろうかな♪","大王乌贼抱枕
制作完毕。
下次要做什么好呢♪",translated,,b4099224b2,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_event016a.txt#32#14,"大王イカの抱き枕が
できたよ♪","做好了
大王乌贼抱枕♪",translated,,01dc2b4cc0,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#3#12,えへへ、応援団団員証、作っちゃった。,诶嘿嘿，我把应援团团员证做出来啦。,translated,依恩,e94795d9e3,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_final007a.txt#4#12,"……勝手に作ったのバレたら、ター坊と
キャスちゃんに怒られちゃうかな？","……要是擅自制作的事情败露了，
会不会被阿达和凯斯骂呀？",translated,依恩,2455d0b973,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#5#12,"ま、まあ、誰かにあげるわけじゃないから、
平気だよね？","不、不过，反正又不是要送给别人，
应该没关系吧？",translated,依恩,b4b34a9918,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#6#12,"えっと、それでこの応援団団員証は、
正式名は救星イオン応援団団員証、って
名前なの。","呃，然后这枚应援团团员证，
正式名称叫作救星依恩应援团团员证哦。",translated,依恩,67108508f0,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_final007a.txt#7#12,"わたしが世界を救うのを応援する、
激レアメンバーって証で……。","是证明支持我拯救世界的
超稀有成员的凭证……",translated,依恩,fcffa823d1,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#8#12,"……激レア……やっぱり、バレたら
怒られちゃうかな？","……超稀有……果然要是被发现了，
还是会被骂的吧？",translated,依恩,9669aa0253,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#9#12,"ター坊がサーリちゃんに団員証を送った時、
相談無しで勝手なことをするな、って
キャスちゃん怒ってたし……。","阿达把团员证送给莎丽的时候，
凯斯就生过气，骂他没商量过就擅自做主……",translated,依恩,9eb6b112f8,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_final007a.txt#10#12,"もし、またみんなに再会できたら、
その時はちゃんと謝らないといけないね。","如果还能再次和大家重聚的话，
到时候必须要好好向他们道歉才行呢。",translated,依恩,23f2731188,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#11#12,……また、みんなに会いたいな。,……真想再和大家见一面啊。,translated,依恩,bda4f089f2,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_final007a.txt#13#14,"応援団団員証を
作ったよ♪","做出了
应援团团员证♪",translated,,738de15567,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#15#14,"応援団団員証が
完成したよ♪","应援团团员证
制作完成啦♪",translated,,4cce5e5ac8,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_final007a.txt#17#14,"応援団団員証の
作成完了。
次は何を作ろうかな♪","应援团团员证
制作完毕。
下次要做什么好呢♪",translated,,34aa9a358c,br=0 nl=2,3,
inc/event/res/itemevent06/rt_item_final007a.txt#19#14,"応援団団員証が
できたよ♪","做好了
应援团团员证♪",translated,,0cfc874e67,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_metal009a.txt#3#12,……よし、これでＯＫかな？,……好，这样应该可以了吧？,translated,依恩,9a40fecfce,br=0 nl=0,1,
inc/event/res/itemevent06/rt_item_metal009a.txt#4#12,"どう、結構よくできてると思わない？
寒暖多段緩衝板だよ！","怎么样，不觉得做得相当出色吗？
这是冷热多段缓冲板哦！",translated,依恩,fa13fe3ea0,br=0 nl=1,2,
inc/event/res/itemevent06/rt_item_metal009a.txt#5#12,"スチームメタルとフロストメタルを
交互に重ねて、まわりをマグネムメタルで
固めたものなの。","把蒸汽金属与霜冻金属交替层叠，
周围再用磁能金属固定起来制成的哦。",translated,依恩,5cd40ca948,br=0 nl=2,3,
