id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/menuevent00/alarm_set03.txt#6#12,"<CLY2>時間を伝えるためにはイオンが室内にいる
必要があります。",<CLY2>传达时间需要依恩身处室内。,translated,系统文本,8a257a861c,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/menuevent00/alarm_set03.txt#10#12,"<CLY2>いま時間を伝えることはできません。
イオンの行動が切り替わるまで待ちましょう。","<CLY2>现在无法传达时间。
请等待依恩切换行动。",translated,系统文本,a1a4383c13,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/menuevent00/alarm_set03.txt#17#12,"大切な時間が変わったの？
何時に声をかけよっか？","重要的时间变更了吗？
几点出声提醒你呢？",translated,依恩,4efe6c2be8,br=0 nl=1,2,
inc/event/res/menuevent00/alarm_set03.txt#19#12,"時間が変わったんだね。
いつ声かけよっか？","时间更改了对吧。
什么时候出声叫你呢？",translated,依恩,96a8b598bb,br=0 nl=1,2,
inc/event/res/menuevent00/alarm_set03.txt#21#12,"時間が変わったの？
何時に声をかけたらいいかな？","时间更改了吗？
几点出声提醒你好呢？",translated,依恩,a027e35810,br=0 nl=1,2,
inc/event/res/menuevent00/alarm_set03.txt#25#12,"大切な時間になったら教えてほしいんだね。
いつ声をかけたらいいかな？","到了重要时刻想让我提醒你对吧。
什么时候出声叫你好呢？",translated,依恩,0b066febfd,br=0 nl=1,2,
inc/event/res/menuevent00/alarm_set03.txt#27#12,"これから大切なことがあるんだね。
いつ頃声をかけたらいいのかな？","接下来有重要的事情对吧。
大概什么时候提醒你好呢？",translated,依恩,1996857939,br=0 nl=1,2,
inc/event/res/menuevent00/alarm_set03.txt#29#12,"大切な時間に声をかけてほしいの？
それっていつ頃なの？","想让我在重要时刻出声提醒你吗？
那大概是在什么时候呢？",translated,依恩,6f42a73fef,br=0 nl=1,2,
inc/event/res/menuevent00/alarm_set03.txt#34#12,"うん、わかったよ。
あなたが遅れないように、
わたしも気をつけておくね。","嗯，我知道了。
为了不让你迟到，
我也会多加留意的哦。",translated,依恩,07560009c9,br=0 nl=2,3,
inc/event/res/menuevent00/alarm_set03.txt#36#12,"わかった、その時間だね。
あなたが遅刻しないように、
気をつけておかなきゃ。","知道了，是那个时间对吧。
为了不让你迟到，
我可得多加注意呢。",translated,依恩,976facc2f9,br=0 nl=2,3,
inc/event/res/menuevent00/alarm_set03.txt#38#12,"じゃあ、その時間になったら教えるね。
あなたも遅刻しないように、
ちゃんと準備しててね。","那么，到了那个时间我就提醒你哦。
你也为了不迟到，
好好做好准备哦。",translated,依恩,216c3a448f,br=0 nl=2,3,
inc/event/res/menuevent00/campos_move_after.txt#2#12,"これでよし、っと。
またたくさんお話しようね。","这样就好啦。
接下来也要多跟我聊聊天哦。",translated,依恩,ac1b16003e,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_after.txt#4#12,"ここでいいんだよね？
また、何かあったらわたしに伝えてね。","放在这里就行了吧？
要是还有什么事，再随时告诉我哦。",translated,依恩,5068ce090c,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_after.txt#6#12,"これでよしっと。
場所を変えてほしいときは
またいつでも教えてね。","这样就好啦。
想换地方放的时候，
随时再告诉我哦。",translated,依恩,fe7d1adb20,br=0 nl=2,3,
inc/event/res/menuevent00/campos_move_before.txt#2#12,いつもの場所に移してほしいの？,想移到平时常放的地方吗？,translated,依恩,8c8879355c,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_before.txt#3#12,"それじゃあ、すぐに動かしちゃうから、
ちょっとだけ待っててね。","那我这就移过去，
稍微等我一下下哦。",translated,依恩,e6b515a5f8,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_before.txt#5#12,"テーブルに端末を動かせばいいんだね。
すぐに動かしちゃうから、少しだけ待ってて。","把终端移到桌子上就行了吧。
我这就挪过去，稍微等我一下哦。",translated,依恩,0b2e04143e,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_before.txt#7#12,キッチンに端末を移してほしいの？,想把终端移到厨房吗？,translated,依恩,3fe392ad5b,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_before.txt#8#12,"わたしもあなたが隣で見ててくれた方が
嬉しいし、すぐに移動させちゃうね。","我也觉得有你在身旁看着更开心，
我这就移过去哦。",translated,依恩,a0bf3bd58e,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_before.txt#10#12,えっと……お風呂に来たいの？,那个……想移到浴室来吗？,translated,依恩,037b3b8bf1,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_before.txt#11#12,"どうしても、って言うなら、いいよ。
少し恥ずかしいけど、あなたなら……。","要是你无论如何都想的话，也可以哦。
虽然有点害羞，但如果是你的话……",translated,依恩,d4d1550230,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#4#12,え！？,咦！？,translated,依恩,4d2f18c9e0,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#5#12,"い、いまはちょっと……。
もう少しだけ待ってて。","现、现在稍微有点……
再稍微等我一下下哦。",translated,依恩,605a3224ed,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#8#12,"ん？
ここに移動するの？","嗯？
移到这里来吗？",translated,依恩,17d3e25b4c,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#9#12,"でも、もう置いてあるし……
このままで良いってこと？","可是，已经摆在这里了呀……
意思是保持现状就好吗？",translated,依恩,eea75f12ff,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#12#12,うん、テーブルに移動してほしいんだね――,嗯，想移到桌子上对吧――,translated,依恩,390e4b25a1,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#13#12,って、もうテーブルに置いてるよ！,哎呀，已经放在桌子上了啦！,translated,依恩,b74ddfa1c0,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#14#12,もしかして、わたしのことからかってる？,难道说，你在拿我寻开心吗？,translated,依恩,8f25128d25,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#17#12,"えっと、もうキッチンに置いてあるよね？
もしかして別の場所に置いてほしいのかな？","那个，已经摆在厨房里了哦？
难道是想放在别的地方吗？",translated,依恩,4462e59696,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#18#12,"もしそうなら、どこに動かしてほしいか
ちゃんと伝えてね。","如果是那样的话，
想移到哪里要好好告诉我哦。",translated,依恩,ad052df305,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#19#12,"じゃないと、わたしもどうしたらいいか
分からないよ。","不然的话，
我也不知道该怎么做好啦。",translated,依恩,4b3cd18f8f,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#22#12,"え？
お風呂に持って行ってほしいの？","诶？
想拿到浴室里去吗？",translated,依恩,0b36bc26d2,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#23#12,"そう言われても、
もうここがお風呂なんだけど……。","话虽这么说，
但这里已经是浴室了呀……",translated,依恩,485f7a6e67,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#29#12,"え……そんなところに持っていったら、
お話し辛くなっちゃうよ？","诶……拿到那种地方去的话，
聊天会变得很不方便哦？",translated,依恩,7e0ffacc95,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#30#12,"せっかく、あなたが来てくれてるのに、
面と向かってお話できないのは寂しいよ。","难得你过来看我，
要是不能面对面聊天，会很寂寞的啦。",translated,依恩,5fd1cbb66f,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#35#12,"お風呂に持って行ってほしい……って、
そんなところに移しても何もないよ？","想拿到浴室去……
就算移到那种地方，也什么都没有哦？",translated,依恩,c644f596ea,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#36#12,それに、壁越しでお話するのはちょっと……。,而且隔着一面墙壁说话，总觉得有点……,translated,依恩,fd54618e04,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#37#12,"あなたには悪いけど、
いまのままお話してたいな。","虽然对你很抱歉，
但我还是想保持现在的样子聊天呢。",translated,依恩,ba81f28889,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#42#12,"え？
キッチンに持って行ってほしいの？","诶？
想拿到厨房去吗？",translated,依恩,ae8b6d940d,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#43#12,"でも、お料理とかしてるわけじゃないし、
持って行っても仕方ないと思うよ。","可是我又不是在做饭，
拿过去也没用呀。",translated,依恩,c706897eae,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#49#12,"ごめんね。
もう少しだけ待ってて。","对不起哦。
再稍微等我一下下。",translated,依恩,55c8735171,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#52#12,"このままで良い、ってことだよね？
それとも何かうまく伝わってないのかな？","保持现状就好，是这个意思对吧？
还是说有什么没能顺利传达清楚呢？",translated,依恩,1d43b7050f,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#55#12,"だから、もうテーブルに置いてあるよ。
他にテーブルなんてないし……。","所以说，已经放在桌子上啦。
这里也没有别的桌子了呀……",translated,依恩,f3fbe023cb,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#56#12,もしかして、何かに気付けてないのかな？,难道说，是我遗漏了什么事情吗？,translated,依恩,652f7ebfda,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#59#12,えっと……だからここがキッチンだよ。,那个……所以说这里就是厨房呀。,translated,依恩,d02d2f3f12,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#60#12,"なんだか、わたしが間違えてるような
気がしてきたよ。","不知怎的，
感觉好像是我搞错了一样呢。",translated,依恩,3b2e7451bd,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#63#12,もしかしてこっちまで来たい、ってこと？,难道说是想移到我这边来？,translated,依恩,c10cc49ef2,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_impos.txt#64#12,"そ、それはさすがに恥ずかしいから、
遠慮してもらえると嬉しいな。","那、那未免太让人害羞了，
能饶了我我会很感激的啦。",translated,依恩,6f2027a1a0,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#70#12,"……もしかして、わたしの顔みたくない、
とか？　そんなことないよね？","……难道说，你不想看到我的脸吗？
不会有这种事对吧？",translated,依恩,f400be87c9,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#75#12,"そんなにお風呂に持って行ってほしいの？
もしかして、何か変なことをしようと――","就那么想拿到浴室里去吗？
难道说，是想做什么奇怪的事情――",translated,依恩,dedb442252,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#76#12,"って、何かしようにも端末越しじゃ
無理だよね。","哎呀，就算想做什么，
隔着终端也做不到对吧。",translated,依恩,3a30f9e7b0,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#81#12,"そんなにキッチンに行きたいの？
でも、さすがにいまは……。","就那么想去厨房吗？
可是，现在果然还是不太方便……",translated,依恩,7bbac26b96,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_impos.txt#82#12,"次お料理するときに持って行くから、
それを楽しみにしててほしいな。","下次做饭的时候我再拿过去，
好好期待着那一刻吧。",translated,依恩,e8e6289e6a,br=0 nl=1,2,
inc/event/res/menuevent00/campos_move_root.txt#12#12,…むにゃ……。,……呜喵……,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/menuevent00/campos_move_root.txt#17#12,<CLY2>イオンは現在お出かけ中です。,<CLY2>依恩目前正在外出中。,translated,系统文本,1194137fe4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/campos_move_root.txt#18#12,"<CLY2>端末を移動してもらうためには
イオンが室内にいる必要があります。",<CLY2>移动终端需要依恩身处室内。,translated,系统文本,e527e1a965,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/menuevent00/campos_move_root.txt#35#12,"<CLY2>いま端末を移動できません。
イオンの行動が切り替わるまで待ちましょう。","<CLY2>现在无法移动终端。
请等待依恩切换行动。",translated,系统文本,eb17da7122,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#2#12,…むにゃ……。,……呜喵……,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/menuevent00/dateevent_cansel.txt#5#12,<CLY2>イオンとデートの約束をしてません。,<CLY2>尚未与依恩约定约会。,translated,系统文本,548aec50bd,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#8#12,<CLY2>イオンは現在お出かけ中です。,<CLY2>依恩目前正在外出中。,translated,系统文本,1194137fe4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#9#12,"<CLY2>デートを断るためにはイオンが室内にいる
必要があります。",<CLY2>取消约会需要依恩身处室内。,translated,系统文本,8d66feb253,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/menuevent00/dateevent_cansel.txt#12#12,<CLY2>イオンは現在入浴中です。,<CLY2>依恩目前正在入浴中。,translated,系统文本,7823b43700,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#13#12,"<CLY2>デートを断るためにはイオンが室内にいる
必要があります。",<CLY2>取消约会需要依恩身处室内。,translated,系统文本,8d66feb253,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/menuevent00/dateevent_cansel.txt#16#12,<CLY2>イオンは現在お手洗いです。,<CLY2>依恩目前正在洗手间。,translated,系统文本,ebf1e157a1,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#17#12,"<CLY2>デートを断るためにはイオンが室内にいる
必要があります。",<CLY2>取消约会需要依恩身处室内。,translated,系统文本,8d66feb253,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=25
inc/event/res/menuevent00/dateevent_cansel.txt#20#12,<CLY2>イオンは現在着替え中です。,<CLY2>依恩目前正在换衣服。,translated,系统文本,14f32834ab,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#24#12,"<CLY2>いまデートを断ることはできません。
イオンの行動が切り替わるまで待ちましょう。","<CLY2>现在无法取消约会。
请等待依恩切换行动。",translated,系统文本,a699161193,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#27#12,"<CLY2>デートの約束をキャンセルした場合、
すぐに別の約束をすることは出来ません。","<CLY2>若取消约会约定，
无法立即定下另一项约定。",translated,,11b5dcda55,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#28#12,<CLY2>キャンセルしますか？,<CLY2>要取消吗？,translated,,7cd0f6ad6d,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_cansel.txt#29#12,デートをキャンセルする,取消约会,translated,,f96a10b287,br=0 nl=0,1,
inc/event/res/menuevent00/dateevent_cansel.txt#30#12,やっぱりやめる,还是算了,translated,,1c6ecf5e26,br=0 nl=0,1,
inc/event/res/menuevent00/dateevent_cansel.txt#37#12,"え？
デートにいけなくなっちゃったの？","诶？
没办法去约会了吗？",translated,依恩,3817e6b5a3,br=0 nl=1,2,
inc/event/res/menuevent00/dateevent_cansel.txt#39#12,え……約束してた日に用事できちゃったの？,诶……约定好的那天有事脱不开身吗？,translated,依恩,54cd3696ef,br=0 nl=0,1,
inc/event/res/menuevent00/dateevent_cansel.txt#41#12,そっか、急用入っちゃったんだ……。,这样啊，临时有急事了呀……,translated,依恩,96ef82d35d,br=0 nl=0,1,
inc/event/res/menuevent00/dateevent_cansel.txt#44#12,楽しみにしてたのに……。,亏我还那么期待的说……,translated,依恩,df92941724,br=0 nl=0,1,
inc/event/res/menuevent00/dateevent_cansel.txt#46#12,"たくさんお話できるチャンスだと
思ったのに……。","明明还以为
是能好好聊聊天的绝好机会……",translated,依恩,2394d66bed,br=0 nl=1,2,
inc/event/res/menuevent00/dateevent_cansel.txt#48#12,"せっかくあなたとお出かけできると
思ってたのに……。","亏我还想着
好不容易能和你一起出门了呢……",translated,依恩,e62c4401af,br=0 nl=1,2,
inc/event/res/menuevent00/dateevent_cansel.txt#51#12,"でも、仕方ないかな……。
また今度デートしようね。","不过，也是没办法的事呢……
下次再去约会吧。",translated,依恩,a0f8e3f46c,br=0 nl=1,2,
inc/event/res/menuevent00/dateevent_cansel.txt#53#12,"けど、こんなときもあるよね。
次は約束通りデートに行こうね。","不过，偶尔也会有这种情况呢。
下次一定要如约去约会哦。",translated,依恩,ee3f5513ee,br=0 nl=1,2,
inc/event/res/menuevent00/dateevent_cansel.txt#55#12,"次はちゃんと約束守ってね？
すっごく楽しみにしてるんだから。","下次一定要遵守约定哦？
因为我真的非常非常期待嘛。",translated,依恩,c4cc582a4d,br=0 nl=1,2,
inc/event/res/menuevent00/dateevent_check.txt#3#12,<CLY2>海へ行く約束をしています。,<CLY2>已约定前往海边。,translated,系统文本,7e8bdfbf7e,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#5#12,<CLY2>学校へ行く約束をしています。,<CLY2>已约定前往学校。,translated,系统文本,3d72c66d08,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#7#12,"<CLY2>ショッピングセンターへ行く約束を
しています。",<CLY2>已约定前往购物中心。,translated,系统文本,7c714aff4f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#9#12,<CLY2>パーツ屋へ行く約束をしています。,<CLY2>已约定前往零件店。,translated,系统文本,68b58c2893,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#11#12,<CLY2>カフェへ行く約束をしています。,<CLY2>已约定前往咖啡馆。,translated,系统文本,9e0c4b3976,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#13#12,<CLY2>温泉へ行く約束をしています。,<CLY2>已约定前往温泉。,translated,系统文本,4588245f1a,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#15#12,<CLY2>縁日へ行く約束をしています。,<CLY2>已约定前往庙会游园。,translated,系统文本,5cd76ec0c3,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#17#12,<CLY2>プラネタリウムへ行く約束をしています。,<CLY2>已约定前往天文馆。,translated,系统文本,c6e9770456,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=25
inc/event/res/menuevent00/dateevent_check.txt#19#12,<CLY2>水族館へ行く約束をしています。,<CLY2>已约定前往水族馆。,translated,系统文本,fad151657f,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#21#12,<CLY2>教会へ行く約束をしています。,<CLY2>已约定前往教会。,translated,系统文本,634643a783,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/dateevent_check.txt#23#12,<CLY2>イオンとデートの約束をしてません。,<CLY2>尚未与依恩约定约会。,translated,系统文本,548aec50bd,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/menuevent00/event_check01.txt#2#12,"<CLY2>　　　　『７次元世界からのカフェレストラン』
　 %d 年 %d 月 %d 日 ～ %d 月 %d 日
 詳しくはこちら → http://social.gust.co.jp","<CLY2>　　　　‘来自７次元世界的咖啡餐厅’
　 %d 年 %d 月 %d 日 ～ %d 月 %d 日
 详情请见 → http://social.gust.co.jp",translated,Ciel nosurge×Schatzkiste,e8773198dd,<CLY2> br=0 nl=2,3,keep-tags <CLY2>; src-longest-line=35
inc/event/res/menuevent00/event_check02.txt#2#12,"<CLY2>　　　　　　　　『７次元世界からの感謝状』
　 %d 年 %d 月 %d 日 ～ %d 月 %d 日","<CLY2>　　　　　　　　‘来自７次元世界的感谢信’
　 %d 年 %d 月 %d 日 ～ %d 月 %d 日",translated,依恩的感谢CD,b224888789,<CLY2> br=0 nl=1,2,keep-tags <CLY2>; src-longest-line=28
inc/event/res/menuevent00/event_check02.txt#3#12,"<CLY2>詳しくはこちら↓
http://social.gust.co.jp/pc/ciel/cieluser/
home/","<CLY2>详情请见↓
http://social.gust.co.jp/pc/ciel/cieluser/
home/",translated,依恩的感谢CD,56fdc248a4,<CLY2> br=0 nl=2,3,keep-tags <CLY2>; src-longest-line=42
inc/event/res/menuevent00/genomilink_00.txt#7#12,"ジェノミリンクとは、『シェルノサージュ 
DX』と『アルノサージュ DX』の間で
データをやりとりする機能です。","所谓杰诺米链接，是指在《Ciel nosurge
DX》与《Ar nosurge DX》之间
进行数据互通传输的功能。",translated,【何谓杰诺米链接(1/5)】,c992d2d482,br=0 nl=2,3,
inc/event/res/menuevent00/genomilink_00.txt#8#12,"ジェノミリンクの機能として、
『セカイリンク』があります。","在杰诺米链接的功能之中，
包含有“世界链接”。",translated,【何谓杰诺米链接(2/5)】,647dddc8b1,br=0 nl=1,2,
inc/event/res/menuevent00/genomilink_00.txt#9#12,『セカイリンク』の機能について説明します。,下面说明“世界链接”的功能。,translated,【何谓杰诺米链接(3/5)】,5412fa72eb,br=0 nl=0,1,
