id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/mainscenarioevent/mea01_01.txt#46#12,"メモに書いておくから、
作って欲しいものがあったら、
遠慮無く言ってね。","我先记在备忘录里，
要是有想让我做的东西，
尽管开口告诉我哦。",translated,依恩,5469d10adf,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_01.txt#47#12,"<CLY2>レシピ【肉大盛り炒飯？】が
追加されました。","<CLY2>配方【大份肉炒饭？】
已追加。",translated,系统文本,6e3e29eeec,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_01.txt#49#12,"<CLY2>レシピ【魚スープ？】が
追加されました。","<CLY2>配方【鱼汤？】
已追加。",translated,系统文本,127cc93457,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_01.txt#51#12,"<CLY2>レシピ【幸せお菓子？】が
追加されました。","<CLY2>配方【幸福点心？】
已追加。",translated,系统文本,39f4e50ef0,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_01.txt#53#12,"<CLY2>レシピ【ガラス管その１？】が
追加されました。","<CLY2>配方【玻璃管其一？】
已追加。",translated,系统文本,38bc1dcd4f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_01.txt#55#12,"<CLY2>レシピ【白い粉？】が
追加されました。","<CLY2>配方【白粉？】
已追加。",translated,系统文本,19e83c5c6f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_01.txt#57#12,"<CLY2>レシピ【あつあつ？】が
追加されました。","<CLY2>配方【热气腾腾？】
已追加。",translated,系统文本,38ececa044,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_01.txt#59#12,"これからとっても楽しみ♪
どんな記憶が見れるんだろう…。","接下来好期待啊♪
能看到怎样的记忆呢……。",translated,依恩,82f955666e,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_01.txt#60#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/mainscenarioevent/mea01_01.txt#65#12,"<CLY1>【一緒に何かする】に【夢セカイに行こう】
が追加されました。","<CLY1>【一起做点什么】中已追加
【去梦世界吧】。",translated,系统文本,d2775aa25d,<CLY1> br=0 nl=1,2,keep-tags <CLY1>; src-longest-line=26
inc/event/res/mainscenarioevent/mea01_01.txt#70#12,"さあ、いよいよイオンの夢セカイに
自由にダイブできるようになりました！","来吧，终于可以自由潜行至
依恩的梦世界了！",translated,【潜行至心中吧！】,58ca80f719,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_01.txt#73#12,"イオンの心の傷を修復し、彼女の記憶を蘇
らせることこそが、あなたの使命なのです。","修复依恩心灵的伤痕，唤醒她的记忆，
正是你的使命所在。",translated,【潜行至心中吧！】,31d43d3af5,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_01.txt#78#12,"ダイブは、イオンがあなたの目の前に
来れる時なら、いつでも行うことが出来ます。","潜行只要在依恩能够来到你的面前时，
随时都可以进行。",translated,【潜行至心中吧！】,b95c0977d2,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_01.txt#83#12,"ですから、採取に出掛けているときや、
お風呂に入っているときなどはできません。","因此，当她出门采集或者在洗澡的时候
是无法进行的。",translated,【潜行至心中吧！】,0ef7528449,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_01.txt#88#12,"ですが、実は寝ているときには
ダイブできてしまったりします。","不过，其实在她睡觉的时候，
也是可以潜行进去的。",translated,【潜行至心中吧！】,13c6f6ab1c,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_01.txt#91#12,"早速、メニュー【一緒に何かする】から
【夢セカイに行こう】を選択し、ダイブを
してみましょう！","事不宜迟，快从菜单【一起做点什么】中
选择【去梦世界吧】，
试着潜行进去吧！",translated,【潜行至心中吧！】,bf17aee53d,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#5#12,"ねえねえ！
また色んなこと、思い出したよ！","喂喂！
我又回想起了各种各样的事呢！",translated,依恩,b6e98467c2,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#7#12,"あ、それとね、
まだ他にも思い出した事があったの。","啊，还有就是，
我还想起了其他的事情哦。",translated,依恩,8f9d39c2a2,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#9#12,"ター坊は、わたしよりもずっと
年下だけど、凄く頼りになるの。","阿达虽然比我小很多，
但却非常靠得住呢。",translated,依恩,5d42acdfc4,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#10#12,"ター坊のお母さん…そう、ルウレイ
さんが、凄くしっかりした人だから
きっと、ビシッと育てられたんだね。","阿达的妈妈……对，鲁雷
女士是个非常精明能干的人，
所以一定是被严厉管教长大的吧。",translated,依恩,dbed251cb9,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#11#12,"…そういえば、わたしには
お母さんっていないのかな…？","……说起来，难道我
就没有妈妈吗……？",translated,依恩,fbff60c906,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#12#12,"今まで全然気にしたことも無かった
けど…記憶が戻ると、色んなことを
考えるようになるのかな？","以前明明完全没在意过这种事，
但找回记忆之后，
就会开始思考各种各样的事情了吧？",translated,依恩,c22138d9db,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#13#12,そういえば、あなたのお母さんは？,说起来，你的妈妈呢？,translated,依恩,3c13ec250b,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_02.txt#14#12,一緒に住んでる,住在一起,translated,,6995c607d5,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_02.txt#15#12,しばらく会っていない,好一阵子没见了,translated,,49c7c982b1,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_02.txt#16#12,いない,不在了,translated,,d56865b62a,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_02.txt#19#12,そっか。それじゃ寂しくないね。,这样啊。那就不觉得寂寞了呢。,translated,依恩,6c2402a7f8,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_02.txt#20#12,"わたしはずっと一人だから
たまに寂しくなることもあるよ…。","因为我一直都是一个人，
偶尔也会觉得有些寂寞呢……。",translated,依恩,9ee4cf0c11,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#21#12,"でも今は…
あなたがいてくれるから平気。","不过现在……
有你在身边，所以没关系了。",translated,依恩,2357947945,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#25#12,"そっか。
でも、会いたいときには
会いに行けるんだよね？","这样啊。
不过，想见的时候
随时都能去见吧？",translated,依恩,c07c7872c1,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#26#12,いいなぁ…。,真好啊……。,translated,依恩,67ebe842ef,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_02.txt#30#12,"そっか。
それじゃ、わたしと一緒だね。","这样啊。
那，就和我一样了呢。",translated,依恩,3f6abd6575,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_02.txt#31#12,"わたし、ずっと一人だから
たまに寂しい時もあったけど…
今はあなたがいるから平気だよ。","我一直都是一个人，
虽然偶尔也会觉得寂寞……
但现在有你陪着，所以没关系了哦。",translated,依恩,cca0b7d194,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#33#12,"あ、それとね、
夢の中で、昔見たり作ったりしたもの
色々思い出しちゃった。","啊，还有就是，
在梦境里，我回想起了过去见过的、
做过的各种东西呢。",translated,依恩,475c6e9a88,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#34#12,"メモに書いておくから、
作って欲しいものがあったら、
遠慮無く言ってね。","我先记在备忘录里，
要是有想让我做的东西，
尽管开口告诉我哦。",translated,依恩,5469d10adf,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_02.txt#35#12,"<CLY2>レシピ【肉の卵閉じ？】が
追加されました。","<CLY2>配方【肉蛋盖浇？】
已追加。",translated,系统文本,ebe5700361,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_02.txt#37#12,"<CLY2>レシピ【スリッパ？】が
追加されました。","<CLY2>配方【拖鞋？】
已追加。",translated,系统文本,796f43a576,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_02.txt#39#12,"<CLY2>レシピ【ばーぐ？】が
追加されました。","<CLY2>配方【汉堡肉？】
已追加。",translated,系统文本,e3a9a3aeda,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_02.txt#41#12,"<CLY2>レシピ【あまあま？】が
追加されました。","<CLY2>配方【甜甜的？】
已追加。",translated,系统文本,17a15d44ee,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_02.txt#43#12,"<CLY2>レシピ【お姫様？】が
追加されました。","<CLY2>配方【公主？】
已追加。",translated,系统文本,7c312efcde,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_02.txt#45#12,"<CLY2>レシピ【たこいか？】が
追加されました。","<CLY2>配方【章鱼乌贼？】
已追加。",translated,系统文本,96dd1df28f,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_02.txt#47#12,"<CLY2>レシピ【ぱちぱちぷりん？】が
追加されました。","<CLY2>配方【噼啪布丁？】
已追加。",translated,系统文本,8c9f7aaa39,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#5#12,"えへへ、今回も色々なこと
見られちゃったね。","嘿嘿，这次也被你
看到各种各样的事情了呢。",translated,依恩,3caf2f3c3e,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#6#12,"でも、毎日違う夢を見られて
ちょっと嬉しいかも。","不过，每天都能做不同的梦，
感觉还挺开心的。",translated,依恩,dc20db9328,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#8#12,あ、まだ思い出したことがあるんだよ？,啊，我还想起了别的事情哦？,translated,依恩,b35ba8e325,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#10#12,"わたし、昔小さなドラゴンを連れていた
事があったんだ。","我过去好像曾经带过
一只小龙呢。",translated,依恩,3ab010b055,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#11#12,"テレフンケンって名前をつけたっけ。
懐かしいなぁ。","记得给它取名叫泰雷芬肯来着。
真让人怀念啊。",translated,依恩,79e9d3109d,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#12#12,"あのね、テレフンケンって、
ちゃんと意味があって付けたんだよ？","那个呢，泰雷芬肯这个名字，
可是有着明确的含义才取的哦？",translated,依恩,b309324bd3,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#13#12,どんな意味なのか教えて欲しい？,想知道是什么含义吗？,translated,依恩,f06f459f15,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#14#12,はい,想知道,translated,,c92b4cda8b,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#16#12,えっとねー、それはね…。,那个呀――就是呢……。,translated,依恩,eae2a629ce,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#17#12,……　……　あれ？,……　……　咦？,translated,依恩,16e4e5342f,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#18#12,…えっと、それは…。,……呃，那是……。,translated,依恩,85af5b1342,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#20#12,"……ごめんなさい。
思い出せないみたい……。","……对不起。
好像想不起来了……。",translated,依恩,822ba616fe,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#21#12,"凄く思い入れのある何かだったはず
なんだけど…。","本该是寄托了很深心意的事物才对，
可是……。",translated,依恩,550a275799,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#22#12,テレフンケンは、今はどうしてるの？,泰雷芬肯现在怎么样了？,translated,,9782a89028,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#24#12,"え？
えっと…どうしてるのかな…。","诶？
那个……它现在怎么样了呢……。",translated,依恩,23d5c3263c,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#25#12,"そもそもわたし、いつまで
テレくんを連れていたんだっけ…。","说到底，我究竟是带泰雷君
带到了什么时候来着……。",translated,依恩,e5186c3238,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#26#12,ごめんね、やっぱり思い出せない…。,对不起，还是想不起来……。,translated,依恩,9aabc065bf,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_03.txt#27#12,"でも、きっと、何度もあなたと
夢セカイに行っていれば、
そのうち思い出すよね？","不过，只要和你一起去过
好多次梦世界的话，
迟早都能想起来的吧？",translated,依恩,5a7bdd4c8c,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_03.txt#28#12,"あ、それでね、今回もまた
色んなものの作り方、思い出したよ？","啊，还有就是，这次我也
想起了各种东西的制作方法哦？",translated,依恩,846aba48ec,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#29#12,"気になる物があったら言ってね。
わたし、頑張って作るから！","要是有感兴趣的东西就告诉我吧。
我会努力做出来的！",translated,依恩,6ce5da578d,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_03.txt#30#12,"<CLY2>レシピ【パン？】が
追加されました。","<CLY2>配方【面包？】
已追加。",translated,系统文本,8bebea00b9,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#32#12,"<CLY2>レシピ【甘いパン？】が
追加されました。","<CLY2>配方【甜面包？】
已追加。",translated,系统文本,c595933086,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#34#12,"<CLY2>レシピ【ルウレイの古着？】が
追加されました。","<CLY2>配方【鲁雷的旧衣服？】
已追加。",translated,系统文本,753628aa24,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#36#12,"<CLY2>レシピ【肉鍋？】が
追加されました。","<CLY2>配方【肉锅？】
已追加。",translated,系统文本,fdda4b9f08,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#38#12,"<CLY2>レシピ【もちもち？】が
追加されました。","<CLY2>配方【软糯糯？】
已追加。",translated,系统文本,22c93dc9c6,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#40#12,"<CLY2>レシピ【ひんやり鍋？】が
追加されました。","<CLY2>配方【冰凉火锅？】
已追加。",translated,系统文本,8191e53e54,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_03.txt#42#12,"<CLY2>レシピ【お刺身？】が
追加されました。","<CLY2>配方【刺身？】
已追加。",translated,系统文本,1faf829a63,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_04.txt#5#12,今回も色々あったねー。,这次也发生了好多事呢――,translated,依恩,65b4e9028c,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_04.txt#7#12,それから…。,还有就是……。,translated,依恩,166773e9c3,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_04.txt#9#12,"ター坊の仲間たちと出逢えたこと！
とっても素敵な秘密基地！","遇见了阿达的伙伴们！
还有那座非常棒的秘密基地！",translated,依恩,34d86e1640,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#10#12,"木の中にある基地なんて素敵だよね？
わたし、ああいうの大好きなんだ。","建在树里面的基地，很棒对吧？
我最喜欢那种地方了。",translated,依恩,642c9eddee,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#11#12,"それと、キャスティちゃんとプラムくんの
ことも思い出せて良かった。","而且，能回想起凯斯蒂和
布拉姆的事真是太好了。",translated,依恩,23d8377ad5,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#12#12,"キャスティちゃんはわたしのこと、
あまりよく思っていなかったんだね…。","凯斯蒂好像
不太喜欢我呢……。",translated,依恩,1525bec9e7,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#13#12,"でもね、何だか不思議な感覚だけど、
凄く親しみを感じるの。","不过呢，虽然感觉有点不可思议，
但我却觉得她格外亲切。",translated,依恩,3da6314efe,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#14#12,今後仲良くなる？,以后会变好吗？,translated,,0a80d22132,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_04.txt#16#12,"…ううん、それはわからないの。
その後の記憶は無いし、私自身、
仲良くなれる自信も無いし…。","……不，那我就不知道了。
毕竟没有之后的记忆，而且我自己
也没有能和她交好的自信……。",translated,依恩,02034fe5a4,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_04.txt#17#12,だけど、その……なんて言うか……。,但是，那个……该怎么说呢……。,translated,依恩,b72aa21577,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_04.txt#18#12,"思い出した記憶の中で親しみを
感じていたわけじゃなくて、
もっと想いの深いところっていうか…。","并不是在回忆起的记忆中
感受到了亲切，
而是发自内心深处的那种感觉……。",translated,依恩,83b992f950,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_04.txt#19#12,"記憶とか理屈じゃないところで、
親しみを感じたの。","是在超越了记忆与常理的地方，
感受到了这份亲近。",translated,依恩,27a9b95e43,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#20#12,"自分でも、これ以上はよくわからない。
これから段々分かってくるといいな。","我自己也说不太清楚了。
希望以后能渐渐明白过来吧。",translated,依恩,a08df8c5a5,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#21#12,"あとシェルノトロンのチューニングのこと、
思い出せて嬉しかった♪","还有能回想起榭鲁诺特伦的
调校方法，好开心♪",translated,依恩,73e15d4161,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#22#12,シェルノトロンが好きなの？,你喜欢榭鲁诺特伦吗？,translated,,e38da5955f,br=0 nl=0,1,
inc/event/res/mainscenarioevent/mea01_04.txt#24#12,"ん…
実はシェルノトロンのことは…その…
なんだかもやっとしていて…。","嗯……
其实关于榭鲁诺特伦……那个……
总觉得心里有些疙瘩……。",translated,依恩,3a88e6504f,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_04.txt#25#12,"あの、あなたもあるよね？
よくわからないし、忘れちゃってるけど
なんかあまり良いイメージが無いこと。","那个，你也有过这种感觉吧？
虽然搞不太明白，也已经遗忘了，
但总觉得没有太好的印象。",translated,依恩,7cc716454d,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_04.txt#26#12,"だから、何かあったんだと思うけど、
今はちょっと何だか分からないの。","所以，我觉得一定是发生过什么，
但现在还搞不太清楚。",translated,依恩,2d5fd5f4fe,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_04.txt#27#12,"でも、プラムくんたちと工作できたのが
凄く楽しい思い出だった。
それを思い出せて良かったな～って。","不过，能和布拉姆他们一起做手工，
是一段非常开心的回忆。
能想起来那件事真是太好了呢～",translated,依恩,7515778c1f,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_04.txt#28#12,"またシェルノトロン、作ろっかな？
作り方も思い出せたし！
興味があったら作るから言ってね？","要不要再做个榭鲁诺特伦呢？
毕竟制作方法也想起来了！
感兴趣的话我会做给你的，尽管说哦？",translated,依恩,d6bc3de246,br=0 nl=2,3,
inc/event/res/mainscenarioevent/mea01_04.txt#29#12,"<CLY2>レシピ【栄養剤？】が
追加されました。","<CLY2>配方【营养剂？】
已追加。",translated,系统文本,532de95fe1,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_04.txt#31#12,"<CLY2>レシピ【万寿の絆？】が
追加されました。","<CLY2>配方【万寿羁绊？】
已追加。",translated,系统文本,cce99e4e45,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/mainscenarioevent/mea01_04.txt#33#12,<CLY2>イオンとのラブラブ度が少し上がりました。,<CLY2>与依欧的恩爱度略微提升了。,translated,系统文本,f0958b1f4c,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=26
inc/event/res/mainscenarioevent/mea01_05.txt#5#12,"ふぅ……
今回は大変だったね。","呼……
这次真是经历了不少波折呢。",translated,依恩,5a1e3e3099,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_05.txt#7#12,"あ！　まだあったんだ、
思い出したこと！","啊！　还有一件事，
我想起来了！",translated,依恩,862a4432b3,br=0 nl=1,2,
inc/event/res/mainscenarioevent/mea01_05.txt#9#12,"そう、わたし、ずっと忘れてた。
わたしがいたあの場所って、もう
世界の終わりに向かっていたの。","对，我一直都给忘了。
我当时所处的那个地方，
其实已经在走向世界的终结了。",translated,依恩,aa50744bec,br=0 nl=2,3,
