id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/daystaskevent01/tas_btb01.txt#25#12,えへへ、なんかちょっと緊張しちゃったよ。,诶嘿嘿，总觉得刚才稍微紧张了一下呢。,translated,依恩,03a719c1f2,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#26#12,それじゃあ、お風呂上がるまで待っててね。,那么，等我洗完出去再找你哦。,translated,依恩,8c462ca05b,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#28#12,"ねぇ……もしかして、
またお風呂に来たいって言うの？","我说……难道说，
你又想来浴室吗？",translated,依恩,35fc57691d,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btb01.txt#29#12,行きたい,想去,translated,,4dc8ee3969,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#30#12,なんでもない,没事,translated,,397f298da5,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#34#12,ねぇ、あ、あの～……。,那个……那、那个～……,translated,依恩,b62ad59a12,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#36#12,どうしたんだろ？,这是怎么了呀？,translated,依恩,a328fd0a3f,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#39#12,"ふぅ……。
なんか安心しちゃった……。","呼……
总算松了一口气……",translated,依恩,7797c55119,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btb01.txt#43#12,あぅ……だ、だからだめだってば……。,啊呜……都、都说了不可以啦……,translated,依恩,fbf0a9e20f,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#44#12,"それにシャワーカーテンがあるし、
端末置く場所からは見れないよ？","而且有浴帘挡着，
从放终端的地方是看不到的哦？",translated,依恩,59cc3883ad,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btb01.txt#45#12,"もしなかったとしても、
わ、わたしの裸なんて……。","就算没有浴帘，
我、我的裸体也没什么好看的……",translated,依恩,05224d7916,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btb01.txt#46#12,あぅ、もう！　想像しちゃったよぉ……。,啊呜，真是的！我都脑补出画面来了啦……,translated,依恩,bce1bc8883,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#49#12,よかったぁ……。,太好啦……,translated,依恩,3bd9f171d5,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#50#12,えへへ、なんかちょっと緊張しちゃったよ。,诶嘿嘿，总觉得刚才稍微紧张了一下呢。,translated,依恩,03a719c1f2,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btb01.txt#51#12,それじゃあ、お風呂上がるまで待っててね。,那么，等我洗完出去再找你哦。,translated,依恩,8c462ca05b,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btc01.txt#20#12,お風呂って気持ちいいよね～。,泡澡真的很舒服呢～。,translated,依恩,07ef851002,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btc01.txt#21#12,"身体にたまった疲れがすぅって、
抜けていく気がするよ。","总觉得积攒在身体里的疲劳，
都嗖的一下排空了呢。",translated,依恩,9f9e623b75,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btc01.txt#23#12,はぁ、つい長湯しちゃいそう……。,哈，感觉一不小心就会泡太久……,translated,依恩,c1237b78ea,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btc01.txt#25#12,"今更だけど、こんな湿気の強いところに
持ってきて大丈夫だったかな？","虽然现在说有点晚了，
带到湿气这么重的地方真的没问题吗？",translated,依恩,95693f7408,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btc01.txt#26#12,壊れたりしないか、ちょっと心配だよ。,有点担心会不会弄坏呢。,translated,依恩,6a13bd1f5c,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btc01.txt#31#12,"暇になっちゃった？
でも、あともうちょっとだけいいかな？","觉得无聊了吗？
不过，能再稍微等我一下下吗？",translated,依恩,40e533355f,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btc01.txt#33#12,"あなたも一緒に入れればいいのに。
でも、さすがに壊れちゃう……よね。","要是你也能一起泡就好了。
不过，肯定会弄坏的……对吧。",translated,依恩,7eba25d8a6,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btc01.txt#35#12,何度も呼んでどうしたの？,叫了我好几次，怎么了吗？,translated,依恩,28092a9fed,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btc01.txt#36#12,も、もしかして、その……えっと……。,难、难道说，那个……唔……,translated,依恩,712097a7bb,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btc01.txt#37#12,"ううん！　やっぱりなんでもない！
気にしないで！","没、没什么！果然还是别提了！
别放在心上哦！",translated,依恩,776de1922f,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#3#12,"ちゃっぷちゃぷ～、ぴっちゃぴちゃ～、
ぱちゃぱちゃ～♪","哗啦哗啦～，滴答滴答～，
扑哧扑哧～♪",translated,依恩,86e9628925,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#5#12,"あわあわ～、ぷくぷく～、
あわあわ～、ふっふふ～ん♪","泡泡～，咕嘟咕嘟～，
泡泡～，呼呼呼～嗯♪",translated,依恩,348950c61f,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#7#12,"はぁ……体の疲れも一緒に
流れていくみたい……。","哈……感觉身体的疲倦
也一起被冲走了呢……",translated,依恩,ca7ad645b1,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#9#12,"気持ちいい～……。
このまま眠っちゃいたいかも……。","好舒服呀～……
感觉都快要睡着了……",translated,依恩,6dde10a404,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#11#12,"……女の子の髪の毛って、どのくらいの
長さが一番魅力的なんだろう……。","……女孩子的头发，到底多长
才最有魅力呢……",translated,依恩,32f6d50ba2,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#13#12,あはは、泡がきれ～♪,啊哈哈，泡泡好漂亮～♪,translated,依恩,8d0da39b79,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#15#12,う～ん、ちょっとお肉が気になるかも……。,嗯～，好像有点在意身上的肉肉了……,translated,依恩,5c21dd5320,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#17#12,"あわあわ～、ふわふわ～、パチン。
えへへ～♪","泡泡～，飘呀飘～，啪嗒。
诶嘿嘿～♪",translated,依恩,ef1e5c6850,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#19#12,"お風呂って、どうしてこんなに
落ち着くんだろう……。","泡澡的时候，
为什么会让人这么心静呢……",translated,依恩,217812323c,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#21#12,じゃぶじゃぶ～♪,哗啦哗啦～♪,translated,依恩,0aeda9b276,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#23#12,"はぁ～……。
いい気持ち……。","哈啊～……
好舒服……",translated,依恩,cbd0b2dd7e,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#25#12,"髪の毛のお手入れって大変……。
でも、ちゃんとしなきゃ。","打理头发真的好麻烦……
不过，可不能偷懒呢。",translated,依恩,cb0e7422b5,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#27#12,う～ん、あそこをあぁしてみたら……。,嗯～，如果把那里那样弄一下的话……,translated,依恩,2a01f4c22b,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#29#12,あぅ～……考えが延々ループしてる……。,啊呜～……思路开始无限循环了……,translated,依恩,448b16943c,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#30#12,一回、考えるの止めようかな……。,先暂时放空一下脑子吧……,translated,依恩,daac14357f,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#32#12,"水で体を洗うとお肌の張りが良くなる
らしいけど――","听说用冷水洗身体
能让皮肤变得更有弹性――",translated,依恩,69153615ce,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#33#12,さすがに風邪引いちゃうよね。,不过那样绝对会感冒的吧。,translated,依恩,3df2a2b047,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#35#12,う～ん、あれはしょうがないのかな～。,嗯～，那种事也是没办法的吧～。,translated,依恩,2944db930d,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#37#12,"あわあわ♪　ぶっくぶっく♪
らんらんらん♪","泡泡♪ 咕嘟咕嘟♪
啦啦啦♪",translated,依恩,07cf0927fa,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#39#12,今日の日記にはなんて書こうかなぁ……。,今天的日记该写些什么好呢……,translated,依恩,64cf62d543,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_btd01.txt#41#12,"はぁ……。
なんか眠くなってきちゃった……。","哈啊……
不知不觉开始犯困了……",translated,依恩,06f70c2ca7,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_btd01.txt#43#12,疲れが染み出ていくみたいだよ～……。,疲倦好像都在慢慢渗出来了呢～……,translated,依恩,5e1d3eb56f,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#10#12,"物作りの最中って、お話ししない方が
集中できそうに思うけど、作業によっては
そうじゃない時もあるんだよ。","做东西的时候，虽然不说话好像
更容易集中注意力，但其实根据工序的不同
有时候也不全那样哦。",translated,依恩,f063f24c0a,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_comp01.txt#11#12,"簡単な作業の時は、お話ししながらの方が
意外と楽しく進められるの。","在做简单工作的时候，边聊边做
反而能意外愉快地推进呢。",translated,依恩,f9c302c0f9,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#12#12,"だから、作業中でも遠慮せずに
わたしに話しかけてね。","所以，哪怕我在做事，
你也不用客气随时跟我说话哦。",translated,依恩,a7b76bbf0e,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#14#12,"う～ん……やっぱりわたし、料理よりも
工作をしてる時の方が幸せかも。","唔～……比起做饭，
我做手工的时候果然更幸福呢。",translated,依恩,9c17935d07,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#15#12,"やっぱりわたしって、こういう作業が
合ってるみたい。","果然我还是更适合
做这类工作呢。",translated,依恩,e9cd376f18,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#16#12,なんて、今更かな？,现在才这么说，有点迟钝了吗？,translated,依恩,9700aa64b0,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#18#12,"あなたが見てくれてると、頑張って
すごい物を作らなくちゃ、って気に
なれるの。","有你在看着我的时候，
我就会涌起一股
必须要努力做出厉害东西的心情呢。",translated,依恩,b010e2d11f,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_comp01.txt#19#12,"……でも、あんまりジッと見られると、
ドキドキして失敗しちゃうかも。","……不过，要是被你盯得太紧，
我可能会心跳加速不小心搞砸哦。",translated,依恩,b2feea616b,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#21#12,"えへへ、こういう作業は大好きだから、
つい気分が高まっちゃうよ。","诶嘿嘿，因为我很喜欢这种工作，
不知不觉就会情绪高涨呢。",translated,依恩,2c803646da,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#22#12,"あ～あ、あなたと一緒に作れたら、
もっともっと楽しくなるのに……。","啊～啊，要是能和你一起做的话，
肯定会变得更加更加开心的……",translated,依恩,998b1db68c,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#34#12,えっと、これは……。,那个，这个是……,translated,依恩,7cc7fb6c3a,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#36#12,ここはこうして……。,这里要这样弄……,translated,依恩,4d6c07930d,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#38#12,うん、悪くないかな。,嗯，感觉还不错。,translated,依恩,48f50f4805,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#40#12,"らんらら～♪　らんらら～♪
らんららんらら～♪","啦啦啦～♪ 啦啦啦～♪
啦啦啦啦啦～♪",translated,依恩,5069e8497f,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_comp01.txt#42#12,ねこねこ♪　にゃんにゃん♪,喵喵♪ 喵呜喵呜♪,translated,依恩,5d684496ae,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#44#12,ふんふふんふ♪　ふんふふんふ♪,哼哼哼哼♪ 哼哼哼哼♪,translated,依恩,e3f400f34c,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_comp01.txt#48#12,あれ……どうしようかなぁ……。,哎呀……该怎么办好呢……,translated,依恩,bd5871fea9,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#10#12,"あなたと会う前は料理なんてほとんど
しなかったのに、今じゃもう日課に
なっちゃったよ。","在遇见你之前我基本都不怎么做饭的，
现在却已经变成
每天必做的日常啦。",translated,依恩,1cd2b6f005,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_cook01.txt#11#12,"……まあ、だからって得意かと聞かれたら
素直に頷けないけど……。","……嘛，话虽如此，要是问我擅不擅长，
我也没法坦然点头承认就是了……",translated,依恩,ceb3313ea4,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#13#12,"せっかく上手に作れても、
食べるのはわたしだけなんだよね。","就算好不容易做得很可口，
吃的人也只有我一个呢。",translated,依恩,24de547844,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#14#12,"あなたにも食べさせてあげられたら、
もっと頑張ろうって気になれるのに……。","要是也能做给你尝尝的话，
我肯定会更加努力去做的……",translated,依恩,ff840172f2,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#15#12,それがちょっと残念かな？,这一点稍微有点遗憾吧？,translated,依恩,1a5b158d4a,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#17#12,"包丁を使って材料を切る時って、
すごく緊張するの……。","拿菜刀切食材的时候，
真的会觉得好紧张……",translated,依恩,691c2caf9f,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#18#12,"野菜の皮を剥く時は特にね。
指を切らないかなぁ、って、
毎回ビクビクしてるよ。","特别是在削蔬菜皮的时候。
我每次都战战兢兢的，
生怕会切到手指呢。",translated,依恩,e711b32e75,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_cook01.txt#19#12,"工作の時は、もっと危ない道具を使った
精密作業をしてるのに……不思議だね？","明明做手工的时候，用过更危险的工具
做精密操作……真是不可思议呢？",translated,依恩,42efbff082,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#21#12,"料理の途中で調味料が切れてることに
気づいたら、どうしたらいいのかな？","做饭做到一半，发现调味料用完了的话，
该怎么办才好呢？",translated,依恩,72fb280912,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#22#12,"近所の人に、調味料貸してください、って
お願いすることもできないし……。","总不能去拜托附近的人，
跟人家说请借我点调味料吧……",translated,依恩,115e053d27,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#23#12,"ねりこさんの家はちょっと離れてるし……
っていうか、借りに来たなら買っていけ、
って言われちゃうかな？","妮莉库小姐的家又稍微有点远……
不如说，真要过去借的话，
大概会被她说既然来了就直接买吧？",translated,依恩,f68232b3c5,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_cook01.txt#35#12,えっと、これは……。,那个，这个是……,translated,依恩,7cc7fb6c3a,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#37#12,ここはこうして……。,这里要这样弄……,translated,依恩,4d6c07930d,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#39#12,うん、悪くないかな。,嗯，感觉还不错。,translated,依恩,48f50f4805,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#41#12,"らんらら～♪　らんらら～♪
らんららんらら～♪","啦啦啦～♪ 啦啦啦～♪
啦啦啦啦啦～♪",translated,依恩,5069e8497f,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_cook01.txt#43#12,ねこねこ♪　にゃんにゃん♪,喵喵♪ 喵呜喵呜♪,translated,依恩,5d684496ae,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#45#12,ふんふふんふ♪　ふんふふんふ♪,哼哼哼哼♪ 哼哼哼哼♪,translated,依恩,e3f400f34c,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_cook01.txt#49#12,あれ……どうしようかなぁ……。,哎呀……该怎么办好呢……,translated,依恩,bd5871fea9,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eata01.txt#5#12,今ご飯食べてるから、またあとでね。,我正在吃饭呢，待会儿再聊哦。,translated,依恩,8afd7ef790,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eata01.txt#7#12,"ごめんなさい。
先にご飯食べちゃうから、またあとでね。","不好意思哦。
等我先吃完饭，待会儿再说吧。",translated,依恩,ab1f21e945,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eata01.txt#9#12,あ……ちょっとタイミング悪かったね。,啊……时机好像有点不巧呢。,translated,依恩,e8fcaf8ab6,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eata01.txt#10#12,"先にご飯食べちゃうから、
またあとでお話しようね。","我先吃完饭，
待会儿再和你聊哦。",translated,依恩,28cd7335dd,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eatb01.txt#149#12,先にご飯食べちゃうから、待っててね。,我先吃完饭，等等我哦。,translated,依恩,3be8545b07,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#151#12,すぐに食べちゃうから、少し待っててね。,我马上就吃完，稍微等我一下哦。,translated,依恩,ab411323b6,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#153#12,ご飯冷めちゃうから、先に食べちゃうね。,饭菜要凉了，我先吃了哦。,translated,依恩,5613f416f1,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#154#12,またあとでお話しよう。,待会儿再聊吧。,translated,依恩,b9ca4c7f91,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#159#12,……食べるの遅くてごめんね。,……我吃得慢真是不好意思哦。,translated,依恩,2b441015e0,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#161#12,"ごめんなさい。
まだ食べ終わってないからあとでね。","对不起哦。
我还没吃完呢，待会儿再说吧。",translated,依恩,ee75725da9,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eatb01.txt#163#12,が、頑張って早く食べてみるね。,我、我会努力吃快一点的。,translated,依恩,72bfc2919e,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#168#12,もう、そんなにお話したいの？,真是的，就这么想和我说话呀？,translated,依恩,7d34008464,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#170#12,もう少しだから、我慢してね。,马上就好啦，稍微忍耐一下哦。,translated,依恩,91453447fd,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eatb01.txt#172#12,"急ぎすぎるの身体に良くないけど、
頑張ってみるから待ってて。","虽然吃太急对身体不好，
不过我会尽量抓紧的，等我一下哦。",translated,依恩,d0c2fd7241,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#8#12,今着替えてるから、ちょっと待って～。,我正在换衣服呢，稍微等一下～,translated,依恩,e64d50f388,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eq01.txt#10#12,ごめんなさい。,对不起。,translated,依恩,7083782acb,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eq01.txt#11#12,"今着替えているところだから
少しだけ待ってね。","我现在正在换衣服，
稍微等我一下下哦。",translated,依恩,3adcb16288,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#15#12,も～、そんなに焦らせないでよ～。,真是的～别催得这么急嘛～。,translated,依恩,ced5571245,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eq01.txt#17#12,"す、すぐに着替えちゃうから
そんなに焦らせないでよ～。","我、我马上就换好了，
别催得这么急嘛～。",translated,依恩,1fdf2dba91,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#21#12,"えっと……あれ？
着方間違えちゃってるよぉ……。","那个……咦？
衣服好像穿反了啦……",translated,依恩,ff5f3c4e92,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#23#12,"えっと、これがこっちで、こっちが……。
あ、あれ？","那个，这个穿这边，这边是……
咦、咦？",translated,依恩,0a5ade52f7,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#28#12,"えへへ、もうちょっとだよ。
楽しみにしててね。","诶嘿嘿，马上就好啦。
好好期待着哦。",translated,依恩,e9bb3d3c77,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#30#12,そんなに早くわたしを見たいの？,就这么想快点看到我吗？,translated,依恩,4515621873,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eq01.txt#31#12,えへへ、もうせっかちさんなんだから♪,诶嘿嘿，真是个急性子呢♪,translated,依恩,7fe13f0905,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_eq01.txt#34#12,"も、もうちょっとでいい感じになるから
そんなに慌てないで。","马、马上就穿得差不多了，
别那么着急嘛。",translated,依恩,0cf90788f6,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#38#12,"だから、まだだってば～。
せかされたら余計に失敗しちゃうよ～。","都说了还没好嘛～。
你越催我反而越容易穿错啦～。",translated,依恩,e78cb4ce99,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#41#12,"わ、分かってるってば。
うぅ、こんな感じでいいのかな……。","我、我知道啦。
呜呜，这样穿应该就可以了吧……",translated,依恩,4e8877e7d6,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_eq01.txt#43#12,"えっと……ごめんね。
こんがらがっちゃった。
もうちょっとだけ待って。","那个……对不起哦。
衣服缠成一团了。
再稍微等我一下下。",translated,依恩,be2a35e9e4,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_frdw01.txt#3#12,ん……んん～……。,嗯……嗯～……,translated,依恩,eb32cb40fe,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_frdw01.txt#4#12,あれ？　わたし寝ちゃってた？,咦？我睡着了吗？,translated,依恩,1fad840733,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_frdw01.txt#6#12,あれ？　いつの間にか寝ちゃってた？,咦？不知不觉间睡着了？,translated,依恩,772356afe2,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_frdw01.txt#7#12,疲れてたのかなぁ……。,难道是太累了吗……,translated,依恩,522aad5cac,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_frdw01.txt#8#12,"けどお昼寝したおかげで
元気になったみたい。
さぁ、頑張ろう～。","不过睡了个午觉，
感觉整个人精神多了呢。
好，加把劲吧～。",translated,依恩,d058987f06,br=0 nl=2,3,
inc/event/res/daystaskevent01/tas_frdw01.txt#10#12,ふぁぁぁ……。おはよ～……。,呼啊……早～啊……,translated,依恩,79c1b4f6b9,br=0 nl=0,1,
inc/event/res/daystaskevent01/tas_frdw01.txt#11#12,"あはは、なんか眠くなっちゃって
お昼寝しちゃった。","啊哈哈，总觉得有点犯困，
就睡了个午觉。",translated,依恩,fa597ff631,br=0 nl=1,2,
inc/event/res/daystaskevent01/tas_frdw01.txt#12#12,"けどもう大丈夫。
すぐ起きるよ。","不过已经没事啦。
我马上起来哦。",translated,依恩,d18f0f1981,br=0 nl=1,2,
