id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/endingevent/ciel_ending03_01.txt#4#12,"ねぇ、いまいる？
ずっと作ってたあの真空管が
やっと完成したの！","呐，你现在在吗？
我一直在制作的那个真空管，
终于大功告成啦！",translated,依恩,3564ae29e2,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending03_01.txt#5#12,ずっと見てたよ,我一直在看着你哦,translated,,8d424149b5,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#7#12,"あれ？
いないのかな？","咦？
你不在吗？",translated,依恩,c86568ec32,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#9#12,"端末は動いてるのに……。
どこかでかけてるのかな？","终端明明还开着呢……
是去哪里外出了吗？",translated,依恩,27d8c71ed8,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#12#12,"はぁ……せっかくできたのに……。
早く帰って来ないかなぁ……。","唉……难得做好了呢……
要是能快点回来就好了呀……",translated,依恩,d840f2810f,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#16#12,"そっか、ずっと見ててくれたんだ。
意識すると、ちょっと恥ずかしいかも……。","这样啊，你一直都在注视着我呢。
一意识到这点，稍微有点害羞呢……",translated,依恩,21cb383c01,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#17#12,"と、とりあえず肝心の真空管なんだけど、
こんな感じになったの。","总、总之言归正传，关于核心的真空管，
做成这个样子了哦。",translated,依恩,9a715070f8,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#20#12,"やっとあの真空管を完成させることが
できたの。それがこれだよ。","终于把那个真空管给做出来了。
就是这个哦。",translated,依恩,4491ee04e7,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#28#12,そうだ、あなたに話したいことがあったの！,对了，我有话想要跟你说呢！,translated,依恩,f22c46de30,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#29#12,"えっとね、一生懸命作ってた特別な真空管が
あったでしょ？","那个呀，之前我一直在拼命制作的
那个特别的真空管，你还记得吧？",translated,依恩,5f0fda7d06,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#30#12,"すごく時間がかかっちゃったけど、
やっとあれが完成したの。","虽然花了好长好长时间，
但终于大功告成了哦。",translated,依恩,33f3cdba8f,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#33#12,"アルノレシーブ管、っていうんだけど、
どうかな？　すごく綺麗でしょ？","名字叫Ar nosurge接收管，
感觉怎么样？非常漂亮对吧？",translated,依恩,b03fd349f3,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#34#12,"この真空管にはね、
いっぱい思い出が詰まってるんだよ。","这个真空管里面啊，
满满承载了无数的回忆哦。",translated,依恩,6fc3d893b8,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#35#12,"ター坊とルウレイさんに助けられて、
始まった皇位継承の儀。","在阿达和鲁雷女士的帮助下，
揭开帷幕的皇位继承仪式。",translated,依恩,338fcde2b9,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#36#12,"たくさんの人と出会って、
たくさんの人に助けられた……。","与许许多多的人相遇，
得到了许许多多人的帮助……",translated,依恩,8ba8b931a7,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#37#12,"長い時間とはとても言えないし、
悲しいこともたくさんあったけど、
忘れたくない大切な記憶……。","虽然那段时光绝称不上漫长，
也经历过许多悲伤的事情，
但却是我绝不想遗忘的珍贵记忆……",translated,依恩,2f11d553a5,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending03_01.txt#38#12,"あなたは、それを一つ一つ時間をかけて
わたしに思い出させてくれた。","是你耐心地花时间，
将它们一件一件帮我回想了起来。",translated,依恩,0832550b28,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#39#12,"その想いと記憶の結晶が
このアルノレシーブ管なの。","而这份心意与记忆的结晶，
正是这根Ar nosurge接收管哦。",translated,依恩,f75db342b1,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#41#12,まだ終わりじゃない,这还没有结束,translated,,0affb67954,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#43#12,"それって、わたしがどうしてここにいるのか
ってこと？","你是指，我还不知道自己为什么会
身在此处这件事吗？",translated,依恩,c8a4fef12e,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#48#12,何か心当たりはないの？,你就没有什么头绪吗？,translated,,f5121280d4,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#50#12,心当たりといわれても……。,就算你问我有何头绪……,translated,依恩,73c3dbe6e1,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#51#12,う～ん……。,唔～嗯……,translated,依恩,31ba2d44c8,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#52#12,"……ダメ、やっぱり何も思い出せない。
何かきっかけが必要なのかも……。","……不行，果然还是什么都想不起来。
或许需要什么契机也说不定……",translated,依恩,33174b5269,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending03_01.txt#53#12,"少し時間をもらっていいかな？
あの先で何が起きたのか
一人で考えてみたいの。","能稍微给我一点时间吗？
我想一个人静下心来，
好好想想在那之后究竟发生了什么。",translated,依恩,6faa1e72ac,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending03_01.txt#54#12,無理しないように,别太勉强自己哦,translated,,c82e9a1abb,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#55#12,何かわかったらすぐに教えて,要是发现什么就立刻告诉我,translated,,a4afad92ff,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#57#12,うん、ありがとう。,嗯，谢谢你。,translated,依恩,7bc153c9f7,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#60#12,うん、そのつもりだよ。,嗯，我就是这么打算的哦。,translated,依恩,8636d6ff8b,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending03_01.txt#62#12,何か分かったらすぐにお話しするね。,要是弄明白了什么，我会立刻跟你说的呢。,translated,依恩,fddcaa92c1,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_01.txt#6#12,ねぇ、この間お話した記憶のこと覚えてる？,呐，你还记得前阵子我们聊过的记忆的事吗？,translated,依恩,daaee3afb2,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_01.txt#7#12,"あれからずっと考えてるんだけど、
何も思い出せないの……。","从那之后我一直在思考，
可还是什么都想不起来……",translated,依恩,a3cc2c0e3b,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_01.txt#8#12,"せめて何かきっかけになるようなものでも
あればいいんだけど……。","至少能有什么作为契机的东西
就好了呢……",translated,依恩,d7bba2a218,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_01.txt#10#12,想いを伝える,传达心意,translated,,3503c45baf,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_01.txt#11#12,何もしない,什么都不做,translated,,ed171c500c,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_01.txt#18#12,"もう少し一人で考えてみて、
それでもダメだったら、
またあなたに相談してもいい？","我再一个人试着想想看，
如果还是不行的话，
能再找你商量吗？",translated,依恩,016a26b7c5,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending04_01.txt#19#12,いますぐにでも,哪怕现在立刻找我也行,translated,,6fc6acf8bc,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_01.txt#20#12,いつでも相談して,随时欢迎找我商量,translated,,3bf549e699,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_01.txt#22#12,"ありがとう。
あなたの気持ちすごく嬉しいよ。","谢谢你。
能感受到你的这份心意，我好开心哦。",translated,依恩,186e811526,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_01.txt#23#12,"でも、いつも甘えてばっかりだから、
今回くらいは自分の力で頑張ってみたいの。","可是，我总是一味地向你撒娇依赖，
至少这一次，我想凭自己的力量努力试试看。",translated,依恩,9090a7a781,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_01.txt#26#12,うん、あなたのこと頼りにしてるね。,嗯，我会好好依赖你的呢。,translated,依恩,59705353c4,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_02.txt#6#12,"そういえば、あれからまた記憶のことを
考えてみたんだけど、いくつか仮説を立てて
みたら、って思ったの。","说起来，那之后我又重新思考了关于记忆的事，
想着是不是可以
试着建立几种假说呢。",translated,依恩,227e725970,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending04_02.txt#7#12,"例えば、ここは巨大な施設の一部で
何かが原因で出られない、とか――","比如，这里其实是某座巨大设施的一部分，
因为某些原因导致出不去，之类的――",translated,依恩,14260abed9,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_02.txt#8#12,"実はここはラシェーラでどこかのコロンに
いる、とか、いっそもう全部夢……とか。","或者其实这里依然是拉榭拉，身处某座克隆上，
甚至干脆全部都是一场梦……之类的。",translated,依恩,12cc584032,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_02.txt#9#12,"……けど、結局何にも分からなかった。
考えたことも根拠のない仮説、というか
ほとんど妄想みたいなものだし……。","……但是，结果还是什么都搞不明白。
所想出的那些也都是毫无根据的假说，
或者说几乎跟妄想差不多就是了……",translated,依恩,6b9c5f5107,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending04_02.txt#10#12,"あなたは、どうしてわたしがここにいると
思う？　何か気がついたこととかあるかな？","你觉得我为什么会身在这里呢？
有什么察觉到的线索吗？",translated,依恩,2fbd225c27,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending04_02.txt#12#12,想いを伝える,传达心意,translated,,3503c45baf,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_02.txt#13#12,ねりこさんが知ってるはず,妮莉库小姐应该知道,translated,,e4fb65e384,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_02.txt#18#12,ねりこさんが知ってるはず,妮莉库小姐应该知道,translated,,e4fb65e384,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending04_02.txt#21#12,"たしかにねりこさんなら知ってるだろうけど、
たぶん教えてくれないよ。
いままでもそうだったし……。","妮莉库小姐确实很可能知道，
但她大概不会告诉我吧。
毕竟迄今为止一直都是这样……",translated,依恩,75f6188241,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending04_02.txt#22#12,"でも、手がかりはそれだけだし、
もう一度聞きにいってみようかな。","不过，唯一的线索也就只有这个了，
我再去问她一次看看吧。",translated,依恩,41ea58564d,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending05_01.txt#11#12,"でも、夢セカイの記憶は途切れちゃって
るんだよね？
それじゃ、どうしようもないんじゃ……。","可是，梦世界的记忆
已经中断了对吧？
那样的话，不就毫无办法了吗……",translated,依恩,15f7d5dc14,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending05_01.txt#18#12,"<CLBU>あれ？
いま何かを伝えようとしてくれてる？","<CLBU>咦？
你现在是想要向我传达什么吗？",translated,依恩,ec806855d6,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/endingevent/ciel_ending05_01.txt#24#12,"<CLBU>あなたの想いが伝わってきてるのは分かる
のに、何を伝えたいのかが分からない……。","<CLBU>我明明能感受到你的心意正在传达过来，
却不明白你究竟想要表达什么……",translated,依恩,6ae2124b47,<CLBU> br=0 nl=1,2,keep-tags <CLBU>; src-longest-line=25
inc/event/res/endingevent/ciel_ending05_01.txt#25#12,"これと同じこと、たしかネプツールさんの
ときにも……。","同样的感觉，在尼普楚尔先生那时候
好像也发生过……",translated,依恩,255c35d680,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending05_02.txt#6#12,"この間、ねりこさんに記憶のことを
聞きにいってみたんだけど、
結局何も教えてもらえなかったの。","前阵子，我去向妮莉库小姐
打听记忆的事情，
结果她什么都不肯告诉我。",translated,依恩,359ec13048,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending05_02.txt#7#12,"やっぱり、諦めるしかないのかな？
わたしたちだけじゃ、
どうしようもないのかも……。","果然，只能放弃了吗？
光凭我们两个人的话，
或许根本就无能为力吧……",translated,依恩,9e6cbc3034,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending05_02.txt#8#12,諦めちゃダメだ,绝不能放弃,translated,,ee6ff79ea2,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending05_02.txt#10#12,そうかもしれないけど……。,或许是那样吧，可是……,translated,依恩,cd3f599017,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending05_02.txt#11#12,"せめて、あなたを自由に動かせるように
できたら、一緒に外を調べたりも――","要是至少能让你自由活动的话，
我们就能一起调查外面了――",translated,依恩,c138f74a8f,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#16#12,"いま、何かが見えた……。
わたしはあれの作り方を知ってる……。","刚才，我脑海中似乎浮现出了什么……
我知道那个东西的制作方法……",translated,依恩,1f41fa4c00,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#17#12,"ううん、それだけじゃない。
作らなくちゃ……作ってわたしは……。","不，不仅如此。
必须做出来……做出来之后我就……",translated,依恩,0b09a7f90b,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#18#12,イオン？,依恩？,translated,,734a68c183,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending06.txt#22#12,"あっ！　ごめんね！
いまぼーっとしてて――","啊！对不起！
我刚才有点走神了――",translated,依恩,a86296c5f9,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#23#12,"あれ？　何を考えてたんだっけ？
すごく大切なことだったと思うんだけど……。","咦？我刚才在想什么来着？
明明感觉是非常非常重要的事情……",translated,依恩,f36732d77c,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#25#12,"せっかく、あなたが何かを伝えようとして
くれてたのに……。","明明难得你想向我
传达些什么的……",translated,依恩,b0351ed16a,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#28#12,全部忘れちゃった？,全忘光了吗？,translated,,9199947aa2,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending06.txt#30#12,"えっと……一つだけ、機械とその材料の
作り方は覚えてるかも。","那个……唯独某台机械及其材料的
制作方法，我好像还隐约记得。",translated,依恩,6c95fe3900,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#31#12,"でも、なんだか不思議なの。
本当はもっと前からこのことを知ってた
ような、そんな気がしてる……。","不过，总感觉有些不可思议呢。
我隐约觉得，自己其实在更早以前
就已经知道这些事情了……",translated,依恩,c5f73c9202,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending06.txt#32#12,作ってみれば何か分かるかも,做出来的话或许就能明白些什么了,translated,,3d9f446741,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending06.txt#34#12,"そうだね。
まずは忘れないようにメモしておかなきゃ。","说得也是呢。
首先得为了不忘记而先记下笔记才行。",translated,依恩,e2d4077c3b,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending06.txt#36#12,<CLY2>レシピ【高伝導？】が追加されました。,<CLY2>已追加配方【高传导？】。,translated,系统文本,f707886f61,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending06.txt#38#12,<CLY2>レシピ【強化金属？】が追加されました。,<CLY2>已追加配方【强化金属？】。,translated,系统文本,3efa4f820a,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=25
inc/event/res/endingevent/ciel_ending06.txt#40#12,<CLY2>レシピ【グリス？】が追加されました。,<CLY2>已追加配方【润滑脂？】。,translated,系统文本,5b51b49e8e,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending06.txt#42#12,<CLY2>レシピ【ロボット？】が追加されました。,<CLY2>已追加配方【机器人？】。,translated,系统文本,dc311fbf71,<CLY2> br=0 nl=0,1,keep-tags <CLY2>; src-longest-line=25
inc/event/res/endingevent/ciel_ending06.txt#46#12,頑張って作るからいつでも声をかけてね。,我会努力制作的，随时都可以跟我说哦。,translated,依恩,1ddfbfc5d0,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_01.txt#1#12,"あっ、それともう一つ。
宮城で着た服と皇帝として初めて謳ったとき
の服を作ってみようと思うの。","啊，还有一件事。
我打算试着制作在皇宫穿过的衣服，
以及初次以皇帝之身讴歌时穿过的衣服。",translated,依恩,369e618066,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending07_01.txt#2#12,"わたしには作れないかも、って半分諦めてた
けど、いまなら作れそうな気がする。","之前我半带放弃地想着自己大概做不出来，
但现在的我觉得似乎能做出来。",translated,依恩,8dd6170f83,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_01.txt#3#12,"二着とも詳しい作り方をメモしておくから、
いつでも声をかけてね。","两件衣服的详细制作方法我都会记下来，
随时都可以叫我制作哦。",translated,依恩,86f27551ec,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_01.txt#5#12,<CLY2>レシピ【正装？】が追加されました。,<CLY2>已追加配方【正装？】。,translated,系统文本,8d74c232d0,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending07_01.txt#7#12,<CLY2>レシピ【星の帝？】が追加されました。,<CLY2>已追加配方【星之帝？】。,translated,系统文本,6d4aa1dd50,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending07_02.txt#5#12,はぁーい！,好的～！,translated,依恩,2c5691ac1e,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_02.txt#6#12,"ちょっと待ってね。
今そっち行くから。","稍微等我一下下哦。
我现在就过去你那边。",translated,依恩,f0901b247c,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02.txt#13#12,"コーンコン♪
いる？","咚咚咚♪
在吗？",translated,依恩,586fa872c6,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02.txt#14#12,いたらトントンして？,在的话就敲敲屏幕好吗？,translated,依恩,8650b8bba1,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_02.txt#18#12,"あれ？　やっぱりいないのかな？
いるような気がするんだけど…。","咦？果然不在吗？
总觉得好像在的样子呢……",translated,依恩,1e94470374,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02.txt#19#12,……わたしが何か勘違いしてるだけかな。,……只是我自己想多了吗。,translated,依恩,86e7c68f02,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_02m.txt#4#12,"あのね、一つ挑戦してみようって
思ったことがあるの。","那个呀，我有一件想要去
尝试挑战的事情哦。",translated,依恩,6d509acc7c,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02m.txt#6#12,"よかった、いてくれたんだ。
実はね、一つ挑戦してみようって
思ったことがあるの。","太好了，你还在呢。
其实啊，我有一件想要去
尝试挑战的事情哦。",translated,依恩,72ae32e2ff,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending07_02m.txt#8#12,挑戦してみたいこと？,想尝试挑战的事情？,translated,,bb418edeb3,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_02m.txt#10#12,"宮城で着た服と皇帝として初めて謳ったときの
服を覚えてるかな？
あの服を作ってみようと思うの。","你还记得在皇宫穿过的衣服，
以及初次以皇帝之身讴歌时穿的衣服吗？
我打算试着做做看那些衣服。",translated,依恩,1af9869b46,br=0 nl=2,3,
inc/event/res/endingevent/ciel_ending07_02m.txt#11#12,"わたしには無理だ、って半ば諦めてたけど、
いまなら作れる気がするの。","之前我半带放弃地想着自己肯定做不出来，
但现在的我觉得能做出来。",translated,依恩,3c69aaf604,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02m.txt#12#12,といっても、根拠なんて何もないんだけどね。,话虽如此，其实并没有任何根据就是了呢。,translated,依恩,0d0b2d168c,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_02m.txt#13#12,"でも、この感じは初めてポーラーズメモリー
を作ったときと似てるから……。","但是，这种感觉跟我第一次制作北极星记忆
的时候非常相似……",translated,依恩,beb9d2f639,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02m.txt#14#12,だからきっと、うまくいくと思うの。,所以我想，一定能顺利做出来的。,translated,依恩,f2c616c9a5,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending07_02m.txt#15#12,"二着とも詳しい作り方をメモしておくから、
いつでも声をかけてね。","两件衣服的详细制作方法我都会记下来，
随时都可以叫我制作哦。",translated,依恩,86f27551ec,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending07_02m.txt#18#12,<CLY2>レシピ【正装？】が追加されました。,<CLY2>已追加配方【正装？】。,translated,系统文本,8d74c232d0,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending07_02m.txt#19#12,<CLY2>レシピ【星の帝？】が追加されました。,<CLY2>已追加配方【星之帝？】。,translated,系统文本,6d4aa1dd50,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending08.txt#7#12,本当にできちゃった……。,居然真的做出来了……,translated,依恩,9823c4aa63,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending08.txt#8#12,"あなた、いま見てる？
やっとできたよ。","你现在在看着吗？
终于做好了哦。",translated,依恩,c6f5e5c527,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#9#12,ついに完成したの？,终于做好了吗？,translated,,057c6f3496,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending08.txt#11#12,"あれ？
いまはいないのかな？","咦？
你现在不在吗？",translated,依恩,ad9762cd3e,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#13#12,"でかけてるのかな？
ねぇ、いないの～？","是外出了吗？
呐～你不在吗～？",translated,依恩,4c1865c33a,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#16#12,"はぁ、完成の瞬間は一緒にいて
ほしかったのに……。","唉，明明很希望做好的那一瞬间
能有你陪在我身边的……",translated,依恩,b3ba7983a6,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#20#12,よかった、ちゃんといてくれたんだ。,太好了，原来你一直都在呢。,translated,依恩,9ae18c7403,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending08.txt#21#12,"ずいぶん時間が掛かっちゃったけど、
やっと完成したんだよ。","虽然花了好长好长时间，
但终于做好了哦。",translated,依恩,00c207cb16,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#24#12,"ずいぶん時間が掛かっちゃったけど、
やっとあの機械を完成させることができたの。","虽然花了好长好长时间，
但终于把那台机械给做出来了哦。",translated,依恩,ca686e40ef,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#32#12,"もう気づいてるかな？
やっとあの機械が完成したの。","你已经注意到了吗？
那台机械终于大功告成啦。",translated,依恩,bb13a0f1b2,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#33#12,"すごく時間がかかっちゃったけど、
なんとかうまくいってよかったよ。","虽然花了好长好长时间，
不过总算顺利完成，太好啦。",translated,依恩,502d6dd344,br=0 nl=1,2,
inc/event/res/endingevent/ciel_ending08.txt#37#12,…むにゃ……。,……唔喵……,translated,依恩,5eb020476e,br=0 nl=0,1,
inc/event/res/endingevent/ciel_ending08.txt#40#12,<CLY2>イオンは現在お出かけ中です。,<CLY2>依恩目前正在外出中。,translated,系统文本,1194137fe4,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/endingevent/ciel_ending08.txt#41#12,"<CLY2>お話をするためにはイオンが室内にいる
必要があります。","<CLY2>想要与依恩对话，
需要依恩在房间内。",translated,系统文本,9f796015ce,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
