id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/activeevent01/act_at00.txt#62#12,"またねりこさんのお店に
行ってみたんだけど……。","我又去了妮莉库的店里一趟，
但是……。",translated,依恩,07ba6e3982,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#63#12,やっぱり違和感の正体は分からなかったよ。,果然还是没能弄清那股违和感的真面目呢。,translated,依恩,5aa307553f,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#64#12,"行くついでに原因が分かったら……
なんて考えてたのは甘かったかな。","想着顺便去一趟就能查清原因……
果然还是把事情想得太简单了吧。",translated,依恩,eaad755ffe,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#65#12,"なんかもう、これはこれで納得しちゃうしか
ないのかもしれない……。","总觉得现在也只能
试着接受这个现状了呢……。",translated,依恩,aba3042f15,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#67#12,雑貨屋ねりこに行ってきたよ。,我去了妮莉库杂货铺一趟哦。,translated,依恩,add9860e82,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#68#12,"相変わらず、違和感はあるけど、
あそこに行かないと色々不便だから
仕方ないよね。","违和感虽然依旧还在，
但不去那里买东西会很不方便，
也是没办法的事呢。",translated,依恩,6df9dc7174,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#69#12,"そのうちに慣れると思うし、
しばらくは考えないようにしてみるよ。","我想久而久之就会习惯的，
暂时就先不去想它啦。",translated,依恩,b60532cd1d,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#70#12,"あ、けど、もし何かいい方法とか
心当たりができたら教えて欲しいな。","啊，不过要是你有什么好主意
或者头绪的话，希望能告诉我哦。",translated,依恩,201da995cf,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#75#12,"えへへ、すぐそこのお庭で
いろいろ採ってきたよ。","嘿嘿，就在旁边的庭院里
采集了各种各样的素材回来哦。",translated,依恩,7e47ea3025,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#76#12,"この家の周りってお店とかは全然ないけど、
果物の生る木とかはけっこうあるから
食べ物で困ったりはしないの。","这栋屋子周围虽然完全没有商店，
但长着果实的树木还蛮多的，
所以食物方面倒是不愁呢。",translated,依恩,5dbbfa9562,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#77#12,"ただ……やっぱり一人だと
そういう気力もわかなくて――","只是……果然一个人住的时候，
总提不起那股干劲去采摘――",translated,依恩,381e4737d4,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#78#12,"実は、あんまり採ってきたことって
ないんだ。",其实以前很少自己去采摘呢。,translated,依恩,e0411aa23e,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#79#12,"けど、これからはいろんな物を
採ってこようと思うから期待しててね。","不过今后我打算多采各种东西回来，
你就敬请期待吧。",translated,依恩,5d19519cae,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#81#12,お庭でいろんなもの採ってきたよ。,在庭院里采了好多东西回来哦。,translated,依恩,faf0b6e4e8,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#82#12,"果物やお魚、それに野菜も取れるから、
本当に便利だよね。","不仅能采到水果和蔬菜，还能钓到鱼，
真的很方便对吧。",translated,依恩,5a54942043,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#83#12,"う～ん、食材に困ることがないって、
凄く贅沢な気がする……。","嗯～完全不用为食材发愁，
总觉得是一件非常奢侈的事情呢……。",translated,依恩,e89804ee7b,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#84#12,しかも全部タダだし……。,而且全部都是免费的……。,translated,依恩,41c0c86460,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#85#12,なんか、ちょっと悪い気がしちゃうね。,不知怎的，心里甚至有点不好意思呢。,translated,依恩,24b74cb4ed,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#87#12,"またお庭に出て
いろいろ採ってきたんだけど……。","刚才又去庭院里
采了各种各样的素材回来，不过……。",translated,依恩,0988e422ee,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#88#12,"生ってる果物がすごくおいしそうで、
集めてる最中に、つまみ食いしちゃった。","树上挂着的果实看起来太好吃了，
收集的时候忍不住偷偷尝了一口。",translated,依恩,8c5c591c87,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#89#12,"採りたての果物や野菜って、
どうしてあんなにおいしいんだろう。","刚摘下来的新鲜水果和蔬菜，
为什么会那么美味呢。",translated,依恩,3fcf23a1ce,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#90#12,"採ってる間に食べ過ぎないように
気をつけなきゃ。","采摘的时候得小心
别吃得太多了才行呢。",translated,依恩,500cd8c094,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#92#12,お庭に行ってきたよ。,我刚才去庭院了哦。,translated,依恩,a83fc26599,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#93#12,"今回はね、池の中ですごく綺麗なお魚を
見つけたんだ♪","这次呀，我在池塘里
发现了一条超级漂亮的鱼哦♪",translated,依恩,067f5ff384,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#94#12,"なんて種類の魚なのかは分からないけど、
少しだけ見入っちゃった。","虽然不知道那是什么品种的鱼，
但我不自觉地看入迷了一小会儿呢。",translated,依恩,548f5555ec,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#95#12,今度見つけたら、名前を付けてみようかな。,下次要是再见到它，给它起个名字吧。,translated,依恩,42c5ce1a22,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#97#12,"さっきお庭で必要なものを採ってたら、
木の上で子猫を見つけたの。","刚才在庭院里采集需要的东西时，
在树上发现了一只小猫咪。",translated,依恩,4a1872cd73,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#98#12,"降りられなくなっちゃってたみたいで、
助けようとしたんだけど……。","它好像下不来了，
我本来想去救它的，但是……。",translated,依恩,56294e2625,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#99#12,木登りとか全然やったことなくて……。,我从来都没爬过树……。,translated,依恩,2ce7666496,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#100#12,"それで、何か台になるようなものを
探してたんだけど、
そのうち親猫さんが来て助けてくれたの。","就在我四处寻找能当垫脚凳的东西时，
猫妈妈赶过来把它救下来了。",translated,依恩,a591d56133,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#101#12,"自分で助けられなかったのは残念だけど、
猫さんが無事でよかったよ。","虽然没能亲手救下它有点遗憾，
但小猫平安无事真是太好了。",translated,依恩,e91ff063f6,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#106#12,"今回は、けもけもって呼ばれてる
草原の丘に行ってみたよ。","这次我去了被称为“毛茸茸”的
草原丘陵哦。",translated,依恩,055104e0a6,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#107#12,"一見ただの草原なんだけど、
実は地面から真空管が生えてたりする
面白い場所なんだ。","乍看之下只是一片普通的草原，
但其实地面上会长出真空管，
是个很有趣的地方哦。",translated,依恩,55a0e6111a,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#108#12,ただ、その真空管ってすごく大きくて……。,只是那里的真空管实在太大了……。,translated,依恩,198d11371b,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#109#12,"一度抜こうとしてみたんだけど、
ダメだったんだ……。","我曾试着把它拔出来，
但根本拔不动……。",translated,依恩,502c11cd51,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#110#12,いつかまた、再チャレンジしてみるね♪,改天我再去重新挑战一次看看呢♪,translated,依恩,9f7dd596fa,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#112#12,またけもけもに行って来たよ。,我又去了一趟毛茸茸草丘哦。,translated,依恩,91dda1bd18,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#113#12,"あそこってたまに見たことない本が
落ちてるときがあるの。","那里有时候会掉落
从没见过的书籍呢。",translated,依恩,3b46cc7002,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#114#12,"今まで拾ったことないけど、
今度見つけたら、見てみようかな。","虽然之前从没捡过，
下次要是再发现，翻开看看吧。",translated,依恩,013827a1a7,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#115#12,"もしかしたら、何か面白いことが
書いてあるかもしれないよね♪","说不定上面记载着
什么很有趣的事情呢♪",translated,依恩,2dceeff68f,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#117#12,今回はけもけもに行って来たよ。,这次我去了毛茸茸草丘哦。,translated,依恩,1299035e2a,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#118#12,"地面から生えている真空管を見ながら、
いろんなものを採取する……。","一边眺望着地面上长出的真空管，
一边采集各种各样的素材……。",translated,依恩,efe8ee6a75,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#119#12,"そういう意味では、わたしにとって
あそこは天国かもしれないね。","从这个角度来说，
那里对我而言或许算得上是天堂呢。",translated,依恩,6262b8a85e,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#120#12,"お散歩にもちょうどいい場所だし、
また今度、足を伸ばしてみようかな。","而且也很适合散步，
下次有机会再去走走看吧。",translated,依恩,09eef36936,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#122#12,"今回はけもけもに行ってきたから、
そのついでに真空管が抜けないか、
また挑戦してみたの。","这次既然去了毛茸茸草丘，
我就顺便又去挑战了一下
看能不能把真空管拔出来。",translated,依恩,8c4622b4b9,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#123#12,結果は……やっぱりダメ。,结果……果然还是不行。,translated,依恩,ab9235d605,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#124#12,"どんな風に埋まってるのか分からないし、
掘り出そうと思ったら、
ちゃんとした道具が必要かも。","不知道它究竟是以什么方式埋在土里的，
要是想挖出来，
说不定需要像模像样的工具才行呢。",translated,依恩,221d6b0e22,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#125#12,……スコップとかじゃダメかなぁ。,……光靠铁锹铲子之类的不知道行不行呢。,translated,依恩,3ab83cbb85,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#127#12,けもけもに行って来たよ。,我去了毛茸茸草丘一趟哦。,translated,依恩,4781dad4a3,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#128#12,"特に新しい発見があったわけじゃないけど、
やっぱりあそこはいいね。","虽然并没有什么特别的新发现，
但那里果然还是个好地方呢。",translated,依恩,03fb80e775,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#129#12,"なんと言っても、地面から生えてる真空管
っていう珍しいものが見れるし♪","不管怎么说，能看到从地面生长出来的真空管
这种稀罕罕见的光景呢♪",translated,依恩,7621dec741,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#130#12,"本当なら抜いて持ち帰れたら
いいんだけど――","要是真能拔下来带回来
那就太好了，不过――",translated,依恩,1c45f32af6,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#131#12,"よくよく考えたら、大きすぎて
持ってくるのが大変だよね。","仔细想想，体积那么庞大，
搬运回来也是一件苦差事呢。",translated,依恩,82c30daaee,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#136#12,"今回はね、世界の壁ってところに
行って来たよ。","这次呀，我去了
一个叫做世界之壁的地方哦。",translated,依恩,5c78bf9544,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#137#12,世界の壁って何なのかって？,你问世界之壁是什么？,translated,依恩,fedefa7073,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#138#12,それはね、ず～っとどこまでも続く壁なの。,那个呀，是一面一直延绵不绝的高墙哦。,translated,依恩,29b6488350,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#139#12,わたしもどこまであるのか知らないんだ。,其实连我也不知道它究竟延伸到哪里。,translated,依恩,6116e91944,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#140#12,"ねりこさんなら知ってるかも……。
今度聞いてみようかな。","妮莉库说不定会知道……
下次去问问她看吧。",translated,依恩,8d4b54c9d8,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#142#12,また世界の壁まで行ってみたよ。,我又去了一趟世界之壁哦。,translated,依恩,875f57a71b,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#143#12,"あそこって、瓦礫とかで荒れてるから、
足場が悪くてちょっと怖いの……。","那里到处都是瓦砾废墟，
落脚的地方坑坑洼洼，有点吓人呢……。",translated,依恩,ffde2396d5,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#144#12,"けどその分、鉱石とか使えそうな石が
いっぱい拾えるから、
行かないわけにいかないし……。","不过相对地能捡到很多矿石和有用的石头，
所以又不得不去呢……。",translated,依恩,47affb7796,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#145#12,"とりあえず、世界の壁に行くときは
怪我しないように気をつけるね。","总之去世界之壁的时候，
我会多加小心不让自己受伤的。",translated,依恩,d686cda118,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#147#12,また世界の壁に行って来たんだけど……。,我又去了一趟世界之壁，不过……。,translated,依恩,86da27c7dc,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#148#12,拾った鉱石を持ち帰るのが大変で……。,把捡到的矿石搬运回来实在太辛苦了……。,translated,依恩,9cfd6890dd,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#149#12,"鉱石が重いだけじゃなくて、
けっこう距離もあるでしょ？","不仅矿石本身很沉重，
路程也相当远对吧？",translated,依恩,b35dba9147,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#150#12,"だから何回も往復するのは
本当に疲れるの……。","所以来回跑好几趟
真的会精疲力尽呢……。",translated,依恩,c662479840,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#151#12,"今度、荷物を簡単に運べる何かを
作ってみようかなぁ。","下次要不要试着制作一个
能轻松搬运重物的道具呢。",translated,依恩,54eefe4f8f,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#153#12,今回は世界の壁まで行ってきたよ。,这次我一直走到了世界之壁哦。,translated,依恩,930b2f4abb,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#154#12,"ちょっと遠いけど、鉱石とかが必要なときは
行くしかないんだよね。","虽然稍微有点远，但需要矿石的时候
也只能去那里了呢。",translated,依恩,912a8e94b0,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#155#12,"楽に移動できる手段か、
もっと近くで鉱石を拾える場所が
あったらいいの……。","要是有更轻松的移动手段，
或者能在更近的地方捡到矿石就好了……。",translated,依恩,a8ce2438e5,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#156#12,って、ないものをねだっても仕方ないよね。,……不过，强求没有的东西也没用呢。,translated,依恩,5a8bc3865f,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#157#12,"必要なものがあったら採りに行くから、
遠慮なく言ってね。","如果有想要的东西我会去采集的，
你尽管跟我说哦。",translated,依恩,d6c50e84ea,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#159#12,"今回は世界の壁だけじゃなくて、
少しだけ雑貨屋ねりこにも行って来たよ。","这次不仅去了世界之壁，
我还顺路稍微去了一下妮莉库杂货铺哦。",translated,依恩,94ecb51228,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#160#12,"世界の壁がどこまで続いてるのか
聞いてみようって言ったの、覚えてる？","我之前说过想去打听世界之壁
究竟延伸到了哪里，你还记得吗？",translated,依恩,3bf3eebba2,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#161#12,"わたしもすっかり忘れちゃってて、
思い出して聞きにいってみたんだけど……。","我自己也彻底忘在脑后了，
突然想起来才跑去问的，结果……。",translated,依恩,92d91d8910,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#162#12,"ねりこさんでもずっと続いてるってことしか
分からないんだって。",连妮莉库也只知道它一直延伸下去而已。,translated,依恩,287abf6300,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#163#12,"もしかしたらって期待してた分、
ちょっと残念だね。","正因为之前抱有一丝期待，
所以稍微有点遗憾呢。",translated,依恩,85e4b4fbf2,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#167#12,今回はねりこさんのお店に行ってきたの。,这次我去了妮莉库的店里哦。,translated,依恩,7a5f76efee,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#168#12,でも……ちょっと恥ずかしかったな。,不过……稍微有点害羞呢。,translated,依恩,f81bdb3a6d,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#169#12,"ねりこさん、わたし達がお付き合いを
始めたの知ってたから、そのことで
色々聞かれちゃったの。","因为妮莉库知道我们开始交往了，
所以就抓着我八卦追问了好多事情呢。",translated,依恩,0c0b899d19,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#170#12,"……でも、そういうのを聞かれるのって、
ちょっとだけ嬉しい気持ちになるよね？","……不过被问到这种事情，
心里其实也会有一点点开心对吧？",translated,依恩,9767a43831,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#171#12,"えへへ……あなたのこと、
沢山自慢しちゃったもん。","嘿嘿……我可是狠狠夸了
你好多次呢。",translated,依恩,94ca399712,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#174#12,"まあ、ただいまって言うほど遠くまで
出かけてはいないんだけど……。","虽然其实并没走远到需要特意说“我回来了”
的地步……。",translated,依恩,91379d180f,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#175#12,"今日は、お庭を散歩しながら採取したり、
ちょっと考え事とかしてたの。","今天我一边在庭院里散步采集，
一边稍微思考了一些事情哦。",translated,依恩,58a218a72f,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#176#12,もちろん、考えてたのはあなたのことだよ。,当然啦，想的全都是关于你的事情哦。,translated,依恩,fa5e54c9bd,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#177#12,でも、それ以上は秘密。,不过，再往深了说可就是秘密啦。,translated,依恩,1d1069a872,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#178#12,ちょっと、恥ずかしいし……。,毕竟还是会有点害羞嘛……。,translated,依恩,5154b2079b,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#181#12,今回はけもけもに採取しに行ったの。,这次我去了毛茸茸草丘采集素材哦。,translated,依恩,13637a8e9a,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#182#12,"今までけもけもって、真空管があったり
本があったりする、すごく楽しい場所と
思ってたの。","以前我一直觉得毛茸茸草丘是个长着真空管、
能捡到书的超有趣的地方。",translated,依恩,17fa76a2d1,br=0 nl=2,3,
inc/event/res/activeevent01/act_at00.txt#183#12,……でも、今日はちょっと違ったの。,……但是，今天感觉有点不一样了。,translated,依恩,694e326380,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#184#12,"あなたと一緒にお散歩したり、
ピクニックに来れたらいいなぁ、って……。","要是能和你一起散步、
来这里野餐该有多好啊，诸如此类的……。",translated,依恩,be87a69ceb,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#185#12,"そんな風に思っちゃった。
えへへ……いつか一緒に行けたらいいよね？","不知不觉就这么想了。
嘿嘿……真希望哪天能一起去呢？",translated,依恩,d457931c6a,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#188#12,今日は、世界の壁に行ってきたの。,今天我去了世界之壁哦。,translated,依恩,cedbc1bf03,br=0 nl=0,1,
inc/event/res/activeevent01/act_at00.txt#189#12,"壁に沿って歩いてみたけど、
やっぱりどこまでも続いてるみたい。","我试着沿着墙壁走了一阵子，
但看起来果然一直延伸到无边无际呢。",translated,依恩,fc1d511216,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#190#12,"……そのうち、食料とテントを用意して、
壁に沿って歩いてみようかな？","……改天要不要准备好干粮和帐篷，
顺着这面高墙一直走下去看看呢？",translated,依恩,5e59e2bf67,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#191#12,"本当にどこまでも延々と続いてるのか、
確かめてみたいし。","我也很想确认一下，
它是不是真的漫无止境地一直延伸着。",translated,依恩,c49068f163,br=0 nl=1,2,
inc/event/res/activeevent01/act_at00.txt#192#12,"もしかしたら、その……
あなたのいる世界まで、続いてたらなぁ、
なんて、思っちゃったり……。","说不定，那个……
要是能一直连通到你所在的世界，
我偶尔会忍不住这么想……。",translated,依恩,45da8e9c12,br=0 nl=2,3,
