id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/ex06/ex06_01.txt#69#12,お、おおおおお、うおおおおお！！,喔、喔喔喔喔喔，呜喔喔喔喔喔！！,translated,白鹰,2c1a11cbbd,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#70#12,"イオンちゃんが、この俺に、個人コール！
まままマジかよおおお！","依恩酱居然、直接呼叫我、个人来电！
真真真真的假的啊啊啊！",translated,白鹰,24ff50d9e9,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#71#12,"よ、良かった……。
てっきり、番号を間違えちゃったかと……。","太、太好了……。
我还以为是自己拨错号码了呢……。",translated,依恩,4ce8555585,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#72#12,"ってか、どうしたんスか！？
どうやって俺のアドレスを――","话说，发生什么事了吗！？
你是怎么查到我的地址――",translated,白鹰,5a310d7c9e,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#73#12,"PLASMAのセキュリティを破った時に、
白鷹さんのアドレスを聞いてたから。","在攻破PLASMA的安全防护时，
我有听过白鹰先生的地址。",translated,依恩,fd4a068b98,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#74#12,"そうだったんスか。いやー、あれから連絡も
なかったし、無事で良かったッスよ。","原来是那样啊。哎呀～在那之后一直没消息，
你能平安无事真是太好了呢。",translated,白鹰,19b8ebf9ab,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#78#12,"おっ、サーチ完了っと……って、イオンちゃん、
なんでフォーシーズンなんかにいるんスか？","哦，搜寻完成……等等，依恩酱，
你怎么会在四季那种地方啊？",translated,白鹰,c9ea41461b,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#79#12,"つーか超遠いし！　えっ？
これってジェノムとチェインしてるんスよね。
一体どうやって――","话说也太远了吧！诶？
这是跟基因体建立了连锁吧。
到底是怎么做到的――",translated,白鹰,943d220de7,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#80#12,"そんなことより白鷹さん！
ノエルさんが大変なんです！","比起那个，白鹰先生！
诺艾尔先生他出大事了！",translated,依恩,9e1e656dd3,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#81#12,"ノエルが大変って、どういうことッスか？
そもそもノエルは――","诺艾尔出大事了，到底是怎么回事啊？
话说诺艾尔本来就――",translated,白鹰,f766dee410,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#82#12,"実は今、色々あって、ノエルさんの家に
匿ってもらっているんですけど……。","其实现在经历了种种波折，
我正藏匿在诺艾尔先生的家里……。",translated,依恩,d61e7ff4ed,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#83#12,"ええええ！
どういうことッスか、それ！","诶诶诶诶！
这到底是怎么回事啊！",translated,白鹰,de61673186,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#84#12,"PLASMAに捕まった後、
クオンタイズの人たちに助けてもらって、
それでその、ノエルさんの家に……。","在被PLASMA抓获之后，
得到了量子化组织众人的救助，
然后就是那个，被送到了诺艾尔先生家里……。",translated,依恩,2f87e21b4f,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#85#12,"えっ、えええ……。
なんか色々とついていけてないッス。","诶、诶诶……。
信息量太大，我有点跟不上了。",translated,白鹰,16fbd09d7d,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#86#12,"クオンタイズって言ったら、
アングラじゃ有名な反天文組織じゃないッスか。
ははっ、す、すげーなー……。","要说量子化组织的话，
那在地下界可是赫赫有名的反天文组织吧。
哈哈，真、真厉害啊……。",translated,白鹰,4a34081351,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#88#12,"ター坊が攫われて、でもわたし、
何も出来なくて……。
そしたら、えっと、ノエルさんが……。","塔坊被抓走了，可是我却
什么都做不到……。
然后，呃，诺艾尔先生他……。",translated,依恩,98c2d1ec32,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#89#12,"あー、その……。
うん、落ち着いて、イオンちゃん。
深呼吸深呼吸。","啊～那个……。
嗯，冷静点，依恩酱。
深呼吸深呼吸。",translated,白鹰,ca313ccc69,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#91#12,は、はい……。,好、好的……。,translated,依恩,47ebd96c0b,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#92#12,"いやー、俺なんかに連絡するってことは
緊急事態ッスよね。
すみません、なんか一人で舞い上がっちゃって。","哎呀～会特意联系我这种人，
肯定是发生紧急事态了吧。
不好意思，我刚才一个人有点得意忘形了。",translated,白鹰,7bb75327b6,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#93#12,"ゆっくりでいいから、何があったのか
話してくれないッスか？","慢慢说就好，
能告诉我究竟发生什么事了吗？",translated,白鹰,bc039089a6,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#94#12,はい……はい……！,好的……好的……！,translated,依恩,466455f1fa,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#106#12,……なるほど。,……原来如此。,translated,白鹰,69a960b760,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#108#12,"その……俺、ただのバイオス屋だし、
地文の不正とか天文のインボーとか、
よく分かんねーッスけど……。","那个……我不过是个开BIOS屋的，
地文的违法勾当还是天文的阴谋诡计，
我虽然也不太懂就是了……。",translated,白鹰,97add3ad01,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#109#12,"でも、イオンちゃんは悪くないッスよ。
これだけは間違いないッス。","但是，依恩酱绝对没有错。
唯独这一点是绝不会搞错的。",translated,白鹰,d04c69f94c,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#110#12,ありがとう、ございます……。,谢谢……非常感谢您……。,translated,依恩,0d6d6c71fa,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#111#12,"それにしても、PLASMA相手にヤンチャした
後に、そんなことになってたとは……。","话说回来，跟PLASMA大闹了一场之后，
居然演变成了那种状况啊……。",translated,白鹰,bea58726ca,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#112#12,"そうなんです。ノエルさんがいなかったら、
わたしたち、ここまで絶対にたどり着けなかった
はずだから――","就是那样的。
如果没有诺艾尔先生在的话，
我们肯定无论如何也到不了这里的――",translated,依恩,c8945891dc,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#113#12,"だからわたし、ノエルさんを助けて
あげたいんです！","所以，我无论如何都想
拯救诺艾尔先生！",translated,依恩,725a7c56ca,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#114#12,"でも、他に何も思いつかなくて……。
白鷹さんに会えれば、
きっと喜んでくれるだろうから……。","可是，我实在想不出别的办法了……。
如果能见到白鹰先生的话，
他一定也会很高兴的……。",translated,依恩,2038958b72,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#115#12,"んー……。でも、ノエルってその、
クオンタイズのリーダーなんスよね。","唔～……。可是，诺艾尔是那个、
量子化组织的领袖对吧。",translated,白鹰,74adf42693,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#116#12,"今になって、オフで会おうとしない理由が
ちょっと分かったッスよ。
そりゃまあ、難しいッスよね。","到了现在，我才算有点明白
他一直不愿在线下见面的理由了。
那确实、挺难办的呢。",translated,白鹰,e19643b59c,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#117#12,"やっぱり、俺なんかが会いに行って
いいのかなー、なんて思ったり――","果然，我这种人跑去见他
真的好吗～我不禁在想――",translated,白鹰,2ac177429b,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#118#12,そんなこと言ってる場合じゃないんです！,现在根本不是说那种话的时候！,translated,依恩,c2e2d5514e,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#120#12,"本当に、苦しそうなんです。
もう長くはないだろうって……。","他看起来真的非常痛苦。
甚至说可能已经时日无多了……。",translated,依恩,d5f114174b,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#121#12,"それなのに、会えないままなんて……。
そんなの悲しすぎます。","可要是连面都见不上就……
那样也未免太令人悲伤了。",translated,依恩,7c2e9cc5af,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#122#12,"白鷹さんとサーリ――じゃなくて、
ノエルさんは友達じゃないですか！","白鹰先生和萨莉――不对，
和诺艾尔先生不是朋友吗！",translated,依恩,e572a7b1c7,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#123#12,"友達って……どっちかというと、
俺がノエルにベタベタしてるだけッスよ。","说是朋友……但真要说的话，
不过是我单方面黏着诺艾尔而已啦。",translated,白鹰,4a1140dee0,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#124#12,"昔、俺がバカな火遊びしてた頃に、
すげえヤバくなって。","从前，在我干傻事玩火惹祸的时候，
陷入了极其危险的境地。",translated,白鹰,f40aa01e07,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#125#12,"そのときに、ノエルに助けてもらったんス。
あれは大変だったなー。","在那个时候，是诺艾尔救了我。
当时可真是够呛啊。",translated,白鹰,ad8ea633de,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#126#12,"それから、お互いにG2トロンが好きって
分かって、けっこう強引にアドレス聞いて、
しょっちゅうトーキーして……。","从那以后，得知彼此都喜欢G2特伦，
我就硬缠着问到了地址，
经常拉着他语音通话……。",translated,白鹰,880fd7a420,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#127#12,そんなことがあったんですか……。,曾经发生过那样的事啊……。,translated,依恩,6a1a181cc8,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#128#12,"……家族が、プラムが死んだって聞いた時も、
ノエルに頼りっぱなしだった。","……在听说家人、布拉姆死去的时候，
我也全都是在依靠着诺艾尔。",translated,白鹰,4d905f44b8,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#129#12,"仕事でイオンちゃんの情報集めてたら、
プラムがイオンちゃんと仲良くしてるって
情報を手に入れたとか――","他说为了工作搜集依恩酱的情报时，
碰巧查到了布拉姆跟依恩酱
关系很要好的消息――",translated,白鹰,59c12d79ce,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#130#12,"いきなりそんなこと言って、
プラムが最近どうしてたとか、
色々送ってきて――","突然没头没脑地跟我说那些，
还把布拉姆最近的近况等等，
各种各样的情报发了过来――",translated,白鹰,90cbd87e22,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#131#12,白鷹さん、それでわたしのこと……。,白鹰先生，原来是因为那样才……。,translated,依恩,d7da0582e4,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#132#12,"あいつ、励ましたりするの下手なんスよ。
ノエルにもそういう所あるんだなって思ったら、
おかしくなってきて――","那家伙，其实很不擅长安慰人呢。
一想到诺艾尔原来也有这样的一面，
我就忍不住觉得好笑――",translated,白鹰,a15cfa57f4,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#133#12,"……なんで、ノエルは俺に、
助けてって言ってくれなかったんスかね。","……为什么，诺艾尔就是
不肯向我开口求救呢。",translated,白鹰,ad408096e3,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#134#12,"白鷹さんは、プラムくんや、
家族の人を亡くしているから――","正因为白鹰先生失去了布拉姆君、
失去了自己的家人们――",translated,依恩,f706cd1331,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#135#12,"だから、これ以上リアルな死の体験をして
ほしくないって……。","所以他才不想让你再在现实中
体验一次生离死别的痛苦……。",translated,依恩,b0e0350aeb,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#136#12,"……ははは。
あいつ、頭良いくせに、バカッスねー。","……哈哈哈。
那家伙，明明那么聪明，却是个大笨蛋啊。",translated,白鹰,da0ec15d4b,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#137#12,"……みんな、俺の知らないところで
消えちまったんだ。","……大家，全都在我不知道的地方
消失不见了。",translated,白鹰,df5d6e545d,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#138#12,"ノエルまでそんなことになった方が、
つらいに決まってるじゃないッスか……。","要是连诺艾尔也变成那样，
明明只会让我更加痛苦不是吗……。",translated,白鹰,f3208ed77f,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#139#12,"白鷹さん、さっきは自分のこと、
ノエルさんにくっついているだけだって
言ってましたけど――","白鹰先生，
刚才虽然说自己只是单方面
死缠着诺艾尔先生不放――",translated,依恩,a657a6b5db,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#140#12,"でも、ノエルさんは、白鷹さんのことを
ジェノメトリクス友達って言ってました。","但是诺艾尔先生，却把白鹰先生
称作自己的杰诺梅特利库斯好友哦。",translated,依恩,81b9883f3f,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#141#12,ノエルが……？,诺艾尔他……？,translated,白鹰,7c163c53be,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#142#12,"ジェノメトリクスとか、リアルとか、
そんなの関係ないと思うんです！","不管是杰诺梅特利库斯还是现实，
我觉得跟那些毫无关系！",translated,依恩,6105279270,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#143#12,二人とも、お互いに大切な友達なんです！,你们两位，是彼此不可或缺的挚友啊！,translated,依恩,ed8afe5f73,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#145#12,"……そうか。そうなんスね。
俺が、ノエルの友達か……。","……是吗。原来是这样啊。
我是诺艾尔的朋友啊……。",translated,白鹰,380ee89130,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#146#12,"やっぱ友達の危機には、
駆けつけなきゃダメッスよね！","果然朋友身陷危机的时候，
不好好飞奔过去支援怎么行呢！",translated,白鹰,dd53a07b26,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#147#12,……はい！,……嗯！,translated,依恩,343c105131,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#150#12,"よっしゃあ！
今すぐにフォーシーズンに……って、
あっ……。","太好啦！
现在立刻就去四季……等等，
啊……。",translated,白鹰,63c749ae30,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#151#12,"う、うおおお……！
マジかよぉ、貯金を全額下ろしても行けない……。","呜、呜哇啊啊……！
真的假的啊，把存款全取出来也不够去……。",translated,白鹰,e54031508f,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#152#12,"そ、そんな……。
えっと、お金が足りないんですか？","怎、怎么会……。
那个，是钱不够吗？",translated,依恩,677803b153,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#153#12,"ここの所、店が赤字だったから余計に。
うーん、もう崩す貯金もないしなぁ……。","这段时间店里一直在亏损，更是雪上加霜。
唔～而且也没别的积蓄能动用了啊……。",translated,白鹰,15918b82cf,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#154#12,"こうなったら、店のフィギュアを
全部売るしかねぇッス！","事到如今，只能把店里的手办
全部卖掉了啊！",translated,白鹰,0941b68723,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#155#12,そ、それってとても大切なものなんじゃ……。,那、那些不是你非常宝贵的东西吗……。,translated,依恩,a6f616a909,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#156#12,"う、うぐっ……しかもたぶん片道分しか
買えないから帰ってくることも出来ないッス……。","呜、咕呜……而且大概只能买得起单程票，
连回程都回不来了啊……。",translated,白鹰,c9d3aef836,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#157#12,"いや！
でもこれも、全部ノエルのため！","不对！
但这全都是为了诺艾尔！",translated,白鹰,4337c0c8ad,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#158#12,"ね、ねえ白鷹さん。
私が『ラシェーラ・スターライト』で
優勝したときの賞品は？","那、那个，白鹰先生。
我在“拉榭拉星光”上
夺冠时的奖品呢？",translated,依恩,252a92c347,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#159#12,『ラシェーラ・スターライト』の賞品？,“拉榭拉星光”的奖品？,translated,白鹰,3d509482b7,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#160#12,そうです！,没错！,translated,依恩,2a8122f631,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#161#12,"あれって中身は『フォーシーズン』行きの
チケットで、白鷹さんが代わりに受け取って
くれたじゃないですか！","那个奖品不就是前往“四季”的
门票，当时不是由白鹰先生代为
领取的吗！",translated,依恩,167755ae7d,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#162#12,えーっと……。,呃……这个嘛……,translated,白鹰,6f59751182,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#163#12,"あ、でも確か無くしちゃったんですよね……
ううん……。","啊，不过我记得好像弄丢了对吧……
唔唔……。",translated,依恩,b8182b2dfd,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#164#12,"賞品……『フォーシーズン』行きのチケット……
無くした？","奖品……前往“四季”的门票……
弄丢了？",translated,白鹰,a9b11b59bb,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#166#12,あっ……。,啊……。,translated,白鹰,d5cb2d065d,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#167#12,え……？,诶……？,translated,依恩,7c87e3e5ee,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#170#12,あああああああああっ！！,啊啊啊啊啊啊啊啊！！,translated,白鹰,a29d82563a,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#171#12,わああああああああっ！？,哇啊啊啊啊啊啊啊！？,translated,依恩,00304db43d,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#174#12,あ、あ～あれッスよね～～。,啊、啊～是那个对吧～～。,translated,白鹰,6acc7935a9,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#175#12,び、びっくりした……。,吓、吓了我一大跳……。,translated,依恩,b2fd99d07b,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#176#12,ど、どこに隠れちゃったかな～？,到、到底藏到哪儿去了呢～？,translated,白鹰,13910d287e,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#177#12,"やっぱり……見つかってないですよね。
あのチケットがあればと思ったんですけど。","果然……还是没找到对吧。
我还以为要是有那张门票在就好了呢。",translated,依恩,7fa5c117a8,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#178#12,……あるッス。,……有的。,translated,白鹰,a762c97619,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#179#12,え？,诶？,translated,依恩,5590ff8011,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#180#12,"その……イオンちゃん達に捜すの手伝って
もらった後、うちの……
フィギュアの山ん中から……。","那个……在依恩酱你们帮忙找过之后，
从我家里的……
手办堆里……。",translated,白鹰,98beeabe20,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#181#12,ほんとですか！？,真的吗！？,translated,依恩,b86ba393a7,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#182#12,"ご、ごめんッス。
今さらどうしても言えなくて……。","对、对不起。
拖到现在我实在没脸说出口……。",translated,白鹰,07143b494f,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#183#12,"その、プリティベ……
いや、ネイちゃんには黙っていてほし――","那个，靓丽浆……
不对，希望你先对妮伊酱保密――",translated,白鹰,27aa75c8bd,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#189#12,"よかった！
それじゃ、今すぐそれを使ってフォーシーズンに
来れますね！","太好了！
既然这样，你就能立刻用那张票
来四季了对吧！",translated,依恩,e22ad6b386,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#190#12,"…へ？
ちょ、ちょっと何言ってるんスか！","……诶？
等、等等你在说什么啊！",translated,白鹰,dfc77a2835,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#191#12,"これはイオンちゃんの物ッスよ？
俺はただ、いつか渡そうと思ってただけで、
勝手に使う事なんて出来ないッス！！","这个可是依恩酱的东西哦？
我只是想着总有一天要交给你，
根本不可能擅自用掉它的啊！！",translated,白鹰,19db00f687,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#192#12,"それじゃあ、お願いですから、それを使って、
今すぐフォーシーズンに来てください！","既然如此，那就拜托你了，请用那张票，
现在立刻赶来四季吧！",translated,依恩,ba54693ed7,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#193#12,い、いや、そう言われても……。,不、不是，就算你这么说……。,translated,白鹰,2b895abd9d,br=0 nl=0,1,
inc/event/res/ex06/ex06_01.txt#194#12,"それに、わたしはもう、
フォーシーズンに来ちゃってますから……。","而且，我已经
身在四季了啊……。",translated,依恩,211cff9669,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#196#12,"なんてこった……。
でも、本当に俺が使っちゃっていいんスか？","天哪……。
可是，真的可以让我用掉它吗？",translated,白鹰,5e9d861431,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#197#12,"はい、使ってください。
これぐらいしか、わたしには出来ないから……。","是的，请用吧。
因为现在的我也只能做这么多了……。",translated,依恩,ffa190159b,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#198#12,"おおお……。
今なら店を閉めても誰も来ないし、
状況の全てが俺を応援している……！","喔喔喔……。
现在就算关了店反正也没人会来，
所有现状都在支持着我……！",translated,白鹰,7afda3ea71,br=0 nl=2,3,
inc/event/res/ex06/ex06_01.txt#199#12,"これはもう、運命が俺をノエルの元へ
呼んでいるに違いないッス！！","这绝对是命运在呼唤着我
前往诺艾尔的身旁啊！！",translated,白鹰,587098380a,br=0 nl=1,2,
inc/event/res/ex06/ex06_01.txt#200#12,そうですよ、白鷹さん！,就是那样哦，白鹰先生！,translated,依恩,c64bbc24bc,br=0 nl=0,1,
