id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/seasonevent/seasonal_april_tch.txt#19#12,"うぅ、やられたぁ……。
突然エイプリルフールのこと話して
驚かせるつもりだったのに……。","唔呜，被你反将一军了……
我本想突然提起愚人节的事
来吓你一跳的……",translated,依恩,eaefbfce56,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#22#12,"ふふっ……特別にあなたにだけは
お話してあげるけど、実はね……。","呵呵……看在你的份上特别告诉你，
其实呢……",translated,依恩,2c35a53142,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#23#12,今の話、ウソでしたー！,刚才的话是骗你的啦――！,translated,依恩,5e3f1e78de,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#24#12,"えへへ、エイプリルフールだから
ウソをついてみたの。
どう、ビックリした？","嘿嘿，因为今天是愚人节，
所以我才故意撒谎骗你的。
怎么样，吓到了吧？",translated,依恩,9749bd2bfd,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#26#12,エイプリルフールのこと、知ってるの？,你居然知道愚人节的事情？,translated,,e4513ad86e,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#28#12,"うん、ずっと前にねりこさんから
教えてもらってたの。","嗯，很久以前妮莉库
就曾经告诉过我了。",translated,依恩,c3a28eedf5,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#29#12,"あなたの世界ではエイプリルフール、
っていうウソをついてもいい日がある、
ってね。","她说在你的世界里，有着一个叫愚人节的、
可以随意撒谎开玩笑的日子。
她是这么说的哦。",translated,依恩,ea6ddb7081,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#30#12,"それで、どんなウソを言おうか
ずっと考えてたの。","所以我就一直在琢磨，
到底要编个什么样的谎言才好。",translated,依恩,3f5d560e93,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#31#12,ビックリしたよ,确实吓了一跳哦,translated,,d0099886be,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#32#12,イオンらしい可愛いウソだね,真像是伊奥会编的可爱谎言呢,translated,,e9ceea1b38,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#34#12,"本当！？
やった、大成功！","真的吗！？
太好了，大成功！",translated,依恩,1a7fa6c694,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#37#12,"も、もぉ……こういう時にまで
そんなこと言われるとは思わなかったよ。","真、真是的……真没想到这种时候
你还会对我说这种话。",translated,依恩,2904bd0a6a,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#38#12,"でも、嬉しいよ。
ありがと。","不过，我心里挺高兴的。
谢谢你。",translated,依恩,3886273f3f,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#39#12,"今度のエイプリルフールには、
どんなウソをつこうかなぁ？","下一次的愚人节，
该撒个什么样的谎好呢？",translated,依恩,e60ef9b0cb,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#40#12,ふふっ、今から考えておこっと。,呵呵，我现在就先构思起来好了。,translated,依恩,0672dc5df3,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#43#12,"ねりこさんが言ってたんだけど、
わたしがいない間にねりこさんと
デートをしてるみたいだね。","妮莉库之前偷偷跟我说了哦，
趁着我不在的时候，
你好像经常在和她约会呢。",translated,依恩,a4ded0f54e,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#44#12,"ねりこさんが言ってたよ。
とうだいもりがいない間の密会は、
とても盛り上がる、って……。","妮莉库亲口跟我讲的哦。
说什么灯塔看守不在时的幽会，
格外地刺激尽兴……",translated,依恩,9984c6727e,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#45#12,どういうことかなぁ？,这到底是怎么一回事呀？,translated,依恩,9203db0317,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#46#12,ウソはもっと上手につかないとダメだよ,撒谎可得编得更逼真一点才行哦,translated,,87ce1c61b8,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#47#12,ひっ！？　ご、ごめんなさい！！,噫！？对、对不起！！,translated,,47a839ff95,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#49#12,あらら……やっぱりそう思う？,哎呀呀……你果然看穿了呀？,translated,依恩,f9c1fb39cd,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#50#12,"わたしも言った後で、失敗したな、って
思ったよ。","我刚说完也觉得，
这次好像彻底演砸了呢。",translated,依恩,06edb76292,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#53#12,えっ、どうして謝るの？,哎，你为什么要道歉呀？,translated,依恩,a2b44f49b0,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#54#12,"エイプリルフールだから、
ちょっとウソを言ってみただけだよ。","因为今天是愚人节，
我只是故意撒个小谎开玩笑而已啦。",translated,依恩,46d6b913a6,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#55#12,"もしかして、驚かせすぎちゃったかな？
ごめんね、もう少し大人しいウソ
じゃなきゃダメだったね。","难道说，我吓得太狠了吗？
对不起哦，我应该换个
更温和一点的玩笑才对呢。",translated,依恩,0a871eda94,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#57#12,"でも、これって本当にねりこさんが
言ってたウソなんだよ。","不过，这其实是妮莉库
亲口跟我撒的谎哦。",translated,依恩,7b80006618,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#58#12,"しかも、エイプリルフールでもなんでもない
普通の日に言われたから、本当にビックリ
しちゃったよ。","而且还是在跟愚人节八竿子打不着的
大平时被她这么说的，
当时可真把我吓了一大跳呢。",translated,依恩,f0f874a5bd,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#59#12,"エイプリルフールに会えるとは限らんから、
フライングさせてもらったぞ、って
言ってたけど……。","她还说什么‘愚人节那天未必能见上面，
就权当我抢先偷跑了一步吧’……
她是这么解释的啦……",translated,依恩,17f2f28ef7,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#60#12,"フライングしたら、意味が無いように
思えるんだけどなぁ……。","可要是偷跑的话，
感觉就完全失去节日的意义了嘛……",translated,依恩,9c0055c311,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#61#12,ねりこさんならしょうがないよ,是妮莉库的话那也是没办法的事呢,translated,,6166e2bf0d,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#63#12,"あ、あはは……そう言われると、
確かにそんな気はするね。","啊、啊哈哈……被你这么一说，
确实挺有她的风格呢。",translated,依恩,9fc488c5b2,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#64#12,"でも、やっぱりウソをつくなら
前みたいな方が楽しいかも。","不过，要是撒谎开玩笑的话，
果然还是之前的那些比较有趣呢。",translated,依恩,638a6c571d,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#65#12,"とはいっても、そう簡単にウソなんて
思いつかないよね？","话虽如此，但也绝不是
随随便便就能立刻想出好点子的呢。",translated,依恩,75ccfd5e76,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#66#12,"ウソのような本当の話で言うと、
少し前に石を金に変えるレシピを
完成させはしたけど……。","要说那种宛如谎言一般的真实故事，
前不久我倒是确实成功完成了
能点石成金的调合配方……",translated,依恩,5796f00b1e,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#67#12,"でも、金なんて作っても、
わたしの世界では価値がないし……。","可就算把黄金做出来，
在我的世界里也根本一文不值嘛……",translated,依恩,cb5ae6d6b4,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#68#12,錬金術！？　凄いじゃん！！,炼金术！？太厉害了吧！！,translated,,a840409b60,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#69#12,お金に変えられないもんね,毕竟没法换成钱嘛,translated,,58a3c0c9d4,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#71#12,ふふっ……今の、ウソ。,呵呵……刚才的，也是骗你的。,translated,依恩,3af11444ed,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#72#12,しまった、引っかかった！！,糟糕，中招了！！,translated,,4bb61da192,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#74#12,"ごめんね。でも、今みたいな驚き方を
してもらえるウソ、言っておきたかったの。","对不起啦。但我一直很想说一次
能让你像刚才那样震惊的谎言嘛。",translated,依恩,f6f32cead7,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#75#12,"でも、また来年までお預けかと思うと、
ちょっと寂しい気がするなぁ……。","不过一想到又得封印到明年，
总感觉心里有点小寂寞呢……",translated,依恩,e09ab5de7a,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#76#12,"でも、いつも言ってたらただの
ウソつきになっちゃうから、
これくらいでいいのかもね。","可要是平时老是撒谎，
那就真成撒谎精小骗子了，
所以还是到此为止恰到好处呢。",translated,依恩,956fdfa29c,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#79#12,うぅ……今のもウソだったのに……。,唔呜……刚才那个分明也是谎话的说……,translated,依恩,12316bddc6,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_april_tch.txt#80#12,"慌てさせるような驚かせ方とは違う
ウソを言ったつもりだったんだけど……
失敗しちゃったなぁ。","我本打算说一个不会让人惊慌失措、
性质不一样的谎言……
结果还是搞砸了呀。",translated,依恩,933a54c916,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_april_tch.txt#81#12,"この悔しさをバネにして、
来年リベンジだね、おーっ！","我要化不甘为动力，
明年再接再厉一雪前耻！噢――！",translated,依恩,01f7d9667c,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_april_tch.txt#86#14,"いざウソをつこうと
すると、結構難しい
ことがわかった……。","真要编造起谎言来，
才发现其实挺难的……
这是我的深刻体会……",translated,,1f3f316fab,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday.txt#6#12,あ、来た来た～。,啊，来啦来啦～,translated,依恩,f3214bfada,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday.txt#11#12,あ、来た来た～。,啊，来啦来啦～,translated,依恩,f3214bfada,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday.txt#18#12,ねえ、いる～？,喂，你在吗～？,translated,依恩,d025f57817,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday.txt#22#12,残念。,真遗憾。,translated,依恩,db119d5662,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#4#12,あ、いてくれたんだ～。,啊，原来你在呀～,translated,依恩,d82706abe6,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#7#12,"えへへ、よかった。
今日あなたと会えて。","嘿嘿，太好了。
今天能像这样和你相见。",translated,依恩,2d684c64cf,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#8#12,"もしかしたら今日は忙しくて、
わたしのところに来れないんじゃないかな、
って心配だったよ。","我刚才还在担心，
你今天会不会因为工作太忙，
抽不出空来我这边了呢。",translated,依恩,9c80de77fa,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#9#12,どうかしたの？,怎么了吗？,translated,,f0189e2263,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#11#12,うん……せーのっ！,嗯……预备――齐！,translated,依恩,73d9fffea7,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#12#12,"ハッピーバースデー！
誕生日おめでとう！","祝你生日快乐！
祝你生日快乐哦！",translated,依恩,ff22bd1da0,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#13#12,"今日はあなたの生まれた日だったよね？
だから、どうしてもこれを言いたかったの。","今天是你降生到这个世上的日子对吧？
所以无论如何我都想亲口对你说这句祝福。",translated,依恩,9d135282a2,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#14#12,誕生日、教えたっけ？,我有告诉过你我的生日吗？,translated,,24ba39172b,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#16#12,うん！　……あ、あれ？,嗯！……哎、哎呀？,translated,依恩,a21cc275ab,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#17#12,"教えて、もらったかな……？
言われてみればちゃんと教えてもらった
ことはなかったような……。","你有……告诉过我吗……？
被你这么一问，我好像确实
没有正式听你提起过的样子……",translated,依恩,ff03f31d15,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#18#12,"でも、あなたの誕生日は今日だ、って、
ずっと思ってたんだけど……。","但我心里却一直认定了，
你的生日分明就是今天……",translated,依恩,55b3b2c72d,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#19#12,間違ってないよね？,我没有记错对吧？,translated,依恩,29ab2fea75,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#20#12,今日であってるよ,今天确实是我的生日哦,translated,,c5dcb7fc2b,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#21#12,全然違うよ、しっかりしてよ,完全不是今天啦，清醒一点啦,translated,,fc84f53fbf,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#23#12,えへへ、よかった。,嘿嘿，太好啦。,translated,依恩,559b212ed6,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#24#12,"もしかしたら、お互いに忘れてるだけで
ちゃんと教えてもらったのかもしれないね。","或许只是我们两个都忘了，
其实你早就好好告诉过我了呢。",translated,依恩,db22dd14d5,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#27#12,えぇっ！？　わたし、間違っちゃってた！？,哎哎！？我、我记错了吗！？,translated,依恩,43c21ed02e,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#28#12,"でも、ちゃんと教えてもらったわけじゃ
なかったから、わたしが勝手に今日って
思ってただけなのかも……。","不过既然没有正式听你说过，
可能只是我自己擅自
一厢情愿以为是今天了吧……",translated,依恩,b117550d61,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#29#12,冗談だよ、実は今日でしたー,开玩笑的啦，其实真的是今天――,translated,,2b5cdda83d,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#31#12,"もぉ、イタズラ好きなんだから。
ちょっとビックリしちゃったよ。","真是的，你就会恶作剧作弄人。
害得我刚才着实吓了一跳呢。",translated,依恩,140e157045,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#33#12,"もう色んな人から、おめでとう、って
言ってもらえた？","已经有很多人
对你说过生日祝福了吗？",translated,依恩,b3d0d0c215,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#34#12,いや、イオンが一号だよ,没有，伊奥是第一个哦,translated,,fa8735e251,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#35#12,うん、みんな祝ってくれたよ,嗯，大家都为我庆祝了哦,translated,,549507a854,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#37#12,"わたしが初めてだったの！？
やったぁ！","我是第一个吗！？
太棒啦！",translated,依恩,0f26337b93,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#38#12,"誰よりも最初に、あなたにおめでとうって
言えたなんて、すごく嬉しいよ。","能抢在所有人之前亲口对你说祝贺，
我真的觉得好高兴哦。",translated,依恩,d16cdcc815,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#39#12,"あなたも、誰かに言われる前に
わたしに会いに来てくれてありがと。","谢谢你在听到别人的祝福之前，
就特意先赶来和我相见。",translated,依恩,6fdd1738b7,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#42#12,ふふっ、みんなから慕われてる証拠だね。,呵呵，这证明你深受大家喜爱呢。,translated,依恩,5fbcc5ea5a,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#44#12,"お誕生日、本当におめでとう。
また来年の誕生日も、あなたにおめでとう、
って言えたら嬉しいな。","祝你生日快乐，发自内心地祝贺你。
如果明年的生日，我也能像这样
亲口对你说声祝福，那就太好了呢。",translated,依恩,2fa265b720,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#47#12,"えへへ……今年も言えるって思うと、
嬉しくてドキドキしてくるよ。","嘿嘿……一想到今年也能对你说这句话，
我就高兴得小鹿乱撞呢。",translated,依恩,bd4e30842a,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#48#12,何のことか、もう気づいちゃってるかな？,你是不是已经猜到我指的是什么了？,translated,依恩,b8a6e81cf9,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#49#12,なんだろうなぁ？（ドキドキ）,会是什么呢？（扑通扑通）,translated,,3f738d9eac,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#50#12,何かいいことでもあった？,是遇到什么好事了吗？,translated,,5904cde798,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#52#12,"ふふっ、ドキドキしてくれてるってことは、
期待して会いに来てくれたのかな？","呵呵，既然心跳加速，
就说明你是满怀期待来见我的对吧？",translated,依恩,265d533bba,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#55#12,……もしかして、忘れちゃってる？,……难道说，你给忘得一干二净了？,translated,依恩,a139fa3422,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#56#12,"でも、忘れてくれてる方がサプライズには
丁度いいかも。","不过，既然忘了，
对制造惊喜来说反而正好呢。",translated,依恩,dd1f10670f,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#58#12,それじゃ……おっほん。,那么……咳咳。,translated,依恩,66a0f7e86c,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#59#12,"ハッピーバースデー！
お誕生日おめでとう！","祝你生日快乐！
祝你生日快乐哦！",translated,依恩,114774a051,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#60#12,ありがとう！　すごく嬉しいよ,谢谢你！我真的超级高兴,translated,,e3583a5115,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#61#12,えっ……ああ、今日は誕生日か！,哎……啊，今天原来是我的生日啊！,translated,,2c005ac3cb,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#63#12,えへへ、それはわたしもだよ。,嘿嘿，我也觉得好开心哦。,translated,依恩,88bfc92887,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#66#12,もぉ、自分の誕生日を忘れたらダメだよ。,真是的，怎么连自己的生日都能忘了呀。,translated,依恩,db2cb3619b,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#67#12,"あなたがこの世に生まれてきてくれた、
素敵な記念日なんだから。","这可是你降生到这个世界上的、
无比美好的重要纪念日呢。",translated,依恩,7a634e6d9f,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#69#12,"またあなたにおめでとうを言える日が
無事に来てくれて、本当に嬉しいよ。","能够平安迎来再次对你说恭喜的这一天，
我真的发自心底感到无比幸福。",translated,依恩,22c8630c2d,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#70#12,前の時に、思ったの。,上一回的时候，我心里一直在想。,translated,依恩,bc0ad2df56,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#71#12,"今度のあなたの誕生日……つまり一年後も、
わたしはあなたと一緒にいられるのかな、
って……。","等到你下一次生日……也就是一年后，
我还能像这样
一直陪伴在你的身边吗……",translated,依恩,84e56d75ad,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#72#12,"誰かにおめでとうって言えるとしたら、
わたしにとってはあなたしかいないの。","如果说在这个世上还能向谁传达祝贺，
对我而言也就唯有你一人了。",translated,依恩,e3c491d642,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#73#12,"あなたの誕生日はわたしにとっても、
すごく大切で、楽しみにしてる日に
なってるんだよ。","你的生日对我来说，
也是极其重要、
满心期待着的重要日子哦。",translated,依恩,abf223847a,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#74#12,"だから、今年もあなたの誕生日に、
あなたと一緒にいられることが、
本当に嬉しくて堪らないの。","所以，今年在你的生日这一天，
依然能够陪伴在你的身边，
我真的高兴得无以复加。",translated,依恩,d3cd18cda2,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#75#12,嬉しいのはこっちも一緒だよ,高兴的心情我这边也一样哦,translated,,af145737e5,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#77#12,喜んでもらえてるなら、わたしも嬉しいよ。,只要你觉得高兴，那我也就心满意足了。,translated,依恩,fdf67509a6,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#78#12,"また来年も、その次も、何年先も、
あなたの誕生日を一緒に迎えたいな。","明年的生日、还有下一次、哪怕再过多少年，
我都想陪你一起迎接每一个生日呢。",translated,依恩,2169723ee8,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#79#12,"一つ年を重ねて成長したあなたに、
おめでとう、って言い続けたいから……。","因为我想对年长了一岁、不断成熟的你，
一直一直说出心中的祝福……",translated,依恩,6823def829,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#80#12,"だから、来年の誕生日もわたしに
会いに来てね。","所以明年的生日，
你也一定要来见我哦。",translated,依恩,c41e0e52bf,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#81#12,今から楽しみにしてるよ！,我现在就已经开始期待起来啦！,translated,依恩,d22ce8330e,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_birthday_tch.txt#85#14,"ハッピーバースデー！
あなたにおめでとうを
言えて、すごく幸せ。","祝你生日快乐！
能亲口向你道贺，
我感到无比幸福。",translated,,1d757930a8,br=0 nl=2,3,
inc/event/res/seasonevent/seasonal_christmas_01.txt#5#12,"はぁーい！
今行くよー。","好――的！
我这就过去哦――",translated,依恩,1df923538a,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_christmas_01.txt#7#12,えへへ♪　おまたせ～。,嘿嘿♪让你久等啦～,translated,依恩,175d91e9f4,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01.txt#12#12,あ、来た来た～。,啊，来啦来啦～,translated,依恩,f3214bfada,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01.txt#14#12,えへへ♪　おまたせ～。,嘿嘿♪让你久等啦～,translated,依恩,175d91e9f4,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01.txt#19#12,ねえ、いる～？,喂，你在吗～？,translated,依恩,d025f57817,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01.txt#23#12,残念。,真遗憾。,translated,依恩,db119d5662,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01m.txt#4#12,"ねぇ、この部屋どうかな？
ねりこさんに聞いて飾り付けしてみたんだよ♪","呐，你觉得这间屋子怎么样？
我向妮莉库请教后动手装扮了一番哦♪",translated,依恩,5eb7f0d985,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_christmas_01m.txt#6#12,"えへへ、そろそろだなぁ、って
思ったから、飾り付けしてみたの。","嘿嘿，我觉得时间也差不多快到了，
所以就动手把房间装饰了一下。",translated,依恩,c2c64e92ad,br=0 nl=1,2,
inc/event/res/seasonevent/seasonal_christmas_01m.txt#7#12,ちゃんと捨てないで取っておいてよかった。,幸好我好好收着没丢掉呢。,translated,依恩,d7fac761a1,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01m.txt#9#12,なんで？,为什么这么布置？,translated,,cae5e0ebd1,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01m.txt#10#12,もうすぐクリスマスだね,马上就是圣诞节了呢,translated,,aa7d8b7bd3,br=0 nl=0,1,
inc/event/res/seasonevent/seasonal_christmas_01m.txt#12#12,なんで？　って……。,你问为什么……,translated,依恩,ad1ee2cb63,br=0 nl=0,1,
