id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/formatevent01/alarm_time01_01_tch.txt#9#12,"よかった、ちゃんと起きられたんだね。
もうダメかと思ってハラハラしちゃった。","太好了，顺利醒过来了呢。
我还以为叫不醒你，捏了一把汗呢。",translated,依恩,84f551522b,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#12#12,"このまま二度寝とかしないで、
ちゃんと起きないとダメだよ？","可不能就这样睡回笼觉，
必须好好起床才行哦？",translated,依恩,e1428afb56,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#13#12,大丈夫。ちゃんと起きるよ,没问题。我会好好起床的,translated,,3628018bca,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#14#12,……あと５分。,……再睡５分钟。,translated,,ff67e5e146,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#16#12,"えへへ、よかった。
頑張って起こしたかいがあるよ。","诶嘿嘿，太好了。
总算没有白费我努力叫你呢。",translated,依恩,84bf447e0c,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#17#12,また起こしてほしいときは教えてね。,下次还需要叫醒的话要跟我说哦。,translated,依恩,37b8eea6ab,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#20#12,もう、そんな風にしてるとまた寝ちゃうよ。,真是的，保持那样的话又要睡着了哦。,translated,依恩,0fcb58a8b2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#21#12,"ちゃんと起きて、顔を洗って朝ごはんを
食べないとダメ。","一定要好好起来，去洗把脸
把早饭吃掉才行。",translated,依恩,d7e5afc404,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_01_tch.txt#22#12,わたしとの約束だよ。,这可是跟我的约定哦。,translated,依恩,bd4bde17d5,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#8#12,"ふぇ……。
そうだ、そろそろ起こさなきゃ……。","哈啊……
对啦，差不多该去叫醒他了……",translated,依恩,6ba7334f7a,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02.txt#12#12,"あ～な～た～、起きる時間だよ～。
起きてる～？","喂～～，起床时间到啦～。
醒着吗～？",translated,依恩,822a49b840,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02.txt#13#12,……あれ？,……咦？,translated,依恩,7400bc39fd,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#16#12,ねぇねぇ、時間だよ～。,喂喂，时间到啦～。,translated,依恩,9509d1f0c2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#18#12,起きて～……。,快醒醒～……,translated,依恩,9e0eeb5253,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#20#12,眠い……。,好困……,translated,依恩,078897cf1a,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#23#12,起きる時間だよ～。,起床时间到啦～。,translated,依恩,33fdcf6ca6,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#25#12,起きないと、メ！ってしちゃうよ～。,再不起来的话，我可要惩罚你哦～。,translated,依恩,b6075d38c5,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#27#12,早く起きて～。,快点起来嘛～。,translated,依恩,3b05e95a0f,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#30#12,"むぅ……。
どうして起きてくれないの。","唔……
为什么不肯起来呢。",translated,依恩,db6c76606a,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02.txt#32#12,起きないとダメなんじゃないの～？,不是不起来就不行嘛～？,translated,依恩,80699e79ee,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#34#12,起きて～……起きてよ～……。,快起来～……快醒醒嘛～……,translated,依恩,3e1b259959,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#37#12,"うぅ、直接声かけられたら、
すぐに起こして上げられるのに……。","唔，要是我能直接在耳边叫你，
马上就能把你叫醒了说……",translated,依恩,e9c27ad9c5,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02.txt#39#12,全然反応ない……。,完全没有反应……,translated,依恩,dd981c13ef,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#41#12,ダメなのかなぁ……。,是不行了吗……,translated,依恩,09a8ca98be,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#47#12,もう一回……！,再来一次……！,translated,依恩,27dbf936e2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#49#12,"約束したんだもん。
頑張って起こさなきゃ……。","毕竟约好了嘛。
我得努力把你叫醒才行……",translated,依恩,f4bed6e598,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02.txt#51#12,眠いけど……頑張る。,虽然好困……但我会加油的。,translated,依恩,00869550aa,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#56#12,ダメ……もう限界……。,不行了……已经到极限了……,translated,依恩,eb21bff02d,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02.txt#57#12,"ごめんね。
次はちゃんと頑張るから……。","对不起哦。
下次我一定会好好加油的……",translated,依恩,405af18012,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#5#12,あ、お～は～よ～。,啊，早～安～呀～。,translated,依恩,09dbc0365f,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#7#12,"あ、起きた～。
声をかけることしかできないから、
もうダメかと思ったよ。","啊，醒啦～。
因为我只能出声叫你，
还以为没办法叫醒你了呢。",translated,依恩,cf76b3d3d3,br=0 nl=2,3,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#9#12,"よかった～。
全然起きてくれないから、
どうしようかと思ったよ……。","太好啦～。
看你一直不起床，
我都不知道该怎么办才好了……",translated,依恩,ad9879f4f1,br=0 nl=2,3,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#12#12,"大丈夫？
このままちゃんと起きられそう？","还好吗？
能就这样彻底清醒过来吗？",translated,依恩,b09c6db0cc,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#13#12,大丈夫。起こしてくれてありがとう,没事。谢谢你叫醒我,translated,,a992ee3268,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#14#12,もう一度一緒に寝よう,一起再睡一会儿吧,translated,,0a5574cb4b,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#16#12,えへへ、どういたしまして～。,诶嘿嘿，不用客气～。,translated,依恩,fb4253b746,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#17#12,"それじゃあ、わたしはもう一度寝るね。
起きたらまたたくさんお話しようね。","那么，我再去睡个回笼觉啦。
等你醒了之后我们再聊个够吧。",translated,依恩,5d5ca70f5c,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#20#12,それはすごく魅力的だけど……ダ～メ。,那样虽然很吸引人……但～不～行。,translated,依恩,4b5126fbfe,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#21#12,"わたしはまだ寝られるけど、
あなたは起きなきゃいけないんでしょ？","我还可以继续睡，
但你不是非起床不可嘛？",translated,依恩,1bcd83c8b7,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time01_02_tch.txt#22#12,だから……頑張って。,所以……要加～油。,translated,依恩,ff2428eaf3,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#8#12,あ、そろそろ時間だ。,啊，差不多到时间了。,translated,依恩,2163acac6d,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#12#12,"約束の時間だよ。
ちゃんと気付いてる？","约好的时间到了哦。
你有注意到吗？",translated,依恩,3ae049ffda,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#13#12,"あれ？
気付いてないのかな？","咦？
是没有注意到吗？",translated,依恩,4f44ec23a8,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#16#12,"いないの～？
約束の時間になったよ～？","不在吗～？
已经到约好的时间了哦～？",translated,依恩,8d0f772eb8,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#18#12,お～い。時間だよ～。,喂～～。时间到了哦～。,translated,依恩,d7d31fb907,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#20#12,ねぇ、時間だってば～。,喂，都说了时间到了啦～。,translated,依恩,72830c09c2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#23#12,早くしないと遅刻しちゃうよ～。,不快点的话要迟到了哦～。,translated,依恩,bc1543a26e,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#25#12,準備する時間なくなっちゃうよ～。,要没有时间做准备了哦～。,translated,依恩,4f73765900,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#27#12,"近くにいる～？
時間になったよ～。","在附近吗～？
时间到了哦～。",translated,依恩,4a401aa290,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#30#12,"時間になったら教えてほしい、っていう
から、ちゃんと待ってたのに……。","你说过到了时间想要我提醒，
所以我一直好好等着呢……",translated,依恩,668827beca,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#32#12,ねぇ、本当にいないの～！,喂，真的不在吗～！,translated,依恩,e2c67883d0,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01.txt#34#12,"もう約束の時間だよ！
遅刻しちゃうよ！","已经到约好的时间了！
要迟到了哦！",translated,依恩,6ad7848c00,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#37#12,"はぁ、ダメみたい……。
わたしの声、届いてないのかな……。","唉，好像不行呢……
难道我的声音没有传过去吗……",translated,依恩,780d699f40,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#39#12,"う～ん、準備してて気付いてないだけなら
いいんだけど……。","唔～如果只是在忙着准备
所以没注意到就好了……",translated,依恩,8b58ca5b6d,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#41#12,"大丈夫かな……。
忘れてたりしないよね？","还好吗……
应该不会忘了吧？",translated,依恩,c0028016a9,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#47#12,"もう少し頑張ってみよう。
あとちょっとしたら気付いてくれるかも。","再坚持努力一下吧。
说不定等一会儿就能注意到了呢。",translated,依恩,64dd09b204,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#49#12,"もう一回……。
約束はちゃんと守らないと。","再试一次……
约好的事情必须好好遵守才行。",translated,依恩,b0f6b303d1,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#51#12,"お願い気付いて……。
間に合わなくなっちゃう。","拜托快注意到吧……
不然就要赶不上了。",translated,依恩,c9e2701e33,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#56#12,"ダメ、全然反応ない……。
もう約束したところに行ってるのかな？","不行，完全没有反应……
难道已经去约好的地方了吗？",translated,依恩,d94bb32335,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01.txt#57#12,ちゃんと約束守れてたらいいな……。,要是能好好守约就好了呢……,translated,依恩,6edd368906,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#5#12,"よかった。
近くにいてくれたんだね。","太好了。
原来你在附近呀。",translated,依恩,c8f82eca26,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#7#12,あ、気がついてくれた！,啊，注意到我了！,translated,依恩,daad9e519c,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#8#12,"少し離れてたのかな？
気がついてくれないのかと思ったよ。","刚才离开了一会儿吗？
我还以为你没有注意到呢。",translated,依恩,444cccf278,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#10#12,"よかったぁ……。
もうダメかと思ったよ。","太好啦……
我还以为不行了呢。",translated,依恩,a8710445f9,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#13#12,"約束の時間になったけど、
もう準備はできてる？","已经到约好的时间了，
你的准备工作做好了吗？",translated,依恩,90bf66534c,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#14#12,準備万端！,准备就绪！,translated,,9cf82c49c2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#15#12,まだ何もしてない,还什么都没弄,translated,,e910556b6d,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#17#12,"よかった。
それなら遅刻する心配もないね。","太好了。
那样就不用担心会迟到了呢。",translated,依恩,e19d26cad9,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#18#12,"でも、油断しちゃダメだよ。
時間があるからって本を読んだり、ほかの
事を始めるとすぐ時間すぎちゃうからね。","不过，可不能大意哦。
不要觉得还有时间就去看书，
或者做别的事，时间一下就溜走了呢。",translated,依恩,689e2933e1,br=0 nl=2,3,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#21#12,"えっ！？
だ、大丈夫なの？","诶！？
没、没问题吧？",translated,依恩,1395769561,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#22#12,"すぐに準備できるならいいけど、
もし時間がかかりそうなら急いだ方が
いいかもしれないよ。","要是马上能弄好倒还行，
但要是看起来挺费时间的话，
最好还是赶紧抓紧哦。",translated,依恩,28d799452c,br=0 nl=2,3,
inc/event/res/formatevent01/alarm_time02_01_tch.txt#23#12,遅刻しないように気をつけてね。,小心不要迟到哦。,translated,依恩,2658e09ad6,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#8#12,"んん……。
そろそろ時間……だよね。","嗯嗯……
差不多到时间……了吧。",translated,依恩,734733269f,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02.txt#12#12,"ねぇ、約束の時間だよ。
ちゃんと準備してる～？","喂，到约好的时间了哦。
有在好好准备吗～？",translated,依恩,d41bf7e1ee,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02.txt#13#12,"はれ？
おかしいな……。","哎呀？
好奇怪哦……",translated,依恩,7b525ca25f,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02.txt#16#12,ねぇ、時間～時間だよ～。,喂，时间～到时间了哦～。,translated,依恩,7aa5cd907e,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#18#12,お願い、気付いて～。,拜托了，快注意到嘛～。,translated,依恩,0e2382e66e,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#20#12,眠い……。,好困……,translated,依恩,078897cf1a,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#23#12,早くしないと～、遅刻しちゃうよ～。,不快点的话～要迟到了哦～。,translated,依恩,72c9d1c5ef,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#25#12,もしかして……寝てるの？,难道……在睡觉吗？,translated,依恩,98f998d149,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#27#12,近くにいないのかなぁ……。,是不在附近吗……,translated,依恩,5a63195008,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#30#12,"もう、時間なのに……。
早く気付いて～……。","真是的，都已经到时间了……
快点注意到嘛～……",translated,依恩,7e8d6b8171,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02.txt#32#12,ねぇ、時間だよ～……。,喂，时间到了哦～……,translated,依恩,256aa22fba,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#34#12,約束～約束が待ってるよ～。,约定～约定在等着你哦～。,translated,依恩,4f81b92c5a,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#37#12,うぅ、どうして気付いてくれないの……。,呜，为什么不注意到我呢……,translated,依恩,a2dd848343,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#39#12,全然反応ない……。,完全没有反应……,translated,依恩,dd981c13ef,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#41#12,ダメなのかなぁ……。,是不行了吗……,translated,依恩,09a8ca98be,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#47#12,もう一回……！,再来一次……！,translated,依恩,27dbf936e2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#49#12,"眠いけど……約束したんだもん。
頑張らなきゃ……。","虽然好困……但既然约好了。
就必须努力才行……",translated,依恩,48e7843967,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02.txt#51#12,眠いけど……頑張る。,虽然好困……但我会加油的。,translated,依恩,00869550aa,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#56#12,ダメ……もう限界……。,不行了……已经到极限了……,translated,依恩,eb21bff02d,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02.txt#57#12,"ごめんね。
次はちゃんと頑張るから……。","对不起哦。
下次我一定会好好加油的……",translated,依恩,405af18012,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#5#12,あ、いたいた～。,啊，在呢在呢～。,translated,依恩,5dd5d4b5b9,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#7#12,"よかった～。なかなか反応がないから
いないのかと思っちゃった。","太好啦～。看你一直没反应，
我还以为你不在呢。",translated,依恩,fce081d48f,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#9#12,"ふぇ？
……よかった。気付いてくれたんだ。","诶？
……太好了。终于注意到了呀。",translated,依恩,d8a2676892,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#10#12,"なんか、頭ぽわぽわして……
夢じゃないよね？","总觉得头脑轻飘飘的……
这不是在做梦吧？",translated,依恩,40726939d6,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#13#12,"約束の時間になったけど、大丈夫？
ちゃんと間に合いそうかな？","已经到约好的时间了，还好吗？
能顺利赶得上吗？",translated,依恩,b65068f3e2,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#14#12,ちゃんと間に合う,赶得上,translated,,2b82783d8a,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#15#12,ギリギリかな……,勉勉强强吧……,translated,,ddf314a682,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#17#12,"えへへ、よかった～。
頑張って起きたかいがあるよ。","诶嘿嘿，太好啦～。
总算没白费我努力爬起来呢。",translated,依恩,d791692911,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#18#12,"それじゃあ、わたしはもう少し寝るね。
おやすみなさ～い。","那么，我再去睡一会儿啦。
晚～安～啦～。",translated,依恩,0d8affcb85,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#21#12,"そうなんだ。
じゃあ、急がなきゃダメだね……。","这样啊。
那可必须得抓紧时间了呢……",translated,依恩,04f5a9a263,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time02_02_tch.txt#22#12,"遅刻しないように応援してるね。
ファイト～。","我会为你加油，不要迟到哦。
加油～。",translated,依恩,279159a97d,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#8#12,あ、そろそろ時間だ。,啊，差不多到时间了。,translated,依恩,2163acac6d,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#12#12,"あなた～、大切な時間になったよ。
ちゃんと気付いてる～？","喂～，重要的时间到了哦。
有好好注意到吗～？",translated,依恩,a37e44274a,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#13#12,"あれ？
もしかして……気付いてない？","咦？
难道说……没有注意到？",translated,依恩,7f700a47d3,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#16#12,あなた～、大切な時間だよ～！,喂～，重要的时间到啦～！,translated,依恩,9531c59e52,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#18#12,お～い。時間だよ～。,喂――。时间到了哦～。,translated,依恩,d7d31fb907,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#20#12,ねぇ、時間だってば～。,喂，都说了时间到了啦～。,translated,依恩,72830c09c2,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#23#12,早くしないと時間過ぎちゃうよ～！,不快点的话时间要过去啦～！,translated,依恩,c62a946895,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#25#12,急がないと時間なくなっちゃうよ～！,不抓紧的话时间要没有啦～！,translated,依恩,195db170e0,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#27#12,"近くにいる～？
時間だよ！　じ～か～ん～！","在附近吗～？
到时间了哦！时～间～到～！",translated,依恩,b9fe9a9e36,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#30#12,ねぇ、本当にいないの～！,喂，真的不在吗～！,translated,依恩,e2c67883d0,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01.txt#32#12,"大切なことなんでしょ？
早くしないとダメだよ！","是很重要的事对吧？
不抓紧可不行哦！",translated,依恩,0e699084ca,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#35#12,"はぁ、ダメみたい……。
わたしの声、届いてないのかな……。","唉，好像不行呢……
难道我的声音没有传过去吗……",translated,依恩,780d699f40,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#37#12,"う～ん、準備してて気付いてないだけなら
いいんだけど……。","唔～如果只是在忙着准备
所以没注意到就好了……",translated,依恩,8b58ca5b6d,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#39#12,"大丈夫かな……。
忘れてたりしないよね？","还好吗……
应该不会忘了吧？",translated,依恩,c0028016a9,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#45#12,"もう少し頑張ってみよう。
あとちょっとしたら気付いてくれるかも。","再坚持努力一下吧。
说不定等一会儿就能注意到了呢。",translated,依恩,64dd09b204,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#47#12,"もう一回……。あなたにとって大切なこと
なら、わたしも頑張らないと……。","再试一次……既然对你而言那么重要，
我也必须努力才行……",translated,依恩,d23808ea7c,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#49#12,"お願い気付いて……。
間に合わなくなっちゃう。","拜托快注意到吧……
不然就要赶不上了。",translated,依恩,c9e2701e33,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01.txt#54#12,"ダメ、全然反応ない……。
お願い、どうか気付いてて……。","不行，完全没有反应……
拜托了，请一定要注意到啊……",translated,依恩,69e7b329b1,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01_tch.txt#5#12,"よかった。
近くにいてくれたんだね。","太好了。
原来你在附近呀。",translated,依恩,c8f82eca26,br=0 nl=1,2,
inc/event/res/formatevent01/alarm_time03_01_tch.txt#7#12,あ、気がついてくれた！,啊，注意到我了！,translated,依恩,daad9e519c,br=0 nl=0,1,
inc/event/res/formatevent01/alarm_time03_01_tch.txt#8#12,"少し離れてたのかな？
気がついてくれないのかと思ったよ。","刚才离开了一会儿吗？
我还以为你没有注意到呢。",translated,依恩,444cccf278,br=0 nl=1,2,
