id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/itemevent04/rt_item_book002b.txt#7#12,"同じ物を作るのと違って、全く同じものを
書かなくちゃいけないのは、精神的にも
あまりよくない気がするし……。","和做同样的手工艺品不同，
必须一笔一划抄写一模一样的内容，
对精神也是一种折磨呢……",translated,依恩,3af13234f8,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book002b.txt#8#12,"あ、でもそのためには印刷機を作らないと
いけないんだ？","啊，不过要做到那样，
就必须先造出一台印刷机才行吧？",translated,依恩,d289ee369d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book002b.txt#9#12,"……印刷機の作り方を思いつくまでは、
手作業を続けるしかない、ってことだね。","……在琢磨出印刷机的制作方法之前，
也只能继续靠纯手工抄写了呢。",translated,依恩,2ecb2525a1,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book002b.txt#10#12,はぁ……何だか、ちょっと悲しいかも。,哈啊……总觉得稍微有点悲哀呢。,translated,依恩,bf7e771c9e,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_book002b.txt#12#14,"ＴＣ解体新書を
また作ったよ♪","又制作了
TC解体新书哦♪",translated,,fc2b0b7d9d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book002b.txt#14#14,"ＴＣ解体新書が
完成したよ♪","TC解体新书
制作完成了♪",translated,,74fa5348cb,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book002b.txt#16#14,"ＴＣ解体新書の
作成完了。
次は何を作ろうかな♪","TC解体新书
制作完毕。
下次要做什么呢♪",translated,,0fc547b0c5,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book002b.txt#18#14,"ＴＣ解体新書が
またできたよ♪
いい調子♪","TC解体新书
又做出来啦♪
状态很棒♪",translated,,cf5943106b,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book003a.txt#3#12,シェルノスキャン、完成だよ。,榭鲁诺扫描制作完成啦。,translated,依恩,22a4a14950,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_book003a.txt#4#12,……って、何だかすごいの作っちゃった。,……话说回来，感觉做出了不得了的东西呢。,translated,依恩,45831ffd4a,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_book003a.txt#5#12,"信じられないかもしれないけど、
これ、一応本なの。","虽然可能有点让人难以置信，
但这姑且也算是一本书哦。",translated,依恩,1e3fb06fc3,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#7#12,紙じゃない本は認めない,不是纸质的书我可不认同,translated,,08924bb3d6,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_book003a.txt#8#12,何ていうか、未来的な本だよね？,怎么说呢，感觉非常具有未来感对吧？,translated,依恩,48b1fea3d1,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_book003a.txt#9#12,"紙じゃなくて、
大気中に映し出して読ませるなんて、
ＳＦっぽくてちょっとかっこいいよね。","不是印在纸上，而是投影在大气中阅读，
满满的科幻感超帅气的对吧。",translated,依恩,68b50b6eab,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book003a.txt#13#12,"えへへ、何だか今までとは違った気持ちで
読書を楽しめそうだよ。","诶嘿嘿，感觉能以与以往截然不同的心情
享受读书的乐趣了呢。",translated,依恩,1f2e65b94a,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#17#12,"紙のページをめくれないと読んだ気に
なれないって人、結構いるよね？","如果不能翻动纸质书页就感觉没在读书的人，
其实蛮多的对吧？",translated,依恩,9bff1c3a78,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#18#12,"わたしも読書好きだけど、
読めればあんまり気にしないかも。","我虽然也喜欢读书，
但只要能读进去倒不太在意媒介呢。",translated,依恩,2f2a8acc60,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#19#12,"大事なのは内容で、
媒体は関係ないもんね。","毕竟最重要的内容本身，
载体是什么并没有关系嘛。",translated,依恩,ed8b06afb1,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#22#14,"シェルノスキャンを
作ったよ♪","制作了
榭鲁诺扫描哦♪",translated,,23bf0df04f,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#24#14,"シェルノスキャンが
完成したよ♪","榭鲁诺扫描
制作完成了♪",translated,,a8d92b6216,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003a.txt#26#14,"シェルノスキャンの
作成完了。
次は何を作ろうかな♪","榭鲁诺扫描
制作完毕。
下次要做什么呢♪",translated,,eda894b9d9,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book003a.txt#28#14,"シェルノスキャンが
できたよ♪","榭鲁诺扫描
做出来啦♪",translated,,77b4a73f92,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#3#12,シェルノスキャンを作ったの。,我制作了榭鲁诺扫描哦。,translated,依恩,c1ace317f4,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_book003b.txt#4#12,"……やっぱり、どこからどう見ても本には
見えないよね。","……不过横看竖看，
果然怎么看都不像是一本书呢。",translated,依恩,09018ab4a1,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#5#12,"今までの本の常識を変えた新しい本、
といえば聞こえは良いかな？","要是说成颠覆了以往书籍常识的划时代新书，
听起来会不会好很多呢？",translated,依恩,83f9612e0d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#6#12,"それにＳＦっぽいから、これで本を読んでる
だけでも楽しくなれそうだし。","而且科幻感十足，
光是用它读书感觉就能让人心情格外愉悦呢。",translated,依恩,0cc2fe61f4,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#7#12,"あっ……でも、普通の本で読書するのと
比べて、目の疲れは早いかも……。","啊……不过比起看普通的书，
眼睛好像更容易疲劳呢……",translated,依恩,85889f3497,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#8#12,"映し出される文字が半透明で薄いから、
じっと見ないと読みにくいの。","投影出来的文字有些半透明而且偏淡，
不盯紧看的话很难读清楚。",translated,依恩,9c23e8f219,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#9#12,"う～ん……もう少し読みやすくしたいけど、
大気中に映し出す以上、
これが限界だと思うし……。","唔～嗯……虽然很想改得更易读一些，
但既然是投影在大气中，
这大概就是极限了吧……",translated,依恩,bec2915792,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book003b.txt#10#12,"これで読書をする時は、一日一時間までって
注意書きを入れといた方がいいかも。","用这个看书的时候，
或许最好附上一条
“每天最多限读一小时”的注意事项呢。",translated,依恩,12f794ca90,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#12#14,"シェルノスキャンを
また作ったよ♪","又制作了
榭鲁诺扫描哦♪",translated,,0b648ad873,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#14#14,"シェルノスキャンが
完成したよ♪","榭鲁诺扫描
制作完成了♪",translated,,a8d92b6216,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_book003b.txt#16#14,"シェルノスキャンの
作成完了。
次は何を作ろうかな♪","榭鲁诺扫描
制作完毕。
下次要做什么呢♪",translated,,eda894b9d9,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_book003b.txt#18#14,"シェルノスキャンが
またできたよ♪
いい調子♪","榭鲁诺扫描
又做出来啦♪
状态很棒♪",translated,,af80b2bcc5,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_cathode002a.txt#3#12,ディレイトプレート、出来上がりだよ。,延迟极板制作完成啦。,translated,依恩,6aace68413,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_cathode002a.txt#4#12,"えへへ、初めて作ったから、
少しだけ不安もあったけど……。","诶嘿嘿，因为是第一次做，
原本还有点小担心的……",translated,依恩,399032ab14,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#5#12,"うん、大丈夫そう。
よかったぁ……。","嗯，看起来没问题。
太好啦……",translated,依恩,3b1c494b2a,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#7#12,そんなに自信なかったの？,就那么没有自信吗？,translated,,4f7e266aff,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_cathode002a.txt#8#12,"ちょっと難しかったから失敗したかも、
って不安だったの。","因为有点难度，
我很担心会不会搞砸了嘛。",translated,依恩,ad6146dca6,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#12#12,"でも、ちゃんと成功したから、
次からは自信を持って作れるかも。","不过既然顺利成功了，
下次制作时说不定就能信心满满了呢。",translated,依恩,0eab99a79f,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#16#12,"自信があったかどうかはわからないけど、
初めて作る物には不安を感じちゃうよ。","虽然谈不上有没有自信，
但初次接触的新事物难免会让人感到不安嘛。",translated,依恩,a76d4121b4,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#17#12,"特に機械系は、一つのミスが大失敗に
繋がっちゃうし。","尤其是机械类的零件，
一个小小的失误就会酿成大故障呢。",translated,依恩,0dff0342ed,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#18#12,"でも、一度成功しちゃったら、次からは
少しは自信を持って作業ができるよ。","但只要成功过一次，
下次操作时就能带着几分底气去做了。",translated,依恩,f323773795,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#21#14,"ディレイトプレートを
作ったよ♪","制作了
延迟极板哦♪",translated,,24354e0c63,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#23#14,"ディレイトプレートが
完成したよ♪","延迟极板
制作完成了♪",translated,,4e48e15211,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002a.txt#25#14,"ディレイトプレートの
作成完了。
次は何を作ろうかな♪","延迟极板
制作完毕。
下次要做什么呢♪",translated,,9137749fa8,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_cathode002a.txt#27#14,"ディレイトプレートが
できたよ♪","延迟极板
做出来啦♪",translated,,e6f60dc2c3,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#3#12,ふ～……ディレイトプレート、完成だよ。,呼～……延迟极板制作完成啦。,translated,依恩,897e3a625d,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_cathode002b.txt#4#12,"最初の時よりは、
スムーズに作れた気がするの。",感觉比第一次制作时顺手流畅多了呢。,translated,依恩,70eca958ba,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#5#12,けど、やっぱり少し難しかったよ。,不过果然还是稍微有些难度的呀。,translated,依恩,ab6c3d31f3,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_cathode002b.txt#6#12,"四枚の板で四角柱の形になってるように
見えるでしょ？","看起来像是用四块板
拼成的四棱柱形状对吧？",translated,依恩,0c21ad2326,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#7#12,"でもよく見ると、板と板の間に少しだけ
隙間があるの、わかる？","但仔细端详的话，
能看出板与板之间有一条细微的缝隙对吧？",translated,依恩,74962bf9c4,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#8#12,"だから正確には、四角柱に見えるだけで、
実際は違うんだよ。","所以准确来说，只是看起来像四棱柱，
实际上并不相连哦。",translated,依恩,a79e45d763,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#9#12,"板がくっついちゃうとダメだけど、
離れ過ぎててもダメ、っていうのが、
すごく難しいの……。","板子贴合在一起不行，离得太远也不行，
这种尺度拿捏超级困难的……",translated,依恩,3ff7ebddcc,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_cathode002b.txt#10#12,今回もここで時間がかかっちゃって……。,这次我也在这里耗费了不少时间呢……,translated,依恩,3859615d12,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_cathode002b.txt#11#12,"もっともっと練習が必要だね。
これからも頑張らなくちゃ。","还得多多练习才行呢。
今后我也要继续加油。",translated,依恩,151fd76b55,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#13#14,"ディレイトプレートを
また作ったよ♪","又制作了
延迟极板哦♪",translated,,ace9afcf8d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#15#14,"ディレイトプレートが
完成したよ♪","延迟极板
制作完成了♪",translated,,4e48e15211,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_cathode002b.txt#17#14,"ディレイトプレートの
作成完了。
次は何を作ろうかな♪","延迟极板
制作完毕。
下次要做什么呢♪",translated,,9137749fa8,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_cathode002b.txt#19#14,"ディレイトプレートが
またできたよ♪
いい調子♪","延迟极板
又做出来啦♪
状态很棒♪",translated,,2d1673e25b,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event007a.txt#3#12,"最後に目を入れて……っと！
よし、完成！","最后画上眼睛……好！
搞定！",translated,依恩,85269ac7f6,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#4#12,"じゃっじゃじゃーん！
かき氷たろう君、完成だよー！","登登――！
刨冰太郎君制作完成啦！",translated,依恩,5694beb76b,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#5#12,えへへ、結構可愛く出来てると思わない？,诶嘿嘿，不觉得做得很可爱吗？,translated,依恩,c8381164e1,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#6#12,"かき氷に顔を書くのって、
意外と難しいんだよ？","在刨冰上画出五官，
其实意外地困难哦？",translated,依恩,1da3745d56,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#7#12,"そっとやらないとくずれちゃうし、
だからってゆっくりやってたら
溶けちゃうでしょ？","手法不轻柔的话冰山会塌掉，
但要是动作太慢冰又会融化对吧？",translated,依恩,b747489212,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event007a.txt#8#12,だから簡単に見えてすっごく大変なの。,所以看着简单，实际上可费劲啦。,translated,依恩,0dbbf6ae58,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#9#12,"っと、まあとりあえず完成できたんだから、
苦労話はこれくらいにしておくね。","好啦，既然总算顺利做好了，
诉苦就先到此为止吧。",translated,依恩,d5c5b24ec3,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#10#12,"それじゃ、味見してみよっと。
いっただっきまーす！","那么，我先来尝尝味道。
我开动啦――！",translated,依恩,7b367e1bec,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#11#12,あむっ……っ！？,啊呜……！？,translated,依恩,47d1ebc44c,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#12#12,ふ、いひいぃぃいぃぃぃいっ！？,呜、咦咿咿咿咿――！？,translated,依恩,5d5c4f8bef,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#13#12,"あ、頭、頭にキーンッて！
い、痛い、痛いよぉ！","脑、脑袋、脑仁猛地一抽！
好、好痛、好痛呀！",translated,依恩,264fe4aaff,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#14#12,うぅ～……。,呜呜～……。,translated,依恩,933fd104a9,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#15#12,はぁ、はぁ……や、やっと治まったぁ。,呼、呼……终、终于缓过来了。,translated,依恩,f70cb64ee6,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#16#12,でも、まだ変にジンジンしてるよぉ……。,不过脑袋里还在隐隐作痛呢……,translated,依恩,212c31659a,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#18#12,叫びたくなるような痛さ,让人痛得想大叫呢,translated,,b14691ba55,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007a.txt#19#12,"冷たいものを食べる時って、
これがあるから嫌なんだよね……。","吃冰冷食物的时候，
就是有这一招才讨厌呢……",translated,依恩,fbafa1ab39,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#23#12,"でも、美味しく作れたんだから
とりあえず文句は言わないでおくよ。","不过既然做得这么美味，
我就姑且不发牢骚啦。",translated,依恩,c55702ebbb,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#24#12,"これで味が悪かったら
救いがなかったけどね。","这要是味道再难吃的话，
那可就彻底没救啦。",translated,依恩,4e32b5488c,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#25#12,"ちょっと痛い思いをしたせいで大満足とは
いえないけど、大成功だよ。","虽然吃了点苦头算不上心满意足，
但大体上还是大获成功啦。",translated,依恩,f2a539836e,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#29#12,"うん……本当に大きな声で、助けてぇ！
って叫びたくなるくらいの痛さだったの。","嗯……真的是让人想扯开嗓子
大喊“救命啊！”的那种剧痛呢。",translated,依恩,50591bbbfa,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#30#12,"せっかく美味しく作れたのに、その感動が
痛みと一緒に吹っ飛んじゃったよ。","难得做得这么好吃，
感动的心情却和剧痛一起烟消云散啦。",translated,依恩,508634f333,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#31#12,"でもでも、味は良いんだから
成功だよね？","不过话说回来，
既然味道这么棒，就算成功了吧？",translated,依恩,11b9d495ce,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#32#12,"痛い思いはしたけど、結果オーライ。
えへへ、今回は大成功だよ！","虽然吃尽了苦头，但结果圆满。
诶嘿嘿，这次算大获成功啦！",translated,依恩,9660f5aebf,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#35#14,"かき氷たろう君を
作ったよ♪","制作了
刨冰太郎君哦♪",translated,,d18dafec16,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#37#14,"かき氷たろう君が
完成したよ♪","刨冰太郎君
制作完成了♪",translated,,b1d29a533d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007a.txt#39#14,"かき氷たろう君の
作成完了。
次は何を作ろうかな♪","刨冰太郎君
制作完毕。
下次要做什么呢♪",translated,,5b522abfc2,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event007a.txt#41#14,"かき氷たろう君が
できたよ♪","刨冰太郎君
做出来啦♪",translated,,54f66a28fc,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#2#12,"最後に目を入れて……っと！
よし、完成！","最后画上眼睛……好！
搞定！",translated,依恩,85269ac7f6,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#3#12,"またまた作ってみたよ！
かき氷たろう君！","我又做了一次哦！
是刨冰太郎君！",translated,依恩,854fca0105,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#4#12,"相変わらず顔を作るのが大変だけど、
前よりは早く作れるようになれたの。","雕琢五官虽然还是一样麻烦，
但我已经比上次快多了哦。",translated,依恩,4ee2c98889,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#5#12,"難しい作業でも、数をこなせば慣れる、
っていう証拠だね！","这就证明再难的工序，
只要熟能生巧就一定能掌握呢！",translated,依恩,8264ff1f4f,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#6#12,"さてと、それじゃ見た目よりも重要な
味の確認をするね。","好啦，那接下来就来确认一下
比起外观更为重要的味道吧。",translated,依恩,e3c8cd912f,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#7#12,それじゃ、一口……あむっ！,那么，尝一口……啊呜！,translated,依恩,270bf5c306,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007b.txt#8#12,"……んっ、いい感じいい感じ。
これなら自信を持って成功って言えるよ。","……嗯，感觉很不错呢。
这样就能满怀自信地宣布成功了。",translated,依恩,e942891e7b,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#9#12,"シロップの量も丁度いいから、
程よく甘くて凄く美味しいよ。","糖浆的量也恰到好处，
甜度适中，非常美味哦。",translated,依恩,03c1d27809,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#10#12,"シロップが多過ぎると、シャーベット
みたいな感じになっちゃうからね。","因为糖浆要是放得太多，
就会变得像雪葩一样了呢。",translated,依恩,0dcf33414f,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#11#12,ああなるともうかき氷とは言えないもん。,那样就不能再算作刨冰了嘛。,translated,依恩,7c1cb4136e,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event007b.txt#12#12,"やっぱりかき氷は、口に入れて咬んだ時に、
ある程度の食感もないとダメだからね。","刨冰果然还是得在放进嘴里咀嚼时，
能感受到一定的口感才行呢。",translated,依恩,62dcd7007c,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#13#12,"えへへ、こんなに上手に作れるとは
思ってなかったから、凄く嬉しいよ～。","嘿嘿，没想到能做得这么成功，
真是太开心啦～。",translated,依恩,83dfc85283,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#15#14,"かき氷たろう君を
また作ったよ♪","又做好了
刨冰太郎君♪",translated,,801f24936d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#17#14,"かき氷たろう君が
完成したよ♪","刨冰太郎君
制作完成了♪",translated,,b1d29a533d,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event007b.txt#19#14,"かき氷たろう君の
作成完了。
次は何を作ろうかな♪","刨冰太郎君
制作完毕。
下次要做什么呢♪",translated,,5b522abfc2,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event007b.txt#21#14,"かき氷たろう君が
またできたよ♪
いい調子♪","又做出了
刨冰太郎君♪
状态不错♪",translated,,e1ddcbda0e,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event009a.txt#3#12,うん、これで完成！,嗯，大功告成！,translated,依恩,871f60c7c3,br=0 nl=0,1,
inc/event/res/itemevent04/rt_item_event009a.txt#4#12,"見て見て、ジャジャーン！
御当地温泉タオルー！","快看快看，锵锵――！
当地温泉毛巾――！",translated,依恩,2632b4eb37,br=0 nl=1,2,
inc/event/res/itemevent04/rt_item_event009a.txt#5#12,"これはね、顔を洗った時やお風呂なんかで
使うタオルっていう道具に、温泉の名前が
入った特別品なの！","这个呢，是在洗脸或泡澡时
使用的名为毛巾的道具上，
印有温泉名字的特别纪念品哦！",translated,依恩,edb452ed5b,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event009a.txt#6#12,"つまり、簡単には手に入らない
レアなタオルってことだね。
どうかな、良いでしょ！？","也就是说，是不能轻易入手的
稀有毛巾哦。
怎么样，很棒吧！？",translated,依恩,d24e8dbbf7,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event009a.txt#7#12,"……まるでタオルが一般には知られていない
物みたいな説明をしたけど、そうじゃなきゃ
盛り上がらないと思ったんだよ。","……虽然刚才说得就好像大家都不认识
毛巾一样，但如果不这么说的话，
就觉得气氛不够热烈嘛。",translated,依恩,80d3fae898,br=0 nl=2,3,
inc/event/res/itemevent04/rt_item_event009a.txt#8#12,"温泉の名前が入ってるただのタオル、
で説明が終わっちゃうもん。","否则一句话“印着温泉名字的普通毛巾”
就介绍完了嘛。",translated,依恩,458452a0b3,br=0 nl=1,2,
