id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/cafeevent/recipebook01.txt#19#12,"このカフェって人がたくさんいて
本当に賑やかだよね。","这家咖啡馆客人真多，
真的好热闹呢。",translated,依恩,4650b46c5c,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#20#12,さて、と。何を頼もうかな？,那么，点些什么好呢？,translated,依恩,aea25f6d23,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#21#12,"自分で『レシピブック』を作ったから
かもしれないけど、メニューがすごく気に
なるよ。","可能是因为自己做了‘配方书’吧，
我现在对菜单上的内容
特别感兴趣呢。",translated,依恩,33c2e0a02e,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook01.txt#22#12,えーっと……オススメは。,让我看看……主厨推荐是。,translated,依恩,1ab7af8650,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#23#12,"さっぱりとまったり、
奇跡のコラボ『疾風怒涛のモンブラン』。","清爽与浓郁，
奇迹的结合‘疾风怒涛的勃朗峰’。",translated,依恩,d8a5d382ac,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#24#12,"思わずひざを叩きたくなるおいしさ
『なんてこったパンナコッタ』。","让人忍不住想拍大腿的美味
‘怎么会这样意式奶冻’。",translated,依恩,7058bb2639,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#25#12,あらびき『ソーセージコーヒー』。,粗绞‘香肠咖啡’。,translated,依恩,6afd6f20f8,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#26#12,……す、すごい。,……好、好厉害。,translated,依恩,febaad4e48,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#27#12,"全部すごくおいしそうだよ！
どれを頼もうかなぁ。","全部都看起来好好吃哦！
该点哪一个好呢。",translated,依恩,22a79c8c3d,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#28#12,ねえ、あなたはどれがいいと思う？,呐，你觉得选哪个好？,translated,依恩,5d58538c2d,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#30#12,疾風怒濤のモンブラン,疾风怒涛的勃朗峰,translated,,6a077225a5,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#31#12,なんてこったパンナコッタ,怎么会这样意式奶冻,translated,,0cd2f01118,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#32#12,ソーセージコーヒー,香肠咖啡,translated,,96a86b1fdb,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#34#12,"疾風怒濤のモンブラン？
うん、確かにおいしそうだよね。
よーし――","疾风怒涛的勃朗峰？
嗯，确实看起来很好吃呢。
好～――",translated,依恩,340ecc2ac1,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook01.txt#35#12,すみませーん！,不好意思，点单～！,translated,依恩,3347f59a0c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#40#12,"う、うん。なんていうんだろう、まったりと
したモンブランの甘さのあとに――","嗯、嗯。该怎么形容呢，在勃朗峰
那浓郁绵密的甜味之后――",translated,依恩,1784351b12,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#41#12,"痛いくらいのシュワシュワと、なぜか
てっぺんにのっていたさくらんぼの爽やかさ
が風のように通り抜けていったよ……。","甚至有点刺激的碳酸气泡感，以及顶上
不知为何放着的樱桃的那份清爽，
就像一阵疾风般呼啸而过了哦……",translated,依恩,76020fc9e2,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook01.txt#42#12,"それでね……そのあとに栗のこってりとした
味わいが畳み掛けるように……。","然后呢……在那之后栗子的浓醇风味
又像波浪一样接连席卷而来……",translated,依恩,19578a9963,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#43#12,あ、でも味はおいしかったよ？,啊，不过味道还是很好吃的哦？,translated,依恩,8f9c82e416,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#44#12,"ただ……モンブランの甘さとシュワシュワと
さくらんぼ、全部別々でも良かったんじゃない
かな……。 ","只是……勃朗峰的甘甜、碳酸气泡感
还有樱桃，要是全都分开来吃，
感觉会不会更好一点呢……",translated,依恩,dce6b92aea,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook01.txt#45#12,"えっと……こ、これはあんまり参考に
ならないかもしれないね？","那个……这、这可能
没法作为什么参考呢？",translated,依恩,0ef82ee1e7,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#48#12,"なんてこったパンナコッタだね。
膝を叩きたくなるおいしさってどんなだろ？","是“怎么会这样意式奶冻”呢。
让人忍不住想拍大腿的美味会是什么样呢？",translated,依恩,68917b52e8,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#49#12,すみませーん！,不好意思，点单～！,translated,依恩,3347f59a0c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#55#12,なんてこった！,怎么会这样！,translated,依恩,00caaec992,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#56#12,"あ、ご、ごめんなさい。
つい膝を叩きたくなっちゃって……。","啊、对、对不起。
忍不住就想拍大腿了……",translated,依恩,1ea1c2a421,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#57#12,"えっと、味はすごくおいしかったよ。
生クリームと黒ゴマってとっても合うんだね。","那个，味道真的超级棒哦。
鲜奶油和黑芝麻原来这么相配呀。",translated,依恩,4daf275f4e,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#58#12,"濃くのある甘さをゴマの香りがさっぱりに
してくれてて、本当にすごいの！","浓郁的甜味被芝麻的香气衬托得十分清爽，
真的很了不起呢！",translated,依恩,035c5f9c75,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#59#12,うん、これは今度作ってみたいかも！,嗯，这个我下次也想试着做做看！,translated,依恩,7e21702f10,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#60#12,"……だけど、なぜかとっても膝を
叩きたくなるよ。","……但是，不知为何
超级想拍大腿呀。",translated,依恩,f6a16cfe6a,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#61#12,なんてこった！,怎么会这样！,translated,依恩,00caaec992,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#62#12,"あ、ごめんなさいごめんなさい。
ううん、やっぱりレシピに入れるのは
やめようかな……。","啊，对不起对不起。
唔，果然还是不要写进
配方书里了吧……",translated,依恩,ae348b0093,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook01.txt#65#12,"そうだね、ソーセージコーヒーはわたしも
気になったよ。早速頼んでみるね。","是呢，香肠咖啡我也挺好奇的。
那我这就点来试试看哦。",translated,依恩,fbdd2dba82,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#66#12,すみませーん！,不好意思，点单～！,translated,依恩,3347f59a0c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#71#12,"え、えっとコーヒーにソーセージが
入ってたね……しかもたくさん。","那个……咖啡里
真的泡着香肠呢……而且还有好多。",translated,依恩,6b7193291c,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#72#12,"よく入ったよね……カップがぎゅうぎゅうで、
本当にコーヒーかどうか疑っちゃった。","亏他们能塞进去呢……杯子里挤得满满当当的，
我都怀疑这到底是不是咖啡了。",translated,依恩,04f22d3c4d,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#73#12,"う、うん。もちろん、ソーセージは
全部あらびきだったよ。","嗯、嗯。当然，
香肠全都是粗绞肉肠哦。",translated,依恩,2550b249bf,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#74#12,"味はね……コーヒーなのに油っぽかったかな。
ちょ、ちょっとね。","味道嘛……明明是咖啡却油乎乎的呢。
稍微……有一点点油。",translated,依恩,9e247dde14,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#75#12,"それから、お好みでマスタードを
どうぞって書いてあったんだけど……。","而且上面还写着
可以依个人喜好加入芥末……",translated,依恩,f5cb53fc9b,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#76#12,さすがにそれを試す勇気はなかったよ。,我终究还是没有勇气去尝试呢。,translated,依恩,1158dee0f4,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#77#12,"想像しただけでも、すごい色になりそうだ
もんね……。","光是凭空想象一下，
就觉得颜色会变得很惊人呢……",translated,依恩,3102236efc,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#79#12,"なんだか、今日はいつもより真剣に
料理のことを考えちゃったよ。","总觉得，今天比平时
更认真地思考了关于料理的事呢。",translated,依恩,933ac772e5,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#80#12,"レシピどおりに作るのも大切だけど、
意外な組み合わせで料理がぐっとおいしく
なることもあるんだね。","虽然严格照着配方来做也很重要，
但有时候出人意料的组合
也能让料理变得更加美味呢。",translated,依恩,a9e67c2cb5,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook01.txt#81#12,"も、もちろんかえって食べにくくなる
組み合わせもあるけど……。","当、当然也有可能会出现
适得其反、让人难以下咽的搭配就是了……",translated,依恩,1a98931a2e,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#82#12,"きっと、何度も作っていればコツが
わかってくるんだよね。","只要多做几次，
一定就能掌握其中的诀窍了吧。",translated,依恩,7d2c628626,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#83#12,わたしも、もっと料理がんばるからね！,我也要更加努力钻研料理才行呢！,translated,依恩,e28ba1b973,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#84#12,"あ……せっかくデートに来てるのに、
食べ物の話ばっかりでごめんなさい……。","啊……难得出来约会一次，
我却一直在聊吃的，对不起哦……",translated,依恩,b628eaf3be,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#85#12,"でも、今日食べたメニューは次に料理する
ときの参考にするから、楽しみにしててね。","不过，今天吃到的菜式我会用作下次做饭的参考，
好好期待着哦。",translated,依恩,a73bf96dfe,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#86#12,"今日は一緒に来てくれてありがとう。
そろそろ戻ろっか！","今天谢谢你陪我一起过来。
我们差不多该回去啦！",translated,依恩,4a5c6f931e,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#96#12,ただいまー。,我回来啦～。,translated,依恩,c04e320cff,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#97#12,"人が多い所から帰ってくると、
ちょっとだけ寂しい気持ちになるよね。","从人多的地方一回到家，
总会觉得心里有那么一点点落寞呢。",translated,依恩,8c18105cf3,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#98#12,"うん、でもあなたがいるからわたしは
平気だよ。えへへ。","嗯，不过因为有你在，
我完全没关系的哦。诶嘿嘿。",translated,依恩,08f3cd5fc0,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook01.txt#99#12,また一緒にカフェに行こうね。,下次还要一起去咖啡馆哦。,translated,依恩,127a3a49ee,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook01.txt#103#14,"意外な組み合わせの
レシピ、わたしも考え
てみようかな♪","意外的配方组合，
我也来尝试
构思看看吧♪",translated,,e00b7e4a83,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook02.txt#1#12,"あ、レシピブック？
もしかして、カフェに行きたいの？","啊，配方书？
难道说，你想去咖啡馆吗？",translated,依恩,69d70d4448,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#2#12,行こう,去吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#3#12,また今度,下次吧,translated,,e0969d72a9,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#5#12,"ええー！
ちょっと期待しちゃったよ……。","诶诶！
我还稍微期待了一下呢……",translated,依恩,97ce4a6ad3,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#10#12,"うん、それじゃ行こうか。
楽しみだね。","嗯，那我们这就出发吧。
真让人期待呢。",translated,依恩,6d7dce838f,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#12#12,ぎゅーん、とうちゃーく！,咻――，到达目的地！,translated,依恩,f8dec26b0f,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#14#12,"ご、ごめんね。
ちょっとはしゃいじゃって……。","对、对不起哦。
我好像有点兴奋过头了……",translated,依恩,a1474edb3f,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#15#12,"こうやってあなたとカフェに来れるのって
すごく嬉しいの。本当に。","像这样和你一起来咖啡馆，
我真的觉得好开心好开心的哦。",translated,依恩,04834fd1fd,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#16#12,"それにしても、カフェっていつもいい香りが
するよね。","话说回来，咖啡馆里
总能闻到一股好闻的香气呢。",translated,依恩,206fd31549,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#17#12,"これって何の香りだろう？
あなたは、わかる？","这到底是什么香气呢？
你能闻出来吗？",translated,依恩,2e28dc8791,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#19#12,コーヒーの香り,咖啡的香气,translated,,8b89781d09,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#20#12,イオンの香り,依恩的香气,translated,,e316da746e,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#22#12,うん、きっとそうだよね！,嗯，一定就是那个呢！,translated,依恩,bd4ba0b44c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#23#12,"なんだかコーヒーを飲みたくなってきたよ。
頼んでみようかな？","总觉得突然很想喝咖啡了呢。
要不要点一杯试试看呢？",translated,依恩,de020fcd66,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#26#12,えぇ！？,哎哎！？,translated,依恩,2526aa737c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#27#12,わ、わたしそんなに匂いする？,我、我身上的味道有那么明显吗？,translated,依恩,c4eeeaf7d4,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#28#12,……しないよね？,……应该没有吧？,translated,依恩,4bb7198d95,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#29#12,……くんくん。,……吸吸。,translated,依恩,ac48441386,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#30#12,"う、うーん。
一人だとよくわからないからなんだか
不安になってきたよ。","唔、唔～
一个人闻不太出来，
感觉反而有点不安了呢。",translated,依恩,ce9cc3b709,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook02.txt#31#12,"あ、でもいい香りなんだよね？
そ、それならいっか。","啊，不过是好闻的香气对吧？
那、那就好啦。",translated,依恩,ae842bae50,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#32#12,……コーヒーでも頼もうかな。,……要不点一杯咖啡吧。,translated,依恩,889115624c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#34#12,"すみませーん、
コーヒー一つお願いしまーす。","不好意思，
请给我来一杯咖啡～",translated,依恩,6a15f34a44,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#35#12,"そうそう、コーヒーといえば豆を
焙煎するって言うでしょ？","对啦，说到咖啡，
经常会提到烘焙咖啡豆对吧？",translated,依恩,a920df40b3,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#36#12,"あの焙煎ってどういう意味なのか、
あなたは知ってる？","那个烘焙到底是什么意思，
你知道吗？",translated,依恩,6d5fc44811,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#37#12,"あれはね、お水とかを入れずに豆を直接
加熱して、水分を飛ばすってことなんだよ。","那个呀，是指不加水，直接加热咖啡豆
来去除水分的过程哦。",translated,依恩,dc4415d0cb,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#38#12,そうすることで、香ばしい風味がつくの。,这样做的话，就能引出浓郁焦香的风味呢。,translated,依恩,58df89fc6a,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#39#12,"しかもね、コーヒー豆はどのくらい
焙煎したかによって深炒りとか浅炒りって
呼び方も変わるんだって。","而且呢，根据咖啡豆的烘焙程度，
还会有深炒、浅炒等
不同的叫法呢。",translated,依恩,332fe471cc,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook02.txt#40#12,"水分の含み方で呼び方が変わるなんて、
奥が深いよね。","仅仅根据含水量的不同叫法就会改变，
这里面的学问真深奥呢。",translated,依恩,cd68348edb,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#41#12,"そういえば、焙煎ってコーヒー豆に限った
ことじゃないの。","说起来，烘焙可不仅限于
咖啡豆哦。",translated,依恩,80d75efacf,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#42#12,"たとえばほうじ茶。あれは、焙じた……
焙煎したお茶だからほうじ茶なの。","比如说焙茶。那个就是经过烘焙……
焙炒过后的茶叶，所以才叫焙茶哦。",translated,依恩,5f6b677168,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#43#12,"ほかにも、麦茶とかもお茶の葉を焙煎した
ものなんだって。","此外，大麦茶之类的
据说也是将茶叶或谷物烘焙而成的呢。",translated,依恩,ea40bb17cb,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#44#12,"……え？
なんでわたしがそんなにコーヒーについて
詳しいのかって？","……诶？
问我为什么
会知道这么多咖啡相关的知识？",translated,依恩,aa2bbc1a1a,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook02.txt#45#12,"……実は、あなたの後ろにある看板に
全部書いてあるの。","……其实，全都是你身后的看板上
写着的内容啦。",translated,依恩,b243b171e8,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#46#12,"ご、ごめんね。
だますつもりはなかったんだよ？　えへへ。","对、对不起哦。
我不是故意要耍你的啦？诶嘿嘿。",translated,依恩,123acb1ade,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#48#12,どんなことが書いてあるの？,上面还写了些什么？,translated,,7fde244c05,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#50#12,"うん、ほかにもいろんなことが
書いてあるよ。","嗯，上面还写了
很多别的内容哦。",translated,依恩,1bee360875,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#51#12,"例えば……コーヒーミルの説明とか……
粉砕度の数式とか！","比如……磨豆机的说明……
还有粉碎度的算式呢！",translated,依恩,c315307ca5,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#52#12,"あ、コーヒーミルは豆をすりつぶす
機械なんだって。","啊，据说磨豆机是
用来把豆子研磨碎的机器。",translated,依恩,96343f8da9,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#54#12,それから数式は……Ｚα＝ｄ／α。,然后那个算式是……Ｚα＝ｄ／α。,translated,依恩,f4319edd54,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#55#12,"えっと……Ｚはコーヒー豆がどのくらい
細かくなっているかだから……。","那个……Ｚ代表的是咖啡豆被磨成了多细，
所以……",translated,依恩,ad9464b312,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#56#12,"αが粉砕機の口径で、
ｄがコーヒー豆の大きさかな。","α是粉碎机的口径，
ｄ大概就是咖啡豆的大小了吧。",translated,依恩,cc4a18eaf6,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#57#12,"……なんだかすごく不親切な数式だね、
これじゃ良くわからないよ。
合ってるのかな？","……总觉得这个算式也太不亲切了吧，
光看这个根本搞不明白呀。
真的算得对吗？",translated,依恩,28fdc7e41c,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook02.txt#59#12,それから……これは詩かな？,还有……这句是诗吗？,translated,依恩,6825e83e2d,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#60#12,"『ああ！　数千回のキスより素晴らしく、
　マスカットのワインよりもまろやか』。","‘啊！比数千次的亲吻更加甜美，
　比麝香葡萄美酒还要香醇’。",translated,依恩,4bd317c63d,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#61#12,『コーヒー、コーヒーはやめられない』。,‘咖啡，咖啡让人欲罢不能’。,translated,依恩,a9c20c6ea8,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#62#12,"『私の機嫌をとりたい人は、
　そう、コーヒーをプレゼントして』。","‘谁要是想讨我欢心，
　没错，就送我咖啡当礼物吧’。",translated,依恩,a4a3bb910a,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#63#12,"……な、なんだかここまで来ると
行き過ぎな気もするね。","……总、总觉得写到这个地步，
也有点太夸张了吧。",translated,依恩,3c821d1003,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#64#12,"でも、すごくコーヒーが好きな人が
書いたっていうのは伝わってくるよ。","不过，能真切感受到
作者到底有多喜欢咖啡呢。",translated,依恩,7771317c8e,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#65#12,"もうすぐわたしの頼んだコーヒーも来ると
思うから、しっかり味わってみようかな？","我想我点的咖啡差不多也该送来了，
要好好品尝一下呢？",translated,依恩,5b32ad01b9,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#67#12,ふぅ、ただいま。,呼，我回来啦。,translated,依恩,dfa4e73a49,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#68#12,今回のデートもすごく楽しかったね。,这次约会也真的好开心呢。,translated,依恩,98c600f789,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#69#12,"頼んだコーヒーもすごくおいしかったし、
言うことなしだよ！","点的咖啡也特别好喝，
简直无可挑剔呀！",translated,依恩,675e154e1e,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#70#12,"……数千回のキスと、どっちがいいか、
いつかわかる日が来るかな？","……数千次的亲吻和它比起来哪个更好，
不知道有朝一日我能不能明白呢？",translated,依恩,3efd95b356,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#71#12,"今日も本当にありがとう、
またカフェに行こうね。","今天真的非常感谢你，
下次再去咖啡馆哦。",translated,依恩,516af4b0ae,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook02.txt#97#12,……コーヒー、コーヒーはやめられなーい。,……咖啡，咖啡让人欲罢不能～。,translated,依恩,c21d8d3260,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook02.txt#99#14,"コーヒーって良い香り
がするよね。詩になる
のも分かるかも♪","咖啡真的好香呢。
能写成诗
我也完全能理解啦♪",translated,,665731881b,br=0 nl=2,3,
inc/event/res/cafeevent/recipebook03.txt#1#12,レシピブックだね。カフェに行こうか！,是配方书呢。我们去咖啡馆吧！,translated,依恩,87c32a44a9,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook03.txt#2#12,行こう,去吧,translated,,c3e9e3017a,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook03.txt#3#12,また今度,下次吧,translated,,e0969d72a9,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook03.txt#5#12,がっくり……。,垂头丧气……,translated,依恩,0f8335606e,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook03.txt#10#12,うん、それじゃ早く行こう！,嗯，那我们赶紧出发吧！,translated,依恩,d33b029eb8,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook03.txt#12#12,はーい、ついたよー。,好～，到达啦～。,translated,依恩,2e48cde87c,br=0 nl=0,1,
inc/event/res/cafeevent/recipebook03.txt#13#12,"あれ？
今日はちょっと人が少ないかもしれないね。","咦？
今天店里的客人好像有点少呢。",translated,依恩,4c6013e254,br=0 nl=1,2,
inc/event/res/cafeevent/recipebook03.txt#14#12,"なんだかいつもよりお店の中が
落ち着いてるような気がするよ。","总觉得店里
比平时要安静许多呢。",translated,依恩,0920420b4a,br=0 nl=1,2,
