id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/soineevent/soine_00t2.txt#20#12,か、顔叩かないでよ……。,别、别拍人家的脸啦……,translated,依恩,e98c80ea1d,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t2.txt#21#12,どうせなら頭をなでてくると……。,要碰的话倒不如摸摸我的头……,translated,依恩,07304a75ff,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t2.txt#24#12,わたしに顔、そんなに気になるの？,我的脸，就让你那么好奇在意吗？,translated,依恩,e982c44492,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t2.txt#25#12,嬉しいけど、今は眠らせて欲しいな。,虽然很高兴，但现在我想睡觉啦。,translated,依恩,42815be2e8,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#6#12,<CLBU>ね、熱があるんじゃないかって？,<CLBU>发、问我是不是发烧了？,translated,依恩,40cff05d59,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#7#12,"だ、大丈夫だよ。
たぶん、あなたの気のせいじゃないかな？","没、没事的啦。
大概只是你的心理作用吧？",translated,依恩,1aa189e119,br=0 nl=1,2,
inc/event/res/soineevent/soine_00t3.txt#10#12,<CLBU>わたしの髪の毛、サラサラでしょ？,<CLBU>我的头发，很柔顺丝滑对吧？,translated,依恩,e788ce7318,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#11#12,"あなたに撫でられた時のために、
結構頑張っちゃってるんだよ～。","为了能在被你抚摸时展现最好的状态，
我平时可是相当用心打理的哦～",translated,依恩,969866eb48,br=0 nl=1,2,
inc/event/res/soineevent/soine_00t3.txt#14#12,"<CLBU>ふぁ……あなたのナデナデ、
本当に落ち着くね……。","<CLBU>哈啊……被你摸摸头，
真的好安心踏实呢……",translated,依恩,1ab2b8a409,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#17#12,<CLBU>もぉ、子ども扱いしてぇ……。,<CLBU>真是的，又把我当小孩子对待……,translated,依恩,a39938a3d6,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#18#12,これでも、もうほとんど大人なんだよ？,人家明明都已经算是个成熟的大人了哦？,translated,依恩,6a16571bfa,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#29#12,<CLBU>ふぁ～……。,<CLBU>哈啊～……,translated,依恩,17e4937dec,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#30#12,すごく落ち着くからかな……急に眠気が……。,可能是因为太安心了吧……突然好困……,translated,依恩,fd6a36b546,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#33#12,<CLBU>あ、あんまり撫でないでー。,<CLBU>别、不要摸得太用力啦～,translated,依恩,308504dd27,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#34#12,頭がグラグラして、目が冴えちゃうよ。,脑袋摇摇晃晃的，整个人都清醒精神了啦。,translated,依恩,e027c1a1b2,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#37#12,"<CLBU>わたしも、あなたのことナデナデ
したいなぁ。","<CLBU>我也好想伸手，
摸摸你的头呀。",translated,依恩,ea3b5e866b,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#40#12,"<CLBU>むー、何だか子ども扱いされてるような
気がするんですけどー？","<CLBU>唔～总觉得你好像把我当成小孩子
在糊弄对待呢～？",translated,依恩,5db56d0bce,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#41#12,……でも、今だけは良いかな？,……不过，就只有现在可以哦？,translated,依恩,cd36e7491a,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#50#12,<CLBU>もう、くすぐったいよ。,<CLBU>真是的，好痒呀。,translated,依恩,3975067373,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#51#12,……けどなんか、安心するかも。,……不过不知怎的，好像挺安心的。,translated,依恩,16c05ac085,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#54#12,<CLBU>はぅ……なんか落ち着くね。,<CLBU>哈呜……感觉心里很平静呢。,translated,依恩,9615480c6e,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#55#12,目がとろんとしてくるよ……。,眼神都变得迷离恍惚了……,translated,依恩,10d21925da,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#57#12,<CLBU>えへへ、なでなで気持ちいい……。,<CLBU>嘿嘿，摸摸头好舒服……,translated,依恩,5095097517,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#60#12,"<CLBU>えへへ、頭をなでられると、
なんか落ち着くね。","<CLBU>嘿嘿，被你抚摸着脑袋，
总觉得特别安心呢。",translated,依恩,b87bfd5449,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#61#12,でも、わたし、子供じゃないよ？,不过，人家可不是小孩子哦？,translated,依恩,fb74260cc2,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#63#12,<CLBU>んっ……。,<CLBU>嗯……,translated,依恩,694dc509e6,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#64#12,"頭をなでられると、どうしてこんなに
気持ちが落ち着くんだろう……。","被你摸摸头的时候，为什么心里
会感到这么平静安稳呢……",translated,依恩,15b34576f9,br=0 nl=1,2,
inc/event/res/soineevent/soine_00t3.txt#65#12,それに……ちょっと気持ちいいかも……。,而且……好像感觉挺舒服的……,translated,依恩,ff40d511af,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#71#12,<CLBU>ふふっ、くすぐったいよ……。,<CLBU>呵呵，好痒哦……,translated,依恩,abc5d369c8,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#72#12,でも、もっとしてほしいな。,不过，还想要你多摸摸呢。,translated,依恩,c4794e44fa,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#75#12,"<CLBU>……わたしが寝ちゃった後も、
しばらく撫でてくれる？","<CLBU>……就算我睡着了之后，
你也能再继续摸我一会儿吗？",translated,依恩,e9d8b09679,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#78#12,"<CLBU>はふぅ……まぶたがどんどん重くなって
きちゃうよぉ……。","<CLBU>哈呼……眼皮感觉
变得越来越沉重了啦……",translated,依恩,2aedfa838d,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#79#12,もっと、お話ししたいのに……。,明明还想再多陪你聊聊天的……,translated,依恩,0cc1cbd8de,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#82#12,"<CLBU>むーっ、わたしもあなたのほっぺた、
なでなでしてみたいなぁ……。","<CLBU>唔～我也好想伸手，
捏捏摸摸你的脸颊呀……",translated,依恩,8927953712,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#93#12,<CLBU>ふふっ、お顔、くすぐったい……。,<CLBU>呵呵，脸颊好痒哦……,translated,依恩,472bb83a06,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#94#12,"でも、何だか安心できて、
頭がぽーっとしてきちゃった。","不过总觉得好安心踏实，
脑袋都变得晕乎乎飘飘然了呢。",translated,依恩,7f5b70179c,br=0 nl=1,2,
inc/event/res/soineevent/soine_00t3.txt#97#12,"<CLBU>そんなに撫でられると、
ほっぺたが熱くなっちゃうよ。","<CLBU>被你这么温柔地抚摸，
脸颊都要变得滚烫发热了啦。",translated,依恩,1788656291,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#100#12,"<CLBU>ちょっと強めに撫でられるの、
嫌いじゃないよ。","<CLBU>稍微加一点点力道抚摸，
我其实并不讨厌哦。",translated,依恩,11e6b20a4c,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#103#12,<CLBU>は、恥ずかしいよぉ……。,<CLBU>好、好害羞呀……,translated,依恩,98010d3dae,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#104#12,あんまり、顔見つめないで。,不要一直目不转睛地盯着我的脸啦。,translated,依恩,7fbfb4574c,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#113#12,<CLBU>か、顔のマッサージ？,<CLBU>脸、脸部按摩吗？,translated,依恩,94f3d501e3,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#114#12,眠らなくて大丈夫なの？,你不用去睡觉真的没关系吗？,translated,依恩,e1517e2241,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#117#12,<CLBU>あはは！　なんかくすぐったいよ。,<CLBU>啊哈哈！感觉好痒呀。,translated,依恩,512750b135,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#118#12,もう、あんまりいたずらしちゃだめだよ。,真是的，不要太恶作剧闹腾啦。,translated,依恩,1d0d93d6ba,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#121#12,"<CLBU>その……なでられるのは
嫌じゃないけど……。","<CLBU>那个……虽然被你抚摸
我并不讨厌啦……",translated,依恩,949e225b0e,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#122#12,まだ……眠くないの？,你还……不困吗？,translated,依恩,7a128b0cff,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#128#12,"<CLBU>あなたの手のぬくもり、
一度でいいから感じてみたいな……。","<CLBU>你手心的温暖触感，
哪怕只有一次我也真想亲身感受一下呢……",translated,依恩,bd449e99f4,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#131#12,<CLBU>ちょっとだけ、強めに握ってほしいな。,<CLBU>希望你能稍微用力一点握住我的手呢。,translated,依恩,d4d1a5dab4,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#132#12,その方が安心する気がするの。,感觉那样会让我觉得更踏实安心呢。,translated,依恩,e80f6ae668,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#135#12,"<CLBU>……握っても柔らかくないのは、
ちょっと寂しいな。","<CLBU>……握起来摸不到柔软的触感，
稍微有那么一点点寂寞呢。",translated,依恩,ba5b87dc7d,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#138#12,"<CLBU>き、緊張しちゃって、ちょっとだけ
汗ばんじゃってるかも……。","<CLBU>因、因为太紧张了，手心里
说不定都有点出汗了呢……",translated,依恩,fae0ba632d,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#149#12,"<CLBU>こうやって手を握ってもらえると、
安心して眠れそうだよ。","<CLBU>能像这样被你紧紧握住双手，
感觉就能安安心心睡个好觉了呢。",translated,依恩,8a32d4ae37,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#152#12,"<CLBU>えへへ……わたしの手、
すごくポカポカしてるの。","<CLBU>嘿嘿……我的手心里，
现在正暖洋洋的哦。",translated,依恩,733cd2e7c9,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#153#12,"それだけ眠いって証拠だよ。
ふあ～……。","这就说明我已经非常困了呢。
哈啊～……",translated,依恩,3e2c2670d7,br=0 nl=1,2,
inc/event/res/soineevent/soine_00t3.txt#156#12,<CLBU>えへへ、握ってくれるの？,<CLBU>嘿嘿，你愿意握住我的手吗？,translated,依恩,cc76335cdb,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#157#12,あったかい……。,好温暖……,translated,依恩,7a3d7307af,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#160#12,"<CLBU>う～……は、恥ずかしくて、
手が汗ばんできちゃいそうだよぉ……。","<CLBU>呜～……好、好害羞啊，
手心感觉都要紧张得出汗了啦……",translated,依恩,c1344a8467,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#169#12,"<CLBU>手をさわさわされるのって、
結構好きなの。","<CLBU>手掌被你轻轻摩挲的感觉，
我其实还挺喜欢的呢。",translated,依恩,902ef30838,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#171#12,"<CLBU>なんか、昔緊張したときに
手のひらに「の」の字を書いたのを
思いだした。","<CLBU>总觉得让人联想到
以前紧张时在手心比划着
写“の”字放松的事情呢。",translated,依恩,518a65a6c3,<CLBU> br=0 nl=2,3,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#173#12,"<CLBU>二人でさわさわしてると、
お互い気持ちいい…かも？","<CLBU>两个人这样互相摩挲轻抚，
彼此感觉都会很舒服……吧？",translated,依恩,08403ebc6e,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#178#12,<CLBU>もぉ、赤ちゃんじゃないんだから……。,<CLBU>真是的，我又不是小婴儿……,translated,依恩,0113d13349,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#181#12,<CLBU>お、お布団の中でそういうことしちゃダメ！,<CLBU>在、在被窝里不准做那种事情啦！,translated,依恩,5a0b1c4050,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=26
inc/event/res/soineevent/soine_00t3.txt#182#12,あっ、お、お布団以外でもダメだよ！,啊，在、在被窝外面也绝对不行哦！,translated,依恩,28e5a6b10c,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#185#12,<CLBU>や、やだ……変なとこ触らないで。,<CLBU>不、不要……别摸奇怪的地方啦。,translated,依恩,5e6274f83c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#196#12,<CLBU>もぉ、そういうのはダメだよ。,<CLBU>真是的，那样可绝对不行哦。,translated,依恩,46b73616c2,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#199#12,<CLBU>きゃっ！？,<CLBU>呀啊！？,translated,依恩,41af10753c,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#200#12,"そ、そんなことされたら、
目が覚めて眠れなくなっちゃうよ。","被、被你这样捉弄的话，
整个人都会清醒得睡不着了啦。",translated,依恩,2dd03e681e,br=0 nl=1,2,
inc/event/res/soineevent/soine_00t3.txt#203#12,"<CLBU>……今の触り方、
アクシデントじゃないよね？","<CLBU>……刚才那种摸法，
可绝对不是什么意外失手对吧？",translated,依恩,d9d3372cfa,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#204#12,もぉ、変なこと考えちゃダメだよ。,真是的，不要胡思乱想打坏主意啦。,translated,依恩,f0f1a633f2,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#207#12,<CLBU>ふふ……甘えん坊さんだね。,<CLBU>呵呵……真像个撒娇鬼呢。,translated,依恩,7dc6ca6c1f,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#208#12,でも、これ以上はダメだよー。,但是，再进一步可就不行了哦～,translated,依恩,f9f1825227,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#217#12,"<CLBU>もーっ！
そんな事したって、あなたには柔らかさ
伝わらないでしょ？","<CLBU>真是的！
就算做这种事，那种柔软的触感
也根本传达不到你那里对吧？",translated,依恩,69e86d7ab3,<CLBU> br=0 nl=2,3,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#219#12,"<CLBU>もう…どうしてそんなに
胸ばっかり触りたがるのかなぁ…。","<CLBU>真是的……为什么你总是一门心思
净想着要摸我的胸部呢……",translated,依恩,182ed974d2,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#221#12,"<CLBU>きゃっ！
もう！　だーめっ！","<CLBU>呀啊！
真是的！不行啦～！",translated,依恩,6e9a4f7ae7,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#223#12,<CLBU>こーらっ！　そこ禁止！,<CLBU>喂喂！那里严禁触碰！,translated,依恩,41c3538644,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#225#12,"<CLBU>もう…エッチ。
小さいんだからあんまり見ないで。","<CLBU>真是的……大色狼。
反正那么小，不要总是直勾勾地盯着看啦。",translated,依恩,d564d2edcb,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#230#12,<CLBU>そ、そんなに優しくナデナデしないで。,<CLBU>别、不要那么温柔地抚摸啦。,translated,依恩,ac77ae3958,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#231#12,くすぐったくて、変な声出ちゃう……。,又痒又难为情，会忍不住发出奇怪的声音的……,translated,依恩,3ace92e1ae,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#234#12,<CLBU>お、お腹、そんなに触らないでよぉ……。,<CLBU>不、不要那么一直摸人家的肚子啦……,translated,依恩,f1f477e331,<CLBU> br=0 nl=0,1,keep-tags <CLBU>; src-longest-line=25
inc/event/res/soineevent/soine_00t3.txt#235#12,……えっち。,……色狼。,translated,依恩,830f4a9260,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#238#12,"<CLBU>お、おへその近くは、くすぐったいから
触っちゃダメ。","<CLBU>肚、肚脐附近太痒了，
绝对不准碰啦。",translated,依恩,b10f4e4235,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#249#12,"<CLBU>お腹をぽんぽんされるのって、
何だか落ち着くね。","<CLBU>肚皮被你轻轻地拍着，
不知为何感觉挺踏实安心的呢。",translated,依恩,98ffdb431a,<CLBU> br=0 nl=1,2,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#250#12,えへへ、眠るまで続けてほしいなぁ。,嘿嘿，真希望你能一直拍到我睡着呀。,translated,依恩,e958766e12,br=0 nl=0,1,
inc/event/res/soineevent/soine_00t3.txt#253#12,<CLBU>きゃぅっ！？,<CLBU>呀呜！？,translated,依恩,e760b0aba6,<CLBU> br=0 nl=0,1,keep-tags <CLBU>
inc/event/res/soineevent/soine_00t3.txt#254#12,"わ、脇腹の方は、あんまり触らないで。
くすぐったいよ。","腰、腰侧两侧软肉不要乱摸啦，
太痒了啦。",translated,依恩,5f60cd885c,br=0 nl=1,2,
