id,jp,zh,status,speaker,src,ctl,lines,note
inc/event/res/13/me13_00.txt#29#12,"その記憶は、わたしが俯瞰視点によって、
わたしの外側から持ってきた情報。","那段记忆，是我通过俯瞰视点
从我自身之外所带回来的情报。",translated,依恩,5ce9698639,br=0 nl=1,2,
inc/event/res/13/me13_00.txt#30#12,"すなわちそれは、わたしが今、
意図的に自分自身に植えつけた記憶なの。","换言之，那正是我如今
有意植入给自己自身的记忆。",translated,依恩,86d4f2231a,br=0 nl=1,2,
inc/event/res/13/me13_00.txt#31#12,どうしてそんなことを？,为什么要这么做？,translated,,12bda2ed2b,br=0 nl=0,1,
inc/event/res/13/me13_00.txt#33#12,あなたに、その記憶を見て欲しいから。,因为我希望你能够看一看这段记忆。,translated,依恩,835a0cab15,br=0 nl=0,1,
inc/event/res/13/me13_00.txt#34#12,"その記憶は、イオンのものではない。
別の人たちの記憶なの。","那段记忆并非属于依恩，
而是属于其他那些人的记忆。",translated,依恩,d686bcf3e4,br=0 nl=1,2,
inc/event/res/13/me13_00.txt#35#12,"その中には、これから先、
あなたがイオンに接していく上で、
とても重要になる情報を沢山含んでいる。","在那些记忆之中，包含了许多在今后
与依恩接触相处时
极为关键的重要情报。",translated,依恩,10a164d4df,br=0 nl=2,3,
inc/event/res/13/me13_00.txt#36#12,"それをあなたに知って欲しい。
なぜなら――","我希望你能知晓这些。
因为――",translated,依恩,7a20e9bf42,br=0 nl=1,2,
inc/event/res/13/me13_00.txt#37#12,"あなたには、わたしと……イオンと共に、
迷いなくネロの行動を止めて欲しいから。","我希望你能与我……与依恩携手，
毫不犹豫地去阻止妮诺的所作所为。",translated,依恩,3f857e3212,br=0 nl=1,2,
inc/event/res/13/me13_00.txt#38#12,"これからあなたが見ることになる記憶には、
その為に必要な情報が沢山詰まっている。","你接下来将要看到的记忆当中，
满载着为此所必需的大量情报。",translated,依恩,c71be069af,br=0 nl=1,2,
inc/event/res/13/me13_00.txt#39#12,"ここまでイオンを想い、一緒にいてくれた
あなただから、わたしの提供するこの
情報を、どうか最後まで見て欲しい。","正因你一路珍视依恩、陪伴至今，
所以我才恳请你，
无论如何都要将我提供的信息看到最后。",translated,依恩,18a91a7e3e,br=0 nl=2,3,
inc/event/res/13/me13_00.txt#40#12,"そしてあなたからも、ネロを止めて
世界を救う事の大切さを、イオンに
伝えてあげて欲しい。","同时我也希望你能从你的角度，
将阻止妮诺、拯救世界的重要性
好好传达给依恩。",translated,依恩,84f1d90966,br=0 nl=2,3,
inc/event/res/13/me13_00.txt#41#12,"それが、わたしの……
イオンの全ての人格の中で、最も根源に近い
所に在るわたしからの、最後の願いです。","这就是我……在依恩所有的人格中，
身处最接近本源之处的我，
向你提出的最后请求。",translated,依恩,ffbdfe05bc,br=0 nl=2,3,
inc/event/res/13/me13_00.txt#42#12,<CLY2>封印エピソードが解禁されました。,<CLY2>封印篇章已解锁。,translated,系统文本,836a5bc1a6,<CLY2> br=0 nl=0,1,keep-tags <CLY2>
inc/event/res/13/me13_00.txt#43#12,"<CLY2>封印エピソードは、第二、第三、第六、
第七、第十二の扉にあります。","<CLY2>封印篇章位于第二、第三、第六、
第七、第十二扇门中。",translated,系统文本,0c9e8e7ab0,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/13/me13_00.txt#44#12,"<CLY2>第二の扉の封印から順番に
解いていってください。","<CLY2>请按照顺序从第二扇门的封印
开始逐一解开。",translated,系统文本,faf3bd001a,<CLY2> br=0 nl=1,2,keep-tags <CLY2>
inc/event/res/13/me13_01.txt#40#12,"ねね、どうして夢ノ珠に来たの？
皇女さまの試練ってやつ？　あ、もしかして
ここでもスゴい奇跡起こしちゃう？？","我说，你为什么会跑来梦之珠呀？
难道是皇女殿下的修行试炼？啊，该不会
在这里也能引发什么超厉害的奇迹吧？？",translated,妮伊,da1476767b,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#41#12,うぅん、そんなんじゃなくて……。,不、不是那样的啦……,translated,依恩,0613c6c5b6,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#42#12,"万寿沙羅のみんなは優しくしてくれたけど、
いつまでもお世話になってるわけには
いかないって思って、それで……。","万寿沙罗的大家对我虽然都很温柔，
但我觉得自己也不能一直承蒙大家关照，
所以就……",translated,依恩,d530aeeacf,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#43#12,"へぇ～、そうなんだぁ。
えらいね、あたしだったらきっと
ずーっと居座っちゃうなぁ。","哎～这样啊。
真了不起呢，要是换成我呀，
肯定就赖在那里不走啦。",translated,妮伊,0d606fdbd0,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#44#12,"……でも、そう思って来てみたけど、
次に何をしたらいいのか、
ちっとも思い浮かばなくて……。","……可是，虽然下定决心来到了这里，
接下来该做些什么，
我却一点头绪都没有……",translated,依恩,10e23486e6,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#45#12,"うふふ。
意外と行き当たりばったりなんだね、イオンは。","呵呵。
依恩意外地很随性行事呢。",translated,妮伊,6e94b2b5ae,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#46#12,"ま、そういうときは
風に身をまかせるのが一番よ。","嘛，遇到这种情况的时候，
随遇而安才是最棒的做法哦。",translated,妮伊,3580612fc1,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#47#12,風に……？,随遇……？,translated,依恩,b220d4bbfb,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#48#12,"なぁんにも考えずにぜーんぶ忘れて、
楽しいコトをめいっぱい楽しんじゃう！
ね？","什么都别去想，把烦恼全都抛到脑后，
尽情去享受开心的事情就好啦！
对吧？",translated,妮伊,c6d3261c9d,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#50#12,……うん。そうだね。,……嗯。说得也是呢。,translated,依恩,a8059755e3,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#51#12,"あっ、いけない！
あたし、ちょっと出掛けなきゃ！","啊，糟糕！
我得稍微出去一趟才行！",translated,妮伊,6674eb8176,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#52#12,"いい、イオン？
試練だって何だって、楽しまなきゃソンだよ？　
じゃね♪","记住了哦，依恩？
不管是试炼还是什么，不尽情享受可就亏大啦！
回头见咯♪",translated,妮伊,5143dcff4b,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#77#12,"ソンソンソン。ソンだよ～。
試練だーって、何だーって
楽しまなくっちゃ～♪","亏大亏大亏大啦～。
不管是试炼～还是什么～
不尽情享受可不行呀～♪",translated,妮伊,3b5899b925,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#81#12,はぁー。なに言ってんだろ、あたし。,哈啊――。我到底在胡说些什么啊。,translated,妮伊,6aa4ab5b11,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#82#12,"すぐに別れちゃうような子のフォローなんて
したってしょうがないのに。","明明只是马上就要分别的家伙，
帮她加油打气根本毫无意义嘛。",translated,妮伊,39585b05ef,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#83#12,"それに、あいつってば何にも考えてない。
ホント、行き当たりばったり。","而且那家伙根本什么都不想。
真是的，完全就是走一步看一步。",translated,妮伊,bd9de17f65,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#84#12,どうしてあんなのが……。,凭什么那种人能……,translated,妮伊,abf59c6396,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#85#12,……やめやめ！,……算啦算啦！,translated,妮伊,a08812fdeb,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#86#12,"さっさと電話しなきゃ。
あんまり遅くなると怪しまれちゃうし。","得赶紧打电话才行。
要是太晚了被怀疑可就不妙了。",translated,妮伊,66839cc1b6,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#88#12,"電話電話ーっと。
どこにあったっけかな。","电话电话――
在哪儿来着呢。",translated,妮伊,55cbc55840,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#102#12,"いやー、もう全く警戒心無いわー。
一緒にいてびっくりしたわよ。","哎呀――真是一点戒备心都没有啊。
跟她待在一起我都吓了一跳。",translated,妮伊,1b395525ca,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#103#12,あれでホントに天文の皇女様なの？,那家伙真的是天文的皇女殿下吗？,translated,妮伊,bb64f8cd8f,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#104#12,"騙されてるんじゃないかって、
時々こっちが不安になるくらいよ。","甚至都忍不住让人怀疑
自己是不是被耍了，
心里有时还会有些不安呢。",translated,妮伊,ffa508547f,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#105#12,ねえ、あいつで間違いないのよね？,喂，目标确实是那家伙没错吧？,translated,妮伊,0544b44a10,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#106#12,それはあなたが一番分かってるはずよ。,这一点你应该最清楚不过了吧。,translated,吉鲁,38e0e8c4b9,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#107#12,そうなんだけどさー。,虽说是这样啦――,translated,妮伊,9e8ce9cb15,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#108#12,"それより、ちゃんと覚えてるんでしょうね。
あなたに任せてからどれだけ経ってると
思ってるの？","比起那个，你好好记着任务的吧。
你以为交给你之后
已经过去多久了？",translated,吉鲁,f34bfb88bc,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#109#12,"覚えてるってば。
心配しなくても、あんたのところにちゃんと
連れて行くから。","我都记着啦。
不用担心，我肯定会把她
乖乖带到你那里的。",translated,妮伊,b2cbb2d5ff,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#110#12,"あっ。それともそんなに急いでるなら
気絶させるか、薬で眠らせるかして
夜中にこっそり連れだそうか？","啊，还是说如果你那么心急的话，
干脆由我把她打晕或者下药迷倒，
大半夜偷偷带出去怎么样？",translated,妮伊,c74065439c,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#111#12,"あんなに隙だらけなんだもん。
絶対成功するわよ？","毕竟她浑身都是破绽嘛。
绝对能成功的哦？",translated,妮伊,dc557414c1,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#112#12,はぁ……。,哈啊……,translated,吉鲁,1083486be2,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#113#12,"いい？
足がつくような事は絶対にしないで。","听好了。
绝对不能留下任何马脚。",translated,吉鲁,2b0625b7e7,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#114#12,"さっきあなたも言ったでしょう。
あれでも天文の皇女なの。","刚才你自己也说过了吧。
再怎么说，她也是天文的皇女。",translated,吉鲁,26bb14f4af,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#115#12,"どこから見張られているかも分からないし、
夢ノ珠の区長だって毎日ご機嫌伺いに
来るくらいご執心なんでしょう？","天晓得从哪里会有眼线在监视着，
而且梦之珠的区长也是每天都要过来问候，
对她格外上心不是吗？",translated,吉鲁,04d59692f9,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#116#12,"そんな中でいきなり皇女が失踪なんてことに
なってごらんなさい。","在这种节骨眼上，要是皇女突然失踪的话，
你好好想想会怎样。",translated,吉鲁,76cd1938dd,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#117#12,"絶対に大騒ぎになる。
それくらい、あなただってちょっと考えれば
分かるはずよ。","必定会引起轩然大波。
这种事情，稍微动动脑子
你也应该心知肚明才对。",translated,吉鲁,dcfe6474f5,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#118#12,"わ、分かってるわよ！
それくらい簡単そうだってこと！","我、我知道啦！
我只是说那样做看起来很容易罢了！",translated,妮伊,ccb81fe8cc,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#119#12,"だったらさっさとネプツールのところへ
行きなさい。",既然如此，那就赶紧去找尼普楚尔。,translated,吉鲁,f5c7465824,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#120#12,"そのためにあいつとチューブ・カンパニーを
利用できるように手配してあるんだから。","我特意为你安排打点，
就是为了让你能够利用他与管体公司。",translated,吉鲁,d71e7ed550,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#121#12,へいへい。,好好好。,translated,妮伊,73b625b8c2,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#122#12,"それは分かってるんだけどさー。
面倒臭いのよね。","道理我是明白啦――
但真的很麻烦啊。",translated,妮伊,ace2b73031,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#123#12,"ちまちまやるのが回りくどいっていうか。
性に合わないっていうか。","一点点循序渐进总觉得太兜圈子了。
或者说很不合我的性格啦。",translated,妮伊,51aa4b8762,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#124#12,"あなたの性に合う合わないは関係無いの。
ネプツールの権力は本物よ。","合不合你的性格根本无关紧要。
尼普楚尔的实权可是实打实的。",translated,吉鲁,6403cf2b2c,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#125#12,"どんなに面倒でも、イオナサルについている
はずの監視の目を眩ませるにはあいつの力が
必要不可欠。","再怎么麻烦，要瞒过盯着依欧娜萨鲁的那些
监视眼线，他的力量都是不可或缺的。",translated,吉鲁,a7cd6808a7,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#126#12,"この世界にあいつ以上に権力と出世欲を
持ったやつはいないんだから。
ちゃんと利用してやりなさい。","在这个世界上，没有人比他
更有权势和飞黄腾达的野心了。
好好利用他吧。",translated,吉鲁,ebf49c4352,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#127#12,ネプツールの方は分かってる。,尼普楚尔那边我心里有数啦。,translated,妮伊,a2aa435a70,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#128#12,じゃあ何が不満なの？,那你还有什么不满的？,translated,吉鲁,195b478607,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#129#12,イオンよ、イオン。,是依恩啦，依恩。,translated,妮伊,962269aa58,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#130#12,"だってぇ、あの子ってばぁドン臭いし、
言うこといちいちカンに触るし一緒にいると
すぐにでも頭カチ割りたくなるのよね♪","因为啊～那孩子动作慢吞吞的，
说起话来处处惹人烦，待在一起
简直分分钟想把她的脑袋敲开花呢♪",translated,妮伊,f4ea1c6701,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#131#12,"ねぇー、お姉さま～。あたしのこの気持ち、
何とかしてくださらない？","我说～姐姐大人～。
我这烦躁的心情，您就不能帮我想想办法？",translated,妮伊,74963f0730,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#132#12,……満足？,……满意了？,translated,吉鲁,19eb262821,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#133#12,"気持ち悪いこと言ってないで、
それくらい我慢しなさい。","别在那里说恶心的话了，
这点程度你给我忍着。",translated,吉鲁,757541523c,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#134#12,"はいはい。
つれないわねぇ……。","好好好。
真是冷淡啊……",translated,妮伊,15c9368500,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#135#12,"とにかく、いい？
絶対にイオナサルから目を離さないこと。","总而言之，听好了。
绝对不能让依欧娜萨鲁离开你的视线。",translated,吉鲁,e6027640da,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#136#12,"そして早くネプツールのところへ
連れていくこと。",然后尽快把她带到尼普楚尔那里去。,translated,吉鲁,2b99d4eea4,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#137#12,"あいつにはあなたのことを
「協力者として」送りこんでおくと
再度連絡を入れておくけれど――","我已经再次联系过那家伙，
告诉他会派你作为“协助者”过去――",translated,吉鲁,c0a2760284,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#138#12,"あなたはあなたで、あいつの行動にも
気を配っておきなさい。","但你自己也要多留个心眼，
时刻提防那家伙的举动。",translated,吉鲁,950bbd958e,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#139#12,"一応、チューブ・カンパニーのトップまで
登り詰めた人物よ。
下手を打って逆に取り込まれないようにね。","他好歹也是一路爬到管体公司顶峰的人物。
可别一时大意反被他算计了。",translated,吉鲁,7ffc6eaf45,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#140#12,"なんかさっき言ったのから注文が
増えてるんですけど？","感觉跟刚才相比，
要求好像变多了耶？",translated,妮伊,331d839a5d,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#141#12,"口答えしないで。
いい？　分かった？","不许顶嘴。
听懂了没有？",translated,吉鲁,ec0596babc,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#142#12,"分かったわよ。
大丈夫、うまくやるから。","懂了啦。
放心吧，我会办妥的。",translated,妮伊,38fa57583e,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#146#12,"はぁ……。
ったくさぁ……簡単に言ってくれるけど。","哈啊……
真是的……说得倒轻巧。",translated,妮伊,8fc8592508,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#147#12,"ちょっとはこっちの気持ちも
考えろっていうのよ。","偶尔也体谅一下
我这边的心情啊。",translated,妮伊,2117bf50aa,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#148#12,"足がつかないようにしろだとかネプツールを
利用しろだとか、そんな悠長なこと……。","什么别露出马脚啦，什么利用尼普楚尔啦，
这种慢条斯理的做法……",translated,妮伊,f1074dd6b8,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#149#12,あたしは１日だって一緒にいたくないのに！,我可是一天都不想和那家伙待在一起啊！,translated,妮伊,a9b4209197,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#150#12,結城寧……！,结城宁……！,translated,妮伊,0ac85712f3,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#151#12,どうしてあんなやつのこと……。,凭什么偏偏是那种家伙……,translated,妮伊,e6586fe820,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#152#12,"どうして、あんなやつが、あたしと――
あたしの身体と相性ぴったりなのよ！","为什么那种家伙，会和我――
会和我的身体相性完全一致啊！",translated,妮伊,f94e38f16e,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#153#12,あの身体……本当はあたしのなのに！,那具身体……明明本该是我的啊！,translated,妮伊,61d0c54fa1,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#154#12,"それなのに！
何も知らないでのうのうと好き勝手使われてる
って思うだけでむかつく……！","然而！
光是想到她什么都不知道，悠哉游哉地
随意使用着我的身体，就火冒三丈……！",translated,妮伊,2eca1592c9,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#155#12,何が魂の適合率よ。,什么灵魂契合度啊。,translated,妮伊,5f1a2ccec7,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#156#12,"どうしてあたしの身体とあいつの魂の
適合率がピッタリだっていうの！","凭什么我的身体和那家伙的灵魂
契合度会是严丝合缝的正正好啊！",translated,妮伊,ee102a3176,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#157#12,"９９．９９％って何！？
なんでよ！","９９．９９％算什么鬼啊！？
凭什么啊！",translated,妮伊,f193a7864e,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#158#12,"とろくさくって、うっかりしてて……
あたしとは似ても似つかないくらいなのに！","明明那么笨手笨脚，糊里糊涂的……
跟我简直差了十万八千里！",translated,妮伊,ed67a10974,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#159#12,"あたしはうっかり切符無くして
ワイヤーシップに乗り遅れたりなんてしない！","我才不会马虎搞丢车票，
落得错过线导船的下场呢！",translated,妮伊,6a4171059e,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#161#12,"今だって、あたしがいなくちゃ何も
出来ないような子じゃない！","即使是现在，她也是没有我就什么都
做不成的可怜虫不是吗！",translated,妮伊,5591664416,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#163#12,どこをどう見たら相性がいいなんて言えるのよ！,到底从哪里能看出相性很好的样子啊！,translated,妮伊,07090f4f21,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#164#12,………………はぁ。,………………哈啊。,translated,妮伊,4b6a91cb9a,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#165#12,"やめやめ。
ここで騒いだってなんにもなりゃしない。","不提了不提了。
在这里发牢骚也无济于事。",translated,妮伊,3f50471aab,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#166#12,"気に入らないんならさっさと終わらせるしか
ないわよね。","既然看不顺眼，
那就只能快点把事情搞定了对吧。",translated,妮伊,57e0478cdb,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#167#12,"とにかく、生かしておけっていうんなら
生かしておきますけどね。","总之，既然吩咐过要留她一命，
那我留她一命就是了。",translated,妮伊,10d9c078f0,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#168#12,"自分の身体だもの。
あたしだって好き好んで傷つけたいわけじゃ
ないんだから。","毕竟那是自己的身体嘛。
我可不是自己乐意去弄伤它。",translated,妮伊,549689e379,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#169#12,でも、もうしばらくの辛抱。,不过，再忍耐一会儿就好。,translated,妮伊,c99f1166b4,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#170#12,"あいつがあの身体にいるのも、
もう少しの間だけ……。","那家伙霸占着那具身体，
也仅限于这短短的一小段时间了……",translated,妮伊,c48dc4e853,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#171#12,あたしの身体、絶対に返してもらうんだから。,我的身体，我绝对要夺回来的。,translated,妮伊,15a1c3c3aa,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#191#12,はぁ……はぁ……！,哈啊……哈啊……！,translated,妮伊,a37de1fc2e,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#192#12,もう！　なんで……こんなことに……！,真是的！怎么会……变成这样……！,translated,妮伊,fb0039a542,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#193#12,"フラクテル？
ねえ、フラクテル！？","弗拉克特尔？
喂，弗拉克特尔！？",translated,妮伊,ff236495b0,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#194#12,聞こえてるわ。,我听得到。,translated,弗拉克特尔,67ab44705f,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#195#12,"大丈夫。警備の奴らは全員、
私の方に来てる。
このまま陽動を続けるわ。","没事的。警卫们全都
被引到我这边来了。
我会继续佯攻的。",translated,弗拉克特尔,ad8b3f4862,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#196#12,"良かった……。
急に声が聞こえなくなるから、
同調が切れたのかと思ったじゃない！","太好了……
突然听不到声音，
我还以为是同调断开了呢！",translated,妮伊,6bb569f3ce,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#197#12,"ごめんなさい。けれど、同調しながら
記憶の転送は負荷が大きくて……。","对不起。但是一边同调
一边传输记忆，负荷实在太重了……",translated,弗拉克特尔,b783638684,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#199#12,"だったら、そんなのいいから！
陽動とかもいいからさ！
フラクテルも早くこっちに来て脱出を……。","既然这样，那种事情就算了啦！
佯攻什么的也别管了！
弗拉克特尔也快点过来一起逃走……",translated,妮伊,096d9a8443,br=0 nl=2,3,
inc/event/res/13/me13_01.txt#200#12,"それは……無理よ。いま私がそっちに行けば、
警備の数が増えて脱出なんて出来なくなる。","那……办不到的。要是我现在过去，
警卫人数一增加就彻底无法逃脱了。",translated,弗拉克特尔,b340475603,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#201#12,"それに、私が持っている全ての記憶を
あなたに渡すことだけはやめるわけにいかない。","而且，把我拥有的全部记忆
转交给你这件事，无论如何都不能放弃。",translated,弗拉克特尔,dacf094be0,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#202#12,"これは、あなたがイオナサルとして
元に戻るために絶対に必要なものになるはず。","为了让你能够作为依欧娜萨鲁
恢复原本的身份，这绝对是必需之物。",translated,弗拉克特尔,9ab0276bf0,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#203#12,"結城寧を見つけ出し、元に戻るには
あなただけの記憶では辿り着けない。","若想找出结城宁并复原身份，
单凭你自己的记忆是无论如何也做不到的。",translated,弗拉克特尔,021520c51f,br=0 nl=1,2,
inc/event/res/13/me13_01.txt#211#12,くぁ……！,咕啊……！,translated,弗拉克特尔,b20bec1165,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#212#12,フラクテル！？　何があったの！？　ねえ！,弗拉克特尔！？发生什么事了！？喂！,translated,妮伊,cc65a4b62f,br=0 nl=0,1,
inc/event/res/13/me13_01.txt#213#12,"なんでも、ないわ……。
それよりも――","没什么……大不了的……
比起那个――",translated,弗拉克特尔,3b239518df,br=0 nl=1,2,
